,Date,Open,High,Low,Close,Volume
0,2011-03-24,0,0.0,-10.0,0.0,0.0
1,2011-03-25,120,40.0,-10.0,20.0,-1485.0
2,2011-03-28,90,10.0,0.0,0.0,1382.0
3,2011-03-29,-30,0.0,-30.0,0.0,-1074.0
4,2011-03-30,190,90.0,0.0,90.0,10537.0
5,2011-03-31,80,30.0,-110.0,-50.0,-159.0
6,2011-04-01,60,40.0,-50.0,20.0,-4639.0
7,2011-04-04,180,0.0,-90.0,-50.0,-1956.0
8,2011-04-05,30,10.0,-40.0,-30.0,-190.0
9,2011-04-06,110,70.0,0.0,50.0,446.0
10,2011-04-07,80,0.0,-130.0,-100.0,3743.0
11,2011-04-08,-10,40.0,-20.0,20.0,-6383.0
12,2011-04-11,-80,50.0,-30.0,0.0,2839.0
13,2011-04-12,0,0.0,-300.0,-220.0,2349.0
14,2011-04-13,-50,80.0,0.0,80.0,-979.0
15,2011-04-14,-110,20.0,-70.0,-10.0,5652.0
16,2011-04-15,50,0.0,-100.0,-100.0,-7948.0
17,2011-04-18,50,10.0,-50.0,-20.0,2687.0
18,2011-04-19,-210,20.0,-50.0,-10.0,-2101.0
19,2011-04-20,180,170.0,-30.0,20.0,443.0
20,2011-04-21,100,0.0,-70.0,-50.0,-245.0
21,2011-04-22,-10,0.0,-70.0,0.0,-4503.0
22,2011-04-25,20,10.0,-40.0,0.0,267.0
23,2011-04-26,-60,10.0,-50.0,-20.0,1015.0
24,2011-04-27,70,0.0,-30.0,0.0,-1292.0
25,2011-04-28,130,30.0,-30.0,-30.0,784.0
26,2011-05-02,30,90.0,-40.0,80.0,3886.0
27,2011-05-06,-380,140.0,-100.0,20.0,-2513.0
28,2011-05-09,0,30.0,-20.0,10.0,929.0
29,2011-05-10,-20,10.0,-40.0,10.0,-2941.0
30,2011-05-11,150,40.0,-10.0,30.0,-72.0
31,2011-05-12,-130,20.0,-20.0,-10.0,2239.0
32,2011-05-13,40,10.0,-20.0,0.0,-2237.0
33,2011-05-16,-140,20.0,-10.0,10.0,625.0
34,2011-05-17,-40,80.0,-10.0,80.0,-698.0
35,2011-05-18,30,0.0,-40.0,0.0,-27.0
36,2011-05-19,100,10.0,-20.0,0.0,135.0
37,2011-05-20,10,50.0,0.0,40.0,1194.0
38,2011-05-23,-120,0.0,-40.0,-20.0,-812.0
39,2011-05-24,-40,0.0,-20.0,0.0,-544.0
40,2011-05-25,0,0.0,-120.0,-90.0,2596.0
41,2011-05-26,130,0.0,-70.0,-30.0,3654.0
42,2011-05-27,-20,20.0,-30.0,20.0,5729.0
43,2011-05-30,-30,10.0,-30.0,-10.0,-12016.0
44,2011-05-31,40,100.0,0.0,100.0,2191.0
45,2011-06-01,30,30.0,-20.0,30.0,-2088.0
46,2011-06-02,-320,50.0,-20.0,10.0,1185.0
47,2011-06-03,-60,20.0,-10.0,0.0,-752.0
48,2011-06-06,-50,0.0,-140.0,-110.0,518.0
49,2011-06-07,-120,20.0,-30.0,20.0,-473.0
50,2011-06-08,10,0.0,-90.0,-40.0,3772.0
51,2011-06-09,-60,30.0,-20.0,30.0,-3408.0
52,2011-06-10,80,0.0,-90.0,-70.0,4348.0
53,2011-06-13,-60,20.0,-20.0,10.0,-4272.0
54,2011-06-14,-10,60.0,-30.0,60.0,2732.0
55,2011-06-15,80,20.0,-20.0,20.0,-2692.0
56,2011-06-16,-140,50.0,-20.0,50.0,-215.0
57,2011-06-17,60,0.0,-160.0,-110.0,3274.0
58,2011-06-20,-110,10.0,-40.0,-30.0,1091.0
59,2011-06-21,100,30.0,-10.0,10.0,-4167.0
60,2011-06-22,70,50.0,0.0,40.0,-868.0
61,2011-06-23,0,0.0,-70.0,-40.0,258.0
62,2011-06-24,40,10.0,-10.0,10.0,1906.0
63,2011-06-27,-140,0.0,-30.0,0.0,-1134.0
64,2011-06-28,40,80.0,0.0,70.0,-1052.0
65,2011-06-29,150,20.0,-20.0,10.0,834.0
66,2011-06-30,90,0.0,-80.0,-50.0,-485.0
67,2011-07-01,80,30.0,-10.0,10.0,777.0
68,2011-07-04,260,0.0,-110.0,-90.0,692.0
