,Date,Open,High,Low,Close,Volume
0,2004-04-01,0,150.0,-15.0,135.0,0.0
1,2004-04-02,-25,275.0,0.0,165.0,-1967000.0
2,2004-04-05,80,170.0,-15.0,105.0,-646400.0
3,2004-04-06,-175,15.0,-215.0,-140.0,499500.0
4,2004-04-07,10,65.0,-55.0,-40.0,-2291300.0
5,2004-04-08,25,155.0,-25.0,145.0,475500.0
6,2004-04-09,-10,0.0,-85.0,-40.0,-1019200.0
7,2004-04-12,50,20.0,-50.0,-50.0,-398400.0
8,2004-04-13,15,20.0,-75.0,-60.0,319800.0
9,2004-04-14,-40,90.0,-10.0,20.0,253000.0
10,2004-04-15,-25,25.0,-70.0,-20.0,-294500.0
11,2004-04-16,-95,20.0,-105.0,-35.0,147400.0
12,2004-04-19,25,10.0,-150.0,-125.0,-34700.0
13,2004-04-20,50,95.0,-5.0,40.0,167100.0
14,2004-04-21,50,40.0,-45.0,-20.0,-360700.0
15,2004-04-22,-15,65.0,-15.0,-5.0,-128700.0
16,2004-04-23,15,10.0,-15.0,-10.0,-131500.0
17,2004-04-26,0,25.0,-30.0,-5.0,335100.0
18,2004-04-27,5,15.0,-10.0,10.0,-336100.0
19,2004-04-28,10,70.0,-10.0,70.0,391000.0
20,2004-04-30,-165,145.0,-5.0,120.0,-35700.0
21,2004-05-06,50,50.0,-100.0,-100.0,-41100.0
22,2004-05-07,-75,25.0,-175.0,-125.0,1222700.0
23,2004-05-10,5,25.0,-255.0,-120.0,-407200.0
24,2004-05-11,-105,320.0,-80.0,270.0,-478800.0
25,2004-05-12,-45,80.0,-45.0,75.0,-389600.0
26,2004-05-13,-15,40.0,-30.0,-15.0,-41100.0
27,2004-05-14,25,35.0,-120.0,5.0,597200.0
28,2004-05-17,-75,25.0,-150.0,-150.0,-644300.0
29,2004-05-18,10,105.0,0.0,75.0,421400.0
30,2004-05-19,10,155.0,-5.0,155.0,-264700.0
31,2004-05-20,160,90.0,-45.0,35.0,1911600.0
32,2004-05-21,-70,65.0,0.0,20.0,-1621100.0
33,2004-05-24,75,55.0,-5.0,10.0,-44400.0
34,2004-05-25,10,0.0,-85.0,-45.0,-520600.0
35,2004-05-26,25,5.0,-50.0,-30.0,73400.0
36,2004-05-27,5,50.0,-35.0,15.0,-37000.0
37,2004-05-28,-15,75.0,-15.0,65.0,344700.0
38,2004-05-31,0,10.0,-25.0,10.0,-266600.0
39,2004-06-01,0,25.0,-5.0,25.0,96600.0
40,2004-06-02,-75,70.0,0.0,70.0,-146200.0
41,2004-06-03,-20,30.0,-80.0,-75.0,111500.0
42,2004-06-04,-25,20.0,-85.0,-30.0,-122500.0
43,2004-06-07,-25,140.0,0.0,115.0,193300.0
44,2004-06-08,5,5.0,-45.0,-25.0,-322500.0
45,2004-06-09,35,85.0,-20.0,55.0,2094100.0
46,2004-06-10,75,150.0,-5.0,75.0,1756100.0
47,2004-06-11,70,85.0,-65.0,-25.0,-1485600.0
48,2004-06-14,-50,225.0,-5.0,100.0,-1473400.0
49,2004-06-15,45,55.0,-60.0,-20.0,784900.0
50,2004-06-16,-75,25.0,-65.0,-30.0,-695300.0
51,2004-06-17,30,15.0,-20.0,10.0,-11500.0
52,2004-06-18,-10,85.0,-195.0,65.0,208800.0
53,2004-06-21,50,85.0,-50.0,35.0,536900.0
54,2004-06-22,25,0.0,-45.0,-35.0,-1150500.0
55,2004-06-23,-50,15.0,-20.0,-15.0,-315500.0
56,2004-06-24,25,40.0,-20.0,35.0,-59000.0
57,2004-06-25,-35,25.0,-75.0,0.0,69500.0
58,2004-06-28,-45,60.0,-15.0,60.0,-246600.0
59,2004-06-29,0,0.0,-55.0,-15.0,37500.0
60,2004-06-30,15,100.0,-55.0,60.0,381300.0
61,2004-07-01,-50,30.0,-25.0,-20.0,94900.0
62,2004-07-02,-45,60.0,-15.0,20.0,-136200.0
63,2004-07-05,-25,15.0,-65.0,15.0,-52300.0
64,2004-07-06,-50,20.0,-30.0,-5.0,-25000.0
65,2004-07-07,-40,40.0,-85.0,40.0,-17100.0
66,2004-07-08,-75,35.0,-50.0,0.0,-102200.0
67,2004-07-09,-25,65.0,-10.0,15.0,480100.0
