,Date,Open,High,Low,Close,Volume
0,2002-04-01,0,100.0,-28.0,100.0,0.0
1,2002-04-02,-40,20.0,-22.0,-6.0,-7727500.0
2,2002-04-03,-20,66.0,0.0,24.0,-1851000.0
3,2002-04-04,2,40.0,0.0,20.0,-1525500.0
4,2002-04-05,0,20.0,-26.0,-26.0,310500.0
5,2002-04-08,-20,6.0,-48.0,-42.0,699000.0
6,2002-04-09,4,16.0,-56.0,-48.0,-418000.0
7,2002-04-10,20,32.0,-22.0,2.0,532500.0
8,2002-04-11,8,0.0,-58.0,-58.0,-662000.0
9,2002-04-12,-10,26.0,-30.0,-2.0,-131000.0
10,2002-04-15,4,36.0,-4.0,36.0,-335500.0
11,2002-04-16,-20,22.0,-10.0,22.0,-13500.0
12,2002-04-17,-10,8.0,-56.0,-42.0,1079000.0
13,2002-04-18,2,16.0,-12.0,-2.0,-255500.0
14,2002-04-19,8,52.0,-6.0,48.0,891500.0
15,2002-04-22,44,16.0,-26.0,-6.0,-179000.0
16,2002-04-23,-12,26.0,-10.0,16.0,-303000.0
17,2002-04-24,32,20.0,-8.0,-2.0,7500.0
18,2002-04-25,0,74.0,0.0,34.0,126500.0
19,2002-04-26,40,20.0,-40.0,-20.0,253000.0
20,2002-04-30,-20,20.0,-8.0,0.0,-950000.0
21,2002-05-01,20,20.0,-20.0,-20.0,-777500.0
22,2002-05-02,20,0.0,-20.0,-20.0,-370000.0
23,2002-05-07,-8,48.0,-12.0,48.0,1138500.0
24,2002-05-08,0,20.0,-20.0,0.0,-471500.0
25,2002-05-09,0,20.0,-40.0,-40.0,-206000.0
26,2002-05-10,20,0.0,-20.0,-20.0,344000.0
27,2002-05-13,0,20.0,-12.0,20.0,84500.0
28,2002-05-14,0,0.0,-32.0,-20.0,777500.0
29,2002-05-15,40,20.0,-20.0,0.0,-571000.0
30,2002-05-16,0,40.0,0.0,40.0,-214000.0
31,2002-05-17,0,20.0,-40.0,-40.0,-20500.0
32,2002-05-20,20,20.0,-20.0,0.0,296000.0
33,2002-05-21,40,20.0,-20.0,20.0,115000.0
34,2002-05-22,-20,40.0,0.0,40.0,38000.0
35,2002-05-23,-20,40.0,-20.0,40.0,-17500.0
36,2002-05-24,0,40.0,0.0,40.0,785500.0
37,2002-05-27,40,40.0,-40.0,-20.0,-74500.0
38,2002-05-28,0,20.0,-40.0,-20.0,-875500.0
39,2002-05-29,0,20.0,-20.0,0.0,-190000.0
40,2002-05-30,-40,20.0,-60.0,-60.0,300000.0
41,2002-05-31,40,40.0,-40.0,0.0,59000.0
42,2002-06-03,-40,60.0,0.0,20.0,-930000.0
43,2002-06-04,20,0.0,-120.0,-100.0,656500.0
44,2002-06-05,0,20.0,-40.0,-20.0,-26000.0
