,Date,Open,High,Low,Close,Volume
0,2015-03-18,0,0.0,-20.0,-20.0,0.0
1,2015-03-19,330,10.0,0.0,10.0,-16.0
2,2015-03-23,-30,0.0,0.0,0.0,0.0
3,2015-03-24,-60,0.0,0.0,0.0,0.0
4,2015-03-25,-120,0.0,0.0,0.0,-1.0
5,2015-03-26,-200,0.0,-50.0,-50.0,15.0
6,2015-03-27,10,30.0,-20.0,-20.0,-9.0
7,2015-03-30,-30,0.0,0.0,0.0,-6.0
8,2015-03-31,460,0.0,0.0,0.0,0.0
9,2015-04-01,-470,0.0,-80.0,-80.0,1.0
10,2015-04-02,90,0.0,0.0,0.0,-1.0
11,2015-04-06,-80,0.0,-30.0,-30.0,1.0
12,2015-04-07,430,20.0,-80.0,-80.0,1.0
13,2015-04-08,90,0.0,-20.0,-20.0,0.0
14,2015-04-09,90,0.0,0.0,0.0,-2.0
15,2015-04-16,0,30.0,-500.0,30.0,4.0
16,2015-04-22,50,20.0,0.0,20.0,-3.0
17,2015-04-24,130,0.0,0.0,0.0,-1.0
18,2015-04-30,-590,0.0,0.0,0.0,0.0
19,2015-05-01,370,0.0,-440.0,-440.0,5.0
20,2015-05-07,500,0.0,0.0,0.0,-3.0
21,2015-05-08,-20,0.0,0.0,0.0,-2.0
22,2015-05-14,-390,0.0,0.0,0.0,3.0
23,2015-05-15,0,0.0,0.0,0.0,-2.0
24,2015-05-18,1450,0.0,-1280.0,-770.0,5.0
25,2015-05-25,560,0.0,-580.0,-580.0,-2.0
26,2015-05-26,510,0.0,0.0,0.0,-4.0
27,2015-05-27,60,0.0,-560.0,-560.0,6.0
28,2015-05-28,440,0.0,-260.0,-260.0,0.0
29,2015-06-02,240,0.0,0.0,0.0,-4.0
30,2015-06-03,-80,0.0,0.0,0.0,-1.0
31,2015-06-04,80,0.0,0.0,0.0,-1.0
32,2015-06-05,-60,0.0,0.0,0.0,0.0
33,2015-06-09,-200,0.0,-20.0,-20.0,3.0
34,2015-06-10,-110,0.0,-100.0,-100.0,7.0
35,2015-06-11,220,0.0,0.0,0.0,-9.0
36,2015-06-12,150,0.0,0.0,0.0,-1.0
37,2015-06-15,-190,0.0,-180.0,-180.0,3.0
38,2015-06-16,30,0.0,0.0,0.0,-2.0
39,2015-06-17,100,40.0,0.0,30.0,4.0
40,2015-06-18,-40,0.0,-50.0,-50.0,-2.0
41,2015-06-19,270,0.0,-10.0,-10.0,0.0
42,2015-06-23,140,0.0,0.0,0.0,-3.0
43,2015-06-24,20,130.0,0.0,130.0,2.0
44,2015-06-25,-170,0.0,0.0,0.0,2.0
45,2015-06-29,-180,0.0,0.0,0.0,38.0
46,2015-06-30,-60,0.0,-630.0,-620.0,3.0
47,2015-07-02,310,0.0,0.0,0.0,-44.0
48,2015-07-07,-70,0.0,0.0,0.0,-1.0
49,2015-07-08,-390,0.0,-150.0,0.0,89.0
50,2015-07-09,-210,0.0,-110.0,-110.0,-84.0
51,2015-07-10,440,0.0,0.0,0.0,-5.0
52,2015-07-13,110,0.0,0.0,0.0,0.0
53,2015-07-14,1000,0.0,-500.0,-500.0,3.0
54,2015-07-15,840,0.0,-720.0,-720.0,4.0
55,2015-07-16,0,80.0,-150.0,-150.0,0.0
56,2015-07-17,440,0.0,-30.0,-30.0,-6.0
