,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,15.0,-31.0,15.0,0.0
1,2000-01-05,-20,1.0,-55.0,-39.0,962000.0
2,2000-01-06,1,23.0,-17.0,1.0,337000.0
3,2000-01-07,10,42.0,-3.0,17.0,255000.0
4,2000-01-11,7,8.0,-38.0,-20.0,343000.0
5,2000-01-12,0,38.0,-17.0,-17.0,-1383000.0
6,2000-01-13,30,70.0,-5.0,45.0,829000.0
7,2000-01-14,-3,23.0,-27.0,3.0,398000.0
8,2000-01-17,40,30.0,-34.0,-30.0,569000.0
9,2000-01-18,10,9.0,-12.0,0.0,-1575000.0
10,2000-01-19,0,49.0,-6.0,43.0,760000.0
11,2000-01-20,-20,15.0,-17.0,7.0,-356000.0
12,2000-01-21,-20,0.0,-55.0,-49.0,-117000.0
13,2000-01-24,18,29.0,-8.0,1.0,-219000.0
14,2000-01-25,-8,25.0,0.0,4.0,-90000.0
15,2000-01-26,20,48.0,-14.0,2.0,281000.0
16,2000-01-27,-8,5.0,-24.0,-13.0,-592000.0
17,2000-01-28,-10,32.0,-7.0,17.0,1031000.0
18,2000-01-31,4,47.0,0.0,25.0,-482000.0
19,2000-02-01,20,14.0,-23.0,10.0,1267000.0
20,2000-02-02,7,20.0,-15.0,20.0,-441000.0
21,2000-02-03,-60,29.0,-10.0,10.0,-700000.0
22,2000-02-04,15,0.0,-25.0,-6.0,-538000.0
23,2000-02-07,-39,28.0,0.0,20.0,29000.0
24,2000-02-08,0,8.0,-10.0,0.0,248000.0
25,2000-02-09,0,7.0,-37.0,-34.0,-139000.0
26,2000-02-10,-20,4.0,-36.0,-18.0,1153000.0
27,2000-02-14,0,42.0,-4.0,10.0,-877000.0
28,2000-02-15,-1,3.0,-35.0,-26.0,-352000.0
29,2000-02-16,20,19.0,-11.0,-7.0,489000.0
30,2000-02-17,76,24.0,-20.0,-18.0,1110000.0
31,2000-02-18,60,6.0,-42.0,-22.0,662000.0
32,2000-02-21,20,8.0,-65.0,-30.0,-2184000.0
33,2000-02-22,-20,0.0,-32.0,-27.0,-345000.0
34,2000-02-23,0,41.0,0.0,40.0,-125000.0
35,2000-02-24,-18,0.0,-38.0,-37.0,412000.0
36,2000-02-25,20,0.0,-23.0,-5.0,254000.0
37,2000-02-28,-23,4.0,-19.0,-18.0,510000.0
38,2000-02-29,-1,18.0,-21.0,-19.0,470000.0
39,2000-03-01,9,9.0,-11.0,3.0,-414000.0
40,2000-03-02,0,2.0,-7.0,-4.0,-1402000.0
41,2000-03-03,-4,13.0,0.0,5.0,671000.0
42,2000-03-06,4,1.0,-15.0,-14.0,34000.0
43,2000-03-07,4,20.0,-20.0,-10.0,507000.0
44,2000-03-08,0,37.0,-5.0,35.0,-294000.0
45,2000-03-09,-12,5.0,-8.0,-1.0,-594000.0
46,2000-03-10,20,11.0,-7.0,-2.0,3241000.0
47,2000-03-13,10,2.0,-15.0,-5.0,-2859000.0
48,2000-03-14,0,0.0,-60.0,-52.0,36000.0
49,2000-03-15,0,10.0,-7.0,2.0,-324000.0
50,2000-03-16,0,0.0,-20.0,-10.0,1067000.0
51,2000-03-17,10,23.0,0.0,15.0,369000.0
52,2000-03-21,13,47.0,-5.0,37.0,-797000.0
53,2000-03-22,-20,20.0,0.0,20.0,-66000.0
54,2000-03-23,-20,20.0,-24.0,-15.0,-383000.0
55,2000-03-24,-12,29.0,-14.0,17.0,562000.0
56,2000-03-27,10,62.0,-2.0,60.0,311000.0
57,2000-03-28,5,35.0,-46.0,21.0,710000.0
58,2000-03-29,29,50.0,-8.0,30.0,1059000.0
59,2000-03-30,-6,4.0,-46.0,-46.0,-2029000.0
60,2000-03-31,40,15.0,-35.0,-15.0,388000.0
61,2000-04-03,16,56.0,-12.0,53.0,390000.0
62,2000-04-04,-2,10.0,-30.0,1.0,-488000.0
63,2000-04-05,4,3.0,-23.0,-8.0,-244000.0
64,2000-04-06,0,3.0,-42.0,-25.0,24000.0
65,2000-04-07,18,7.0,-20.0,-17.0,-556000.0
66,2000-04-10,6,18.0,-19.0,-9.0,-36000.0
67,2000-04-11,0,9.0,-9.0,-5.0,-698000.0
68,2000-04-12,2,53.0,-2.0,53.0,3725000.0
69,2000-04-13,30,55.0,-10.0,-10.0,4058000.0
70,2000-04-14,20,10.0,-35.0,-30.0,-6427000.0
71,2000-04-17,-80,69.0,0.0,69.0,-432000.0
72,2000-04-18,1,10.0,-49.0,-10.0,150000.0
73,2000-04-19,-20,30.0,-20.0,-9.0,-100000.0
74,2000-04-20,10,39.0,-30.0,-30.0,356000.0
75,2000-04-21,20,20.0,-77.0,-25.0,511000.0
76,2000-04-24,19,64.0,-13.0,25.0,-953000.0
77,2000-04-25,40,55.0,-15.0,40.0,2218000.0
78,2000-04-26,0,2.0,-43.0,2.0,-1214000.0
79,2000-04-27,-12,9.0,-49.0,-45.0,-1338000.0
80,2000-04-28,0,37.0,0.0,10.0,718000.0
81,2000-05-01,35,1.0,-11.0,-5.0,-427000.0
82,2000-05-02,-20,10.0,-25.0,-4.0,-423000.0
83,2000-05-08,-16,19.0,-5.0,10.0,811000.0
84,2000-05-09,40,43.0,0.0,33.0,1568000.0
85,2000-05-10,-3,1.0,-29.0,-15.0,-1478000.0
86,2000-05-11,-10,0.0,-55.0,-53.0,-585000.0
87,2000-05-12,0,8.0,-14.0,7.0,971000.0
88,2000-05-15,-1,0.0,-20.0,-11.0,-1593000.0
89,2000-05-16,13,19.0,-10.0,5.0,688000.0
90,2000-05-17,0,0.0,-49.0,-37.0,-396000.0
91,2000-05-18,-13,20.0,-20.0,-20.0,-247000.0
92,2000-05-19,0,41.0,-9.0,38.0,791000.0
93,2000-05-22,2,25.0,-24.0,24.0,-620000.0
94,2000-05-23,20,16.0,-2.0,16.0,881000.0
95,2000-05-24,0,6.0,-9.0,5.0,-226000.0
96,2000-05-25,15,14.0,-24.0,0.0,515000.0
97,2000-05-26,-20,20.0,-10.0,0.0,-1144000.0
98,2000-05-29,-20,40.0,0.0,40.0,-508000.0
99,2000-05-30,10,2.0,-10.0,-5.0,829000.0
100,2000-05-31,25,0.0,-49.0,-33.0,116000.0
101,2000-06-01,-2,23.0,0.0,23.0,-262000.0
102,2000-06-02,11,1.0,-79.0,-68.0,540000.0
103,2000-06-05,20,2.0,-39.0,-30.0,-870000.0
104,2000-06-06,-20,7.0,-24.0,-20.0,221000.0
105,2000-06-07,0,28.0,-1.0,19.0,138000.0
106,2000-06-08,0,0.0,-30.0,0.0,-375000.0
107,2000-06-09,-20,34.0,-16.0,19.0,1636000.0
108,2000-06-12,10,4.0,-19.0,1.0,-1665000.0
109,2000-06-13,-2,41.0,-1.0,41.0,626000.0
110,2000-06-14,-2,0.0,-49.0,-46.0,48000.0
111,2000-06-15,19,42.0,-18.0,-18.0,792000.0
112,2000-06-16,-17,12.0,-17.0,-14.0,-387000.0
113,2000-06-19,-15,29.0,-5.0,15.0,-647000.0
114,2000-06-20,20,4.0,-34.0,-21.0,-324000.0
115,2000-06-21,-10,35.0,-12.0,16.0,365000.0
116,2000-06-22,14,50.0,-4.0,20.0,659000.0
117,2000-06-23,-20,30.0,-2.0,12.0,-739000.0
118,2000-06-26,60,2.0,-59.0,-59.0,96000.0
119,2000-06-27,7,25.0,-7.0,17.0,-522000.0
120,2000-06-28,-7,15.0,-20.0,-3.0,-63000.0
121,2000-06-29,-3,11.0,-8.0,-7.0,-51000.0
122,2000-06-30,15,27.0,0.0,26.0,575000.0
123,2000-07-03,12,3.0,-14.0,3.0,71000.0
124,2000-07-04,17,1.0,-26.0,-25.0,345000.0
125,2000-07-05,-5,0.0,-45.0,-16.0,-142000.0
126,2000-07-06,0,2.0,-20.0,-12.0,-593000.0
127,2000-07-07,0,23.0,-2.0,18.0,129000.0
128,2000-07-10,2,18.0,0.0,18.0,172000.0
129,2000-07-11,-1,26.0,-4.0,19.0,587000.0
130,2000-07-12,-8,49.0,0.0,48.0,2332000.0
131,2000-07-13,12,8.0,-35.0,-10.0,-57000.0
132,2000-07-14,-30,5.0,-59.0,-30.0,-2329000.0
133,2000-07-17,-1,31.0,-3.0,11.0,-892000.0
134,2000-07-18,0,4.0,-48.0,-30.0,229000.0
135,2000-07-19,-32,16.0,-12.0,5.0,614000.0
136,2000-07-21,20,7.0,-23.0,-23.0,-644000.0
137,2000-07-24,0,0.0,-39.0,-29.0,-266000.0
138,2000-07-25,-20,34.0,-9.0,34.0,431000.0
139,2000-07-26,5,30.0,-5.0,15.0,129000.0
140,2000-07-27,0,0.0,-74.0,-64.0,428000.0
141,2000-07-28,-20,59.0,-1.0,19.0,-403000.0
142,2000-07-31,-1,0.0,-64.0,-60.0,834000.0
143,2000-08-01,20,26.0,-5.0,26.0,-878000.0
144,2000-08-02,15,10.0,-36.0,-2.0,204000.0
145,2000-08-03,-28,9.0,-30.0,9.0,-174000.0
146,2000-08-04,-39,18.0,-5.0,1.0,385000.0
147,2000-08-07,9,55.0,-4.0,53.0,-169000.0
148,2000-08-08,-6,22.0,-13.0,-5.0,66000.0
