,Date,Open,High,Low,Close,Volume
0,2010-04-01,0,15.0,-19.0,15.0,0.0
1,2010-04-02,-3,11.0,-7.0,11.0,-12383000.0
2,2010-04-05,0,3.0,-10.0,-5.0,-3921000.0
3,2010-04-06,5,8.0,-3.0,1.0,1949000.0
4,2010-04-07,-15,29.0,0.0,25.0,1909000.0
5,2010-04-08,2,2.0,-9.0,-7.0,-3082000.0
6,2010-04-09,1,4.0,-6.0,-3.0,695000.0
7,2010-04-12,3,8.0,0.0,0.0,-1577000.0
8,2010-04-13,13,7.0,-10.0,-7.0,1734000.0
9,2010-04-14,4,9.0,-3.0,-3.0,-283000.0
10,2010-04-15,6,27.0,-12.0,15.0,2855000.0
11,2010-04-16,-10,14.0,-4.0,-3.0,-3284000.0
12,2010-04-19,-12,5.0,-4.0,-2.0,-1236000.0
13,2010-04-20,10,0.0,-7.0,-4.0,-261000.0
14,2010-04-21,14,0.0,-16.0,-15.0,1254000.0
15,2010-04-22,-3,4.0,-12.0,-4.0,858000.0
16,2010-04-23,-1,13.0,0.0,12.0,-1993000.0
17,2010-04-26,1,8.0,-2.0,2.0,162000.0
18,2010-04-27,-9,4.0,-5.0,1.0,-118000.0
19,2010-04-28,-22,21.0,-10.0,-10.0,5947000.0
20,2010-04-30,10,3.0,-13.0,-8.0,-4279000.0
21,2010-05-06,-20,2.0,-12.0,-5.0,1358000.0
22,2010-05-07,-23,3.0,-10.0,-5.0,-612000.0
23,2010-05-10,-1,14.0,-12.0,13.0,-1618000.0
24,2010-05-11,4,4.0,-27.0,-24.0,-481000.0
25,2010-05-12,1,4.0,-8.0,-2.0,39000.0
26,2010-05-13,4,6.0,-6.0,0.0,-1016000.0
27,2010-05-14,-10,8.0,-2.0,3.0,620000.0
28,2010-05-17,-10,3.0,-6.0,2.0,-185000.0
29,2010-05-18,-10,5.0,-7.0,-1.0,349000.0
30,2010-05-19,-19,5.0,-5.0,4.0,2516000.0
31,2010-05-20,7,21.0,-6.0,9.0,1222000.0
32,2010-05-21,-10,1.0,-26.0,-20.0,-869000.0
33,2010-05-24,-18,6.0,-9.0,-6.0,513000.0
34,2010-05-25,-3,4.0,-13.0,-8.0,-865000.0
35,2010-05-26,0,7.0,-8.0,-7.0,1735000.0
36,2010-05-27,-3,19.0,-3.0,17.0,-2838000.0
37,2010-05-28,10,14.0,-10.0,6.0,2122000.0
38,2010-05-31,-4,20.0,0.0,14.0,-905000.0
39,2010-06-01,10,10.0,-9.0,8.0,-465000.0
40,2010-06-02,-10,8.0,-7.0,-6.0,-2287000.0
41,2010-06-03,3,14.0,-2.0,9.0,1141000.0
42,2010-06-04,5,9.0,-3.0,-1.0,77000.0
