,Date,Open,High,Low,Close,Volume
0,2015-04-27,0,60.0,0.0,40.0,0.0
1,2015-04-28,-50,10.0,-30.0,10.0,9194.0
2,2015-04-30,110,110.0,0.0,110.0,-9756.0
3,2015-05-01,60,40.0,0.0,40.0,482.0
4,2015-05-07,20,50.0,-20.0,50.0,1698.0
5,2015-05-08,-40,0.0,-50.0,-50.0,-2341.0
6,2015-05-13,-100,0.0,-70.0,-50.0,112.0
7,2015-05-14,40,30.0,0.0,30.0,-105.0
8,2015-05-15,-60,0.0,0.0,0.0,4.0
9,2015-05-18,-50,0.0,-20.0,-20.0,85.0
10,2015-05-19,-80,0.0,-40.0,-40.0,488.0
11,2015-05-20,-70,10.0,-40.0,-40.0,-560.0
12,2015-05-21,10,0.0,0.0,0.0,-32.0
13,2015-05-22,50,0.0,-50.0,-50.0,49.0
14,2015-05-25,-30,0.0,-50.0,-50.0,106.0
15,2015-05-26,0,10.0,-10.0,-10.0,163.0
16,2015-05-27,20,0.0,-40.0,-30.0,-289.0
17,2015-05-28,-20,0.0,0.0,0.0,-29.0
18,2015-05-29,10,0.0,-70.0,-60.0,40.0
19,2015-06-01,80,10.0,-70.0,-70.0,2993.0
20,2015-06-02,10,10.0,0.0,10.0,-3027.0
21,2015-06-03,50,10.0,0.0,0.0,1314.0
22,2015-06-04,-50,0.0,0.0,0.0,-1308.0
23,2015-06-05,70,10.0,0.0,10.0,1120.0
24,2015-06-08,-80,60.0,0.0,60.0,-957.0
25,2015-06-09,60,90.0,-10.0,90.0,2960.0
26,2015-06-10,-20,50.0,-60.0,30.0,-2951.0
27,2015-06-11,-50,0.0,-80.0,-60.0,-62.0
28,2015-06-15,30,0.0,0.0,0.0,-98.0
29,2015-06-17,30,0.0,0.0,0.0,-15.0
30,2015-06-18,50,40.0,-10.0,40.0,1465.0
31,2015-06-19,-90,0.0,0.0,0.0,-1465.0
32,2015-06-22,-50,0.0,-50.0,-50.0,-1.0
33,2015-06-23,-80,0.0,-120.0,-120.0,168.0
34,2015-06-24,-60,20.0,-10.0,10.0,-55.0
35,2015-06-25,60,0.0,-40.0,-30.0,83.0
36,2015-06-26,70,0.0,-30.0,-30.0,-203.0
37,2015-06-29,250,50.0,-70.0,50.0,3101.0
38,2015-06-30,-30,0.0,-40.0,-30.0,-2969.0
39,2015-07-01,-30,0.0,-30.0,-30.0,-119.0
40,2015-07-02,-120,30.0,-20.0,30.0,21.0
41,2015-07-03,30,0.0,-10.0,-10.0,2091.0
42,2015-07-06,140,60.0,0.0,20.0,7.0
43,2015-07-07,-110,0.0,-30.0,-20.0,-1869.0
44,2015-07-08,100,180.0,0.0,170.0,76.0
45,2015-07-09,220,140.0,-220.0,-220.0,9458.0
46,2015-07-10,-10,40.0,-80.0,0.0,-6286.0
47,2015-07-13,-80,0.0,-30.0,-30.0,-3100.0
48,2015-07-14,-140,0.0,-40.0,-10.0,-385.0
49,2015-07-15,-50,10.0,0.0,0.0,181.0
50,2015-07-16,-60,20.0,0.0,20.0,-89.0
51,2015-07-17,-50,0.0,0.0,0.0,-100.0
52,2015-07-21,-50,0.0,-20.0,-20.0,134.0
53,2015-07-22,70,10.0,0.0,10.0,-53.0
54,2015-07-23,-30,10.0,0.0,10.0,-97.0
55,2015-07-24,10,50.0,0.0,50.0,1073.0
56,2015-07-27,80,20.0,0.0,20.0,-861.0
57,2015-07-28,90,10.0,-130.0,-130.0,2219.0
58,2015-07-29,20,70.0,0.0,40.0,-2314.0
59,2015-08-03,-120,0.0,-10.0,-10.0,-8.0
60,2015-08-04,10,0.0,0.0,0.0,-88.0
61,2015-08-05,-30,0.0,-40.0,-40.0,99.0
62,2015-08-06,-50,20.0,0.0,20.0,-120.0
63,2015-08-07,50,0.0,-30.0,-30.0,-2.0
