,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,1.0,-1.0,-1.0,0.0
1,2000-01-05,1,1.0,-1.0,0.0,468000.0
2,2000-01-06,0,1.0,-1.0,0.0,185000.0
3,2000-01-07,0,1.0,0.0,1.0,-566000.0
4,2000-01-11,1,1.0,-2.0,-1.0,976000.0
5,2000-01-12,1,1.0,-1.0,-1.0,-867000.0
6,2000-01-13,1,0.0,-1.0,-1.0,242000.0
7,2000-01-14,2,2.0,-2.0,0.0,1773000.0
8,2000-01-17,2,11.0,-1.0,11.0,313000.0
9,2000-01-18,-2,0.0,-5.0,-2.0,153000.0
10,2000-01-19,2,3.0,-2.0,-2.0,7709000.0
11,2000-01-20,0,0.0,-2.0,-2.0,-7018000.0
12,2000-01-21,0,1.0,-1.0,1.0,-2555000.0
13,2000-01-24,2,0.0,-2.0,0.0,1318000.0
14,2000-01-25,0,1.0,-2.0,0.0,-431000.0
15,2000-01-26,-1,1.0,-1.0,-1.0,-1525000.0
16,2000-01-27,-2,2.0,-6.0,-6.0,1372000.0
17,2000-01-28,1,3.0,0.0,1.0,-161000.0
18,2000-01-31,-2,2.0,0.0,0.0,-404000.0
19,2000-02-01,1,3.0,-1.0,1.0,-724000.0
20,2000-02-02,0,0.0,-2.0,-2.0,906000.0
21,2000-02-03,1,0.0,-1.0,-1.0,-955000.0
22,2000-02-04,0,1.0,-5.0,-4.0,3703000.0
23,2000-02-07,4,2.0,-3.0,0.0,-1393000.0
24,2000-02-08,1,0.0,-4.0,-3.0,-287000.0
25,2000-02-09,-1,1.0,-2.0,-1.0,1391000.0
26,2000-02-10,1,1.0,-1.0,0.0,-2289000.0
27,2000-02-14,-1,1.0,-2.0,-2.0,1100000.0
28,2000-02-15,0,2.0,-1.0,0.0,-1112000.0
29,2000-02-16,0,1.0,-4.0,-4.0,3505000.0
30,2000-02-17,1,2.0,-2.0,-2.0,-1602000.0
31,2000-02-18,0,3.0,0.0,2.0,-2348000.0
32,2000-02-21,0,0.0,-4.0,-4.0,1959000.0
33,2000-02-22,1,0.0,-1.0,-1.0,-2117000.0
34,2000-02-23,0,2.0,0.0,1.0,660000.0
35,2000-02-24,0,2.0,-1.0,0.0,337000.0
36,2000-02-25,1,0.0,-3.0,-2.0,598000.0
37,2000-02-28,2,0.0,-2.0,-1.0,-1940000.0
38,2000-02-29,-1,2.0,0.0,0.0,573000.0
39,2000-03-01,1,1.0,-1.0,0.0,-207000.0
40,2000-03-02,1,0.0,-3.0,-3.0,1837000.0
41,2000-03-03,1,1.0,-1.0,1.0,-1622000.0
42,2000-03-06,-1,7.0,0.0,7.0,1867000.0
43,2000-03-07,0,1.0,-2.0,-1.0,-1600000.0
44,2000-03-08,-1,2.0,-1.0,2.0,-1006000.0
45,2000-03-09,0,3.0,-1.0,2.0,1073000.0
46,2000-03-10,1,3.0,-1.0,3.0,2603000.0
47,2000-03-13,2,2.0,-1.0,-1.0,-739000.0
48,2000-03-14,2,1.0,-2.0,0.0,-1781000.0
49,2000-03-15,0,1.0,-1.0,1.0,-10000.0
50,2000-03-16,0,0.0,-2.0,-2.0,-352000.0
51,2000-03-17,1,1.0,0.0,1.0,-733000.0
52,2000-03-21,15,0.0,-7.0,-7.0,10446000.0
53,2000-03-22,4,2.0,-3.0,-1.0,-5309000.0
54,2000-03-23,1,0.0,-2.0,-2.0,-2683000.0
55,2000-03-24,-1,1.0,-3.0,-1.0,-820000.0
56,2000-03-27,-4,7.0,0.0,7.0,-1032000.0
57,2000-03-28,0,0.0,-4.0,-3.0,-864000.0
58,2000-03-29,2,1.0,-1.0,0.0,176000.0
59,2000-03-30,0,0.0,-2.0,-2.0,305000.0
60,2000-03-31,0,1.0,-1.0,1.0,198000.0
61,2000-04-03,-1,1.0,-1.0,-1.0,-12000.0
62,2000-04-04,1,1.0,-1.0,-1.0,226000.0
63,2000-04-05,0,1.0,-1.0,-1.0,-22000.0
64,2000-04-06,0,1.0,-1.0,-1.0,-129000.0
65,2000-04-07,1,1.0,-1.0,0.0,696000.0
66,2000-04-10,1,1.0,-1.0,-1.0,-160000.0
67,2000-04-11,2,0.0,-2.0,-2.0,-1145000.0
68,2000-04-12,1,1.0,-1.0,1.0,-80000.0
69,2000-04-13,0,0.0,-2.0,-1.0,121000.0
70,2000-04-14,0,0.0,-1.0,0.0,910000.0
71,2000-04-17,-15,12.0,0.0,9.0,1164000.0
72,2000-04-18,5,0.0,-6.0,-4.0,-1196000.0
73,2000-04-19,0,0.0,-3.0,-3.0,-590000.0
