,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,10.0,-5.0,-2.0,0.0
1,2000-01-05,-3,14.0,-23.0,13.0,52000.0
2,2000-01-06,-20,41.0,-13.0,41.0,134000.0
3,2000-01-07,30,70.0,-14.0,67.0,733000.0
4,2000-01-11,4,28.0,0.0,10.0,175000.0
5,2000-01-12,-60,27.0,-10.0,10.0,-757000.0
6,2000-01-13,10,30.0,-10.0,18.0,-146000.0
7,2000-01-14,0,7.0,-13.0,0.0,172000.0
8,2000-01-17,0,52.0,-8.0,36.0,-44000.0
9,2000-01-18,11,19.0,-11.0,-5.0,505000.0
10,2000-01-19,-30,1.0,-26.0,-3.0,-662000.0
11,2000-01-20,29,0.0,-22.0,-1.0,-133000.0
12,2000-01-21,0,1.0,-25.0,-19.0,36000.0
13,2000-01-24,-34,38.0,-5.0,34.0,365000.0
14,2000-01-25,-51,23.0,-15.0,-10.0,-5000.0
15,2000-01-26,-11,11.0,-44.0,-19.0,26000.0
16,2000-01-27,-30,35.0,-5.0,13.0,-59000.0
17,2000-01-28,-30,12.0,-18.0,-18.0,386000.0
18,2000-01-31,5,34.0,0.0,5.0,-430000.0
19,2000-02-01,0,8.0,-27.0,-22.0,519000.0
20,2000-02-02,-3,13.0,-19.0,-5.0,0.0
21,2000-02-03,-20,10.0,-29.0,-21.0,53000.0
22,2000-02-04,11,24.0,-9.0,-9.0,-543000.0
23,2000-02-07,0,27.0,-9.0,-6.0,-62000.0
24,2000-02-08,-4,4.0,-35.0,-11.0,718000.0
25,2000-02-09,-5,14.0,-4.0,13.0,-654000.0
26,2000-02-10,-12,6.0,-21.0,-6.0,201000.0
27,2000-02-14,25,0.0,-35.0,-34.0,35000.0
28,2000-02-15,-20,10.0,-30.0,-15.0,175000.0
29,2000-02-16,-11,4.0,-51.0,-25.0,62000.0
30,2000-02-17,20,54.0,-7.0,54.0,435000.0
31,2000-02-18,-40,0.0,-44.0,-23.0,-659000.0
32,2000-02-21,0,4.0,-36.0,-31.0,187000.0
33,2000-02-22,-18,8.0,-12.0,3.0,-7000.0
34,2000-02-23,-5,0.0,-20.0,-10.0,48000.0
35,2000-02-24,4,19.0,-8.0,8.0,-268000.0
36,2000-02-25,-2,10.0,-20.0,10.0,759000.0
37,2000-02-28,6,24.0,-6.0,13.0,-1149000.0
38,2000-02-29,20,25.0,-8.0,13.0,420000.0
39,2000-03-01,1,7.0,-57.0,-42.0,-279000.0
40,2000-03-02,-1,36.0,-8.0,15.0,-183000.0
41,2000-03-03,29,27.0,-12.0,-12.0,440000.0
42,2000-03-06,40,17.0,-7.0,-7.0,24000.0
43,2000-03-07,5,60.0,-2.0,60.0,384000.0
44,2000-03-08,-22,12.0,-25.0,7.0,-914000.0
45,2000-03-09,-35,15.0,-35.0,-1.0,128000.0
46,2000-03-10,-21,18.0,-15.0,-13.0,445000.0
47,2000-03-13,24,23.0,-21.0,-19.0,-450000.0
48,2000-03-14,3,14.0,-12.0,14.0,-159000.0
49,2000-03-15,-20,18.0,-17.0,18.0,27000.0
