,Date,Open,High,Low,Close,Volume
0,2017-10-11,0,10.0,-80.0,0.0,0.0
1,2017-10-12,0,0.0,-30.0,-20.0,-1405.0
2,2017-10-13,-10,0.0,-30.0,-20.0,-956.0
3,2017-10-16,30,10.0,-30.0,10.0,-1066.0
4,2017-10-17,-10,0.0,-30.0,0.0,823.0
5,2017-10-18,0,30.0,-30.0,30.0,-170.0
6,2017-10-19,10,60.0,-10.0,30.0,-854.0
7,2017-10-20,10,0.0,-50.0,0.0,-134.0
8,2017-10-23,0,0.0,-60.0,-40.0,182.0
9,2017-10-24,0,40.0,-30.0,40.0,3264.0
10,2017-10-25,-20,0.0,-50.0,-40.0,-968.0
11,2017-10-26,10,0.0,-30.0,-10.0,-220.0
12,2017-10-27,-20,0.0,-30.0,-10.0,-167.0
13,2017-10-30,20,0.0,-30.0,-20.0,-2251.0
14,2017-10-31,10,0.0,-20.0,-10.0,25.0
15,2017-11-01,-10,20.0,-20.0,-10.0,509.0
16,2017-11-02,-10,40.0,-10.0,40.0,431.0
17,2017-11-06,50,0.0,-120.0,-90.0,1236.0
18,2017-11-07,0,10.0,-20.0,10.0,-1777.0
19,2017-11-08,0,0.0,-10.0,0.0,-449.0
20,2017-11-09,0,10.0,-30.0,-20.0,751.0
21,2017-11-10,-10,0.0,-50.0,-40.0,687.0
22,2017-11-13,20,30.0,0.0,10.0,-1310.0
23,2017-11-14,30,0.0,-20.0,-10.0,-92.0
24,2017-11-15,30,0.0,-60.0,-30.0,146.0
25,2017-11-16,20,50.0,-10.0,50.0,231.0
26,2017-11-17,0,100.0,0.0,80.0,1298.0
27,2017-11-20,40,100.0,-10.0,80.0,-1345.0
28,2017-11-21,20,110.0,-30.0,80.0,56.0
29,2017-11-22,20,20.0,-170.0,-90.0,3901.0
30,2017-11-24,0,0.0,-50.0,-10.0,-3710.0
31,2017-11-27,20,20.0,-120.0,-80.0,-376.0
32,2017-11-28,10,30.0,-10.0,30.0,-328.0
33,2017-11-29,10,50.0,0.0,10.0,57.0
34,2017-11-30,0,30.0,-30.0,10.0,279.0
35,2017-12-01,40,0.0,-30.0,-10.0,-294.0
36,2017-12-04,10,0.0,-60.0,-20.0,190.0
37,2017-12-05,-40,20.0,-70.0,-60.0,799.0
38,2017-12-06,0,80.0,0.0,30.0,-904.0
39,2017-12-07,260,10.0,-280.0,-210.0,40568.0
40,2017-12-08,-20,30.0,-20.0,30.0,-40630.0
41,2017-12-11,0,40.0,-30.0,30.0,728.0
42,2017-12-12,-10,0.0,-40.0,-10.0,-115.0
43,2017-12-13,0,10.0,0.0,10.0,-738.0
44,2017-12-14,50,40.0,0.0,40.0,135.0
45,2017-12-15,0,0.0,-90.0,-90.0,63.0
46,2017-12-18,60,0.0,-70.0,-10.0,223.0
47,2017-12-19,10,0.0,-60.0,-30.0,91.0
48,2017-12-20,-10,0.0,-20.0,0.0,-433.0
49,2017-12-21,10,0.0,-20.0,-10.0,456.0
50,2017-12-22,10,0.0,-50.0,-40.0,646.0
51,2017-12-25,20,20.0,-20.0,0.0,-221.0
52,2017-12-26,0,0.0,-30.0,-20.0,-41.0
53,2017-12-27,20,10.0,-20.0,10.0,-671.0
54,2017-12-28,60,0.0,-60.0,-60.0,2.0
55,2017-12-29,30,0.0,-60.0,-10.0,-43.0
56,2018-01-04,20,0.0,-30.0,-10.0,1227.0
57,2018-01-05,-70,20.0,-10.0,10.0,1103.0
58,2018-01-09,20,70.0,0.0,40.0,-2216.0
59,2018-01-10,40,20.0,-60.0,10.0,-148.0
60,2018-01-11,0,50.0,-20.0,50.0,-90.0
61,2018-01-12,-60,60.0,0.0,60.0,-11.0
62,2018-01-15,20,90.0,-20.0,80.0,3187.0
63,2018-01-16,10,10.0,-40.0,-30.0,-3021.0
64,2018-01-17,0,80.0,-30.0,40.0,-21.0
65,2018-01-18,50,130.0,0.0,50.0,174.0
66,2018-01-19,10,0.0,-50.0,-10.0,-237.0
67,2018-01-22,40,0.0,-40.0,0.0,382.0
68,2018-01-23,0,20.0,-30.0,0.0,-281.0
69,2018-01-24,0,50.0,-10.0,50.0,-163.0
70,2018-01-25,20,10.0,-110.0,-80.0,302.0
71,2018-01-26,50,0.0,-80.0,-40.0,177.0
72,2018-01-29,10,0.0,-60.0,-60.0,-138.0
73,2018-01-30,0,30.0,-60.0,-30.0,1887.0
74,2018-01-31,-20,10.0,-130.0,-30.0,-654.0
75,2018-02-01,40,50.0,-30.0,20.0,-1551.0
76,2018-02-02,30,10.0,-30.0,-10.0,150.0
77,2018-02-05,-30,0.0,-140.0,-50.0,136.0
78,2018-02-06,-190,0.0,-200.0,-120.0,1714.0
79,2018-02-07,60,110.0,-50.0,-40.0,-1287.0
80,2018-02-08,60,90.0,-10.0,90.0,-676.0
81,2018-02-09,-150,20.0,-50.0,-10.0,1086.0
82,2018-02-13,100,0.0,-90.0,-90.0,-1094.0
83,2018-02-14,-20,0.0,-70.0,-60.0,151.0
84,2018-02-15,-20,10.0,-50.0,10.0,354.0
85,2018-02-16,30,90.0,0.0,50.0,-488.0
86,2018-02-19,10,100.0,0.0,100.0,159.0
87,2018-02-20,0,10.0,-80.0,10.0,-150.0
88,2018-02-21,10,10.0,-30.0,10.0,-147.0
89,2018-02-22,30,0.0,0.0,0.0,-39.0
90,2018-02-23,0,0.0,-100.0,-30.0,136.0
91,2018-02-26,100,0.0,-40.0,-30.0,15.0
92,2018-02-27,90,0.0,-90.0,-90.0,-42.0
93,2018-02-28,40,0.0,-50.0,-40.0,-55.0
94,2018-03-01,-10,0.0,-70.0,-70.0,28.0
95,2018-03-02,0,0.0,-80.0,-70.0,83.0
96,2018-03-05,0,0.0,-100.0,-80.0,100.0
97,2018-03-06,30,10.0,-50.0,-50.0,-34.0
98,2018-03-07,50,20.0,-50.0,-50.0,-4.0
99,2018-03-08,50,30.0,-20.0,-20.0,-111.0
100,2018-03-09,30,0.0,-100.0,-100.0,214.0
101,2018-03-12,70,0.0,-50.0,-20.0,2223.0
102,2018-03-13,-20,30.0,-10.0,30.0,-2500.0
103,2018-03-14,-10,30.0,-40.0,30.0,108.0
104,2018-03-15,30,10.0,0.0,0.0,-67.0
105,2018-03-16,0,70.0,0.0,60.0,-74.0
106,2018-03-19,60,0.0,-100.0,-100.0,242.0
107,2018-03-20,-20,10.0,-10.0,0.0,-227.0
108,2018-03-22,30,0.0,-40.0,-20.0,71.0
109,2018-03-23,0,0.0,-50.0,-40.0,182.0
110,2018-03-26,-10,0.0,-50.0,-50.0,141.0
111,2018-03-27,60,10.0,-30.0,-20.0,-351.0
112,2018-03-28,0,60.0,-40.0,60.0,24.0
113,2018-03-29,0,0.0,-20.0,-10.0,-72.0
114,2018-03-30,0,110.0,0.0,40.0,312.0
115,2018-04-02,40,0.0,-40.0,0.0,-181.0
116,2018-04-03,30,0.0,-30.0,0.0,49.0
117,2018-04-04,-10,20.0,-10.0,20.0,-154.0
118,2018-04-05,0,10.0,-40.0,0.0,216.0
119,2018-04-06,-70,0.0,-60.0,-50.0,-146.0
120,2018-04-09,-20,50.0,0.0,40.0,-100.0
121,2018-04-10,0,60.0,0.0,60.0,107.0
122,2018-04-11,-70,80.0,0.0,50.0,65.0
123,2018-04-12,0,50.0,-10.0,50.0,5243.0
124,2018-04-13,20,0.0,-40.0,-40.0,-4419.0
125,2018-04-16,-50,20.0,-40.0,-40.0,-875.0
126,2018-04-17,30,0.0,-50.0,0.0,-95.0
127,2018-04-18,-10,30.0,0.0,0.0,207.0
128,2018-04-19,60,0.0,-60.0,-60.0,-217.0
129,2018-04-20,70,10.0,-10.0,10.0,-43.0
130,2018-04-23,0,0.0,-10.0,-10.0,9.0
131,2018-04-24,-10,10.0,0.0,0.0,2.0
132,2018-04-25,40,0.0,-50.0,-50.0,1.0
133,2018-04-26,0,0.0,0.0,0.0,21.0
134,2018-04-27,50,0.0,-10.0,0.0,107.0
135,2018-05-01,20,30.0,0.0,30.0,-69.0
136,2018-05-02,-10,10.0,-30.0,-20.0,22.0
137,2018-05-07,-20,50.0,0.0,10.0,53.0
138,2018-05-08,40,10.0,-40.0,0.0,109.0
139,2018-05-09,10,130.0,-60.0,-60.0,-143.0
140,2018-05-10,100,0.0,-30.0,0.0,-87.0
141,2018-05-11,10,20.0,0.0,20.0,-28.0
142,2018-05-14,0,0.0,-40.0,-10.0,164.0
143,2018-05-15,10,0.0,-40.0,-30.0,-84.0
144,2018-05-16,0,0.0,-40.0,-40.0,-62.0
145,2018-05-17,0,40.0,-10.0,40.0,9.0
146,2018-05-18,-40,50.0,0.0,50.0,27.0
147,2018-05-21,10,30.0,-20.0,30.0,287.0
148,2018-05-22,10,0.0,-10.0,-10.0,-322.0
149,2018-05-23,-30,40.0,0.0,40.0,23.0
150,2018-05-24,10,0.0,0.0,0.0,62.0
151,2018-05-25,0,0.0,-90.0,0.0,61.0
152,2018-05-28,50,0.0,-60.0,-60.0,-149.0
153,2018-05-29,-20,0.0,-20.0,0.0,-15.0
154,2018-05-30,-40,50.0,0.0,50.0,1122.0
155,2018-05-31,10,0.0,-40.0,-40.0,-1119.0
156,2018-06-01,110,0.0,-120.0,-120.0,22.0
157,2018-06-04,40,20.0,-90.0,10.0,461.0
158,2018-06-05,50,0.0,-90.0,-20.0,-470.0
159,2018-06-06,-30,0.0,-80.0,-30.0,96.0
160,2018-06-07,50,0.0,-70.0,0.0,73.0
161,2018-06-08,-100,90.0,0.0,40.0,-50.0
162,2018-06-11,-40,90.0,0.0,80.0,-1.0
163,2018-06-12,0,0.0,0.0,0.0,-136.0
164,2018-06-13,-10,0.0,0.0,0.0,247.0
165,2018-06-14,10,0.0,0.0,0.0,-235.0
166,2018-06-15,90,0.0,-120.0,-90.0,80.0
167,2018-06-18,-40,100.0,0.0,70.0,-64.0
168,2018-06-19,0,0.0,-20.0,-20.0,9.0
169,2018-06-20,50,0.0,-20.0,-20.0,6.0
170,2018-06-22,-40,60.0,0.0,50.0,109.0
171,2018-06-25,30,0.0,-30.0,-30.0,-81.0
172,2018-06-26,30,90.0,-10.0,90.0,1105.0
173,2018-06-27,30,0.0,-50.0,-50.0,-1105.0
174,2018-06-28,10,0.0,-60.0,-60.0,-30.0
175,2018-06-29,-30,90.0,0.0,60.0,114.0
176,2018-07-02,40,60.0,-80.0,-70.0,65.0
177,2018-07-03,30,0.0,-30.0,-30.0,-179.0
178,2018-07-04,0,40.0,0.0,40.0,3.0
179,2018-07-05,-40,20.0,-10.0,10.0,1459.0
180,2018-07-06,-10,0.0,-50.0,-10.0,-1350.0
181,2018-07-09,0,60.0,0.0,40.0,479.0
182,2018-07-10,-10,0.0,-40.0,-40.0,-460.0
183,2018-07-11,10,0.0,-40.0,-30.0,951.0
184,2018-07-12,0,70.0,0.0,30.0,-969.0
185,2018-07-13,-30,10.0,-20.0,10.0,34.0
186,2018-07-17,0,20.0,0.0,10.0,-121.0
187,2018-07-18,30,10.0,-30.0,-10.0,-12.0
188,2018-07-19,10,10.0,0.0,0.0,-52.0
189,2018-07-20,0,0.0,-20.0,-20.0,66.0
190,2018-07-23,30,0.0,-120.0,-110.0,32.0
191,2018-07-24,10,10.0,-10.0,-10.0,25.0
192,2018-07-25,0,10.0,-30.0,-30.0,24.0
193,2018-07-26,-10,50.0,-10.0,0.0,-103.0
194,2018-07-27,30,50.0,-20.0,20.0,-10.0
195,2018-07-30,30,0.0,-20.0,-20.0,81.0
196,2018-07-31,0,60.0,-50.0,60.0,-99.0
197,2018-08-01,20,0.0,-50.0,-10.0,-5.0
198,2018-08-02,-30,30.0,-10.0,30.0,43.0
199,2018-08-03,10,0.0,-40.0,-20.0,-7.0
200,2018-08-06,0,10.0,0.0,10.0,-30.0
201,2018-08-07,-20,0.0,-30.0,-30.0,257.0
202,2018-08-08,10,0.0,-10.0,-10.0,-272.0
203,2018-08-09,10,0.0,-50.0,-50.0,1508.0
204,2018-08-10,30,0.0,-40.0,-40.0,-1359.0
205,2018-08-13,0,0.0,-60.0,-40.0,23.0
206,2018-08-14,0,10.0,-30.0,-20.0,-45.0
207,2018-08-15,60,30.0,-30.0,10.0,62.0
208,2018-08-16,10,20.0,-40.0,20.0,-162.0
209,2018-08-17,10,0.0,-40.0,-40.0,-5.0
210,2018-08-20,0,20.0,-30.0,20.0,5.0
211,2018-08-21,60,0.0,-60.0,-50.0,-14.0
212,2018-08-22,10,0.0,-40.0,-10.0,26.0
213,2018-08-23,10,0.0,-70.0,-50.0,-31.0
214,2018-08-24,10,30.0,-10.0,30.0,78.0
215,2018-08-27,10,0.0,-50.0,-50.0,-53.0
216,2018-08-28,-10,50.0,0.0,30.0,1075.0
217,2018-08-29,40,10.0,-30.0,-10.0,-992.0
218,2018-08-30,40,0.0,-40.0,-40.0,85.0
219,2018-08-31,0,10.0,0.0,10.0,-183.0
220,2018-09-03,-50,70.0,0.0,20.0,62.0
221,2018-09-04,20,0.0,-10.0,-10.0,1020.0
222,2018-09-05,0,0.0,-40.0,-40.0,49.0
223,2018-09-06,-40,60.0,0.0,60.0,-1017.0
224,2018-09-07,0,70.0,-10.0,-10.0,2943.0
225,2018-09-10,0,0.0,-10.0,-10.0,-3058.0
226,2018-09-11,0,0.0,0.0,0.0,2219.0
227,2018-09-12,30,0.0,-20.0,-20.0,-2163.0
228,2018-09-13,0,50.0,0.0,10.0,8.0
229,2018-09-14,50,10.0,-20.0,0.0,49.0
230,2018-09-18,-20,40.0,0.0,10.0,15.0
231,2018-09-19,60,0.0,-70.0,-10.0,-114.0
232,2018-09-20,10,0.0,-40.0,-30.0,-18.0
233,2018-09-21,-10,0.0,-40.0,-40.0,71.0
234,2018-09-25,10,0.0,-20.0,-10.0,257.0
235,2018-09-26,50,50.0,0.0,40.0,-49.0
236,2018-09-27,20,0.0,-30.0,0.0,-146.0
237,2018-09-28,0,40.0,-50.0,40.0,80.0
238,2018-10-01,-30,40.0,0.0,10.0,-105.0
239,2018-10-02,20,10.0,-30.0,0.0,9.0
240,2018-10-03,0,0.0,-50.0,-40.0,-15.0
241,2018-10-04,10,0.0,-50.0,-50.0,2400.0
242,2018-10-05,-50,0.0,-60.0,-50.0,-653.0
243,2018-10-09,10,90.0,0.0,80.0,-1666.0
244,2018-10-10,0,0.0,-60.0,-50.0,-145.0
245,2018-10-11,0,10.0,-50.0,0.0,243.0
246,2018-10-12,40,0.0,-60.0,-60.0,-98.0
247,2018-10-15,0,0.0,-50.0,-50.0,21.0
248,2018-10-16,20,40.0,-10.0,30.0,-179.0
249,2018-10-17,50,50.0,0.0,10.0,-29.0
250,2018-10-18,30,0.0,-20.0,-10.0,-8.0
251,2018-10-19,0,0.0,-60.0,-50.0,1.0
252,2018-10-22,30,10.0,-10.0,-10.0,32.0
253,2018-10-23,0,0.0,-30.0,-30.0,-23.0
254,2018-10-24,0,0.0,-40.0,-30.0,16.0
255,2018-10-25,-40,30.0,-10.0,20.0,71.0
256,2018-10-26,30,0.0,-70.0,-20.0,1039.0
257,2018-10-29,-10,50.0,0.0,0.0,-1100.0
258,2018-10-30,0,30.0,0.0,30.0,-29.0
259,2018-10-31,0,0.0,-10.0,-10.0,246.0
260,2018-11-01,20,50.0,0.0,20.0,-59.0
261,2018-11-02,10,30.0,0.0,10.0,-116.0
262,2018-11-05,10,10.0,-40.0,-40.0,417.0
263,2018-11-06,40,0.0,-20.0,-20.0,-492.0
264,2018-11-07,20,40.0,0.0,10.0,227.0
265,2018-11-08,60,0.0,-40.0,-10.0,-190.0
266,2018-11-09,0,10.0,-40.0,-40.0,956.0
267,2018-11-12,0,30.0,-10.0,0.0,-949.0
268,2018-11-13,10,20.0,-10.0,-10.0,-47.0
269,2018-11-14,40,20.0,0.0,0.0,142.0
270,2018-11-15,-10,40.0,0.0,40.0,-37.0
271,2018-11-16,20,0.0,-50.0,-50.0,-94.0
272,2018-11-19,20,30.0,-30.0,0.0,175.0
273,2018-11-20,10,10.0,-10.0,0.0,-153.0
274,2018-11-21,10,0.0,-60.0,-10.0,-2.0
275,2018-11-22,0,0.0,-30.0,-10.0,-18.0
276,2018-11-26,-10,40.0,-10.0,20.0,481.0
277,2018-11-27,10,10.0,-60.0,10.0,-424.0
278,2018-11-28,0,30.0,-10.0,30.0,18.0
279,2018-11-29,20,0.0,-60.0,-60.0,95.0
280,2018-11-30,30,30.0,-40.0,30.0,391.0
281,2018-12-03,20,0.0,-60.0,-20.0,-255.0
282,2018-12-04,30,0.0,-20.0,-20.0,-291.0
283,2018-12-05,-30,40.0,0.0,30.0,130.0
284,2018-12-06,10,0.0,-50.0,-40.0,-132.0
285,2018-12-07,-20,70.0,0.0,40.0,47.0
286,2018-12-10,20,0.0,-100.0,-80.0,39.0
287,2018-12-11,-40,50.0,0.0,20.0,-99.0
288,2018-12-12,20,20.0,0.0,10.0,349.0
289,2018-12-13,0,40.0,0.0,30.0,-159.0
290,2018-12-14,0,90.0,0.0,90.0,32.0
291,2018-12-17,0,10.0,-20.0,10.0,-92.0
292,2018-12-18,-30,10.0,-40.0,0.0,1612.0
293,2018-12-19,-50,0.0,-40.0,-30.0,1342.0
294,2018-12-20,-40,40.0,-60.0,-20.0,-2145.0
295,2018-12-21,-50,0.0,-110.0,-90.0,2486.0
296,2018-12-25,-220,110.0,-130.0,110.0,-1661.0
297,2018-12-26,-40,140.0,0.0,60.0,702.0
298,2018-12-27,120,120.0,0.0,90.0,-2241.0
299,2018-12-28,-40,60.0,-30.0,50.0,29.0
300,2019-01-04,-100,50.0,-40.0,-40.0,180.0
301,2019-01-07,70,100.0,0.0,70.0,-205.0
302,2019-01-08,-120,60.0,-20.0,40.0,-184.0
303,2019-01-09,-10,30.0,-10.0,0.0,13.0
