,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-70.0,-50.0,0.0
1,2000-01-05,15,65.0,-15.0,-15.0,303000.0
2,2000-01-06,80,0.0,-55.0,-55.0,232000.0
3,2000-01-07,160,240.0,-70.0,205.0,2571000.0
4,2000-01-11,-80,30.0,-95.0,-75.0,-1854000.0
5,2000-01-12,-80,55.0,-5.0,55.0,-293000.0
6,2000-01-13,-30,20.0,-70.0,-40.0,-249000.0
7,2000-01-14,-70,30.0,-40.0,10.0,743000.0
8,2000-01-17,20,75.0,-20.0,0.0,-806000.0
9,2000-01-18,-5,5.0,-65.0,-35.0,496000.0
10,2000-01-19,5,70.0,0.0,15.0,-491000.0
11,2000-01-20,40,25.0,-20.0,-10.0,302000.0
12,2000-01-21,20,45.0,-10.0,45.0,429000.0
13,2000-01-24,20,35.0,-75.0,20.0,-403000.0
14,2000-01-25,-25,25.0,-50.0,-20.0,-524000.0
15,2000-01-26,-15,25.0,-30.0,-5.0,-292000.0
16,2000-01-27,-80,50.0,0.0,10.0,584000.0
17,2000-01-28,-40,40.0,-10.0,-10.0,203000.0
18,2000-01-31,40,55.0,-50.0,-25.0,416000.0
19,2000-02-01,-10,10.0,-40.0,-35.0,-513000.0
20,2000-02-02,120,145.0,-30.0,90.0,2635000.0
21,2000-02-03,40,130.0,-20.0,80.0,403000.0
22,2000-02-04,40,0.0,-180.0,-155.0,-1113000.0
23,2000-02-07,45,15.0,-45.0,-20.0,-2335000.0
24,2000-02-08,40,30.0,-20.0,15.0,1035000.0
25,2000-02-09,120,90.0,-35.0,60.0,2022000.0
26,2000-02-10,-40,15.0,-65.0,-60.0,-2251000.0
27,2000-02-14,-40,0.0,-155.0,-130.0,156000.0
28,2000-02-15,70,5.0,-115.0,-85.0,-478000.0
29,2000-02-16,0,40.0,-80.0,30.0,-104000.0
30,2000-02-17,45,75.0,-80.0,75.0,142000.0
31,2000-02-18,5,45.0,-65.0,-45.0,372000.0
32,2000-02-21,-20,25.0,-40.0,-35.0,-1242000.0
33,2000-02-22,15,45.0,-15.0,25.0,435000.0
34,2000-02-23,40,80.0,-15.0,15.0,1181000.0
35,2000-02-24,50,0.0,-95.0,-95.0,-1093000.0
36,2000-02-25,-15,0.0,-55.0,-15.0,-100000.0
37,2000-02-28,-80,35.0,-20.0,-15.0,-450000.0
38,2000-02-29,40,50.0,-40.0,25.0,755000.0
39,2000-03-01,-40,10.0,-85.0,-40.0,-150000.0
40,2000-03-02,-135,40.0,-10.0,15.0,523000.0
41,2000-03-03,-25,5.0,-60.0,-25.0,450000.0
42,2000-03-06,25,25.0,-30.0,-30.0,-1252000.0
43,2000-03-07,20,40.0,-5.0,0.0,259000.0
44,2000-03-08,-20,20.0,-45.0,20.0,843000.0
45,2000-03-09,-40,70.0,-20.0,10.0,-843000.0
46,2000-03-10,40,0.0,-80.0,-45.0,2348000.0
47,2000-03-13,0,5.0,-65.0,-45.0,-2074000.0
48,2000-03-14,-30,20.0,-116.0,-80.0,269000.0
49,2000-03-15,-25,50.0,-14.0,25.0,206000.0
50,2000-03-16,10,120.0,-30.0,115.0,-185000.0
51,2000-03-17,80,25.0,-55.0,25.0,475000.0
52,2000-03-21,25,5.0,-65.0,5.0,-1309000.0
53,2000-03-22,5,35.0,-35.0,5.0,401000.0
54,2000-03-23,-40,30.0,-5.0,25.0,-648000.0
55,2000-03-24,0,10.0,-85.0,-5.0,309000.0
56,2000-03-27,-80,150.0,-5.0,150.0,473000.0
57,2000-03-28,40,100.0,-20.0,90.0,589000.0
58,2000-03-29,0,30.0,-105.0,-90.0,-635000.0
59,2000-03-30,-50,0.0,-65.0,-50.0,31000.0
60,2000-03-31,40,60.0,-70.0,-65.0,-134000.0
61,2000-04-03,10,65.0,0.0,45.0,-210000.0
62,2000-04-04,40,110.0,0.0,85.0,409000.0
63,2000-04-05,40,55.0,-35.0,35.0,781000.0
64,2000-04-06,-5,0.0,-155.0,-125.0,-922000.0
65,2000-04-07,-50,25.0,-50.0,-50.0,-132000.0
66,2000-04-10,5,105.0,0.0,55.0,-101000.0
67,2000-04-11,0,25.0,-25.0,0.0,-179000.0
