,Date,Open,High,Low,Close,Volume
0,2014-01-28,0,8.0,-22.0,-20.0,0.0
1,2014-01-29,18,0.0,-11.0,-1.0,-62336.0
2,2014-01-30,-9,0.0,-23.0,-19.0,167654.0
3,2014-01-31,12,1.0,-21.0,-16.0,-173512.0
4,2014-02-03,-2,1.0,-14.0,-12.0,-41038.0
5,2014-02-04,-28,1.0,-16.0,-12.0,144790.0
6,2014-02-05,19,0.0,-19.0,-3.0,-250681.0
7,2014-02-06,8,9.0,-16.0,3.0,-5521.0
8,2014-02-07,5,6.0,-11.0,0.0,-3716.0
9,2014-02-10,15,0.0,-12.0,-4.0,-35790.0
10,2014-02-12,14,3.0,-8.0,0.0,-8097.0
11,2014-02-13,-10,10.0,-6.0,3.0,-15315.0
12,2014-02-14,-7,5.0,-23.0,-12.0,21567.0
13,2014-02-17,6,0.0,-18.0,-7.0,-15339.0
14,2014-02-18,2,28.0,0.0,28.0,21108.0
15,2014-02-19,1,0.0,-11.0,-5.0,-23892.0
16,2014-02-20,-3,0.0,-19.0,-16.0,-1900.0
17,2014-02-21,10,12.0,0.0,10.0,5140.0
18,2014-02-24,0,12.0,-14.0,1.0,-1114.0
19,2014-02-25,9,0.0,-7.0,-1.0,273.0
20,2014-02-26,-2,2.0,-5.0,-4.0,-15529.0
21,2014-02-27,5,0.0,-15.0,-11.0,3442.0
22,2014-02-28,1,0.0,-12.0,-5.0,-3209.0
23,2014-03-03,-3,0.0,-22.0,-8.0,58427.0
24,2014-03-04,-12,20.0,0.0,17.0,-47944.0
25,2014-03-05,8,7.0,-3.0,-2.0,3006.0
26,2014-03-06,6,9.0,-7.0,5.0,-4160.0
27,2014-03-07,4,6.0,-2.0,3.0,17741.0
28,2014-03-10,-6,4.0,-4.0,-2.0,-12558.0
29,2014-03-11,0,10.0,0.0,7.0,-11121.0
30,2014-03-12,-11,0.0,-13.0,-10.0,22273.0
31,2014-03-13,0,2.0,-3.0,-2.0,-28377.0
32,2014-03-14,-12,0.0,-22.0,-19.0,100814.0
33,2014-03-17,-1,2.0,-12.0,-5.0,-68841.0
34,2014-03-18,15,0.0,-14.0,-9.0,-23994.0
35,2014-03-19,5,7.0,-15.0,-4.0,11247.0
36,2014-03-20,7,0.0,-24.0,-21.0,10831.0
37,2014-03-24,7,9.0,-4.0,-1.0,-21528.0
38,2014-03-25,-3,14.0,0.0,7.0,39481.0
39,2014-03-26,8,2.0,-6.0,2.0,-46705.0
40,2014-03-27,-15,28.0,0.0,26.0,20911.0
41,2014-03-28,-13,17.0,0.0,17.0,-14662.0
42,2014-03-31,12,4.0,-5.0,4.0,25572.0
43,2014-04-01,2,2.0,-7.0,-4.0,-26715.0
44,2014-04-02,10,7.0,-12.0,-3.0,29070.0
45,2014-04-03,-2,14.0,0.0,12.0,-21134.0
46,2014-04-04,-4,3.0,-3.0,-1.0,-2370.0
47,2014-04-07,-14,8.0,-1.0,3.0,-6455.0
48,2014-04-08,-8,0.0,-11.0,-7.0,17333.0
49,2014-04-09,-7,0.0,-20.0,-12.0,77633.0
50,2014-04-10,15,0.0,-20.0,-14.0,-66612.0
51,2014-04-11,-13,6.0,-11.0,-1.0,17366.0
52,2014-04-14,-3,10.0,-1.0,3.0,-40823.0
53,2014-04-15,12,1.0,-13.0,-12.0,-1135.0
54,2014-04-16,4,18.0,0.0,18.0,6471.0
55,2014-04-17,5,5.0,-3.0,1.0,6409.0
56,2014-04-18,6,0.0,-9.0,-4.0,-17996.0
57,2014-04-21,6,1.0,-11.0,-5.0,40795.0
58,2014-04-22,7,0.0,-14.0,-14.0,-44067.0
59,2014-04-23,4,2.0,-4.0,2.0,-2179.0
60,2014-04-24,6,0.0,-13.0,-10.0,2417.0
61,2014-04-25,2,3.0,-9.0,2.0,-1582.0
62,2014-04-28,-6,0.0,-9.0,0.0,740.0
63,2014-04-30,9,0.0,-13.0,-7.0,878.0
64,2014-05-01,1,7.0,-3.0,7.0,1976.0
65,2014-05-02,2,0.0,-7.0,-4.0,-5405.0
66,2014-05-07,-3,0.0,-15.0,-12.0,3751.0
67,2014-05-08,5,7.0,-4.0,1.0,-2135.0
68,2014-05-09,-6,13.0,0.0,10.0,-641.0
69,2014-05-12,1,1.0,-8.0,-7.0,1109.0
70,2014-05-13,5,10.0,0.0,8.0,1707.0
71,2014-05-14,3,0.0,-5.0,-2.0,-3259.0
72,2014-05-15,0,2.0,-15.0,2.0,20566.0
73,2014-05-16,-10,0.0,-13.0,-3.0,-4972.0
74,2014-05-19,3,0.0,-13.0,-13.0,-7911.0
75,2014-05-20,11,0.0,-11.0,-3.0,-5583.0
76,2014-05-21,-4,0.0,-7.0,-4.0,20180.0
77,2014-05-22,5,12.0,-2.0,8.0,-19676.0
78,2014-05-23,2,14.0,0.0,7.0,4508.0
79,2014-05-26,11,0.0,-3.0,-2.0,-2538.0
80,2014-05-27,-1,14.0,0.0,5.0,5881.0
81,2014-05-28,8,0.0,-10.0,-6.0,-10278.0
82,2014-05-29,0,4.0,-8.0,3.0,1944.0
83,2014-05-30,2,0.0,-3.0,0.0,40075.0
84,2014-06-02,3,15.0,0.0,12.0,-24530.0
85,2014-06-03,3,5.0,-3.0,0.0,26897.0
86,2014-06-04,0,5.0,0.0,2.0,-40214.0
87,2014-06-05,3,4.0,-5.0,-1.0,18631.0
88,2014-06-06,5,0.0,-6.0,-1.0,-7857.0
89,2014-06-09,2,1.0,-5.0,-3.0,-9869.0
90,2014-06-10,7,0.0,-14.0,-8.0,5673.0
91,2014-06-11,1,2.0,-5.0,0.0,3022.0
92,2014-06-12,-4,4.0,-4.0,4.0,-7750.0
93,2014-06-13,-10,19.0,0.0,18.0,45317.0
94,2014-06-16,0,1.0,-10.0,-10.0,-40673.0
95,2014-06-17,5,2.0,-4.0,0.0,-8431.0
96,2014-06-18,0,10.0,-1.0,7.0,5199.0
97,2014-06-19,2,15.0,-3.0,15.0,14499.0
98,2014-06-20,1,2.0,-5.0,-1.0,-14357.0
99,2014-06-23,10,0.0,-15.0,-10.0,3419.0
100,2014-06-24,-7,7.0,-2.0,7.0,-3897.0
101,2014-06-25,1,0.0,-5.0,-1.0,6426.0
102,2014-06-26,6,0.0,-12.0,-8.0,-7962.0
103,2014-06-27,-5,6.0,-10.0,-3.0,9931.0
104,2014-06-30,9,0.0,-16.0,0.0,-5219.0
105,2014-07-01,-6,18.0,0.0,16.0,5610.0
106,2014-07-02,8,1.0,-7.0,-4.0,-8017.0
107,2014-07-03,5,0.0,-8.0,-6.0,-1936.0
108,2014-07-04,13,0.0,-16.0,-15.0,21595.0
109,2014-07-07,-1,3.0,-4.0,-1.0,-6508.0
110,2014-07-08,-3,1.0,-11.0,-2.0,-8512.0
111,2014-07-09,-8,5.0,-4.0,1.0,-5714.0
112,2014-07-10,3,0.0,-13.0,-11.0,5861.0
113,2014-07-11,-6,6.0,-4.0,3.0,30727.0
114,2014-07-14,2,8.0,-2.0,8.0,-27115.0
115,2014-07-15,5,4.0,-2.0,0.0,-11407.0
116,2014-07-16,0,3.0,-2.0,0.0,24003.0
117,2014-07-17,0,6.0,-4.0,0.0,-7404.0
118,2014-07-18,-12,5.0,-4.0,5.0,-6578.0
119,2014-07-22,7,2.0,-4.0,1.0,-15376.0
120,2014-07-23,2,0.0,-6.0,-4.0,11556.0
121,2014-07-24,-1,6.0,-4.0,1.0,-5846.0
122,2014-07-25,4,5.0,-2.0,5.0,11589.0
123,2014-07-28,-3,8.0,0.0,6.0,56247.0
124,2014-07-29,2,3.0,-2.0,2.0,-65868.0
125,2014-07-30,1,0.0,-4.0,-1.0,13097.0
