,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,200.0,-910.0,-790.0,0.0
1,2000-01-05,-1500,630.0,-490.0,440.0,441000.0
2,2000-01-06,50,600.0,-1000.0,-980.0,16000.0
3,2000-01-07,-220,740.0,-270.0,120.0,515000.0
4,2000-01-11,1600,400.0,-270.0,400.0,31000.0
5,2000-01-12,-600,580.0,-170.0,80.0,-726000.0
6,2000-01-13,-400,100.0,-450.0,-190.0,14000.0
7,2000-01-14,480,810.0,-120.0,410.0,110000.0
8,2000-01-17,300,930.0,-100.0,840.0,-2000.0
9,2000-01-18,10,0.0,-1150.0,-920.0,-302000.0
10,2000-01-19,-200,0.0,-540.0,-300.0,-46000.0
11,2000-01-20,190,380.0,0.0,180.0,199000.0
12,2000-01-21,200,300.0,-150.0,120.0,68000.0
13,2000-01-24,10,660.0,-80.0,340.0,-134000.0
14,2000-01-25,130,1000.0,0.0,650.0,737000.0
15,2000-01-26,250,900.0,0.0,900.0,-182000.0
16,2000-01-27,-400,490.0,-480.0,380.0,-365000.0
17,2000-01-28,10,180.0,-290.0,-30.0,24000.0
18,2000-01-31,-600,640.0,0.0,150.0,-104000.0
19,2000-02-01,-10,800.0,-720.0,800.0,267000.0
20,2000-02-02,190,300.0,-300.0,-280.0,-15000.0
21,2000-02-03,30,360.0,-340.0,360.0,-324000.0
22,2000-02-04,1000,1000.0,-360.0,700.0,264000.0
23,2000-02-07,-700,150.0,-490.0,-240.0,-96000.0
24,2000-02-08,-200,260.0,-700.0,-700.0,-249000.0
25,2000-02-09,20,320.0,-980.0,-380.0,288000.0
26,2000-02-10,0,470.0,-300.0,0.0,-17000.0
27,2000-02-14,-400,100.0,-390.0,-100.0,-173000.0
28,2000-02-15,600,100.0,-650.0,-600.0,-175000.0
29,2000-02-16,600,300.0,-300.0,270.0,180000.0
30,2000-02-17,400,600.0,0.0,600.0,332000.0
31,2000-02-18,-700,290.0,-320.0,-160.0,-362000.0
32,2000-02-21,-200,340.0,-330.0,240.0,-110000.0
33,2000-02-22,250,0.0,-1010.0,-630.0,-24000.0
34,2000-02-23,-60,130.0,-470.0,-390.0,-24000.0
35,2000-02-24,800,90.0,-570.0,-550.0,-11000.0
36,2000-02-25,800,120.0,-360.0,30.0,0.0
37,2000-02-28,200,930.0,-100.0,550.0,336000.0
38,2000-02-29,200,50.0,-750.0,-500.0,-147000.0
39,2000-03-01,800,0.0,-550.0,-50.0,16000.0
40,2000-03-02,150,0.0,-650.0,-650.0,-203000.0
41,2000-03-03,110,40.0,-790.0,-660.0,-12000.0
42,2000-03-06,200,550.0,-320.0,-230.0,29000.0
43,2000-03-07,-420,0.0,-850.0,-210.0,75000.0
44,2000-03-08,-540,540.0,0.0,540.0,-157000.0
45,2000-03-09,-330,40.0,-610.0,-410.0,34000.0
46,2000-03-10,1000,200.0,-230.0,200.0,726000.0
47,2000-03-13,-1000,10.0,-1000.0,-450.0,-569000.0
48,2000-03-14,-300,1100.0,-500.0,1100.0,359000.0
49,2000-03-15,-200,200.0,-800.0,-250.0,-358000.0
50,2000-03-16,600,250.0,-350.0,0.0,33000.0
51,2000-03-17,360,0.0,-260.0,-140.0,-5000.0
52,2000-03-21,-200,0.0,-760.0,-530.0,-132000.0
53,2000-03-22,-200,160.0,-700.0,-430.0,379000.0
54,2000-03-23,-110,150.0,-200.0,0.0,-157000.0
55,2000-03-24,0,110.0,-140.0,0.0,-126000.0
56,2000-03-27,200,170.0,-500.0,-30.0,49000.0
57,2000-03-28,-170,1000.0,-150.0,950.0,-93000.0
58,2000-03-29,350,1300.0,-100.0,1180.0,464000.0
59,2000-03-30,0,20.0,-480.0,-190.0,-392000.0
60,2000-03-31,-800,500.0,-490.0,-490.0,2000.0
61,2000-04-03,0,660.0,-300.0,-110.0,-71000.0
62,2000-04-04,-130,240.0,-400.0,40.0,150000.0
63,2000-04-05,-1000,1390.0,0.0,1000.0,-47000.0
64,2000-04-06,0,120.0,-500.0,-290.0,-38000.0
65,2000-04-07,800,650.0,-50.0,390.0,290000.0
66,2000-04-10,300,600.0,0.0,430.0,-81000.0
67,2000-04-11,-600,370.0,-140.0,150.0,-272000.0
68,2000-04-12,-1200,260.0,-270.0,20.0,531000.0
69,2000-04-13,-400,90.0,-1310.0,-500.0,-286000.0
70,2000-04-14,-800,620.0,-500.0,0.0,251000.0
71,2000-04-17,400,350.0,-2400.0,-1310.0,1362000.0
72,2000-04-18,1400,600.0,-400.0,600.0,-1193000.0
73,2000-04-19,1400,600.0,-30.0,560.0,633000.0
74,2000-04-20,-580,580.0,-170.0,580.0,-4000.0
75,2000-04-21,1000,1000.0,-850.0,1000.0,4688000.0
76,2000-04-24,-400,1410.0,-490.0,-350.0,-4046000.0
77,2000-04-25,-800,1180.0,-180.0,250.0,-637000.0
78,2000-04-26,400,170.0,-530.0,-380.0,-479000.0
79,2000-04-27,-120,750.0,-150.0,0.0,-429000.0
80,2000-04-28,0,900.0,0.0,360.0,-2000.0
81,2000-05-01,540,1460.0,-140.0,1320.0,-62000.0
82,2000-05-02,530,90.0,-700.0,-690.0,-28000.0
83,2000-05-08,-400,290.0,-900.0,-710.0,-62000.0
84,2000-05-09,-600,90.0,-480.0,-100.0,70000.0
85,2000-05-10,-600,350.0,-400.0,-50.0,226000.0
86,2000-05-11,-1000,150.0,-850.0,-680.0,377000.0
87,2000-05-12,800,200.0,-920.0,-620.0,546000.0
88,2000-05-15,-200,0.0,-520.0,-100.0,-1340000.0
89,2000-05-16,200,800.0,-220.0,740.0,15000.0
90,2000-05-17,500,100.0,-340.0,-160.0,20000.0
91,2000-05-18,-140,260.0,-490.0,60.0,-106000.0
92,2000-05-19,-660,10.0,-540.0,-40.0,213000.0
93,2000-05-22,-1400,10.0,-550.0,-490.0,284000.0
94,2000-05-23,-200,640.0,0.0,280.0,-170000.0
95,2000-05-24,-800,1010.0,-140.0,460.0,249000.0
