,Date,Open,High,Low,Close,Volume
0,2016-05-25,0,3.0,0.0,0.0,0.0
1,2016-05-26,15,0.0,-20.0,-20.0,-3311.0
2,2016-05-27,-30,26.0,-30.0,26.0,1044.0
3,2016-05-30,4,21.0,0.0,21.0,-1396.0
4,2016-05-31,0,0.0,0.0,0.0,6.0
5,2016-06-01,-1,0.0,-11.0,-11.0,197.0
6,2016-06-02,30,41.0,-39.0,2.0,1189.0
7,2016-06-03,-10,0.0,-31.0,-31.0,-1299.0
8,2016-06-06,30,0.0,-45.0,-45.0,-97.0
9,2016-06-07,0,1.0,0.0,1.0,224.0
10,2016-06-08,32,0.0,0.0,0.0,-239.0
11,2016-06-09,2,0.0,0.0,0.0,40.0
12,2016-06-10,-12,0.0,0.0,0.0,-31.0
13,2016-06-13,-1,0.0,-47.0,-47.0,138.0
14,2016-06-14,-5,1.0,-44.0,-30.0,85.0
15,2016-06-15,18,92.0,-18.0,91.0,-106.0
16,2016-06-16,-26,15.0,-34.0,6.0,120.0
17,2016-06-17,-24,1.0,-50.0,-41.0,-70.0
18,2016-06-20,-30,31.0,-15.0,3.0,1655.0
19,2016-06-21,8,42.0,-8.0,42.0,-1674.0
20,2016-06-22,-1,0.0,-22.0,-14.0,-142.0
21,2016-06-23,-1,3.0,-7.0,-4.0,24.0
22,2016-06-24,67,0.0,-134.0,-134.0,875.0
23,2016-06-27,30,4.0,-38.0,4.0,-892.0
24,2016-06-28,-10,16.0,-11.0,15.0,62.0
25,2016-06-29,1,21.0,-5.0,-4.0,4.0
26,2016-06-30,1,51.0,-9.0,51.0,114.0
27,2016-07-01,-54,33.0,0.0,33.0,-40.0
28,2016-07-04,-2,30.0,-15.0,-10.0,-133.0
29,2016-07-05,9,1.0,-24.0,-14.0,3.0
30,2016-07-06,15,0.0,-74.0,-60.0,118.0
31,2016-07-07,30,5.0,0.0,5.0,-148.0
32,2016-07-08,0,0.0,0.0,0.0,-1.0
33,2016-07-11,-24,73.0,0.0,73.0,39.0
34,2016-07-12,-24,28.0,-11.0,-11.0,-13.0
35,2016-07-13,34,0.0,-30.0,-14.0,-25.0
36,2016-07-14,47,0.0,-55.0,-55.0,100.0
37,2016-07-15,40,28.0,-19.0,28.0,275.0
38,2016-07-20,-26,0.0,-30.0,-16.0,-334.0
39,2016-07-21,30,3.0,-9.0,-9.0,5.0
40,2016-07-22,8,2.0,-48.0,-48.0,-46.0
41,2016-07-25,60,0.0,-54.0,-52.0,1.0
42,2016-07-26,-4,0.0,0.0,0.0,-1.0
43,2016-07-28,-4,0.0,0.0,0.0,67.0
44,2016-07-29,-3,7.0,0.0,0.0,-53.0
45,2016-08-01,1,23.0,0.0,23.0,86.0
46,2016-08-03,-6,7.0,-46.0,-46.0,-61.0
47,2016-08-04,72,0.0,0.0,0.0,-26.0
48,2016-08-05,-67,0.0,0.0,0.0,-15.0
49,2016-08-08,60,8.0,-40.0,1.0,63.0
50,2016-08-09,-42,48.0,0.0,48.0,-58.0
51,2016-08-10,-1,0.0,-44.0,-42.0,5.0
52,2016-08-12,40,2.0,0.0,2.0,-8.0
53,2016-08-15,-47,20.0,-6.0,-5.0,504.0
54,2016-08-16,20,4.0,-1.0,4.0,-106.0
55,2016-08-18,-38,0.0,0.0,0.0,-391.0
56,2016-08-23,47,1.0,-52.0,-52.0,6.0
57,2016-08-26,52,1.0,0.0,1.0,-10.0
58,2016-08-29,-10,12.0,0.0,12.0,-2.0
59,2016-08-30,1,0.0,0.0,0.0,-1.0
60,2016-08-31,0,0.0,0.0,0.0,4.0
61,2016-09-01,-1,0.0,-1.0,0.0,3.0
62,2016-09-02,1,0.0,-33.0,-33.0,104.0
63,2016-09-05,34,15.0,-1.0,15.0,-5.0
64,2016-09-06,0,0.0,0.0,0.0,-105.0
65,2016-09-07,0,0.0,0.0,0.0,0.0
66,2016-09-08,0,0.0,-1.0,0.0,7.0
67,2016-09-09,0,0.0,-11.0,-4.0,21.0
68,2016-09-12,-6,6.0,-34.0,6.0,108.0
69,2016-09-13,-2,0.0,-38.0,-38.0,-88.0
70,2016-09-14,24,5.0,-5.0,5.0,-28.0
71,2016-09-15,0,1.0,-41.0,-24.0,246.0
72,2016-09-16,-8,22.0,-51.0,17.0,-225.0
73,2016-09-20,-26,23.0,-21.0,18.0,13.0
74,2016-09-21,-55,87.0,0.0,87.0,13.0
75,2016-09-23,-16,7.0,-28.0,-28.0,-28.0
76,2016-09-26,30,4.0,-20.0,1.0,54.0
77,2016-09-27,-29,30.0,0.0,30.0,-95.0
78,2016-09-28,16,0.0,0.0,0.0,-1.0
79,2016-09-29,-12,14.0,0.0,14.0,5.0
80,2016-09-30,-9,10.0,0.0,10.0,-3.0
81,2016-10-03,0,0.0,-1.0,-1.0,2.0
82,2016-10-04,-9,10.0,0.0,10.0,6.0
83,2016-10-05,-13,22.0,0.0,22.0,-5.0
84,2016-10-06,-5,6.0,-7.0,5.0,18.0
85,2016-10-07,-21,36.0,-13.0,29.0,116.0
86,2016-10-11,-60,62.0,0.0,32.0,-118.0
87,2016-10-12,28,0.0,-59.0,-24.0,-4.0
88,2016-10-13,-30,62.0,-5.0,62.0,36.0
89,2016-10-14,-50,75.0,-22.0,68.0,115.0
90,2016-10-17,-43,30.0,-5.0,6.0,-124.0
91,2016-10-18,30,0.0,-12.0,-11.0,-37.0
92,2016-10-19,20,0.0,-31.0,-31.0,175.0
93,2016-10-20,0,30.0,0.0,0.0,-179.0
94,2016-10-21,-26,0.0,0.0,0.0,-3.0
95,2016-10-24,0,34.0,0.0,1.0,10.0
96,2016-10-25,0,7.0,0.0,7.0,-9.0
97,2016-10-26,42,0.0,-47.0,-47.0,14.0
98,2016-10-27,0,2.0,0.0,2.0,5.0
99,2016-10-28,45,0.0,-30.0,-30.0,-17.0
100,2016-10-31,-17,19.0,-11.0,-11.0,207.0
101,2016-11-01,53,1.0,-29.0,-1.0,-204.0
102,2016-11-02,-47,47.0,-2.0,13.0,55.0
103,2016-11-04,2,14.0,-19.0,-15.0,-18.0
104,2016-11-07,-9,16.0,0.0,1.0,-39.0
105,2016-11-08,25,5.0,-26.0,5.0,2.0
106,2016-11-09,-30,0.0,-27.0,-27.0,3.0
107,2016-11-11,74,0.0,-1.0,-1.0,-6.0
108,2016-11-14,-1,1.0,-27.0,-17.0,5.0
109,2016-11-15,18,0.0,-1.0,0.0,-1.0
110,2016-11-16,2,24.0,-45.0,24.0,499.0
111,2016-11-17,-1,1.0,-9.0,-2.0,-467.0
112,2016-11-18,-7,11.0,0.0,10.0,-17.0
113,2016-11-21,-14,104.0,-4.0,25.0,645.0
114,2016-11-22,1,0.0,0.0,0.0,-649.0
115,2016-11-24,-55,59.0,0.0,59.0,425.0
116,2016-11-25,-13,63.0,0.0,62.0,-396.0
117,2016-11-28,-30,27.0,-8.0,18.0,13.0
118,2016-11-29,3,12.0,-30.0,-24.0,33.0
119,2016-11-30,30,38.0,-13.0,6.0,345.0
