,Date,Open,High,Low,Close,Volume
0,2006-04-03,0,100.0,-25.0,100.0,0.0
1,2006-04-04,50,50.0,-75.0,-50.0,-1517200.0
2,2006-04-05,0,25.0,-50.0,-50.0,-7877600.0
3,2006-04-06,25,125.0,0.0,125.0,1947600.0
4,2006-04-07,25,50.0,-25.0,50.0,721600.0
5,2006-04-10,100,100.0,-25.0,75.0,6047200.0
6,2006-04-11,50,50.0,-25.0,25.0,-4551200.0
7,2006-04-12,-50,0.0,-50.0,-25.0,-3582400.0
8,2006-04-13,0,25.0,-50.0,0.0,-814800.0
9,2006-04-14,50,25.0,-25.0,0.0,1103600.0
10,2006-04-17,-25,25.0,-75.0,-50.0,-881600.0
11,2006-04-18,0,50.0,0.0,50.0,-244400.0
12,2006-04-19,50,25.0,-100.0,-100.0,2002400.0
13,2006-04-20,25,25.0,-50.0,0.0,-2048000.0
14,2006-04-21,0,0.0,-125.0,-75.0,642800.0
15,2006-04-24,-25,25.0,-225.0,-175.0,2818000.0
16,2006-04-25,-50,100.0,-25.0,75.0,-676800.0
17,2006-04-26,0,0.0,-150.0,-50.0,-1120400.0
18,2006-04-27,-50,25.0,-50.0,0.0,-1095600.0
19,2006-04-28,-50,25.0,-75.0,-75.0,1462000.0
20,2006-05-01,50,50.0,-25.0,25.0,-2174000.0
21,2006-05-02,50,75.0,-25.0,75.0,224800.0
22,2006-05-08,-25,25.0,-50.0,-50.0,-336800.0
23,2006-05-09,-25,25.0,-25.0,0.0,-456000.0
24,2006-05-10,25,50.0,-50.0,0.0,1495600.0
25,2006-05-11,0,25.0,-100.0,-100.0,-1275200.0
26,2006-05-12,50,25.0,-50.0,-25.0,686400.0
27,2006-05-15,-25,0.0,-25.0,-25.0,-1207600.0
28,2006-05-16,-50,25.0,-75.0,-50.0,2839200.0
29,2006-05-17,25,25.0,-80.0,0.0,-2231600.0
30,2006-05-18,-50,25.0,-50.0,-20.0,2193600.0
31,2006-05-19,-5,75.0,-17.5,50.0,-2210800.0
32,2006-05-22,0,25.0,-152.5,-132.5,3722000.0
33,2006-05-23,-50,10.0,-87.5,-37.5,-1530800.0
34,2006-05-24,75,82.5,-20.0,80.0,-437200.0
35,2006-05-25,-75,37.5,-45.0,-30.0,-1188800.0
36,2006-05-26,45,40.0,-12.5,35.0,-737200.0
37,2006-05-29,50,65.0,-17.5,30.0,1396800.0
38,2006-05-30,35,25.0,-55.0,0.0,-470000.0
