,Date,Open,High,Low,Close,Volume
0,2008-03-25,0,0.0,0.0,0.0,0.0
1,2008-03-26,-150,0.0,0.0,0.0,10.0
2,2008-04-07,980,0.0,0.0,0.0,-10.0
3,2008-04-08,-280,0.0,-30.0,-30.0,30.0
4,2008-04-09,-360,0.0,0.0,0.0,-30.0
5,2008-04-10,-80,0.0,0.0,0.0,0.0
6,2008-04-11,0,0.0,0.0,0.0,0.0
7,2008-04-14,-80,0.0,-60.0,-60.0,20.0
8,2008-04-15,0,0.0,0.0,0.0,-20.0
9,2008-04-17,650,0.0,0.0,0.0,0.0
10,2008-04-18,-30,0.0,0.0,0.0,0.0
11,2008-04-21,650,0.0,0.0,0.0,0.0
12,2008-04-23,-390,0.0,0.0,0.0,0.0
13,2008-04-25,440,0.0,0.0,0.0,0.0
14,2008-04-28,0,0.0,-80.0,-80.0,10.0
15,2008-04-30,120,180.0,0.0,180.0,0.0
16,2008-05-01,120,0.0,0.0,0.0,-10.0
17,2008-05-02,270,0.0,0.0,0.0,0.0
18,2008-05-07,90,0.0,0.0,0.0,10.0
19,2008-05-09,0,0.0,-500.0,-500.0,0.0
20,2008-05-12,80,0.0,0.0,0.0,-10.0
21,2008-05-14,120,160.0,0.0,160.0,10.0
22,2008-05-19,230,0.0,0.0,0.0,-10.0
23,2008-05-20,50,0.0,0.0,0.0,0.0
24,2008-05-21,-50,0.0,-280.0,-280.0,20.0
25,2008-05-22,-110,0.0,0.0,0.0,-20.0
26,2008-05-23,450,0.0,-130.0,-130.0,10.0
27,2008-05-28,-10,0.0,0.0,0.0,-10.0
28,2008-06-02,630,0.0,0.0,0.0,0.0
29,2008-06-03,-120,0.0,0.0,0.0,0.0
30,2008-06-04,230,0.0,0.0,0.0,10.0
31,2008-06-05,0,0.0,-130.0,-130.0,20.0
32,2008-06-06,20,200.0,0.0,60.0,80.0
33,2008-06-09,-410,40.0,0.0,40.0,-80.0
34,2008-06-10,390,0.0,-350.0,-350.0,-20.0
35,2008-06-13,-430,0.0,0.0,0.0,0.0
36,2008-06-16,540,0.0,0.0,0.0,10.0
37,2008-06-20,-80,0.0,-270.0,-270.0,30.0
38,2008-06-23,-200,160.0,-40.0,160.0,10.0
39,2008-06-25,-280,0.0,-10.0,-10.0,-40.0
40,2008-06-27,-210,0.0,-40.0,-40.0,30.0
41,2008-07-01,-210,0.0,0.0,0.0,-30.0
