,Date,Open,High,Low,Close,Volume
0,2012-04-05,0,0.0,-130.0,-35.0,0.0
1,2012-04-06,-15,0.0,-100.0,-65.0,9020.0
2,2012-04-09,-130,45.0,-20.0,-10.0,38940.0
3,2012-04-10,25,55.0,-60.0,-30.0,-4540.0
4,2012-04-11,-125,60.0,-40.0,35.0,23740.0
5,2012-04-12,10,40.0,-45.0,25.0,40180.0
6,2012-04-13,70,35.0,-30.0,-5.0,35460.0
7,2012-04-16,-70,20.0,-80.0,-80.0,-93940.0
8,2012-04-17,20,30.0,-25.0,-20.0,-8620.0
9,2012-04-18,135,65.0,0.0,45.0,25240.0
10,2012-04-19,-75,50.0,-10.0,20.0,-46600.0
11,2012-04-20,-5,5.0,-40.0,-20.0,54020.0
12,2012-04-23,35,45.0,-80.0,-75.0,64600.0
13,2012-04-24,-65,40.0,-25.0,10.0,-103980.0
14,2012-04-25,75,20.0,-30.0,-15.0,21400.0
15,2012-04-26,50,30.0,-65.0,-50.0,-29180.0
16,2012-04-27,10,95.0,-125.0,-85.0,64000.0
17,2012-05-01,-25,0.0,-145.0,-120.0,-32460.0
18,2012-05-02,45,5.0,-50.0,-20.0,-33460.0
19,2012-05-07,-225,35.0,-20.0,-15.0,40540.0
20,2012-05-08,75,0.0,-55.0,-20.0,-48360.0
21,2012-05-09,-70,0.0,-80.0,-55.0,33520.0
22,2012-05-10,-30,75.0,-10.0,30.0,36560.0
23,2012-05-11,0,20.0,-90.0,-85.0,-65340.0
24,2012-05-14,10,35.0,-40.0,-20.0,-4800.0
25,2012-05-15,-70,20.0,-100.0,-40.0,59440.0
26,2012-05-16,-25,25.0,-95.0,-70.0,-22540.0
27,2012-05-17,-10,120.0,-25.0,110.0,24440.0
28,2012-05-18,-200,30.0,-55.0,-30.0,65640.0
29,2012-05-21,-15,55.0,-10.0,10.0,-101560.0
30,2012-05-22,75,30.0,-10.0,10.0,11240.0
31,2012-05-23,-5,0.0,-130.0,-125.0,72600.0
32,2012-05-24,-60,105.0,0.0,80.0,-75540.0
33,2012-05-25,25,10.0,-60.0,-40.0,-29760.0
34,2012-05-28,5,20.0,-30.0,-5.0,-11580.0
35,2012-05-29,-5,70.0,-55.0,70.0,40420.0
36,2012-05-30,0,0.0,-100.0,-45.0,-5600.0
37,2012-05-31,-120,75.0,0.0,60.0,-2140.0
38,2012-06-01,-55,20.0,-50.0,-25.0,53240.0
39,2012-06-04,-130,10.0,-35.0,-20.0,4160.0
40,2012-06-05,45,110.0,-10.0,110.0,-39000.0
41,2012-06-06,45,50.0,-55.0,25.0,32700.0
42,2012-06-07,100,45.0,-20.0,25.0,3840.0
43,2012-06-08,-10,15.0,-150.0,-125.0,-9120.0
44,2012-06-11,125,60.0,-10.0,15.0,960.0
45,2012-06-12,-135,85.0,-5.0,75.0,12460.0
46,2012-06-13,20,15.0,-35.0,0.0,-34760.0
47,2012-06-14,-40,45.0,-5.0,30.0,-44180.0
48,2012-06-15,35,10.0,-50.0,-40.0,37380.0
49,2012-06-18,135,65.0,-10.0,10.0,69960.0
50,2012-06-19,-50,55.0,-25.0,-10.0,-55180.0
51,2012-06-20,75,75.0,0.0,65.0,14300.0
52,2012-06-21,35,60.0,-5.0,45.0,46700.0
53,2012-06-22,-65,60.0,-25.0,20.0,19620.0
54,2012-06-25,55,15.0,-110.0,-105.0,-44600.0
55,2012-06-26,-45,30.0,-80.0,-30.0,-57380.0
56,2012-06-27,35,50.0,-45.0,35.0,-10820.0
57,2012-06-28,70,95.0,0.0,70.0,163080.0
58,2012-06-29,-35,200.0,-5.0,175.0,-56320.0
59,2012-07-02,75,0.0,-90.0,-75.0,-29500.0
60,2012-07-03,0,85.0,0.0,70.0,13600.0
61,2012-07-04,55,5.0,-50.0,-45.0,-83820.0
62,2012-07-05,-10,40.0,-25.0,0.0,-16500.0
63,2012-07-06,-35,35.0,-65.0,-20.0,9600.0
64,2012-07-09,-75,30.0,-35.0,-15.0,2940.0
65,2012-07-10,20,45.0,-85.0,-70.0,4020.0
66,2012-07-11,-20,0.0,-40.0,0.0,21600.0
67,2012-07-12,5,0.0,-125.0,-110.0,35580.0
68,2012-07-13,-15,45.0,-20.0,0.0,-74900.0
69,2012-07-17,-5,45.0,-35.0,-35.0,21280.0
70,2012-07-18,15,30.0,-55.0,-35.0,-12980.0
71,2012-07-19,50,50.0,-10.0,15.0,-5840.0
72,2012-07-20,-15,5.0,-145.0,-130.0,34960.0
73,2012-07-23,-70,25.0,-70.0,-65.0,43800.0
74,2012-07-24,-20,30.0,-50.0,-5.0,11180.0
75,2012-07-25,-50,0.0,-105.0,-65.0,122340.0
76,2012-07-26,35,50.0,-60.0,45.0,-67780.0
77,2012-07-27,100,25.0,-45.0,25.0,31580.0
78,2012-07-30,65,5.0,-70.0,-35.0,-127060.0
79,2012-07-31,-10,95.0,-10.0,50.0,81040.0
80,2012-08-01,-55,25.0,-20.0,5.0,-51780.0
81,2012-08-02,5,70.0,0.0,25.0,-38360.0
82,2012-08-03,-75,0.0,-60.0,-20.0,20700.0
83,2012-08-06,110,45.0,-5.0,10.0,24100.0
84,2012-08-07,10,90.0,-15.0,80.0,9300.0
85,2012-08-08,75,35.0,-90.0,-60.0,57940.0
86,2012-08-09,5,70.0,-20.0,60.0,-133780.0
87,2012-08-10,-10,25.0,-75.0,-25.0,-13860.0
88,2012-08-13,-10,10.0,-20.0,-10.0,18640.0
89,2012-08-14,35,40.0,-40.0,-5.0,21040.0
90,2012-08-15,5,10.0,-70.0,-25.0,11300.0
91,2012-08-16,30,100.0,0.0,85.0,33960.0
92,2012-08-17,45,40.0,-35.0,40.0,-3980.0
93,2012-08-20,25,20.0,-55.0,-40.0,-69720.0
94,2012-08-21,0,35.0,-10.0,-5.0,11360.0
95,2012-08-22,10,10.0,-70.0,-25.0,-19560.0
96,2012-08-23,-45,70.0,-10.0,60.0,23420.0
97,2012-08-24,-75,20.0,-20.0,-5.0,-13940.0
98,2012-08-27,35,25.0,-50.0,-45.0,-22460.0
99,2012-08-28,30,0.0,-160.0,-130.0,47240.0
100,2012-08-29,-10,55.0,0.0,55.0,-49360.0
101,2012-08-30,0,0.0,-95.0,-65.0,34600.0
102,2012-08-31,-75,25.0,-65.0,-65.0,26940.0
103,2012-09-03,5,70.0,-45.0,-35.0,23700.0
104,2012-09-04,10,5.0,-65.0,-20.0,24840.0
105,2012-09-05,-25,5.0,-70.0,-60.0,-54380.0
106,2012-09-06,0,15.0,-40.0,5.0,23760.0
107,2012-09-07,145,5.0,-55.0,5.0,48880.0
108,2012-09-10,0,35.0,-25.0,35.0,-104820.0
109,2012-09-11,-45,0.0,-55.0,-20.0,15340.0
110,2012-09-12,-5,115.0,0.0,110.0,22700.0
111,2012-09-13,0,45.0,-35.0,25.0,-28960.0
112,2012-09-14,80,85.0,-20.0,50.0,173040.0
113,2012-09-18,15,40.0,-25.0,-10.0,-95080.0
114,2012-09-19,35,100.0,-35.0,45.0,31000.0
115,2012-09-20,-20,20.0,-110.0,-105.0,-70720.0
116,2012-09-21,10,70.0,-5.0,25.0,-42180.0
117,2012-09-24,-25,25.0,-25.0,5.0,-18320.0
118,2012-09-25,-35,65.0,-10.0,60.0,15340.0
119,2012-09-26,-50,25.0,-30.0,-20.0,13040.0
120,2012-09-27,-50,100.0,-5.0,90.0,-8200.0
121,2012-09-28,30,5.0,-170.0,-85.0,51220.0
122,2012-10-01,-100,0.0,-55.0,-5.0,-33240.0
123,2012-10-02,35,15.0,-50.0,-50.0,-42340.0
124,2012-10-03,5,15.0,-55.0,-45.0,23640.0
125,2012-10-04,30,100.0,-5.0,65.0,-7240.0
