,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,0.0,0.0,0.0
1,2000-01-05,-944,122.22193995381167,-1999.9953810623574,-877.775750577368,12451553.156959236
2,2000-01-06,-55,244.44264705882415,-499.9963235294108,-499.9963235294108,-9422116.151874768
3,2000-01-07,-555,377.7772845952986,0.0,0.0,5091287.3387798
4,2000-01-11,555,0.0,0.0,0.0,-9387927.931725336
5,2000-01-12,55,499.9988452655889,-477.7766743648972,499.9988452655889,8280035.1842624275
6,2000-01-13,555,0.0,-144.44475982532822,0.0,-4701637.662202665
7,2000-01-14,555,0.0,-1111.1111111111095,-633.3333333333339,6749117.652184165
8,2000-01-17,333,222.2210636079235,-155.5547445255488,222.2210636079235,-4749277.91272113
9,2000-01-18,55,399.9979144942663,-199.99895724713133,-55.55526590197951,329401.71742292773
10,2000-01-19,-166,33.33333333333576,-388.8888888888887,-388.8888888888887,-2715332.8047017977
11,2000-01-20,-333,288.8875436554172,-222.22118742723978,-222.22118742723978,2585728.6954025384
12,2000-01-21,222,99.99952941176343,-755.5520000000015,-322.2207058823533,-1179905.2486616122
13,2000-01-24,233,333.3329633740286,0.0,333.3329633740286,-2234720.39711601
14,2000-01-25,-222,566.6672907488974,-100.00011013216135,300.00033039647496,1864791.8705249503
15,2000-01-26,0,266.666092572661,0.0,233.33283100107656,-2103289.518181294
16,2000-01-27,0,244.44341412012545,-99.9995785036881,222.22128556374992,1517411.570111394
17,2000-01-28,277,277.77777777777555,-100.0,277.77777777777555,2339983.027920034
18,2000-01-31,-166,733.3291428571447,0.0,733.3291428571447,1615554.6123634987
19,2000-02-01,555,111.11132075471687,-1111.113207547167,-444.4452830188675,471538.43725527637
20,2000-02-02,555,111.11067961164736,-888.8854368932043,-888.8854368932043,-1555157.2591535691
21,2000-02-03,333,2000.0032258064512,-333.3338709677446,2000.0032258064512,7064059.689204989
22,2000-02-04,555,1111.1127819548892,-222.22255639097602,444.4451127819557,1166399.7699474748
