,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,3.0,-7.0,3.0,0.0
1,2000-01-05,2,3.0,-9.0,-3.0,311000.0
2,2000-01-06,5,2.0,-8.0,-2.0,-84000.0
3,2000-01-07,5,8.0,-5.0,1.0,146000.0
4,2000-01-11,0,6.0,-6.0,4.0,-195000.0
5,2000-01-12,-1,5.0,-16.0,-15.0,-4000.0
6,2000-01-13,20,0.0,-16.0,-16.0,-104000.0
7,2000-01-14,5,13.0,-5.0,13.0,1227000.0
8,2000-01-17,-1,0.0,-10.0,-2.0,-367000.0
9,2000-01-18,1,4.0,-4.0,-1.0,-293000.0
10,2000-01-19,-4,6.0,0.0,3.0,-154000.0
11,2000-01-20,1,12.0,0.0,10.0,200000.0
12,2000-01-21,-5,13.0,-6.0,13.0,568000.0
13,2000-01-24,5,4.0,-16.0,-4.0,152000.0
14,2000-01-25,-6,12.0,-1.0,7.0,-790000.0
15,2000-01-26,5,15.0,-5.0,9.0,997000.0
16,2000-01-27,-11,15.0,-1.0,7.0,-1174000.0
17,2000-01-28,-5,10.0,-2.0,6.0,429000.0
18,2000-01-31,7,10.0,-3.0,7.0,169000.0
19,2000-02-01,-6,1.0,-5.0,-1.0,-483000.0
20,2000-02-02,-3,2.0,-8.0,-3.0,358000.0
21,2000-02-03,-5,8.0,0.0,3.0,-108000.0
22,2000-02-04,-5,7.0,-2.0,1.0,-339000.0
23,2000-02-07,5,1.0,-6.0,-2.0,-420000.0
24,2000-02-08,-5,8.0,-8.0,8.0,54000.0
25,2000-02-09,5,0.0,-15.0,-4.0,454000.0
26,2000-02-10,-3,3.0,-9.0,-9.0,-1000.0
27,2000-02-14,-10,7.0,-14.0,-14.0,489000.0
28,2000-02-15,-10,2.0,-17.0,-8.0,933000.0
29,2000-02-16,10,15.0,-4.0,15.0,-1599000.0
30,2000-02-17,1,0.0,-25.0,-19.0,115000.0
31,2000-02-18,-8,16.0,-1.0,7.0,-211000.0
32,2000-02-21,30,5.0,-30.0,-30.0,1403000.0
33,2000-02-22,5,7.0,-3.0,4.0,-903000.0
34,2000-02-23,5,4.0,-4.0,4.0,-242000.0
35,2000-02-24,10,2.0,-7.0,-4.0,165000.0
36,2000-02-25,5,3.0,-3.0,0.0,-15000.0
37,2000-02-28,4,0.0,-6.0,-4.0,-292000.0
38,2000-02-29,6,4.0,-5.0,0.0,478000.0
39,2000-03-01,0,30.0,-2.0,30.0,1302000.0
40,2000-03-02,-15,1.0,-8.0,-5.0,-1894000.0
41,2000-03-03,0,5.0,-11.0,-11.0,23000.0
42,2000-03-06,20,1.0,-14.0,-4.0,426000.0
43,2000-03-07,0,4.0,-3.0,4.0,130000.0
44,2000-03-08,-9,4.0,-4.0,-1.0,-665000.0
45,2000-03-09,-14,7.0,-5.0,4.0,742000.0
46,2000-03-10,3,0.0,-37.0,-2.0,2182000.0
47,2000-03-13,1,9.0,-7.0,-6.0,-2427000.0
48,2000-03-14,15,0.0,-35.0,-30.0,-234000.0
49,2000-03-15,10,10.0,-10.0,-4.0,23000.0
50,2000-03-16,1,4.0,-7.0,4.0,-190000.0
51,2000-03-17,-5,2.0,-7.0,2.0,353000.0
52,2000-03-21,-11,7.0,0.0,3.0,-221000.0
53,2000-03-22,0,17.0,-2.0,17.0,270000.0
54,2000-03-23,-15,4.0,-2.0,-1.0,-201000.0
55,2000-03-24,5,4.0,-8.0,0.0,474000.0
56,2000-03-27,-1,5.0,-4.0,-3.0,-28000.0
57,2000-03-28,0,0.0,-9.0,-6.0,-342000.0
58,2000-03-29,0,8.0,0.0,4.0,-242000.0
59,2000-03-30,-4,1.0,-3.0,-3.0,175000.0
60,2000-03-31,2,8.0,-5.0,8.0,-92000.0
61,2000-04-03,0,0.0,-11.0,-6.0,99000.0
62,2000-04-04,0,10.0,-3.0,8.0,-83000.0
63,2000-04-05,2,1.0,-6.0,-4.0,261000.0
64,2000-04-06,5,1.0,-7.0,-5.0,-360000.0
65,2000-04-07,5,8.0,0.0,3.0,572000.0
66,2000-04-10,-8,16.0,-7.0,16.0,-26000.0
67,2000-04-11,-5,4.0,-8.0,-8.0,-745000.0
68,2000-04-12,0,10.0,-4.0,9.0,228000.0
69,2000-04-13,5,20.0,0.0,20.0,1426000.0
70,2000-04-14,0,5.0,-25.0,-18.0,409000.0
71,2000-04-17,-17,15.0,0.0,3.0,-1205000.0
72,2000-04-18,10,12.0,-13.0,12.0,-277000.0
73,2000-04-19,-5,5.0,-14.0,-10.0,-220000.0
74,2000-04-20,-4,7.0,-5.0,0.0,96000.0
75,2000-04-21,-6,3.0,-21.0,-15.0,1562000.0
76,2000-04-24,10,10.0,-5.0,0.0,-977000.0
77,2000-04-25,1,8.0,-5.0,-2.0,-911000.0
78,2000-04-26,0,0.0,-8.0,-3.0,314000.0
79,2000-04-27,0,10.0,-3.0,8.0,448000.0
80,2000-04-28,4,0.0,-8.0,-8.0,-456000.0
81,2000-05-01,5,11.0,-5.0,11.0,-157000.0
82,2000-05-02,-1,0.0,-9.0,-8.0,-402000.0
83,2000-05-08,8,2.0,-19.0,-19.0,132000.0
84,2000-05-09,13,3.0,-1.0,2.0,-21000.0
85,2000-05-10,1,3.0,-9.0,3.0,-9000.0
86,2000-05-11,-1,0.0,-11.0,-11.0,4000.0
87,2000-05-12,2,8.0,-2.0,8.0,814000.0
88,2000-05-15,0,1.0,-6.0,-2.0,-803000.0
89,2000-05-16,-3,0.0,-5.0,-2.0,25000.0
90,2000-05-17,1,4.0,-2.0,-2.0,1000.0
91,2000-05-18,-5,2.0,-8.0,-7.0,645000.0
92,2000-05-19,-3,3.0,-5.0,0.0,1099000.0
93,2000-05-22,0,3.0,-1.0,2.0,-1636000.0
94,2000-05-23,3,4.0,-7.0,-4.0,112000.0
95,2000-05-24,2,0.0,-6.0,-4.0,-98000.0
96,2000-05-25,0,2.0,-4.0,-4.0,207000.0
97,2000-05-26,0,1.0,-11.0,-6.0,464000.0
98,2000-05-29,2,0.0,-3.0,-1.0,-763000.0
99,2000-05-30,5,0.0,-10.0,-10.0,390000.0
100,2000-05-31,3,1.0,-6.0,-4.0,96000.0
101,2000-06-01,4,1.0,-4.0,1.0,-236000.0
102,2000-06-02,-2,0.0,-6.0,-6.0,382000.0
103,2000-06-05,3,1.0,-3.0,-2.0,-248000.0
104,2000-06-06,1,3.0,-3.0,-3.0,330000.0
105,2000-06-07,0,13.0,-1.0,12.0,123000.0
106,2000-06-08,2,0.0,-9.0,-7.0,-876000.0
107,2000-06-09,2,16.0,0.0,11.0,3053000.0
108,2000-06-12,5,1.0,-5.0,-1.0,-2547000.0
109,2000-06-13,1,4.0,-4.0,3.0,311000.0
110,2000-06-14,1,0.0,-8.0,-6.0,-586000.0
111,2000-06-15,-2,3.0,-3.0,0.0,-175000.0
112,2000-06-16,-1,2.0,-4.0,-3.0,-140000.0
113,2000-06-19,-2,20.0,0.0,20.0,507000.0
114,2000-06-20,10,9.0,-5.0,4.0,3004000.0
115,2000-06-21,-4,6.0,-18.0,6.0,-2648000.0
116,2000-06-22,-4,3.0,-12.0,2.0,260000.0
117,2000-06-23,-8,7.0,-4.0,4.0,-856000.0
118,2000-06-26,0,5.0,-5.0,1.0,476000.0
119,2000-06-27,0,5.0,-6.0,2.0,-33000.0
120,2000-06-28,2,10.0,-1.0,6.0,-67000.0
121,2000-06-29,4,13.0,0.0,13.0,1047000.0
122,2000-06-30,-1,9.0,-1.0,8.0,191000.0
