,Date,Open,High,Low,Close,Volume
0,2011-03-09,0,17.0,-5.0,10.0,0.0
1,2011-03-10,-1,0.0,-25.0,-19.0,720.0
2,2011-03-11,-10,0.0,-16.0,-15.0,2930.0
3,2011-03-14,-20,30.0,-1.0,18.0,-6410.0
4,2011-03-15,12,24.0,-25.0,10.0,-5040.0
5,2011-03-16,-28,19.0,-22.0,-12.0,14430.0
6,2011-03-17,-41,1.0,-20.0,-18.0,17300.0
7,2011-03-18,29,19.0,-5.0,8.0,-19150.0
8,2011-03-22,31,0.0,-30.0,-24.0,-6330.0
9,2011-03-23,12,2.0,-7.0,-2.0,-6590.0
10,2011-03-24,5,0.0,-10.0,0.0,-5060.0
11,2011-03-25,9,1.0,-6.0,1.0,-1340.0
12,2011-03-28,0,8.0,-2.0,8.0,1140.0
13,2011-03-29,12,0.0,-12.0,-11.0,10180.0
14,2011-03-30,11,24.0,-4.0,11.0,-9200.0
15,2011-03-31,13,0.0,-11.0,0.0,12120.0
16,2011-04-01,4,0.0,-12.0,-5.0,-3460.0
17,2011-04-04,14,1.0,-12.0,-12.0,-2050.0
18,2011-04-05,17,1.0,-10.0,-8.0,420.0
19,2011-04-06,7,36.0,-1.0,19.0,880.0
20,2011-04-07,10,1.0,-14.0,-10.0,8110.0
21,2011-04-08,-2,2.0,-8.0,2.0,-8410.0
22,2011-04-11,17,12.0,-3.0,11.0,-5020.0
23,2011-04-12,2,9.0,-20.0,-13.0,-2470.0
24,2011-04-13,-17,0.0,-21.0,-16.0,10310.0
25,2011-04-14,3,1.0,-19.0,-12.0,-620.0
26,2011-04-15,0,10.0,-3.0,0.0,-10670.0
27,2011-04-18,-10,22.0,0.0,13.0,8540.0
28,2011-04-19,-10,10.0,-23.0,-18.0,17460.0
29,2011-04-20,30,4.0,-6.0,-1.0,-17660.0
30,2011-04-21,0,9.0,-1.0,9.0,-4270.0
31,2011-04-22,-3,15.0,-4.0,15.0,-1320.0
32,2011-04-25,19,0.0,-17.0,-14.0,-1000.0
33,2011-04-26,-1,1.0,-14.0,-4.0,2970.0
34,2011-04-27,10,0.0,-6.0,-5.0,-900.0
35,2011-04-28,4,15.0,0.0,6.0,-2910.0
36,2011-05-02,9,0.0,-16.0,-5.0,5630.0
37,2011-05-06,-29,2.0,-21.0,-12.0,20190.0
38,2011-05-09,2,0.0,-15.0,-15.0,-10470.0
39,2011-05-10,7,2.0,-12.0,-7.0,-14860.0
40,2011-05-11,13,8.0,-1.0,-1.0,-1110.0
41,2011-05-12,1,2.0,-13.0,-9.0,3040.0
42,2011-05-13,1,9.0,-7.0,-5.0,-90.0
43,2011-05-16,-1,1.0,-24.0,-14.0,16790.0
44,2011-05-17,0,15.0,-1.0,15.0,-19920.0
45,2011-05-18,4,0.0,-16.0,-10.0,-1810.0
46,2011-05-19,10,0.0,-10.0,-1.0,-60.0
47,2011-05-20,-2,34.0,0.0,34.0,3280.0
48,2011-05-23,0,0.0,-30.0,-20.0,1950.0
49,2011-05-24,-5,3.0,-15.0,2.0,-4250.0
50,2011-05-25,-7,0.0,-20.0,-15.0,10660.0
51,2011-05-26,12,3.0,-12.0,2.0,-11130.0
52,2011-05-27,4,0.0,-8.0,0.0,360.0
53,2011-05-30,-3,0.0,-10.0,-3.0,1610.0
54,2011-05-31,3,8.0,0.0,8.0,-1250.0
55,2011-06-01,3,9.0,-1.0,1.0,3520.0
56,2011-06-02,-4,0.0,-28.0,-26.0,15260.0
57,2011-06-03,20,1.0,-14.0,-14.0,-15910.0
58,2011-06-06,3,6.0,-10.0,-7.0,1660.0
59,2011-06-07,4,0.0,-21.0,-8.0,14790.0
60,2011-06-08,8,0.0,-13.0,-2.0,-19430.0
61,2011-06-09,-8,4.0,-8.0,-5.0,5830.0
62,2011-06-10,6,1.0,-11.0,-9.0,1120.0
63,2011-06-13,-2,5.0,0.0,3.0,-2970.0
64,2011-06-14,-3,7.0,-8.0,7.0,7820.0
65,2011-06-15,4,1.0,-9.0,-3.0,-8170.0
66,2011-06-16,1,1.0,-7.0,-7.0,1970.0
67,2011-06-17,1,0.0,-19.0,-17.0,11170.0
68,2011-06-20,6,13.0,-2.0,0.0,-9410.0
69,2011-06-21,1,0.0,-5.0,-3.0,-3480.0
70,2011-06-22,14,4.0,-4.0,3.0,-4010.0
71,2011-06-23,-1,1.0,-3.0,1.0,-690.0
72,2011-06-24,0,0.0,-7.0,0.0,1140.0
73,2011-06-27,-5,0.0,-22.0,-22.0,14750.0
74,2011-06-28,15,10.0,-13.0,-9.0,-9600.0
