,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,5.0,-135.0,-135.0,0.0
1,2000-01-05,-10,100.0,0.0,80.0,484000.0
2,2000-01-06,5,0.0,-150.0,-145.0,-52000.0
3,2000-01-07,20,30.0,-20.0,30.0,-568000.0
4,2000-01-11,0,25.0,-60.0,-40.0,1194000.0
5,2000-01-12,-25,30.0,-40.0,-25.0,-163000.0
6,2000-01-13,0,80.0,0.0,30.0,-244000.0
7,2000-01-14,20,55.0,-5.0,35.0,124000.0
8,2000-01-17,35,50.0,-70.0,35.0,-181000.0
9,2000-01-18,35,10.0,-90.0,-80.0,-148000.0
10,2000-01-19,20,30.0,-25.0,-10.0,-464000.0
11,2000-01-20,30,10.0,-75.0,-50.0,292000.0
12,2000-01-21,-10,70.0,-15.0,70.0,-29000.0
13,2000-01-24,10,50.0,-20.0,5.0,131000.0
14,2000-01-25,-35,20.0,-70.0,-55.0,-258000.0
15,2000-01-26,40,45.0,-20.0,30.0,-136000.0
16,2000-01-27,-45,20.0,-20.0,20.0,129000.0
17,2000-01-28,10,60.0,-15.0,60.0,363000.0
18,2000-01-31,-40,50.0,-30.0,5.0,184000.0
19,2000-02-01,-40,75.0,-25.0,50.0,42000.0
20,2000-02-02,25,20.0,-25.0,0.0,-119000.0
21,2000-02-03,-40,60.0,0.0,50.0,-290000.0
22,2000-02-04,0,0.0,-75.0,-75.0,550000.0
23,2000-02-07,-35,35.0,0.0,35.0,-800000.0
24,2000-02-08,-25,55.0,0.0,10.0,134000.0
25,2000-02-09,30,10.0,-25.0,-25.0,-7000.0
26,2000-02-10,-40,30.0,-75.0,-55.0,700000.0
27,2000-02-14,25,65.0,-15.0,0.0,-710000.0
28,2000-02-15,0,30.0,-45.0,-5.0,225000.0
29,2000-02-16,-5,5.0,-55.0,-55.0,621000.0
30,2000-02-17,0,20.0,-15.0,15.0,-596000.0
31,2000-02-18,-10,5.0,-20.0,0.0,-290000.0
32,2000-02-21,0,5.0,-85.0,-85.0,-198000.0
33,2000-02-22,5,25.0,-25.0,-25.0,427000.0
34,2000-02-23,45,15.0,-35.0,-5.0,-372000.0
35,2000-02-24,20,10.0,-50.0,-45.0,-65000.0
36,2000-02-25,35,0.0,-40.0,-15.0,175000.0
37,2000-02-28,0,5.0,-75.0,-75.0,13000.0
38,2000-02-29,20,45.0,-15.0,-15.0,131000.0
39,2000-03-01,-5,5.0,-59.0,-50.0,1719000.0
40,2000-03-02,10,35.0,-14.0,-14.0,-1302000.0
41,2000-03-03,4,0.0,-9.0,-9.0,99000.0
42,2000-03-06,9,20.0,-5.0,10.0,-52000.0
43,2000-03-07,40,240.0,-10.0,175.0,1414000.0
44,2000-03-08,-120,45.0,-25.0,-10.0,-85000.0
45,2000-03-09,5,20.0,-35.0,-35.0,-1407000.0
46,2000-03-10,115,50.0,-30.0,50.0,2549000.0
47,2000-03-13,-10,5.0,-60.0,5.0,-2517000.0
48,2000-03-14,5,0.0,-70.0,-20.0,136000.0
49,2000-03-15,-80,30.0,-45.0,25.0,-185000.0
50,2000-03-16,0,40.0,-60.0,40.0,-136000.0
51,2000-03-17,35,0.0,-60.0,-10.0,206000.0
52,2000-03-21,30,5.0,-60.0,-30.0,-533000.0
53,2000-03-22,30,40.0,-15.0,20.0,613000.0
54,2000-03-23,10,70.0,0.0,70.0,548000.0
55,2000-03-24,0,65.0,-20.0,40.0,19000.0
56,2000-03-27,10,0.0,-70.0,-50.0,-685000.0
