,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,120.0,0.0,120.0,0.0
1,2008-07-24,340,160.0,0.0,160.0,4.0
2,2008-07-25,-280,0.0,0.0,0.0,-5.0
3,2008-07-29,-440,0.0,0.0,0.0,1.0
4,2008-07-31,570,0.0,-450.0,-140.0,11.0
5,2008-08-01,-480,0.0,-140.0,-140.0,5.0
6,2008-08-05,-560,0.0,0.0,0.0,-14.0
7,2008-08-07,650,0.0,0.0,0.0,6.0
8,2008-08-08,-620,0.0,0.0,0.0,-8.0
9,2008-08-12,230,0.0,0.0,0.0,-1.0
10,2008-08-13,-540,0.0,0.0,0.0,0.0
11,2008-08-14,-180,0.0,0.0,0.0,3.0
12,2008-08-15,220,0.0,0.0,0.0,0.0
13,2008-08-19,-280,0.0,-80.0,-10.0,1.0
14,2008-08-20,-10,0.0,0.0,0.0,0.0
15,2008-08-21,-330,0.0,0.0,0.0,-3.0
16,2008-08-22,-90,0.0,-10.0,-10.0,0.0
17,2008-08-25,410,50.0,0.0,50.0,57.0
18,2008-08-26,-390,0.0,0.0,0.0,-57.0
19,2008-08-27,-40,80.0,0.0,80.0,0.0
20,2008-08-28,50,0.0,-40.0,-40.0,8.0
21,2008-08-29,370,60.0,0.0,60.0,83.0
22,2008-09-01,-170,0.0,-120.0,-110.0,-84.0
23,2008-09-02,10,380.0,0.0,360.0,0.0
24,2008-09-04,-270,0.0,-110.0,-110.0,-7.0
25,2008-09-05,-570,0.0,0.0,0.0,8.0
26,2008-09-11,710,0.0,0.0,0.0,-9.0
27,2008-09-12,-360,0.0,0.0,0.0,0.0
28,2008-09-16,-870,0.0,-20.0,0.0,11.0
29,2008-09-18,-560,0.0,0.0,0.0,-7.0
30,2008-09-19,580,170.0,0.0,170.0,86.0
31,2008-09-22,1230,0.0,-140.0,-90.0,12.0
32,2008-09-24,-280,340.0,0.0,340.0,-49.0
33,2008-09-26,580,0.0,-480.0,-480.0,-48.0
34,2008-09-30,-1330,0.0,0.0,0.0,1.0
35,2008-10-08,-770,0.0,0.0,0.0,-4.0
36,2008-10-09,120,0.0,0.0,0.0,8.0
37,2008-10-14,2000,0.0,0.0,0.0,-4.0
38,2008-10-15,-1800,60.0,0.0,60.0,-3.0
39,2008-11-05,-1390,0.0,0.0,0.0,46.0
40,2008-11-10,630,0.0,0.0,0.0,-48.0
41,2008-11-11,-690,290.0,0.0,220.0,13.0
42,2008-11-17,-1280,180.0,-20.0,180.0,73.0
43,2008-11-18,-350,0.0,-440.0,-430.0,-67.0
44,2008-11-19,-160,0.0,-420.0,-420.0,20.0
45,2008-11-20,-780,0.0,-220.0,-220.0,49.0
46,2008-11-21,-750,0.0,-150.0,-150.0,6.0
47,2008-11-25,1200,0.0,-180.0,0.0,128.0
48,2008-11-26,10,270.0,-200.0,270.0,-35.0
49,2008-11-27,0,330.0,0.0,260.0,-125.0
50,2008-11-28,-130,0.0,-180.0,-180.0,-52.0
51,2008-12-01,80,50.0,0.0,50.0,-1.0
52,2008-12-02,-1000,400.0,0.0,370.0,27.0
53,2008-12-08,180,0.0,0.0,0.0,-28.0
54,2008-12-11,-240,570.0,0.0,570.0,-5.0
55,2008-12-12,-50,160.0,0.0,160.0,7.0
56,2008-12-15,-10,50.0,-10.0,50.0,108.0
57,2008-12-18,130,0.0,0.0,0.0,-118.0
58,2008-12-26,340,0.0,0.0,0.0,8.0
59,2008-12-29,330,50.0,0.0,50.0,-8.0
60,2009-01-06,-40,0.0,-230.0,-230.0,2.0
61,2009-01-13,-830,0.0,0.0,0.0,-2.0
62,2009-01-15,-370,0.0,0.0,0.0,-1.0
63,2009-01-16,80,0.0,0.0,0.0,0.0
64,2009-01-26,-340,0.0,0.0,0.0,0.0
65,2009-01-27,290,0.0,0.0,0.0,0.0
66,2009-01-29,500,0.0,0.0,0.0,0.0
67,2009-02-17,-1520,0.0,0.0,0.0,9.0
68,2009-02-18,-80,0.0,-200.0,-100.0,81.0
69,2009-02-19,-200,230.0,-100.0,130.0,117.0
70,2009-02-20,-200,350.0,0.0,350.0,-166.0
71,2009-02-26,-180,0.0,-70.0,-70.0,-30.0
72,2009-03-06,-380,0.0,0.0,0.0,-11.0
73,2009-03-09,0,0.0,-270.0,-270.0,10.0
74,2009-03-16,420,0.0,0.0,0.0,-10.0
75,2009-03-17,520,0.0,0.0,0.0,9.0
76,2009-03-18,300,30.0,-140.0,-130.0,123.0
77,2009-03-19,190,60.0,0.0,60.0,-121.0
78,2009-03-23,100,220.0,0.0,220.0,-6.0
79,2009-03-26,470,0.0,0.0,0.0,-3.0
80,2009-03-27,300,50.0,-100.0,0.0,70.0
81,2009-03-30,-100,0.0,0.0,0.0,27.0
82,2009-03-31,-630,0.0,-320.0,-280.0,43.0
83,2009-04-01,40,130.0,0.0,130.0,-82.0
84,2009-04-02,320,0.0,-60.0,-60.0,-34.0
85,2009-04-03,440,0.0,0.0,0.0,-17.0
86,2009-04-08,-240,0.0,0.0,0.0,-8.0
87,2009-04-10,560,250.0,0.0,250.0,79.0
88,2009-04-13,-150,310.0,0.0,310.0,98.0
89,2009-05-07,0,0.0,0.0,0.0,-169.0
90,2009-05-08,200,140.0,-60.0,140.0,-7.0
91,2009-05-11,100,410.0,0.0,320.0,1.0
92,2009-05-12,-330,0.0,0.0,0.0,-3.0
93,2009-05-14,-370,0.0,0.0,0.0,0.0
94,2009-05-15,370,0.0,0.0,0.0,0.0
95,2009-05-22,-250,0.0,0.0,0.0,0.0
96,2009-06-04,280,0.0,0.0,0.0,9.0
97,2009-06-10,500,70.0,0.0,70.0,-7.0
98,2009-06-11,-50,0.0,0.0,0.0,7.0
99,2009-06-12,0,250.0,0.0,250.0,-6.0
100,2009-06-17,-570,0.0,-10.0,-10.0,6.0
101,2009-06-23,-350,0.0,0.0,0.0,0.0
102,2009-06-29,300,0.0,-130.0,-130.0,-8.0
103,2009-06-30,-80,0.0,0.0,0.0,-1.0
104,2009-07-08,-650,0.0,0.0,0.0,0.0
105,2009-07-13,-480,0.0,0.0,0.0,9.0
106,2009-07-14,-10,200.0,0.0,180.0,13.0
107,2009-07-21,630,0.0,-230.0,-230.0,1.0
108,2009-07-22,0,0.0,0.0,0.0,-14.0
109,2009-07-29,180,0.0,0.0,0.0,-9.0
110,2009-07-31,220,0.0,0.0,0.0,0.0
111,2009-08-12,320,0.0,0.0,0.0,9.0
112,2009-08-27,-120,0.0,0.0,0.0,490.0
113,2009-09-10,-230,0.0,0.0,0.0,-499.0
114,2009-10-15,-1000,0.0,-100.0,-100.0,24.0
115,2009-10-16,-90,0.0,-100.0,-90.0,19.0
116,2009-10-19,200,0.0,0.0,0.0,-26.0
117,2009-10-20,140,80.0,0.0,80.0,-15.0
118,2009-10-27,-350,10.0,0.0,10.0,2.0
119,2009-10-28,-100,0.0,0.0,0.0,-4.0
120,2009-11-10,210,0.0,0.0,0.0,0.0
121,2009-11-13,-220,0.0,0.0,0.0,0.0
122,2009-11-16,-20,0.0,0.0,0.0,0.0
123,2009-11-18,-130,0.0,0.0,0.0,0.0
124,2009-11-19,-230,0.0,0.0,0.0,0.0
125,2009-11-27,-100,0.0,0.0,0.0,29.0
126,2009-12-02,750,0.0,0.0,0.0,-29.0
