,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,15.0,-55.0,-50.0,0.0
1,2000-01-05,-65,0.0,-70.0,-30.0,1232000.0
2,2000-01-06,20,110.0,-15.0,65.0,-246000.0
3,2000-01-07,165,30.0,-55.0,-30.0,67000.0
4,2000-01-11,10,10.0,-55.0,-25.0,-42000.0
5,2000-01-12,15,60.0,-15.0,10.0,439000.0
6,2000-01-13,100,10.0,-100.0,-50.0,38000.0
7,2000-01-14,-10,0.0,-160.0,-60.0,-195000.0
8,2000-01-17,40,10.0,-70.0,10.0,-729000.0
9,2000-01-18,-10,0.0,-50.0,-30.0,73000.0
10,2000-01-19,0,0.0,-105.0,-70.0,92000.0
11,2000-01-20,35,45.0,-35.0,20.0,-454000.0
12,2000-01-21,45,160.0,-30.0,160.0,2259000.0
13,2000-01-24,-40,0.0,-110.0,-50.0,-2179000.0
14,2000-01-25,-80,20.0,-30.0,-25.0,509000.0
15,2000-01-26,25,40.0,-20.0,20.0,-537000.0
16,2000-01-27,0,0.0,-75.0,-20.0,606000.0
17,2000-01-28,20,60.0,-40.0,-20.0,-119000.0
18,2000-01-31,-60,10.0,-30.0,-20.0,496000.0
19,2000-02-01,10,80.0,-50.0,-50.0,34000.0
20,2000-02-02,30,30.0,-20.0,-20.0,139000.0
21,2000-02-03,-30,35.0,-10.0,0.0,-154000.0
22,2000-02-04,20,40.0,-20.0,0.0,167000.0
23,2000-02-07,30,30.0,-25.0,-15.0,-814000.0
24,2000-02-08,-10,15.0,-15.0,-5.0,312000.0
25,2000-02-09,-25,25.0,-65.0,-35.0,332000.0
26,2000-02-10,-40,30.0,-15.0,10.0,-252000.0
27,2000-02-14,-10,30.0,-40.0,-20.0,180000.0
28,2000-02-15,-40,35.0,-70.0,35.0,-205000.0
29,2000-02-16,-65,0.0,-135.0,-60.0,421000.0
30,2000-02-17,160,115.0,-50.0,115.0,787000.0
31,2000-02-18,-115,50.0,-30.0,0.0,-1640000.0
32,2000-02-21,0,10.0,-45.0,-45.0,-122000.0
33,2000-02-22,0,100.0,0.0,70.0,-117000.0
34,2000-02-23,15,70.0,0.0,65.0,186000.0
35,2000-02-24,-75,35.0,-90.0,-30.0,288000.0
36,2000-02-25,0,110.0,0.0,50.0,-130000.0
37,2000-02-28,40,5.0,-85.0,-85.0,-209000.0
38,2000-02-29,40,75.0,-5.0,70.0,-43000.0
39,2000-03-01,0,0.0,-100.0,-65.0,-122000.0
40,2000-03-02,-55,20.0,-55.0,-10.0,62000.0
41,2000-03-03,-40,30.0,-30.0,-25.0,-71000.0
42,2000-03-06,55,60.0,-10.0,25.0,139000.0
43,2000-03-07,25,175.0,-20.0,175.0,604000.0
44,2000-03-08,-170,0.0,-110.0,-10.0,473000.0
45,2000-03-09,30,30.0,-100.0,-65.0,-555000.0
46,2000-03-10,-35,85.0,-80.0,85.0,1127000.0
47,2000-03-13,0,25.0,-55.0,-50.0,-783000.0
48,2000-03-14,-65,30.0,-60.0,-10.0,-603000.0
49,2000-03-15,-30,110.0,-10.0,50.0,315000.0
50,2000-03-16,40,55.0,-10.0,55.0,-469000.0
51,2000-03-17,0,85.0,-10.0,80.0,238000.0
52,2000-03-21,40,35.0,-35.0,30.0,-123000.0
53,2000-03-22,20,85.0,-25.0,75.0,666000.0
54,2000-03-23,-20,0.0,-75.0,-20.0,-611000.0
55,2000-03-24,20,30.0,-20.0,30.0,-39000.0
56,2000-03-27,20,200.0,-30.0,190.0,580000.0
57,2000-03-28,-20,0.0,-120.0,-40.0,-617000.0
58,2000-03-29,-50,60.0,-30.0,20.0,-221000.0
59,2000-03-30,-50,30.0,-100.0,-50.0,314000.0
60,2000-03-31,-100,180.0,0.0,140.0,-64000.0
61,2000-04-03,50,110.0,0.0,110.0,418000.0
62,2000-04-04,0,120.0,-50.0,90.0,1455000.0
63,2000-04-05,0,0.0,-90.0,-70.0,-2189000.0
64,2000-04-06,-20,0.0,-120.0,-10.0,194000.0
65,2000-04-07,20,80.0,-10.0,20.0,278000.0
66,2000-04-10,60,20.0,-90.0,-20.0,269000.0
67,2000-04-11,-100,110.0,-30.0,110.0,-264000.0
68,2000-04-12,20,50.0,-90.0,-40.0,460000.0
69,2000-04-13,20,50.0,-20.0,50.0,-49000.0
70,2000-04-14,-30,20.0,-20.0,-10.0,-703000.0
71,2000-04-17,100,10.0,-250.0,-60.0,1854000.0
72,2000-04-18,150,40.0,-60.0,10.0,328000.0
73,2000-04-19,-50,10.0,-120.0,-40.0,-888000.0
74,2000-04-20,-60,10.0,-60.0,0.0,789000.0
75,2000-04-21,60,440.0,-150.0,440.0,3286000.0
76,2000-04-24,-450,40.0,-50.0,-50.0,-2795000.0
77,2000-04-25,-40,80.0,-130.0,-90.0,-1434000.0
78,2000-04-26,40,30.0,-150.0,-150.0,844000.0
79,2000-04-27,0,110.0,-10.0,100.0,-1357000.0
80,2000-04-28,-10,110.0,-20.0,0.0,-120000.0
81,2000-05-01,50,40.0,-40.0,40.0,-741000.0
82,2000-05-02,30,10.0,-60.0,-40.0,71000.0
83,2000-05-08,-20,0.0,-100.0,-60.0,507000.0
84,2000-05-09,-40,70.0,-10.0,40.0,-335000.0
85,2000-05-10,50,10.0,-100.0,-20.0,198000.0
86,2000-05-11,0,20.0,-40.0,-20.0,226000.0
87,2000-05-12,80,80.0,-50.0,80.0,613000.0
88,2000-05-15,30,60.0,-10.0,60.0,-497000.0
89,2000-05-16,40,110.0,-20.0,110.0,675000.0
90,2000-05-17,-50,0.0,-190.0,-140.0,-1101000.0
91,2000-05-18,-150,70.0,-20.0,0.0,179000.0
92,2000-05-19,-50,10.0,-160.0,-90.0,750000.0
93,2000-05-22,50,140.0,-10.0,110.0,-1253000.0
94,2000-05-23,50,20.0,-100.0,20.0,142000.0
