,Date,Open,High,Low,Close,Volume
0,2015-09-07,0,19.0,-15.0,12.0,0.0
1,2015-09-08,3,3.0,-30.0,-30.0,24780.0
2,2015-09-09,78,0.0,0.0,0.0,-24940.0
3,2015-09-10,-31,4.0,-2.0,-2.0,210.0
4,2015-09-11,-8,8.0,0.0,8.0,19690.0
5,2015-09-14,23,0.0,0.0,0.0,-19800.0
6,2015-09-16,-8,0.0,-11.0,-11.0,-150.0
7,2015-09-24,-28,0.0,-11.0,-11.0,170.0
8,2015-09-29,-6,0.0,-32.0,-32.0,-70.0
9,2015-09-30,15,0.0,0.0,0.0,-10.0
10,2015-10-01,44,0.0,0.0,0.0,-130.0
11,2015-10-07,39,1.0,0.0,1.0,40.0
12,2015-10-16,24,0.0,-2.0,-2.0,-30.0
13,2015-10-27,56,0.0,0.0,0.0,-10.0
14,2015-10-28,-23,15.0,-3.0,12.0,212990.0
15,2015-11-09,43,0.0,0.0,0.0,-212990.0
16,2015-11-11,9,0.0,0.0,0.0,10.0
17,2015-11-17,-8,0.0,0.0,0.0,0.0
18,2015-11-30,-9,1.0,0.0,1.0,44740.0
19,2015-12-01,14,3.0,0.0,2.0,125240.0
20,2015-12-02,4,3.0,0.0,1.0,-53760.0
21,2015-12-03,-4,3.0,0.0,1.0,351720.0
22,2015-12-04,-21,0.0,-11.0,-11.0,-467560.0
23,2015-12-09,-1,0.0,-8.0,-8.0,1610.0
24,2015-12-10,-12,0.0,0.0,0.0,490.0
25,2015-12-14,-27,0.0,0.0,0.0,4000.0
26,2015-12-15,11,0.0,-33.0,-33.0,-5780.0
27,2015-12-16,31,0.0,0.0,0.0,-700.0
28,2015-12-21,-1,0.0,0.0,0.0,180.0
29,2015-12-25,-10,0.0,0.0,0.0,100.0
30,2016-01-04,18,0.0,0.0,0.0,-270.0
31,2016-01-05,-29,0.0,0.0,0.0,-20.0
32,2016-01-06,-28,0.0,0.0,0.0,0.0
33,2016-01-08,-41,0.0,0.0,0.0,20.0
34,2016-01-12,-17,11.0,-15.0,-15.0,500250.0
35,2016-01-13,25,0.0,-3.0,-3.0,-493420.0
36,2016-01-14,-40,5.0,-15.0,5.0,-6410.0
37,2016-01-15,16,0.0,0.0,0.0,-440.0
38,2016-01-18,-48,16.0,0.0,16.0,80.0
39,2016-01-19,4,0.0,-13.0,-5.0,65000.0
40,2016-01-20,-8,0.0,-41.0,-40.0,-26680.0
41,2016-01-26,33,0.0,-10.0,-10.0,-1210.0
42,2016-01-27,35,0.0,0.0,0.0,-37190.0
43,2016-01-28,-8,0.0,0.0,0.0,710.0
44,2016-01-29,47,0.0,0.0,0.0,-120.0
45,2016-02-01,20,8.0,0.0,8.0,30.0
46,2016-02-02,-10,0.0,0.0,0.0,10670.0
47,2016-02-03,-28,0.0,-30.0,-30.0,-10930.0
48,2016-02-05,-28,0.0,-9.0,-9.0,10.0
49,2016-02-08,-10,0.0,0.0,0.0,-350.0
50,2016-02-09,-27,0.0,-8.0,-8.0,40730.0
51,2016-02-10,-15,0.0,-32.0,-32.0,-39950.0
52,2016-02-12,-47,0.0,-20.0,-20.0,1350.0
53,2016-02-15,54,45.0,0.0,45.0,38140.0
54,2016-02-16,-12,0.0,-9.0,-9.0,-39300.0
55,2016-02-17,17,0.0,0.0,0.0,-860.0
56,2016-02-18,27,0.0,-14.0,-14.0,-120.0
57,2016-02-19,-10,0.0,0.0,0.0,6980.0
58,2016-02-24,-24,0.0,0.0,0.0,0.0
59,2016-02-25,26,0.0,0.0,0.0,-6890.0
60,2016-02-26,15,0.0,-7.0,-7.0,13900.0
61,2016-03-01,-10,0.0,-2.0,-2.0,-13850.0
62,2016-03-02,53,0.0,0.0,0.0,90.0
63,2016-03-04,18,12.0,-1.0,3.0,-30.0
64,2016-03-07,3,0.0,-14.0,-14.0,-150.0
65,2016-03-09,-20,0.0,0.0,0.0,40.0
66,2016-03-10,20,0.0,-10.0,-10.0,-90.0
67,2016-03-14,25,2.0,0.0,2.0,90.0
68,2016-03-17,4,0.0,0.0,0.0,30.0
69,2016-03-22,-8,0.0,0.0,0.0,-130.0
70,2016-03-25,-13,0.0,0.0,0.0,100.0
71,2016-04-01,-10,0.0,-18.0,-18.0,230.0
72,2016-04-06,-52,0.0,0.0,0.0,-320.0
73,2016-04-08,-14,0.0,0.0,0.0,90.0
74,2016-04-14,107,0.0,0.0,0.0,-100.0
75,2016-04-15,4,0.0,0.0,0.0,130.0
76,2016-04-22,41,0.0,0.0,0.0,-130.0
77,2016-04-25,-3,0.0,0.0,0.0,90.0
78,2016-04-26,-2,0.0,0.0,0.0,200.0
79,2016-04-27,-18,0.0,0.0,0.0,-290.0
80,2016-04-28,-47,7.0,0.0,7.0,1110.0
81,2016-05-02,-57,9.0,0.0,9.0,-890.0
82,2016-05-06,0,0.0,0.0,0.0,-210.0
83,2016-05-09,14,1.0,0.0,1.0,200.0
84,2016-05-10,5,0.0,-4.0,-4.0,-150.0
85,2016-05-11,36,0.0,0.0,0.0,-60.0
86,2016-05-13,-22,0.0,0.0,0.0,950.0
87,2016-05-16,-1,8.0,0.0,8.0,-810.0
88,2016-05-17,0,2.0,0.0,2.0,-130.0
89,2016-05-18,9,0.0,0.0,0.0,80.0
90,2016-05-24,-15,0.0,0.0,0.0,10.0
91,2016-05-25,25,1.0,0.0,1.0,1890.0
92,2016-05-30,5,0.0,0.0,0.0,-1920.0
93,2016-06-01,19,0.0,-10.0,-10.0,-50.0
94,2016-06-02,-18,0.0,-3.0,-3.0,-10.0
95,2016-06-06,-29,1.0,-1.0,1.0,30.0
96,2016-06-08,20,0.0,-4.0,-4.0,960.0
97,2016-06-09,5,0.0,-4.0,-4.0,-540.0
98,2016-06-10,-11,0.0,0.0,0.0,-460.0
99,2016-06-13,-20,0.0,-17.0,-17.0,80.0
100,2016-06-14,-5,0.0,-15.0,-15.0,-50.0
101,2016-06-16,-4,0.0,-21.0,-21.0,30.0
102,2016-06-20,33,0.0,-4.0,-2.0,290.0
103,2016-06-21,9,0.0,0.0,0.0,390.0
104,2016-06-23,9,0.0,0.0,0.0,-730.0
105,2016-06-24,-86,3.0,-11.0,-11.0,2600.0
106,2016-06-30,67,0.0,-5.0,-5.0,-2360.0
107,2016-07-01,0,2.0,-3.0,-3.0,310.0
108,2016-07-05,7,0.0,0.0,0.0,-560.0
109,2016-07-07,-37,0.0,0.0,0.0,0.0
110,2016-07-11,19,0.0,0.0,0.0,0.0
111,2016-07-12,29,10.0,0.0,5.0,810.0
112,2016-07-13,23,0.0,-17.0,-17.0,-600.0
113,2016-07-15,22,0.0,0.0,0.0,-210.0
114,2016-07-19,11,0.0,-7.0,0.0,310.0
115,2016-07-22,-8,0.0,0.0,0.0,-220.0
116,2016-07-25,13,0.0,0.0,0.0,-90.0
117,2016-07-29,-1,0.0,0.0,0.0,90.0
118,2016-08-01,-30,0.0,0.0,0.0,-80.0
119,2016-08-03,-24,0.0,0.0,0.0,-10.0
120,2016-08-08,20,0.0,0.0,0.0,0.0
121,2016-08-09,6,4.0,0.0,4.0,50.0
122,2016-08-12,12,0.0,-1.0,-1.0,190.0
123,2016-08-15,0,0.0,-5.0,-5.0,-10.0
124,2016-08-16,5,0.0,-3.0,-3.0,-210.0
125,2016-08-17,-15,0.0,0.0,0.0,-20.0
126,2016-08-18,0,0.0,0.0,0.0,10.0
127,2016-08-19,-3,0.0,0.0,0.0,-10.0
128,2016-08-22,2,1.0,0.0,1.0,10.0
129,2016-08-24,9,0.0,-6.0,-6.0,30.0
130,2016-08-26,-14,0.0,0.0,0.0,-40.0
131,2016-08-29,22,0.0,0.0,0.0,0.0
132,2016-08-30,-1,0.0,0.0,0.0,0.0
133,2016-09-01,24,0.0,0.0,0.0,10.0
134,2016-09-05,18,0.0,0.0,0.0,190.0
135,2016-09-07,-11,3.0,0.0,3.0,-190.0
136,2016-09-08,0,2.0,0.0,2.0,100.0
137,2016-09-09,-4,0.0,0.0,0.0,-70.0
138,2016-09-12,-18,0.0,-6.0,-6.0,820.0
139,2016-09-15,-12,0.0,-7.0,-7.0,-810.0
140,2016-09-16,4,2.0,0.0,2.0,-20.0
141,2016-09-20,-2,0.0,0.0,0.0,0.0
142,2016-09-21,30,16.0,0.0,16.0,350.0
143,2016-09-23,-7,7.0,0.0,7.0,120.0
144,2016-09-26,-13,0.0,0.0,0.0,-480.0
145,2016-10-03,11,0.0,0.0,0.0,-10.0
146,2016-10-04,-2,0.0,-2.0,-2.0,430.0
147,2016-10-11,27,0.0,0.0,0.0,-440.0
148,2016-10-12,-18,0.0,0.0,0.0,10.0
149,2016-10-17,6,0.0,0.0,0.0,0.0
