,Date,Open,High,Low,Close,Volume
0,2001-07-13,0,0.0,-190.0,-180.0,0.0
1,2001-07-16,90,0.0,-150.0,-70.0,-159690.0
2,2001-07-17,-160,0.0,-70.0,-50.0,-6590.0
3,2001-07-18,30,0.0,-320.0,-310.0,72180.0
4,2001-07-19,150,0.0,-130.0,-70.0,454890.0
5,2001-07-23,30,0.0,-410.0,-380.0,-449520.0
6,2001-07-24,-10,300.0,0.0,280.0,2670.0
7,2001-07-25,-90,270.0,0.0,110.0,33810.0
8,2001-07-26,80,20.0,-130.0,-110.0,189600.0
9,2001-07-27,-40,150.0,-100.0,30.0,1404840.0
10,2001-07-30,80,0.0,-360.0,-320.0,-1489770.0
11,2001-07-31,90,200.0,-10.0,180.0,-128660.0
12,2001-08-01,100,50.0,-140.0,50.0,127540.0
13,2001-08-02,120,300.0,0.0,270.0,329460.0
14,2001-08-03,-30,0.0,-130.0,-120.0,-340230.0
15,2001-08-06,-80,160.0,-60.0,120.0,-95360.0
16,2001-08-07,-170,280.0,-50.0,180.0,34360.0
17,2001-08-08,-20,20.0,-140.0,-120.0,4070.0
18,2001-08-09,-150,20.0,-260.0,-260.0,41040.0
19,2001-08-10,100,20.0,-120.0,-90.0,10310.0
20,2001-08-13,-80,0.0,-250.0,-150.0,-45370.0
21,2001-08-14,110,320.0,-30.0,320.0,-57450.0
22,2001-08-15,-110,0.0,-190.0,-110.0,26130.0
23,2001-08-16,-180,40.0,-100.0,-30.0,-29920.0
24,2001-08-17,60,0.0,-160.0,-150.0,-30830.0
25,2001-08-20,-130,100.0,-80.0,-40.0,840.0
26,2001-08-21,90,90.0,-190.0,-30.0,-66150.0
27,2001-08-22,-120,300.0,-10.0,200.0,53560.0
28,2001-08-23,30,0.0,-310.0,-290.0,45310.0
29,2001-08-24,60,50.0,-110.0,-10.0,-69510.0
30,2001-08-27,200,0.0,-180.0,-180.0,-27750.0
31,2001-08-28,20,30.0,-160.0,-10.0,93320.0
32,2001-08-29,-40,0.0,-210.0,-190.0,19720.0
33,2001-08-30,-50,40.0,-130.0,-30.0,-41870.0
34,2001-08-31,-170,120.0,-70.0,-40.0,-52010.0
35,2001-09-03,40,20.0,-370.0,-350.0,40460.0
36,2001-09-04,40,330.0,-90.0,330.0,37090.0
37,2001-09-05,-140,30.0,-160.0,0.0,-94980.0
38,2001-09-06,-50,240.0,-50.0,60.0,56760.0
39,2001-09-07,-180,130.0,-40.0,60.0,28100.0
40,2001-09-10,-180,130.0,-150.0,-130.0,-17970.0
41,2001-09-11,40,120.0,-40.0,100.0,-10510.0
42,2001-09-12,-840,300.0,-160.0,-160.0,291050.0
43,2001-09-13,290,60.0,-160.0,10.0,-180710.0
44,2001-09-14,20,390.0,-80.0,310.0,-90300.0
45,2001-09-17,-370,50.0,-150.0,-110.0,140460.0
46,2001-09-18,300,160.0,-140.0,-40.0,-70690.0
47,2001-09-19,-30,340.0,-10.0,250.0,-56090.0
48,2001-09-20,-170,50.0,-120.0,-30.0,31780.0
49,2001-09-21,-300,120.0,-80.0,90.0,61210.0
50,2001-09-25,370,0.0,-320.0,-210.0,-108610.0
51,2001-09-26,-100,110.0,-40.0,20.0,-68700.0
52,2001-09-27,-30,140.0,-20.0,100.0,31250.0
53,2001-09-28,160,80.0,-200.0,-200.0,60010.0
54,2001-10-01,100,250.0,-150.0,250.0,39050.0
55,2001-10-02,-80,250.0,-60.0,240.0,-53430.0
56,2001-10-03,30,30.0,-290.0,-260.0,3330.0
