,Date,Open,High,Low,Close,Volume
0,2014-07-16,0,10.0,-40.0,-10.0,0.0
1,2014-07-17,-30,40.0,-40.0,30.0,8360.0
2,2014-07-18,140,40.0,-50.0,-50.0,73382.0
3,2014-07-22,-30,0.0,-80.0,-50.0,-54117.0
4,2014-07-23,-20,40.0,0.0,40.0,-52449.0
5,2014-07-24,-20,80.0,-30.0,50.0,21391.0
6,2014-07-25,-50,0.0,-90.0,-70.0,53273.0
7,2014-07-28,10,0.0,-90.0,-60.0,-33220.0
8,2014-07-29,-30,10.0,-50.0,-40.0,14255.0
9,2014-07-30,0,20.0,-30.0,-10.0,-19931.0
10,2014-07-31,-60,70.0,-25.0,70.0,31367.0
11,2014-08-01,90,0.0,-80.0,-50.0,24017.0
12,2014-08-04,30,40.0,-20.0,10.0,-33609.0
13,2014-08-05,-20,140.0,0.0,140.0,68507.0
14,2014-08-06,30,100.0,-10.0,70.0,46795.0
15,2014-08-07,10,70.0,-70.0,-60.0,-32390.0
16,2014-08-08,130,210.0,-20.0,200.0,95162.0
17,2014-08-11,-200,40.0,-100.0,-90.0,-33912.0
18,2014-08-12,0,30.0,-70.0,0.0,-112666.0
19,2014-08-13,10,30.0,-70.0,-60.0,-27696.0
20,2014-08-14,-60,30.0,-20.0,10.0,81753.0
21,2014-08-15,0,20.0,-20.0,-10.0,-100938.0
22,2014-08-18,-10,20.0,-20.0,0.0,-4466.0
23,2014-08-19,-80,10.0,-20.0,-10.0,129937.0
24,2014-08-20,-20,50.0,0.0,40.0,-37450.0
25,2014-08-21,-60,0.0,-60.0,-30.0,188467.0
26,2014-08-22,-10,40.0,-30.0,20.0,2779.0
27,2014-08-25,-30,30.0,-30.0,-10.0,-124713.0
28,2014-08-26,20,50.0,-30.0,30.0,-74405.0
29,2014-08-27,-10,60.0,-30.0,0.0,55995.0
30,2014-08-28,50,20.0,-20.0,10.0,-24507.0
31,2014-08-29,20,40.0,-30.0,-20.0,100185.0
32,2014-09-01,-10,10.0,-20.0,-20.0,-188596.0
33,2014-09-02,-20,0.0,-140.0,-100.0,709441.0
