,Date,Open,High,Low,Close,Volume
0,2016-10-25,0,0.0,-4.0,-1.0,0.0
1,2016-10-26,0,0.0,-4.0,-4.0,-190.0
2,2016-10-27,0,0.0,-4.0,-4.0,-80.0
3,2016-10-28,-1,0.0,-15.0,-15.0,580.0
4,2016-10-31,0,21.0,-3.0,21.0,-330.0
5,2016-11-01,2,0.0,-5.0,-2.0,620.0
6,2016-11-02,-4,0.0,-1.0,-1.0,-820.0
7,2016-11-04,-15,0.0,-5.0,0.0,50.0
8,2016-11-07,2,6.0,0.0,6.0,-90.0
9,2016-11-08,-3,0.0,-4.0,-4.0,90.0
10,2016-11-09,-11,0.0,-32.0,-7.0,800.0
11,2016-11-10,14,0.0,-2.0,-2.0,-900.0
12,2016-11-11,-8,1.0,-23.0,-23.0,380.0
13,2016-11-14,7,1.0,-17.0,-17.0,840.0
14,2016-11-15,-1,2.0,0.0,2.0,-990.0
15,2016-11-16,8,0.0,-14.0,-12.0,740.0
16,2016-11-17,5,28.0,0.0,28.0,-70.0
17,2016-11-18,9,0.0,-11.0,-11.0,230.0
18,2016-11-21,-4,0.0,-15.0,-12.0,-110.0
19,2016-11-22,-3,0.0,0.0,0.0,-1050.0
20,2016-11-24,9,0.0,0.0,0.0,0.0
21,2016-11-25,14,0.0,0.0,0.0,20.0
22,2016-11-28,1,21.0,0.0,21.0,290.0
23,2016-11-29,7,9.0,0.0,9.0,-150.0
24,2016-11-30,-4,16.0,0.0,16.0,260.0
25,2016-12-01,8,0.0,-12.0,-12.0,590.0
26,2016-12-02,3,0.0,-2.0,-2.0,-960.0
27,2016-12-05,-5,3.0,0.0,3.0,690.0
28,2016-12-06,-14,0.0,0.0,0.0,-110.0
29,2016-12-07,8,0.0,0.0,0.0,-540.0
30,2016-12-09,13,3.0,-5.0,-5.0,150.0
31,2016-12-12,4,0.0,-4.0,-4.0,-180.0
32,2016-12-13,-2,4.0,-2.0,-1.0,120.0
33,2016-12-14,4,4.0,-3.0,-2.0,-120.0
34,2016-12-15,-1,0.0,0.0,0.0,-10.0
35,2016-12-16,3,4.0,-6.0,4.0,120.0
36,2016-12-19,0,4.0,0.0,2.0,-110.0
37,2016-12-20,0,9.0,0.0,9.0,20.0
38,2016-12-21,9,0.0,-11.0,-6.0,40.0
39,2016-12-22,-6,3.0,0.0,2.0,130.0
