,Date,Open,High,Low,Close,Volume
0,2008-03-25,0,0.0,-290.0,-290.0,0.0
1,2008-04-02,200,0.0,0.0,0.0,-100.0
2,2008-04-03,1010,130.0,0.0,10.0,210.0
3,2008-04-04,150,300.0,0.0,300.0,-110.0
4,2008-04-07,100,0.0,0.0,0.0,-100.0
5,2008-04-08,-70,0.0,-310.0,-310.0,10.0
6,2008-04-09,-200,10.0,-520.0,-520.0,90.0
7,2008-04-11,200,10.0,0.0,10.0,-70.0
8,2008-04-14,-700,0.0,0.0,0.0,-10.0
9,2008-04-15,-100,0.0,0.0,0.0,-20.0
10,2008-04-16,1790,0.0,-950.0,-950.0,20.0
11,2008-04-17,340,0.0,-60.0,-60.0,0.0
12,2008-04-18,-140,0.0,-20.0,-20.0,170.0
13,2008-04-21,510,0.0,-130.0,-50.0,-110.0
14,2008-04-22,-340,0.0,0.0,0.0,-60.0
15,2008-04-24,-70,0.0,0.0,0.0,-10.0
16,2008-04-28,1360,280.0,-120.0,-120.0,20.0
17,2008-05-02,870,0.0,0.0,0.0,-30.0
18,2008-05-08,0,0.0,0.0,0.0,0.0
19,2008-05-09,-500,0.0,0.0,0.0,50.0
20,2008-06-02,570,0.0,0.0,0.0,-40.0
21,2008-06-04,490,0.0,0.0,0.0,0.0
22,2008-06-12,-1310,0.0,0.0,0.0,-10.0
23,2008-06-24,-910,0.0,0.0,0.0,0.0
24,2008-06-30,-480,0.0,0.0,0.0,0.0
25,2008-07-01,-160,0.0,0.0,0.0,0.0
26,2008-07-03,-720,360.0,0.0,360.0,10.0
27,2008-07-04,100,0.0,0.0,0.0,-10.0
28,2008-07-07,-150,0.0,0.0,0.0,0.0
29,2008-07-11,320,0.0,-470.0,-470.0,10.0
30,2008-07-14,150,0.0,0.0,0.0,-10.0
31,2008-07-16,-710,160.0,0.0,160.0,30.0
32,2008-07-22,560,0.0,0.0,0.0,-30.0
33,2008-07-23,560,110.0,0.0,110.0,10.0
34,2008-07-25,-150,0.0,0.0,0.0,-10.0
35,2008-07-29,-630,0.0,0.0,0.0,0.0
36,2008-08-06,-110,0.0,0.0,0.0,0.0
37,2008-08-07,-280,0.0,0.0,0.0,20.0
38,2008-08-20,-810,0.0,0.0,0.0,-20.0
39,2008-08-29,320,0.0,0.0,0.0,0.0
40,2008-09-03,-40,0.0,0.0,0.0,0.0
41,2008-09-04,-250,0.0,0.0,0.0,-9.0
42,2008-09-05,-200,0.0,-390.0,-390.0,1.0
43,2008-09-08,200,1080.0,0.0,1040.0,43.0
44,2008-09-09,-30,0.0,-300.0,-300.0,-27.0
45,2008-09-12,-750,0.0,0.0,0.0,-8.0
46,2008-09-16,710,0.0,-1380.0,-1380.0,10.0
47,2008-09-17,70,0.0,0.0,0.0,-8.0
48,2008-09-18,-570,0.0,-210.0,-210.0,2.0
49,2008-09-19,760,350.0,0.0,350.0,-1.0
50,2008-09-22,1200,0.0,-400.0,-280.0,120.0
51,2008-09-24,-200,260.0,0.0,260.0,-126.0
52,2008-09-25,70,10.0,0.0,10.0,-4.0
53,2008-09-26,50,0.0,0.0,0.0,7.0
54,2008-09-29,-40,0.0,0.0,0.0,-9.0
55,2008-09-30,-1630,710.0,0.0,710.0,224.0
56,2008-10-01,30,280.0,-20.0,270.0,-132.0
57,2008-10-02,40,0.0,-140.0,-90.0,19.0
58,2008-10-03,-340,0.0,0.0,0.0,-110.0
59,2008-10-06,-540,0.0,-220.0,-180.0,161.0
60,2008-10-07,-70,0.0,0.0,0.0,-160.0
61,2008-10-08,0,0.0,-510.0,-380.0,42.0
62,2008-10-09,-410,110.0,0.0,110.0,-27.0
63,2008-10-10,-110,0.0,-750.0,-730.0,45.0
64,2008-10-14,2000,0.0,-310.0,-110.0,-7.0
65,2008-10-15,600,0.0,-920.0,-570.0,390.0
66,2008-10-20,-600,0.0,-390.0,-390.0,-395.0
67,2008-10-21,580,80.0,0.0,80.0,10.0
