,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-1100.0,-900.0,0.0
1,2000-01-05,-1000,0.0,0.0,0.0,-225600.0
2,2000-01-06,-300,100.0,-700.0,-700.0,358200.0
3,2000-01-07,-500,1145.0,-65.0,200.0,385600.0
4,2000-01-11,1000,0.0,-45.0,0.0,-484600.0
5,2000-01-12,-500,500.0,-145.0,-45.0,202400.0
6,2000-01-13,-300,170.0,-505.0,-335.0,-110400.0
7,2000-01-14,780,220.0,-650.0,-250.0,163000.0
8,2000-01-17,700,300.0,-125.0,300.0,-228600.0
9,2000-01-18,100,0.0,-850.0,-350.0,-56200.0
10,2000-01-19,50,50.0,-770.0,-560.0,-129200.0
11,2000-01-20,545,195.0,-485.0,-485.0,177800.0
12,2000-01-21,0,275.0,-600.0,-250.0,206600.0
13,2000-01-24,200,790.0,-190.0,350.0,-248800.0
14,2000-01-25,-100,600.0,-125.0,450.0,220000.0
15,2000-01-26,0,500.0,0.0,500.0,64600.0
16,2000-01-27,200,200.0,-300.0,0.0,-41800.0
17,2000-01-28,-50,200.0,-430.0,45.0,-88200.0
18,2000-01-31,-300,300.0,-20.0,205.0,-148000.0
19,2000-02-01,200,160.0,-550.0,160.0,137000.0
20,2000-02-02,200,135.0,-360.0,-190.0,300200.0
21,2000-02-03,95,205.0,-465.0,-265.0,-413400.0
22,2000-02-04,200,200.0,-485.0,-450.0,146800.0
23,2000-02-07,105,145.0,-305.0,0.0,-222800.0
24,2000-02-08,45,100.0,-350.0,-160.0,57600.0
25,2000-02-09,-300,110.0,-440.0,-255.0,412000.0
26,2000-02-10,15,105.0,-195.0,-70.0,-392600.0
27,2000-02-14,70,245.0,-800.0,245.0,11200.0
28,2000-02-15,-405,25.0,-600.0,-540.0,224000.0
29,2000-02-16,200,200.0,-550.0,-425.0,-198200.0
30,2000-02-17,700,300.0,-175.0,300.0,152600.0
31,2000-02-18,-100,100.0,-380.0,-340.0,-182600.0
32,2000-02-21,-100,5.0,-335.0,-50.0,46000.0
33,2000-02-22,100,5.0,-630.0,-535.0,-153600.0
34,2000-02-23,-395,130.0,-300.0,-30.0,395800.0
35,2000-02-24,275,100.0,-560.0,-455.0,345800.0
36,2000-02-25,-200,530.0,-40.0,370.0,-66000.0
37,2000-02-28,85,290.0,-200.0,-155.0,70800.0
38,2000-02-29,-5,0.0,-315.0,-280.0,218600.0
39,2000-03-01,400,0.0,-430.0,-400.0,-174000.0
40,2000-03-02,40,345.0,-25.0,25.0,-372800.0
41,2000-03-03,95,85.0,-120.0,-90.0,-372200.0
42,2000-03-06,220,100.0,-475.0,-450.0,190600.0
43,2000-03-07,-200,300.0,-540.0,300.0,88400.0
44,2000-03-08,-400,340.0,-20.0,300.0,-259800.0
45,2000-03-09,100,0.0,-645.0,-450.0,35800.0
46,2000-03-10,200,25.0,-500.0,-375.0,375000.0
47,2000-03-13,-500,100.0,-500.0,-500.0,-221000.0
48,2000-03-14,-200,1200.0,0.0,1200.0,541000.0
49,2000-03-15,75,295.0,-50.0,145.0,-406000.0
50,2000-03-16,100,255.0,-295.0,255.0,-206200.0
51,2000-03-17,15,35.0,-110.0,-65.0,279000.0
52,2000-03-21,50,0.0,-50.0,-10.0,-143200.0
53,2000-03-22,10,15.0,-480.0,-350.0,-101200.0
54,2000-03-23,0,225.0,-75.0,175.0,-73800.0
55,2000-03-24,0,25.0,-280.0,-75.0,-141000.0
56,2000-03-27,50,100.0,-525.0,-50.0,133600.0
