,Date,Open,High,Low,Close,Volume
0,2010-07-02,0,145.0,-55.0,-40.0,0.0
1,2010-07-05,70,0.0,-60.0,-60.0,-684.0
2,2010-07-06,40,0.0,-115.0,-75.0,594.0
3,2010-07-07,30,10.0,-45.0,-45.0,-1050.0
4,2010-07-08,10,130.0,0.0,130.0,-322.0
5,2010-07-09,15,0.0,-80.0,-20.0,-253.0
6,2010-07-12,35,10.0,-95.0,-10.0,643.0
7,2010-07-13,-25,0.0,-50.0,-50.0,2669.0
8,2010-07-14,75,15.0,-25.0,-15.0,-2941.0
9,2010-07-15,-20,0.0,-40.0,-25.0,222.0
10,2010-07-16,15,0.0,-110.0,-70.0,1181.0
11,2010-07-20,-20,10.0,-40.0,-20.0,-1005.0
12,2010-07-21,10,20.0,-20.0,-10.0,2456.0
13,2010-07-22,0,0.0,-40.0,-30.0,-3079.0
14,2010-07-23,50,40.0,-20.0,-10.0,3204.0
15,2010-07-26,120,0.0,-50.0,-40.0,122.0
16,2010-07-27,-30,40.0,0.0,40.0,-3540.0
17,2010-07-28,10,0.0,-25.0,0.0,33.0
18,2010-07-29,0,0.0,-65.0,-30.0,94.0
19,2010-07-30,0,20.0,-40.0,20.0,998.0
20,2010-08-02,50,0.0,-50.0,-10.0,-1124.0
21,2010-08-03,10,30.0,-30.0,-5.0,2881.0
22,2010-08-04,-15,0.0,-20.0,-20.0,-2958.0
23,2010-08-05,40,0.0,-60.0,-30.0,208.0
24,2010-08-06,-40,20.0,-30.0,-10.0,164.0
25,2010-08-09,-55,35.0,-35.0,35.0,-152.0
26,2010-08-10,-40,10.0,-10.0,-10.0,165.0
27,2010-08-11,-20,50.0,-10.0,10.0,26.0
28,2010-08-12,-70,0.0,-100.0,-20.0,1573.0
29,2010-08-13,70,0.0,-50.0,-10.0,-1828.0
30,2010-08-16,-60,70.0,0.0,70.0,145.0
31,2010-08-17,-20,10.0,-20.0,10.0,-214.0
32,2010-08-18,10,0.0,-25.0,-25.0,-95.0
33,2010-08-19,25,0.0,-5.0,-5.0,-14.0
34,2010-08-20,-35,0.0,-45.0,-40.0,740.0
35,2010-08-23,0,0.0,-10.0,0.0,-541.0
36,2010-08-24,-30,0.0,-30.0,-30.0,511.0
37,2010-08-25,-5,25.0,-5.0,15.0,548.0
38,2010-08-26,25,45.0,0.0,45.0,-1190.0
39,2010-08-27,-20,15.0,-30.0,10.0,423.0
40,2010-08-30,70,0.0,-35.0,-35.0,3050.0
41,2010-08-31,-35,0.0,-80.0,-80.0,-2571.0
42,2010-09-01,40,15.0,-15.0,0.0,-835.0
43,2010-09-02,20,0.0,0.0,0.0,-63.0
44,2010-09-03,20,30.0,0.0,30.0,167.0
45,2010-09-06,50,0.0,-30.0,-5.0,483.0
46,2010-09-07,-10,10.0,-15.0,-15.0,-504.0
47,2010-09-08,-20,0.0,-35.0,-30.0,-151.0
48,2010-09-09,30,0.0,-20.0,-10.0,1272.0
49,2010-09-10,10,5.0,-10.0,-10.0,-1046.0
50,2010-09-13,-5,10.0,-5.0,10.0,-181.0
51,2010-09-14,-10,25.0,-20.0,25.0,-50.0
52,2010-09-15,40,100.0,0.0,95.0,838.0
53,2010-09-16,35,10.0,-35.0,-10.0,-535.0
54,2010-09-17,40,40.0,-10.0,40.0,281.0
55,2010-09-21,10,0.0,-30.0,-30.0,-43.0
56,2010-09-22,0,0.0,-20.0,0.0,333.0
57,2010-09-24,0,45.0,0.0,35.0,718.0
58,2010-09-27,-10,10.0,-20.0,-5.0,799.0
59,2010-09-28,-25,0.0,-70.0,-65.0,-1456.0
60,2010-09-29,35,30.0,0.0,30.0,-591.0
61,2010-09-30,20,0.0,-65.0,-65.0,1300.0
62,2010-10-01,30,55.0,0.0,50.0,-561.0
63,2010-10-04,20,70.0,-5.0,35.0,2796.0
64,2010-10-05,-10,5.0,-45.0,-25.0,-3641.0
65,2010-10-06,70,25.0,-25.0,25.0,812.0
66,2010-10-07,50,0.0,-45.0,-30.0,987.0
67,2010-10-08,-45,0.0,-70.0,-50.0,-1390.0
68,2010-10-12,-15,25.0,-35.0,-35.0,1766.0
69,2010-10-13,-30,55.0,0.0,30.0,-1122.0
70,2010-10-14,65,15.0,-35.0,-30.0,353.0
71,2010-10-15,-20,35.0,-30.0,5.0,-219.0
72,2010-10-18,-20,0.0,-60.0,-50.0,-259.0
73,2010-10-19,-5,55.0,0.0,20.0,-714.0
74,2010-10-20,-55,20.0,-5.0,10.0,269.0
75,2010-10-21,50,0.0,-50.0,-50.0,-263.0
76,2010-10-22,30,0.0,-60.0,-25.0,97.0
77,2010-10-25,20,5.0,-20.0,-15.0,110.0
78,2010-10-26,45,0.0,-20.0,-5.0,-507.0
79,2010-10-27,30,35.0,0.0,20.0,47.0
80,2010-10-28,-45,15.0,-20.0,-5.0,200.0
81,2010-10-29,15,0.0,-65.0,-55.0,215.0
82,2010-11-01,20,60.0,0.0,20.0,1655.0
83,2010-11-02,30,0.0,-30.0,-20.0,-1801.0
84,2010-11-04,30,25.0,-25.0,5.0,1067.0
85,2010-11-05,105,40.0,0.0,25.0,-248.0
86,2010-11-08,35,10.0,-45.0,-30.0,187.0
87,2010-11-09,10,20.0,-10.0,20.0,-723.0
88,2010-11-10,20,20.0,-35.0,-10.0,16184.0
89,2010-11-11,-25,65.0,-10.0,55.0,-11669.0
90,2010-11-12,-70,55.0,-80.0,-75.0,-3351.0
91,2010-11-15,-45,30.0,-30.0,-30.0,5351.0
92,2010-11-16,5,35.0,-5.0,25.0,-6912.0
93,2010-11-17,-65,0.0,-45.0,-15.0,3986.0
94,2010-11-18,-5,35.0,-15.0,35.0,-2827.0
95,2010-11-19,70,0.0,-85.0,-70.0,-97.0
96,2010-11-22,30,40.0,0.0,40.0,1213.0
97,2010-11-24,-55,20.0,-15.0,10.0,2124.0
98,2010-11-25,5,5.0,-35.0,0.0,-1051.0
99,2010-11-26,15,0.0,-35.0,-35.0,-2033.0
100,2010-11-29,0,35.0,-40.0,30.0,-498.0
101,2010-11-30,0,0.0,-60.0,-20.0,1034.0
102,2010-12-01,20,40.0,-10.0,20.0,-1306.0
103,2010-12-02,40,80.0,-5.0,55.0,2880.0
104,2010-12-03,50,5.0,-80.0,-10.0,153.0
105,2010-12-06,-15,25.0,-5.0,15.0,-2949.0
106,2010-12-07,-25,0.0,-70.0,-30.0,1503.0
107,2010-12-08,-20,5.0,-25.0,-10.0,307.0
108,2010-12-09,-10,20.0,-10.0,15.0,-2124.0
109,2010-12-10,-10,5.0,-10.0,0.0,693.0
110,2010-12-13,0,30.0,-25.0,20.0,447.0
111,2010-12-14,15,15.0,0.0,15.0,-1193.0
112,2010-12-15,10,5.0,-35.0,-5.0,1797.0
113,2010-12-16,0,5.0,-15.0,-15.0,-1955.0
114,2010-12-17,-20,40.0,-10.0,10.0,2614.0
115,2010-12-20,25,30.0,-10.0,0.0,-2786.0
116,2010-12-21,25,0.0,-65.0,-10.0,3664.0
117,2010-12-22,15,55.0,-5.0,35.0,-2531.0
118,2010-12-24,-25,40.0,0.0,40.0,-789.0
119,2010-12-27,-65,45.0,-35.0,40.0,8248.0
120,2010-12-28,-20,25.0,0.0,10.0,-7821.0
121,2010-12-29,-5,20.0,-15.0,20.0,2472.0
122,2010-12-30,0,0.0,-40.0,-10.0,-1446.0
123,2011-01-04,30,20.0,-15.0,20.0,-847.0
124,2011-01-05,-20,0.0,-85.0,-85.0,5248.0
125,2011-01-06,70,5.0,-20.0,-20.0,-5926.0
126,2011-01-07,10,5.0,-25.0,5.0,3187.0
127,2011-01-11,-5,25.0,-5.0,25.0,-1771.0
128,2011-01-12,25,55.0,0.0,45.0,-757.0
129,2011-01-13,45,30.0,-10.0,5.0,9175.0
130,2011-01-14,20,15.0,-20.0,15.0,-6485.0
131,2011-01-17,15,20.0,-40.0,0.0,88.0
132,2011-01-18,-20,15.0,-30.0,-5.0,-1386.0
133,2011-01-19,15,50.0,0.0,50.0,-1387.0
134,2011-01-20,-15,0.0,-80.0,-15.0,2609.0
135,2011-01-21,-20,0.0,-35.0,-5.0,-2052.0
136,2011-01-24,-20,55.0,0.0,45.0,-972.0
137,2011-01-25,-10,0.0,-85.0,-80.0,780.0
138,2011-01-26,-15,5.0,-35.0,-35.0,-904.0
139,2011-01-27,20,55.0,0.0,20.0,559.0
140,2011-01-28,10,20.0,-85.0,-50.0,-61.0
141,2011-01-31,65,5.0,-45.0,-45.0,1340.0
142,2011-02-01,25,15.0,-25.0,15.0,-1664.0
143,2011-02-02,25,25.0,-20.0,20.0,452.0
144,2011-02-03,0,10.0,-5.0,5.0,-367.0
145,2011-02-04,25,10.0,-15.0,10.0,858.0
146,2011-02-07,5,10.0,-20.0,-15.0,2139.0
147,2011-02-08,0,25.0,0.0,5.0,-3364.0
148,2011-02-09,25,40.0,-5.0,35.0,1333.0
149,2011-02-10,15,5.0,-75.0,-15.0,1816.0
150,2011-02-14,-30,15.0,-15.0,10.0,-1300.0
151,2011-02-15,40,10.0,-35.0,-10.0,-517.0
152,2011-02-16,10,20.0,-10.0,0.0,-1086.0
153,2011-02-17,20,0.0,-25.0,-25.0,419.0
154,2011-02-18,25,0.0,-65.0,-60.0,1759.0
155,2011-02-21,10,40.0,0.0,35.0,303.0
156,2011-02-22,15,30.0,-10.0,-10.0,1439.0
157,2011-02-23,-90,0.0,-85.0,-15.0,1721.0
158,2011-02-24,-15,15.0,-65.0,-45.0,1059.0
159,2011-02-25,-15,20.0,-20.0,20.0,568.0
160,2011-02-28,0,40.0,-5.0,40.0,-5123.0
161,2011-03-01,10,0.0,-40.0,-5.0,-1071.0
162,2011-03-02,75,0.0,-130.0,-40.0,2624.0
163,2011-03-03,50,0.0,-50.0,-30.0,-2970.0
164,2011-03-04,-30,25.0,-40.0,20.0,542.0
165,2011-03-07,45,0.0,-65.0,-50.0,-331.0
166,2011-03-08,-5,0.0,-80.0,-80.0,1299.0
167,2011-03-09,-5,75.0,0.0,50.0,-886.0
168,2011-03-10,35,0.0,-130.0,-50.0,1784.0
169,2011-03-11,-140,80.0,-20.0,40.0,3972.0
170,2011-03-14,-100,60.0,-45.0,-20.0,-13.0
171,2011-03-15,-40,40.0,-100.0,-80.0,128.0
172,2011-03-16,-105,105.0,-65.0,-35.0,2359.0
173,2011-03-17,-35,0.0,-95.0,-55.0,-5627.0
174,2011-03-18,65,195.0,0.0,185.0,-58.0
175,2011-03-22,60,25.0,-45.0,-40.0,-589.0
176,2011-03-23,70,0.0,-130.0,-80.0,-1584.0
177,2011-03-24,80,0.0,-30.0,0.0,-1774.0
178,2011-03-25,-10,0.0,-40.0,-40.0,702.0
179,2011-03-28,65,0.0,-80.0,-25.0,-314.0
180,2011-03-29,140,0.0,-195.0,-95.0,2658.0
181,2011-03-30,25,40.0,-55.0,40.0,-2010.0
182,2011-03-31,5,55.0,0.0,55.0,157.0
183,2011-04-01,10,45.0,0.0,30.0,1602.0
184,2011-04-04,50,0.0,-50.0,-40.0,-299.0
185,2011-04-05,55,40.0,-40.0,-10.0,447.0
186,2011-04-06,95,20.0,-30.0,10.0,9389.0
187,2011-04-07,20,0.0,-110.0,-100.0,-4736.0
188,2011-04-08,-10,50.0,-60.0,10.0,-1596.0
189,2011-04-11,50,30.0,-40.0,-30.0,-2965.0
190,2011-04-12,-120,70.0,-25.0,-15.0,2171.0
191,2011-04-13,-35,65.0,-5.0,25.0,-2206.0
192,2011-04-14,-15,35.0,-15.0,5.0,-2848.0
193,2011-04-15,45,25.0,-15.0,20.0,35.0
194,2011-04-18,0,0.0,-30.0,-25.0,1997.0
195,2011-04-19,-40,15.0,-45.0,5.0,1726.0
196,2011-04-20,-10,50.0,-5.0,20.0,-3907.0
197,2011-04-21,40,20.0,-20.0,0.0,6902.0
198,2011-04-22,20,10.0,-30.0,10.0,-5649.0
199,2011-04-25,25,20.0,-45.0,20.0,2144.0
200,2011-04-26,-60,0.0,-60.0,-55.0,3068.0
201,2011-04-27,-5,25.0,-20.0,-10.0,-5740.0
202,2011-04-28,65,10.0,-40.0,-15.0,1589.0
203,2011-05-02,45,0.0,-40.0,0.0,420.0
204,2011-05-06,-235,75.0,-25.0,45.0,7440.0
205,2011-05-09,25,10.0,-15.0,10.0,-7765.0
206,2011-05-10,-25,25.0,-10.0,10.0,22.0
207,2011-05-11,20,10.0,-15.0,-10.0,-1405.0
208,2011-05-12,-35,20.0,-25.0,5.0,-734.0
209,2011-05-13,-25,15.0,-40.0,-20.0,-76.0
210,2011-05-16,-60,55.0,-5.0,25.0,1483.0
211,2011-05-17,-40,140.0,0.0,105.0,1110.0
212,2011-05-18,-50,50.0,-15.0,-5.0,-502.0
213,2011-05-19,50,30.0,-15.0,10.0,-1660.0
214,2011-05-20,15,0.0,-70.0,-10.0,-404.0
215,2011-05-23,-40,25.0,-5.0,5.0,537.0
216,2011-05-24,35,0.0,-35.0,-30.0,-655.0
217,2011-05-25,40,0.0,-20.0,-20.0,-685.0
218,2011-05-26,45,0.0,-35.0,0.0,258.0
219,2011-05-27,-10,5.0,-60.0,-5.0,2104.0
220,2011-05-30,25,0.0,-40.0,-15.0,-1984.0
221,2011-05-31,0,20.0,-5.0,20.0,103.0
222,2011-06-01,25,30.0,0.0,30.0,2579.0
223,2011-06-02,-35,10.0,-20.0,-10.0,-3168.0
224,2011-06-03,-50,70.0,0.0,15.0,194.0
225,2011-06-06,20,0.0,-50.0,-10.0,330.0
226,2011-06-07,-40,30.0,0.0,10.0,-302.0
227,2011-06-08,20,30.0,-30.0,-30.0,331.0
228,2011-06-09,50,0.0,-70.0,-40.0,-136.0
229,2011-06-10,50,15.0,-10.0,15.0,132.0
230,2011-06-13,-10,0.0,-40.0,-5.0,-128.0
231,2011-06-14,-75,55.0,0.0,45.0,-453.0
232,2011-06-15,10,0.0,-95.0,-60.0,515.0
233,2011-06-16,20,0.0,-40.0,-20.0,-319.0
234,2011-06-17,-30,0.0,-40.0,-15.0,2263.0
235,2011-06-20,-20,5.0,-30.0,-15.0,-1025.0
236,2011-06-21,20,0.0,-60.0,-50.0,-360.0
237,2011-06-22,30,5.0,-20.0,-5.0,396.0
238,2011-06-23,0,0.0,-30.0,-30.0,-98.0
239,2011-06-24,-45,0.0,-30.0,-15.0,2364.0
240,2011-06-27,-45,0.0,-20.0,-15.0,-768.0
241,2011-06-28,0,65.0,-5.0,15.0,172.0
242,2011-06-29,70,0.0,-60.0,0.0,-1740.0
243,2011-06-30,20,10.0,-15.0,5.0,-162.0
244,2011-07-01,-10,0.0,-10.0,-5.0,-534.0
245,2011-07-04,15,0.0,-30.0,-5.0,827.0
246,2011-07-05,-20,30.0,0.0,20.0,-677.0
247,2011-07-06,55,0.0,-20.0,-15.0,-576.0
248,2011-07-07,-20,20.0,-15.0,20.0,209.0
249,2011-07-08,40,0.0,-60.0,-5.0,166.0
250,2011-07-11,20,0.0,-45.0,-30.0,11731.0
251,2011-07-12,-25,0.0,-55.0,-10.0,-9720.0
252,2011-07-13,-40,20.0,0.0,5.0,-571.0
253,2011-07-14,35,50.0,-15.0,20.0,1654.0
254,2011-07-15,0,25.0,-20.0,0.0,-104.0
255,2011-07-19,30,20.0,-20.0,20.0,4414.0
256,2011-07-20,55,5.0,-85.0,-60.0,-3521.0
257,2011-07-21,-15,0.0,-25.0,0.0,-191.0
258,2011-07-22,0,0.0,-15.0,-5.0,-2307.0
259,2011-07-25,70,0.0,-75.0,-75.0,3102.0
260,2011-07-26,15,0.0,-50.0,-25.0,2489.0
261,2011-07-27,40,0.0,-20.0,-20.0,-3693.0
262,2011-07-28,-15,5.0,-35.0,-25.0,450.0
263,2011-07-29,15,0.0,-50.0,-50.0,-1250.0
264,2011-08-01,5,30.0,-5.0,0.0,532.0
265,2011-08-02,0,20.0,-20.0,10.0,-1894.0
266,2011-08-03,0,5.0,-10.0,5.0,609.0
267,2011-08-04,-25,75.0,-5.0,50.0,6110.0
268,2011-08-05,-90,0.0,-95.0,-55.0,14852.0
269,2011-08-08,-10,0.0,-35.0,-20.0,-13209.0
270,2011-08-09,-10,0.0,-50.0,-15.0,6131.0
271,2011-08-10,75,55.0,-35.0,-15.0,-7363.0
272,2011-08-11,50,70.0,-20.0,-20.0,7587.0
273,2011-08-12,50,35.0,-25.0,10.0,-13651.0
274,2011-08-15,-5,20.0,-10.0,0.0,482.0
275,2011-08-16,20,40.0,-10.0,40.0,-175.0
276,2011-08-17,0,0.0,-30.0,-25.0,5731.0
277,2011-08-18,50,5.0,-35.0,-30.0,-6684.0
278,2011-08-19,0,30.0,0.0,10.0,2670.0
279,2011-08-22,100,20.0,-10.0,20.0,5468.0
280,2011-08-23,80,5.0,-30.0,-20.0,-2214.0
281,2011-08-24,-95,15.0,-85.0,15.0,4886.0
282,2011-08-25,-180,70.0,-25.0,0.0,-1595.0
283,2011-08-26,30,20.0,-20.0,15.0,-7422.0
284,2011-08-29,-25,45.0,-5.0,30.0,4123.0
285,2011-08-30,0,0.0,-40.0,-30.0,-4030.0
286,2011-08-31,80,0.0,-55.0,-30.0,5832.0
287,2011-09-01,-10,30.0,0.0,0.0,-8231.0
288,2011-09-02,30,0.0,-30.0,-30.0,-997.0
289,2011-09-05,60,35.0,-20.0,20.0,4274.0
290,2011-09-06,30,25.0,-10.0,15.0,-530.0
291,2011-09-07,-70,45.0,-55.0,-30.0,-1281.0
292,2011-09-08,-15,20.0,-10.0,-5.0,-36.0
293,2011-09-09,35,45.0,-30.0,0.0,-81.0
294,2011-09-12,-20,0.0,-40.0,-40.0,2920.0
295,2011-09-13,-10,5.0,-30.0,0.0,-3074.0
296,2011-09-14,-25,20.0,-5.0,0.0,-284.0
