,Date,Open,High,Low,Close,Volume
0,2010-03-19,0,3.0,-1.0,3.0,0.0
1,2010-03-23,7,2.0,-2.0,-2.0,470.0
2,2010-03-24,1,0.0,0.0,0.0,-600.0
3,2010-03-25,7,10.0,0.0,9.0,610.0
4,2010-03-26,-10,0.0,0.0,0.0,-590.0
5,2010-03-29,6,0.0,0.0,0.0,110.0
6,2010-03-30,12,0.0,0.0,0.0,-120.0
7,2010-03-31,27,0.0,-2.0,-2.0,0.0
8,2010-04-01,-43,7.0,-4.0,7.0,280.0
9,2010-04-05,13,0.0,0.0,0.0,-190.0
10,2010-04-06,-15,0.0,-7.0,-7.0,400.0
11,2010-04-08,15,2.0,0.0,2.0,-160.0
12,2010-04-09,-19,0.0,0.0,0.0,-330.0
13,2010-04-12,21,4.0,0.0,4.0,10.0
14,2010-04-13,-6,0.0,-6.0,-6.0,160.0
15,2010-04-14,29,0.0,0.0,0.0,-160.0
16,2010-04-15,2,0.0,0.0,0.0,340.0
17,2010-04-16,19,0.0,-17.0,-9.0,-340.0
18,2010-04-19,-6,0.0,-13.0,-13.0,110.0
19,2010-04-23,64,0.0,0.0,0.0,930.0
20,2010-04-26,9,8.0,0.0,8.0,-650.0
21,2010-04-27,-20,0.0,-1.0,-1.0,-260.0
22,2010-04-28,-35,0.0,0.0,0.0,-150.0
23,2010-04-30,18,9.0,0.0,9.0,100.0
24,2010-05-06,-34,1.0,-5.0,1.0,90.0
25,2010-05-07,-80,30.0,0.0,25.0,2390.0
26,2010-05-10,14,0.0,0.0,0.0,-2570.0
27,2010-05-11,0,0.0,0.0,0.0,30.0
28,2010-05-12,8,0.0,-4.0,-4.0,-30.0
29,2010-05-13,5,0.0,0.0,0.0,10.0
30,2010-05-14,-5,0.0,0.0,0.0,-10.0
31,2010-05-17,-23,0.0,-19.0,-19.0,280.0
32,2010-05-19,-12,0.0,0.0,0.0,-290.0
33,2010-05-20,12,0.0,-12.0,-11.0,30.0
34,2010-05-21,-16,0.0,0.0,0.0,10.0
35,2010-05-24,-1,1.0,0.0,0.0,90.0
36,2010-05-27,-4,0.0,0.0,0.0,-100.0
37,2010-05-28,25,0.0,0.0,0.0,0.0
38,2010-06-02,-17,2.0,0.0,2.0,170.0
39,2010-06-03,12,0.0,0.0,0.0,-200.0
40,2010-06-09,-23,0.0,-3.0,-3.0,350.0
41,2010-06-10,17,0.0,0.0,0.0,-350.0
42,2010-06-11,-1,0.0,0.0,0.0,0.0
43,2010-06-14,20,0.0,0.0,0.0,8990.0
44,2010-06-16,11,0.0,0.0,0.0,-8970.0
45,2010-06-17,9,0.0,-1.0,-1.0,150.0
