,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,0.0,-290.0,-290.0,0.0
1,2008-07-24,-70,0.0,-170.0,-170.0,-15.0
2,2008-07-25,-30,0.0,0.0,0.0,-6.0
3,2008-07-28,50,0.0,-60.0,-60.0,5.0
4,2008-07-29,110,0.0,-200.0,-200.0,0.0
5,2008-07-30,60,0.0,-60.0,-60.0,-1.0
6,2008-07-31,600,0.0,0.0,0.0,-4.0
7,2008-08-01,-900,70.0,-10.0,-10.0,2.0
8,2008-08-04,30,0.0,-530.0,-530.0,3.0
9,2008-08-05,-10,0.0,-110.0,-110.0,6.0
10,2008-08-06,0,0.0,0.0,0.0,-10.0
11,2008-08-08,850,0.0,-160.0,-70.0,1.0
12,2008-08-11,0,0.0,0.0,0.0,0.0
13,2008-08-12,0,170.0,0.0,170.0,-1.0
14,2008-08-13,-520,0.0,-90.0,-50.0,4.0
15,2008-08-14,-40,60.0,0.0,30.0,-3.0
16,2008-08-19,210,60.0,0.0,60.0,9.0
17,2008-08-20,330,0.0,0.0,0.0,-11.0
18,2008-08-21,140,120.0,0.0,120.0,40.0
19,2008-08-22,20,0.0,0.0,0.0,-40.0
20,2008-08-25,0,0.0,-250.0,-250.0,22.0
21,2008-08-28,200,0.0,0.0,0.0,-22.0
22,2008-08-29,140,0.0,0.0,0.0,0.0
23,2008-09-01,70,0.0,-260.0,-260.0,13.0
24,2008-09-02,-460,0.0,-500.0,-500.0,10.0
25,2008-09-03,-50,0.0,-330.0,-330.0,-10.0
26,2008-09-04,-180,0.0,-200.0,-200.0,-9.0
27,2008-09-05,-400,90.0,0.0,90.0,-1.0
28,2008-09-08,420,0.0,0.0,0.0,-2.0
29,2008-09-11,-700,0.0,-10.0,-10.0,19.0
30,2008-09-12,-40,20.0,-100.0,20.0,-11.0
31,2008-09-16,0,0.0,-830.0,-830.0,32.0
32,2008-09-17,130,20.0,0.0,20.0,463.0
33,2008-09-18,-410,0.0,0.0,0.0,-494.0
34,2008-09-22,1840,0.0,0.0,0.0,3.0
35,2008-09-24,-240,180.0,0.0,180.0,-11.0
36,2008-09-25,-530,0.0,-40.0,-40.0,-1.0
37,2008-09-26,-400,600.0,0.0,600.0,0.0
38,2008-09-29,-650,0.0,-270.0,-270.0,1.0
39,2008-09-30,-780,100.0,0.0,100.0,-1.0
40,2008-10-03,-1280,0.0,0.0,0.0,-1.0
41,2008-10-06,-190,0.0,-170.0,-140.0,11.0
42,2008-10-07,-660,280.0,0.0,260.0,-7.0
43,2008-10-08,-630,0.0,-190.0,-190.0,1.0
44,2008-10-09,20,0.0,-30.0,-30.0,15.0
45,2008-10-15,-120,0.0,0.0,0.0,-19.0
46,2008-10-16,-350,0.0,-720.0,-720.0,1.0
47,2008-10-24,1960,0.0,0.0,0.0,-2.0
