,Date,Open,High,Low,Close,Volume
0,2011-03-08,0,0.0,-1.0,0.0,0.0
1,2011-03-09,20,0.0,-5.0,-5.0,-1000.0
2,2011-03-10,-1,0.0,-22.0,-19.0,7310.0
3,2011-03-11,0,0.0,-10.0,-10.0,-5360.0
4,2011-03-14,-10,0.0,-27.0,0.0,100.0
5,2011-03-15,15,80.0,-25.0,-25.0,-1800.0
6,2011-03-16,35,0.0,-50.0,-50.0,1040.0
7,2011-03-17,-32,2.0,-3.0,-3.0,7000.0
8,2011-03-18,25,5.0,-20.0,-5.0,8240.0
9,2011-03-22,32,0.0,-26.0,-17.0,-14520.0
10,2011-03-23,25,0.0,-9.0,-9.0,-3030.0
11,2011-03-24,13,0.0,-20.0,-20.0,830.0
12,2011-03-25,26,0.0,-15.0,-8.0,-1310.0
13,2011-03-28,9,0.0,-1.0,-1.0,-450.0
14,2011-03-29,-5,0.0,-5.0,0.0,1660.0
15,2011-03-30,5,14.0,0.0,14.0,-1710.0
16,2011-03-31,4,1.0,-4.0,1.0,1660.0
17,2011-04-01,1,7.0,0.0,7.0,4910.0
18,2011-04-04,13,5.0,0.0,5.0,-3420.0
19,2011-04-05,20,0.0,-19.0,-19.0,330.0
20,2011-04-06,28,0.0,-14.0,0.0,-1920.0
21,2011-04-07,6,0.0,-11.0,-10.0,1710.0
22,2011-04-08,5,0.0,-19.0,0.0,-570.0
23,2011-04-11,30,0.0,-35.0,-31.0,-2310.0
24,2011-04-12,7,0.0,-12.0,-7.0,-350.0
25,2011-04-13,-9,0.0,-10.0,-10.0,4160.0
26,2011-04-14,10,0.0,-29.0,-24.0,-2340.0
27,2011-04-15,-1,0.0,-2.0,-2.0,-2030.0
28,2011-04-18,10,2.0,-16.0,-16.0,390.0
29,2011-04-19,-4,0.0,-18.0,-18.0,4080.0
30,2011-04-20,5,28.0,0.0,15.0,-1130.0
31,2011-04-21,13,0.0,-5.0,-5.0,-2230.0
32,2011-04-22,4,0.0,-21.0,-21.0,-250.0
33,2011-04-25,20,4.0,-1.0,3.0,1040.0
34,2011-04-26,0,1.0,-8.0,-8.0,-1620.0
35,2011-04-27,14,0.0,-5.0,-5.0,290.0
36,2011-04-28,9,5.0,0.0,5.0,1000.0
37,2011-05-02,0,0.0,-10.0,-4.0,870.0
38,2011-05-06,-20,0.0,-20.0,-10.0,5040.0
39,2011-05-09,5,0.0,-10.0,-5.0,-6790.0
40,2011-05-10,0,0.0,-10.0,-10.0,1880.0
41,2011-05-11,24,0.0,-11.0,-9.0,-1420.0
42,2011-05-12,-5,0.0,-12.0,0.0,-430.0
43,2011-05-13,0,0.0,-10.0,0.0,-310.0
44,2011-05-16,-2,0.0,-18.0,-8.0,1560.0
45,2011-05-17,-2,0.0,-10.0,-10.0,-1940.0
46,2011-05-18,12,0.0,0.0,0.0,-110.0
47,2011-05-19,5,0.0,0.0,0.0,70.0
48,2011-05-20,4,0.0,-6.0,-6.0,-50.0
49,2011-05-23,4,0.0,-9.0,-9.0,580.0
50,2011-05-24,0,6.0,0.0,6.0,1580.0
51,2011-05-25,-4,0.0,-20.0,-20.0,1960.0
52,2011-05-26,26,2.0,-14.0,-14.0,-3640.0
53,2011-05-27,-8,3.0,-4.0,3.0,4990.0
54,2011-05-30,-1,2.0,0.0,2.0,-4890.0
55,2011-05-31,2,9.0,-2.0,7.0,-60.0
56,2011-06-01,9,0.0,0.0,0.0,540.0
57,2011-06-02,-11,3.0,-1.0,0.0,1690.0
58,2011-06-03,-1,4.0,-4.0,-4.0,-1830.0
59,2011-06-06,-5,0.0,-10.0,-10.0,460.0
60,2011-06-07,30,0.0,-25.0,-25.0,420.0
61,2011-06-08,0,0.0,-6.0,-3.0,-1330.0
62,2011-06-09,-1,0.0,-8.0,0.0,240.0
63,2011-06-10,0,1.0,-1.0,-1.0,390.0
64,2011-06-13,-9,0.0,-5.0,-3.0,370.0
65,2011-06-14,0,0.0,-4.0,-4.0,1010.0
66,2011-06-15,15,0.0,-4.0,-4.0,-2500.0
67,2011-06-16,-5,4.0,-15.0,-8.0,2120.0
68,2011-06-17,1,2.0,-5.0,-2.0,-1580.0
69,2011-06-20,4,0.0,-14.0,-14.0,2020.0
70,2011-06-21,7,6.0,-5.0,-2.0,-900.0
71,2011-06-22,14,2.0,-1.0,-1.0,-1440.0
72,2011-06-23,6,0.0,-10.0,-10.0,1780.0
73,2011-06-24,0,9.0,0.0,0.0,-1790.0
74,2011-06-27,0,0.0,-14.0,-10.0,1400.0
75,2011-06-28,-4,29.0,0.0,15.0,-1420.0
76,2011-06-29,6,7.0,0.0,2.0,400.0
77,2011-06-30,15,0.0,-14.0,0.0,-60.0
78,2011-07-01,15,1.0,-2.0,-1.0,2850.0
79,2011-07-04,15,0.0,-12.0,-12.0,410.0
80,2011-07-05,18,0.0,-19.0,-19.0,-2570.0
81,2011-07-06,17,0.0,-12.0,-12.0,-920.0
82,2011-07-07,5,0.0,-9.0,-9.0,-280.0
83,2011-07-08,17,0.0,-12.0,0.0,2770.0
84,2011-07-11,-7,0.0,-14.0,-11.0,-1630.0
85,2011-07-12,-22,2.0,-8.0,-5.0,1640.0
86,2011-07-13,3,0.0,-10.0,-3.0,-560.0
87,2011-07-14,-15,0.0,-11.0,-4.0,3920.0
88,2011-07-15,-5,16.0,0.0,8.0,-4320.0
89,2011-07-19,-1,0.0,-21.0,-6.0,1580.0
90,2011-07-20,6,7.0,0.0,2.0,-3110.0
91,2011-07-21,4,0.0,-11.0,-7.0,1200.0
92,2011-07-22,11,7.0,-1.0,7.0,-1320.0
93,2011-07-25,10,0.0,-40.0,-13.0,540.0
94,2011-07-26,0,5.0,-2.0,5.0,130.0
95,2011-07-27,9,2.0,-14.0,-14.0,440.0
96,2011-07-28,-10,0.0,-18.0,-12.0,400.0
97,2011-07-29,2,0.0,-10.0,-9.0,-650.0
98,2011-08-01,-10,10.0,0.0,10.0,7700.0
99,2011-08-02,9,0.0,-17.0,-15.0,-3850.0
100,2011-08-03,-5,15.0,-5.0,-5.0,90.0
101,2011-08-04,-6,26.0,0.0,26.0,-2280.0
102,2011-08-05,-35,14.0,0.0,10.0,1300.0
103,2011-08-08,-15,0.0,-53.0,-53.0,13870.0
104,2011-08-09,-23,0.0,-49.0,-20.0,5620.0
105,2011-08-10,59,2.0,-24.0,-18.0,-7200.0
106,2011-08-11,-36,0.0,-14.0,0.0,-1810.0
107,2011-08-12,36,0.0,-36.0,-25.0,-5500.0
108,2011-08-15,43,0.0,-28.0,-26.0,3210.0
109,2011-08-16,25,0.0,-25.0,-25.0,-5760.0
110,2011-08-17,4,0.0,-8.0,-4.0,-3130.0
111,2011-08-18,11,0.0,-23.0,-22.0,4060.0
112,2011-08-19,-5,0.0,-28.0,-27.0,15250.0
113,2011-08-22,15,0.0,-20.0,-19.0,-12150.0
114,2011-08-23,0,10.0,0.0,10.0,-7870.0
115,2011-08-24,20,0.0,-15.0,-5.0,-1030.0
116,2011-08-25,10,10.0,0.0,9.0,780.0
117,2011-08-26,1,0.0,-18.0,-10.0,7430.0
118,2011-08-29,9,1.0,-7.0,-4.0,-6140.0
119,2011-08-30,19,0.0,-14.0,-1.0,-3230.0
120,2011-08-31,0,0.0,-6.0,-6.0,2860.0
121,2011-09-01,7,1.0,0.0,0.0,-1670.0
122,2011-09-02,-3,0.0,-11.0,-9.0,1100.0
123,2011-09-05,-2,0.0,-15.0,-15.0,4520.0
124,2011-09-06,-8,0.0,-17.0,-12.0,4910.0
125,2011-09-07,8,23.0,0.0,23.0,-8430.0
126,2011-09-08,3,15.0,-11.0,12.0,-2610.0
127,2011-09-09,-6,30.0,0.0,5.0,6160.0
