,Date,Open,High,Low,Close,Volume
0,2015-03-18,0,20.0,0.0,20.0,0.0
1,2015-03-19,60,35.0,-30.0,35.0,-94.0
2,2015-03-20,-40,0.0,-30.0,-15.0,176.0
3,2015-03-23,70,0.0,-90.0,-90.0,735.0
4,2015-03-24,60,0.0,-50.0,-15.0,-875.0
5,2015-03-25,50,0.0,-35.0,-35.0,-145.0
6,2015-03-26,-10,0.0,-5.0,-5.0,-15.0
7,2015-03-27,-55,20.0,0.0,20.0,8.0
8,2015-03-30,-10,0.0,-10.0,-5.0,-2.0
9,2015-03-31,35,10.0,-55.0,-35.0,104.0
10,2015-04-01,-50,0.0,-40.0,-40.0,63.0
11,2015-04-02,55,0.0,-5.0,-5.0,-164.0
12,2015-04-03,5,5.0,0.0,5.0,-11.0
13,2015-04-06,-5,0.0,-140.0,-30.0,113.0
14,2015-04-07,25,55.0,0.0,50.0,-88.0
15,2015-04-08,-50,55.0,0.0,0.0,-16.0
16,2015-04-09,75,0.0,0.0,0.0,-11.0
17,2015-04-13,-50,50.0,0.0,50.0,18.0
18,2015-04-14,0,0.0,0.0,0.0,-16.0
19,2015-04-15,30,0.0,0.0,0.0,46.0
20,2015-04-16,20,0.0,-20.0,-20.0,-46.0
21,2015-04-17,35,0.0,-10.0,-10.0,15.0
22,2015-04-20,-40,30.0,-60.0,15.0,12.0
23,2015-04-21,-135,145.0,0.0,145.0,56.0
24,2015-04-22,25,0.0,0.0,0.0,-87.0
25,2015-04-23,-50,0.0,0.0,0.0,8.0
26,2015-04-24,50,0.0,0.0,0.0,-2.0
27,2015-04-27,10,0.0,0.0,0.0,0.0
28,2015-04-28,10,0.0,0.0,0.0,-6.0
29,2015-04-30,-40,0.0,0.0,0.0,1.0
30,2015-05-01,-10,10.0,0.0,5.0,49.0
31,2015-05-07,25,0.0,-5.0,-5.0,-14.0
32,2015-05-08,5,20.0,0.0,20.0,-12.0
33,2015-05-11,25,185.0,0.0,55.0,191.0
34,2015-05-12,40,5.0,0.0,5.0,-163.0
35,2015-05-13,-15,0.0,-85.0,-85.0,117.0
36,2015-05-14,0,70.0,0.0,5.0,-149.0
37,2015-05-15,65,0.0,-35.0,-35.0,-20.0
38,2015-05-18,-10,80.0,0.0,75.0,136.0
39,2015-05-19,0,0.0,-45.0,-45.0,-99.0
40,2015-05-20,45,5.0,-5.0,5.0,-34.0
41,2015-05-21,-5,0.0,-55.0,-55.0,6.0
42,2015-05-22,110,5.0,0.0,5.0,3.0
43,2015-05-25,-20,0.0,-60.0,-15.0,8.0
44,2015-05-26,15,0.0,-5.0,0.0,40.0
45,2015-05-27,70,0.0,-130.0,-130.0,-38.0
46,2015-05-28,70,0.0,-45.0,-45.0,18.0
47,2015-05-29,0,0.0,0.0,0.0,-41.0
48,2015-06-01,0,0.0,-30.0,-10.0,6.0
49,2015-06-02,-15,0.0,-10.0,-5.0,136.0
50,2015-06-03,-10,0.0,0.0,0.0,-103.0
51,2015-06-04,15,0.0,0.0,0.0,43.0
52,2015-06-05,-30,0.0,-5.0,0.0,10.0
53,2015-06-08,-10,5.0,-5.0,5.0,14.0
54,2015-06-09,-30,0.0,-10.0,-5.0,-94.0
55,2015-06-10,-5,0.0,-40.0,-40.0,85.0
56,2015-06-11,70,0.0,-10.0,-10.0,-96.0
57,2015-06-12,70,0.0,-45.0,-45.0,1.0
58,2015-06-15,-25,0.0,-10.0,-10.0,4.0
59,2015-06-16,-5,0.0,0.0,0.0,-5.0
60,2015-06-17,20,0.0,0.0,0.0,-1.0
61,2015-06-18,-45,105.0,0.0,25.0,44.0
62,2015-06-19,80,0.0,-35.0,-35.0,-41.0
63,2015-06-22,-15,0.0,0.0,0.0,-3.0
64,2015-06-23,55,0.0,-10.0,-10.0,10.0
65,2015-06-24,20,0.0,0.0,0.0,-6.0
66,2015-06-25,-25,15.0,-45.0,15.0,0.0
67,2015-06-30,-130,0.0,-20.0,-20.0,88.0
68,2015-07-01,70,0.0,-95.0,-75.0,-79.0
69,2015-07-02,0,5.0,0.0,5.0,4.0
70,2015-07-03,-10,0.0,-15.0,-15.0,-1.0
71,2015-07-06,70,0.0,-105.0,-85.0,-4.0
72,2015-07-07,0,0.0,-5.0,0.0,4.0
73,2015-07-08,-30,0.0,-105.0,-50.0,136.0
74,2015-07-09,10,10.0,-20.0,0.0,-21.0
75,2015-07-10,5,55.0,0.0,25.0,-85.0
76,2015-07-13,30,35.0,0.0,35.0,-13.0
77,2015-07-14,50,0.0,-10.0,-10.0,41.0
78,2015-07-15,35,85.0,0.0,40.0,126.0
79,2015-07-16,5,0.0,-15.0,-15.0,-195.0
80,2015-07-17,10,25.0,0.0,25.0,22.0
81,2015-07-21,-15,20.0,0.0,20.0,-22.0
82,2015-07-22,-45,0.0,0.0,0.0,-1.0
83,2015-07-23,-35,5.0,0.0,5.0,27.0
84,2015-07-24,-25,70.0,-10.0,-10.0,32.0
85,2015-07-27,-10,0.0,-55.0,-55.0,39.0
86,2015-07-28,-15,0.0,-25.0,-10.0,-96.0
87,2015-07-29,10,0.0,0.0,0.0,3.0
88,2015-07-30,55,0.0,-25.0,-25.0,11.0
89,2015-07-31,25,5.0,-10.0,-10.0,415.0
90,2015-08-03,70,0.0,0.0,0.0,-435.0
91,2015-08-04,-105,30.0,0.0,30.0,21.0
92,2015-08-05,10,0.0,0.0,0.0,-21.0
93,2015-08-06,60,0.0,-25.0,-20.0,24.0
94,2015-08-07,-10,0.0,0.0,0.0,-20.0
95,2015-08-10,-20,15.0,0.0,15.0,4.0
96,2015-08-11,40,0.0,-40.0,-40.0,4.0
97,2015-08-12,-15,0.0,-25.0,-25.0,10.0
98,2015-08-13,10,0.0,0.0,0.0,-22.0
99,2015-08-14,-5,0.0,0.0,0.0,29.0
100,2015-08-17,0,0.0,0.0,0.0,-28.0
101,2015-08-18,-20,0.0,-25.0,0.0,62.0
102,2015-08-19,-30,20.0,-5.0,15.0,-22.0
103,2015-08-20,-35,0.0,-40.0,-30.0,10.0
104,2015-08-21,0,0.0,-100.0,-100.0,280.0
105,2015-08-24,-70,25.0,-134.0,-95.0,-148.0
106,2015-08-25,-21,116.0,-84.0,-74.0,114.0
107,2015-08-26,-10,75.0,-12.0,75.0,-277.0
108,2015-08-27,15,5.0,-10.0,0.0,169.0
