,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-70.0,-50.0,0.0
1,2000-01-05,0,200.0,-40.0,130.0,42200.0
2,2000-01-06,-100,0.0,-70.0,-50.0,36700.0
3,2000-01-07,10,120.0,0.0,90.0,42600.0
4,2000-01-11,-50,0.0,-180.0,-160.0,3700.0
5,2000-01-12,-20,30.0,-70.0,-70.0,55000.0
6,2000-01-13,0,190.0,0.0,190.0,-91500.0
7,2000-01-14,-40,20.0,-110.0,0.0,-43900.0
8,2000-01-17,100,40.0,-50.0,20.0,-17500.0
9,2000-01-18,-20,50.0,-60.0,10.0,22200.0
10,2000-01-19,-10,0.0,-90.0,-30.0,-20400.0
11,2000-01-20,50,120.0,-50.0,40.0,80900.0
12,2000-01-21,-100,100.0,-10.0,90.0,-85800.0
13,2000-01-24,0,0.0,-100.0,-40.0,7700.0
14,2000-01-25,-40,110.0,0.0,0.0,-27000.0
15,2000-01-26,100,130.0,-140.0,-100.0,155400.0
16,2000-01-27,50,130.0,0.0,130.0,158900.0
17,2000-01-28,-10,20.0,-20.0,0.0,-62000.0
18,2000-01-31,-90,100.0,0.0,80.0,-74800.0
19,2000-02-01,-100,40.0,-160.0,-160.0,-92200.0
20,2000-02-02,140,120.0,-60.0,20.0,-5600.0
21,2000-02-03,-30,20.0,-60.0,-10.0,-29100.0
22,2000-02-04,20,50.0,-110.0,-80.0,46000.0
23,2000-02-07,-10,210.0,-10.0,210.0,-21500.0
24,2000-02-08,-80,60.0,-100.0,50.0,-15100.0
25,2000-02-09,-130,110.0,-10.0,10.0,-38600.0
26,2000-02-10,-30,70.0,-70.0,-70.0,33500.0
27,2000-02-14,50,0.0,-50.0,0.0,-46000.0
28,2000-02-15,-50,30.0,-170.0,-60.0,66800.0
29,2000-02-16,10,10.0,-180.0,-150.0,-15100.0
30,2000-02-17,0,160.0,-30.0,100.0,4100.0
31,2000-02-18,-30,0.0,-30.0,0.0,98900.0
32,2000-02-21,-40,30.0,-190.0,-60.0,-53600.0
33,2000-02-22,50,0.0,-200.0,-60.0,-27600.0
34,2000-02-23,150,60.0,-120.0,60.0,700.0
35,2000-02-24,-100,100.0,0.0,40.0,58600.0
36,2000-02-25,0,150.0,-40.0,140.0,-113700.0
37,2000-02-28,-80,0.0,-70.0,-70.0,46600.0
38,2000-02-29,0,10.0,-120.0,-50.0,92900.0
39,2000-03-01,20,60.0,-100.0,40.0,-52800.0
40,2000-03-02,-40,170.0,0.0,110.0,-83700.0
41,2000-03-03,0,50.0,-60.0,-10.0,-20800.0
42,2000-03-06,0,70.0,-100.0,-30.0,-20600.0
43,2000-03-07,0,190.0,0.0,180.0,34200.0
44,2000-03-08,0,190.0,-50.0,60.0,100000.0
45,2000-03-09,40,50.0,-40.0,-40.0,-60700.0
46,2000-03-10,90,40.0,-90.0,40.0,365900.0
47,2000-03-13,10,0.0,-130.0,-50.0,-413500.0
48,2000-03-14,-10,40.0,-70.0,10.0,30300.0
49,2000-03-15,0,0.0,-100.0,0.0,-31400.0
50,2000-03-16,-100,170.0,-120.0,170.0,600.0
51,2000-03-17,-200,180.0,0.0,180.0,-3000.0
52,2000-03-21,0,0.0,-280.0,-270.0,22500.0
53,2000-03-22,100,80.0,0.0,80.0,-42000.0
54,2000-03-23,-50,50.0,-80.0,-40.0,20700.0
55,2000-03-24,0,20.0,-70.0,-50.0,-24900.0
56,2000-03-27,30,130.0,-40.0,0.0,53400.0
57,2000-03-28,130,40.0,-80.0,20.0,-38500.0
58,2000-03-29,50,70.0,-50.0,40.0,53500.0
59,2000-03-30,-200,140.0,-90.0,-60.0,-100.0
60,2000-03-31,100,140.0,-30.0,30.0,-22400.0
61,2000-04-03,50,40.0,-90.0,40.0,-55600.0
62,2000-04-04,80,70.0,-80.0,30.0,149900.0
63,2000-04-05,-10,10.0,-250.0,-150.0,-128000.0
64,2000-04-06,0,100.0,-90.0,0.0,39400.0
65,2000-04-07,-10,40.0,-190.0,-190.0,-21000.0
66,2000-04-10,-100,140.0,-60.0,10.0,134400.0
67,2000-04-11,-100,90.0,-20.0,-10.0,50200.0
68,2000-04-12,0,100.0,-40.0,20.0,-56400.0
69,2000-04-13,70,50.0,-100.0,-40.0,-70300.0
70,2000-04-14,50,130.0,-90.0,70.0,16500.0
71,2000-04-17,-90,120.0,-140.0,50.0,-14400.0
72,2000-04-18,100,70.0,-130.0,-20.0,160900.0
73,2000-04-19,190,80.0,-90.0,40.0,-164600.0
74,2000-04-20,-100,110.0,-90.0,10.0,61800.0
75,2000-04-21,0,50.0,0.0,10.0,-68700.0
76,2000-04-24,-200,120.0,-60.0,80.0,108800.0
77,2000-04-25,100,140.0,-40.0,70.0,-94100.0
78,2000-04-26,-60,90.0,-30.0,90.0,-37100.0
79,2000-04-27,20,90.0,-60.0,-40.0,88400.0
80,2000-04-28,-10,140.0,-60.0,10.0,-78200.0
81,2000-05-01,-20,150.0,-50.0,150.0,-48800.0
82,2000-05-02,-90,90.0,-10.0,-10.0,-5600.0
83,2000-05-08,50,300.0,0.0,200.0,199100.0
84,2000-05-09,0,90.0,-20.0,80.0,-151400.0
85,2000-05-10,-70,90.0,-10.0,-10.0,-24900.0
86,2000-05-11,80,220.0,-50.0,120.0,201500.0
87,2000-05-12,100,220.0,-30.0,200.0,130300.0
88,2000-05-15,-250,70.0,-50.0,40.0,-285000.0
89,2000-05-16,50,40.0,-50.0,40.0,22000.0
90,2000-05-17,20,0.0,-200.0,0.0,-69300.0
91,2000-05-18,100,110.0,-200.0,-200.0,390700.0
92,2000-05-19,0,280.0,-40.0,250.0,-212600.0
93,2000-05-22,-230,170.0,-50.0,-40.0,-130300.0
94,2000-05-23,60,160.0,-50.0,160.0,21000.0
95,2000-05-24,-10,10.0,-110.0,-70.0,-43500.0
96,2000-05-25,0,130.0,0.0,130.0,51300.0
97,2000-05-26,-200,100.0,-20.0,70.0,33800.0
98,2000-05-29,110,0.0,-70.0,-30.0,-113100.0
99,2000-05-30,40,90.0,-20.0,-10.0,47800.0
100,2000-05-31,0,20.0,-200.0,20.0,-4900.0
101,2000-06-01,0,0.0,-150.0,-50.0,-75900.0
102,2000-06-02,90,40.0,-40.0,0.0,196400.0
