,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,39.0,0.0,28.0,0.0
1,2000-01-05,-10,10.0,-20.0,-10.0,587800.0
2,2000-01-06,-4,0.0,-35.0,-33.0,-2200.0
3,2000-01-07,18,5.0,-10.0,0.0,-4600.0
4,2000-01-11,-1,1.0,-33.0,-30.0,270000.0
5,2000-01-12,1,30.0,0.0,0.0,-608400.0
6,2000-01-13,0,25.0,0.0,25.0,-10900.0
7,2000-01-14,1,34.0,-6.0,29.0,352400.0
8,2000-01-17,5,19.0,-10.0,10.0,-471000.0
9,2000-01-18,0,4.0,-18.0,-18.0,40600.0
10,2000-01-19,-7,64.0,-2.0,47.0,296100.0
11,2000-01-20,13,10.0,-5.0,3.0,179600.0
12,2000-01-21,-10,41.0,-8.0,5.0,-307900.0
13,2000-01-24,27,17.0,-17.0,2.0,-310300.0
14,2000-01-25,-22,4.0,-23.0,-23.0,294800.0
15,2000-01-26,0,27.0,-7.0,8.0,-97800.0
16,2000-01-27,-15,10.0,-5.0,10.0,-93000.0
17,2000-01-28,0,0.0,-20.0,-20.0,-117400.0
18,2000-01-31,39,10.0,-29.0,6.0,187000.0
19,2000-02-01,-40,8.0,-34.0,-18.0,332000.0
20,2000-02-02,8,15.0,-14.0,-14.0,-370000.0
21,2000-02-03,5,19.0,-1.0,-1.0,-132800.0
22,2000-02-04,15,10.0,-20.0,-20.0,53900.0
23,2000-02-07,0,8.0,-40.0,-40.0,157700.0
24,2000-02-08,0,35.0,-23.0,5.0,629500.0
25,2000-02-09,30,0.0,-75.0,-74.0,-523000.0
26,2000-02-10,9,40.0,-52.0,-52.0,437100.0
27,2000-02-14,30,2.0,-48.0,-48.0,-203800.0
28,2000-02-15,0,9.0,-49.0,-40.0,251200.0
29,2000-02-16,-10,10.0,-48.0,-20.0,-295600.0
30,2000-02-17,0,70.0,0.0,70.0,-107700.0
31,2000-02-18,30,8.0,-100.0,-100.0,3200.0
32,2000-02-21,0,14.0,-30.0,-30.0,111100.0
33,2000-02-22,30,19.0,-29.0,-20.0,-233300.0
