,Date,Open,High,Low,Close,Volume
0,2015-03-18,0,55.0,-35.0,0.0,0.0
1,2015-03-19,70,50.0,-45.0,-10.0,-246.0
2,2015-03-20,0,15.0,-35.0,-20.0,-909.0
3,2015-03-23,80,70.0,-35.0,65.0,1637.0
4,2015-03-24,70,50.0,-135.0,-135.0,-864.0
5,2015-03-25,70,65.0,-20.0,30.0,-12.0
6,2015-03-26,-45,20.0,-70.0,-40.0,-263.0
7,2015-03-27,-40,65.0,-10.0,5.0,-212.0
8,2015-03-30,10,10.0,-20.0,-5.0,-1454.0
9,2015-03-31,80,90.0,-80.0,-60.0,1258.0
10,2015-04-01,-25,0.0,-75.0,-45.0,1722.0
11,2015-04-02,60,0.0,-60.0,-60.0,-3504.0
12,2015-04-03,95,0.0,-15.0,-5.0,9.0
13,2015-04-06,15,55.0,-45.0,10.0,99.0
14,2015-04-07,30,0.0,-70.0,-25.0,-4.0
15,2015-04-08,35,5.0,-25.0,-25.0,263.0
16,2015-04-09,15,0.0,-35.0,-25.0,289.0
17,2015-04-10,50,100.0,-40.0,-25.0,224.0
18,2015-04-13,5,0.0,-40.0,-40.0,-158.0
19,2015-04-14,0,0.0,-55.0,-35.0,-277.0
20,2015-04-15,15,15.0,-30.0,-20.0,-189.0
21,2015-04-16,25,10.0,-25.0,-20.0,30.0
22,2015-04-17,0,5.0,-10.0,-10.0,486.0
23,2015-04-20,-65,40.0,-30.0,20.0,1301.0
24,2015-04-21,5,25.0,-15.0,-5.0,-1362.0
25,2015-04-22,30,5.0,-10.0,0.0,-690.0
26,2015-04-23,15,5.0,-15.0,-15.0,287.0
27,2015-04-24,20,5.0,-30.0,-15.0,-175.0
28,2015-04-27,15,35.0,-10.0,35.0,79.0
29,2015-04-28,25,20.0,-10.0,-10.0,476.0
30,2015-04-30,-40,40.0,-60.0,-40.0,704.0
31,2015-05-01,60,0.0,-10.0,-5.0,-1393.0
32,2015-05-07,0,65.0,-10.0,-5.0,180.0
33,2015-05-08,-20,5.0,-50.0,5.0,270.0
34,2015-05-11,20,55.0,-15.0,45.0,-431.0
35,2015-05-12,-15,30.0,-40.0,30.0,-72.0
36,2015-05-13,10,0.0,-85.0,-15.0,90.0
37,2015-05-14,-30,0.0,-55.0,-10.0,164.0
38,2015-05-15,55,0.0,-20.0,-20.0,-255.0
39,2015-05-18,0,5.0,-5.0,-5.0,29.0
