,Date,Open,High,Low,Close,Volume
0,2016-06-10,0,0.0,-18.0,-9.0,0.0
1,2016-06-13,-20,0.0,-18.0,-18.0,-306.0
2,2016-06-14,-13,1.0,0.0,1.0,-68.0
3,2016-06-15,-29,30.0,-2.0,30.0,-8.0
4,2016-06-16,0,2.0,-28.0,-28.0,7.0
5,2016-06-17,12,1.0,-16.0,-16.0,-5.0
6,2016-06-20,30,7.0,0.0,6.0,21.0
7,2016-06-21,-6,0.0,0.0,0.0,-20.0
8,2016-06-24,0,1.0,-59.0,-59.0,97.0
9,2016-06-27,27,0.0,0.0,0.0,-102.0
10,2016-06-28,30,30.0,-18.0,-18.0,3.0
11,2016-06-29,5,5.0,-3.0,5.0,0.0
12,2016-06-30,2,0.0,0.0,0.0,-3.0
13,2016-07-01,4,0.0,0.0,0.0,0.0
14,2016-07-05,6,0.0,0.0,0.0,6.0
15,2016-07-06,-18,0.0,-7.0,-7.0,-1.0
16,2016-07-07,5,0.0,-8.0,-8.0,-3.0
17,2016-07-13,68,0.0,-41.0,-22.0,10.0
18,2016-07-14,-10,33.0,0.0,33.0,1.0
19,2016-07-15,-23,26.0,-25.0,17.0,4.0
20,2016-07-19,32,0.0,-45.0,-45.0,3.0
21,2016-07-20,30,1.0,0.0,1.0,-14.0
22,2016-07-21,-90,100.0,0.0,100.0,64.0
23,2016-07-22,-66,2.0,-34.0,2.0,-16.0
24,2016-07-25,45,5.0,0.0,4.0,201.0
25,2016-07-26,-24,9.0,0.0,5.0,-109.0
26,2016-07-27,13,0.0,0.0,0.0,-144.0
27,2016-07-29,-12,0.0,-13.0,-13.0,28.0
28,2016-08-02,-78,10.0,0.0,10.0,18.0
29,2016-08-04,43,0.0,-52.0,-51.0,-10.0
30,2016-08-08,2,0.0,0.0,0.0,-38.0
31,2016-08-09,60,14.0,0.0,14.0,12.0
32,2016-08-10,0,5.0,-4.0,-4.0,-1.0
33,2016-08-12,21,0.0,0.0,0.0,-11.0
34,2016-08-15,-41,0.0,0.0,0.0,0.0
35,2016-08-16,0,0.0,0.0,0.0,3.0
36,2016-08-18,25,0.0,0.0,0.0,-3.0
37,2016-08-19,-74,0.0,0.0,0.0,2.0
38,2016-08-22,72,0.0,-1.0,0.0,172.0
39,2016-08-23,-63,45.0,0.0,45.0,16.0
40,2016-08-24,16,0.0,0.0,0.0,-185.0
41,2016-08-25,1,9.0,0.0,9.0,55.0
42,2016-08-26,-14,0.0,-5.0,-5.0,-57.0
43,2016-08-29,15,0.0,-1.0,-1.0,3.0
44,2016-08-31,13,1.0,-1.0,1.0,33.0
45,2016-09-01,8,4.0,-5.0,2.0,-17.0
46,2016-09-02,0,7.0,-7.0,-7.0,-13.0
47,2016-09-05,26,0.0,-3.0,-3.0,-8.0
48,2016-09-06,-27,30.0,0.0,29.0,29.0
49,2016-09-07,-16,3.0,-18.0,3.0,-22.0
50,2016-09-08,6,0.0,-76.0,-46.0,137.0
51,2016-09-09,12,36.0,0.0,2.0,-100.0
52,2016-09-12,10,5.0,-27.0,5.0,-19.0
53,2016-09-13,-4,8.0,-5.0,8.0,125.0
