,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,330.0,0.0,330.0,0.0
1,2008-07-24,200,0.0,-120.0,-120.0,-2.0
2,2008-07-25,-220,0.0,-560.0,-560.0,9.0
3,2008-07-28,210,0.0,0.0,0.0,-8.0
4,2008-07-29,-590,0.0,-190.0,-80.0,9.0
5,2008-07-31,650,0.0,-300.0,-170.0,-8.0
6,2008-08-01,-830,20.0,0.0,20.0,-2.0
7,2008-08-04,-110,0.0,-490.0,-490.0,13.0
8,2008-08-05,-130,100.0,0.0,10.0,-10.0
9,2008-08-07,-140,0.0,-150.0,-150.0,1.0
10,2008-08-08,-300,240.0,-170.0,210.0,41.0
11,2008-08-11,0,0.0,0.0,0.0,-27.0
12,2008-08-12,560,0.0,-110.0,-110.0,2.0
13,2008-08-13,-590,0.0,-140.0,-140.0,-12.0
14,2008-08-14,-340,0.0,-60.0,-60.0,-4.0
15,2008-08-15,100,0.0,0.0,0.0,2.0
16,2008-08-18,370,0.0,0.0,0.0,-7.0
17,2008-08-19,-330,0.0,-20.0,-20.0,1.0
18,2008-08-20,-140,0.0,-100.0,-100.0,5.0
19,2008-08-21,70,0.0,-70.0,-70.0,-3.0
20,2008-08-22,-170,0.0,-150.0,-150.0,5.0
21,2008-08-25,370,70.0,0.0,70.0,7.0
22,2008-08-28,-320,0.0,-20.0,-20.0,-5.0
23,2008-08-29,470,130.0,0.0,130.0,-8.0
24,2008-09-01,-310,0.0,-70.0,-30.0,14.0
25,2008-09-02,-130,320.0,-180.0,-180.0,47.0
26,2008-09-04,-80,0.0,-270.0,-250.0,-55.0
27,2008-09-05,-290,0.0,-460.0,-460.0,-1.0
28,2008-09-08,1510,0.0,0.0,0.0,-7.0
29,2008-09-09,-350,0.0,0.0,0.0,2.0
30,2008-09-11,-20,0.0,0.0,0.0,17.0
31,2008-09-12,80,160.0,0.0,160.0,-17.0
32,2008-09-17,-990,0.0,0.0,0.0,27.0
33,2008-09-18,-620,0.0,0.0,0.0,-27.0
34,2008-09-19,1000,290.0,0.0,290.0,66.0
35,2008-09-22,1270,0.0,-290.0,-90.0,-16.0
36,2008-09-24,0,0.0,-740.0,-310.0,-31.0
37,2008-09-25,-400,550.0,0.0,550.0,-16.0
38,2008-09-26,0,800.0,0.0,140.0,2.0
39,2008-09-29,150,230.0,-230.0,-230.0,71.0
40,2008-09-30,-1140,620.0,0.0,620.0,-17.0
41,2008-10-01,0,0.0,0.0,0.0,-61.0
42,2008-10-02,450,0.0,0.0,0.0,0.0
43,2008-10-03,-680,0.0,0.0,0.0,1.0
44,2008-10-06,-670,0.0,-580.0,-580.0,5.0
45,2008-10-07,0,120.0,-720.0,-110.0,21.0
46,2008-10-09,-940,880.0,0.0,510.0,51.0
47,2008-10-10,130,0.0,-70.0,0.0,-59.0
48,2008-10-14,2000,0.0,0.0,0.0,63.0
49,2008-10-15,200,0.0,-2060.0,-2060.0,137.0
50,2008-10-16,-270,0.0,-790.0,-790.0,-209.0
51,2008-10-21,980,0.0,0.0,0.0,-10.0
52,2008-10-22,-30,0.0,-270.0,-270.0,1.0
53,2008-10-24,-2200,0.0,0.0,0.0,23.0
54,2008-10-27,-470,0.0,-770.0,-770.0,16.0
55,2008-11-04,1350,0.0,0.0,0.0,-37.0
56,2008-11-05,820,0.0,0.0,0.0,-1.0
57,2008-11-06,30,0.0,-310.0,-310.0,-1.0
58,2008-11-07,-790,0.0,-20.0,-20.0,2.0
59,2008-11-10,1200,0.0,-400.0,-400.0,2.0
60,2008-11-11,-280,0.0,0.0,0.0,-4.0
61,2008-11-13,-520,0.0,0.0,0.0,0.0
62,2008-11-17,-730,460.0,0.0,160.0,105.0
63,2008-11-18,-240,340.0,0.0,130.0,-96.0
64,2008-11-19,-310,0.0,-350.0,-350.0,1.0
65,2008-11-20,-100,0.0,-380.0,-380.0,15.0
66,2008-11-21,-190,60.0,-40.0,60.0,-20.0
67,2008-11-25,1070,0.0,-230.0,-150.0,266.0
68,2008-11-26,-400,410.0,0.0,270.0,-157.0
69,2008-11-27,400,0.0,-140.0,-140.0,-107.0
70,2008-11-28,0,70.0,0.0,70.0,-5.0
71,2008-12-01,170,0.0,0.0,0.0,-2.0
72,2008-12-02,-730,0.0,0.0,0.0,-1.0
73,2008-12-03,300,0.0,0.0,0.0,2.0
74,2008-12-05,-310,0.0,-340.0,-340.0,2.0
75,2008-12-08,260,0.0,0.0,0.0,0.0
76,2008-12-09,130,0.0,0.0,0.0,0.0
77,2008-12-17,1130,0.0,-340.0,-340.0,14.0
78,2008-12-19,630,80.0,-150.0,-150.0,-4.0
79,2008-12-22,340,0.0,-60.0,-60.0,23.0
80,2008-12-24,-210,0.0,-270.0,-270.0,-17.0
81,2008-12-26,10,110.0,0.0,110.0,28.0
82,2008-12-29,70,0.0,-10.0,-10.0,-11.0
83,2009-01-05,200,290.0,0.0,290.0,33.0
84,2009-01-06,140,0.0,0.0,0.0,-65.0
85,2009-01-14,-980,0.0,0.0,0.0,-3.0
86,2009-01-15,-150,0.0,-240.0,-240.0,35.0
87,2009-01-16,190,20.0,0.0,20.0,-32.0
88,2009-01-19,-80,0.0,0.0,0.0,18.0
89,2009-01-20,-300,0.0,0.0,0.0,-17.0
90,2009-01-21,-160,0.0,-150.0,-150.0,15.0
91,2009-01-22,50,0.0,0.0,0.0,-2.0
92,2009-01-23,-100,0.0,-80.0,-60.0,17.0
93,2009-01-26,-200,120.0,0.0,120.0,25.0
94,2009-01-27,100,240.0,0.0,240.0,-21.0
