,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,50.0,-100.0,-40.0,0.0
1,2000-01-05,-350,30.0,-150.0,-10.0,1694000.0
2,2000-01-06,50,30.0,-250.0,-240.0,-1026000.0
3,2000-01-07,-10,140.0,0.0,140.0,-187000.0
4,2000-01-11,200,90.0,-40.0,30.0,478000.0
5,2000-01-12,-70,20.0,-120.0,-110.0,-657000.0
6,2000-01-13,40,30.0,-100.0,-50.0,18000.0
7,2000-01-14,40,20.0,-170.0,-110.0,-85000.0
8,2000-01-17,-30,30.0,-80.0,-40.0,517000.0
9,2000-01-18,-30,20.0,-100.0,-20.0,-364000.0
10,2000-01-19,-30,0.0,-180.0,-140.0,248000.0
11,2000-01-20,-100,110.0,-40.0,20.0,876000.0
12,2000-01-21,20,110.0,-10.0,70.0,444000.0
13,2000-01-24,-20,40.0,-60.0,-20.0,-888000.0
14,2000-01-25,-20,110.0,-10.0,30.0,-319000.0
15,2000-01-26,-20,120.0,-20.0,110.0,74000.0
16,2000-01-27,-50,0.0,-70.0,-50.0,105000.0
17,2000-01-28,50,90.0,-10.0,0.0,1111000.0
18,2000-01-31,-10,30.0,-50.0,-20.0,-1043000.0
19,2000-02-01,40,60.0,-20.0,40.0,154000.0
20,2000-02-02,30,130.0,0.0,60.0,1877000.0
21,2000-02-03,80,20.0,-30.0,0.0,-1621000.0
22,2000-02-04,0,10.0,-150.0,-80.0,-361000.0
23,2000-02-07,-30,20.0,-100.0,-60.0,-231000.0
24,2000-02-08,-50,40.0,-20.0,-20.0,-414000.0
25,2000-02-09,20,50.0,-30.0,20.0,830000.0
26,2000-02-10,-100,10.0,-120.0,-90.0,865000.0
27,2000-02-14,-60,20.0,-30.0,-10.0,-724000.0
28,2000-02-15,40,30.0,-140.0,-80.0,33000.0
29,2000-02-16,35,0.0,-65.0,-60.0,-841000.0
30,2000-02-17,25,35.0,-60.0,-30.0,296000.0
31,2000-02-18,0,30.0,-80.0,-75.0,-29000.0
32,2000-02-21,-40,40.0,-30.0,-5.0,-278000.0
33,2000-02-22,-40,5.0,-140.0,-70.0,1007000.0
34,2000-02-23,-80,140.0,-5.0,140.0,-215000.0
35,2000-02-24,45,0.0,-70.0,-10.0,-679000.0
36,2000-02-25,40,45.0,-30.0,-15.0,272000.0
37,2000-02-28,0,120.0,-15.0,90.0,-663000.0
38,2000-02-29,0,10.0,-40.0,10.0,-161000.0
39,2000-03-01,0,0.0,-160.0,-80.0,423000.0
40,2000-03-02,40,40.0,-35.0,-25.0,22000.0
41,2000-03-03,-15,10.0,-110.0,-65.0,-299000.0
42,2000-03-06,20,10.0,-90.0,-60.0,-7000.0
43,2000-03-07,40,45.0,-35.0,20.0,530000.0
44,2000-03-08,-5,0.0,-40.0,-30.0,-373000.0
45,2000-03-09,0,15.0,-80.0,-75.0,-65000.0
46,2000-03-10,0,15.0,-70.0,-50.0,817000.0
47,2000-03-13,-120,30.0,-165.0,-105.0,217000.0
48,2000-03-14,-80,70.0,-30.0,50.0,-364000.0
49,2000-03-15,-5,175.0,0.0,135.0,-241000.0
50,2000-03-16,80,90.0,-10.0,45.0,259000.0
51,2000-03-17,75,5.0,-135.0,-105.0,49000.0
52,2000-03-21,0,0.0,-45.0,-15.0,-859000.0
53,2000-03-22,70,50.0,-25.0,40.0,380000.0
54,2000-03-23,0,0.0,-75.0,-5.0,-234000.0
55,2000-03-24,0,130.0,0.0,35.0,858000.0
56,2000-03-27,100,0.0,-190.0,-80.0,-980000.0
57,2000-03-28,35,25.0,-70.0,-30.0,-337000.0
58,2000-03-29,40,115.0,-35.0,105.0,607000.0
59,2000-03-30,90,100.0,-30.0,0.0,1823000.0
60,2000-03-31,-30,140.0,-70.0,-20.0,-2032000.0
61,2000-04-03,-40,10.0,-100.0,-55.0,451000.0
62,2000-04-04,40,40.0,-30.0,0.0,-154000.0
