,Date,Open,High,Low,Close,Volume
0,2007-09-03,0,1.0,-49.0,-7.0,0.0
1,2007-09-04,10,20.0,0.0,12.0,529000.0
2,2007-09-05,50,50.0,-9.0,5.0,5995000.0
3,2007-09-06,0,18.0,-36.0,-5.0,-4092000.0
4,2007-09-07,10,63.0,-5.0,44.0,2346000.0
5,2007-09-10,-6,47.0,-18.0,-18.0,2192000.0
6,2007-09-11,6,31.0,-35.0,18.0,-3279000.0
7,2007-09-12,-15,5.0,-49.0,-26.0,-2551000.0
8,2007-09-13,1,19.0,-14.0,7.0,-691000.0
9,2007-09-14,9,0.0,-28.0,-15.0,198000.0
10,2007-09-18,-14,1.0,-32.0,-19.0,774000.0
11,2007-09-19,28,27.0,-5.0,18.0,-751000.0
12,2007-09-20,-9,4.0,-39.0,-23.0,-318000.0
13,2007-09-21,-14,7.0,-20.0,-7.0,1355000.0
14,2007-09-25,1,74.0,-5.0,58.0,-750000.0
15,2007-09-26,35,10.0,-14.0,9.0,229000.0
16,2007-09-27,-1,50.0,-3.0,47.0,1580000.0
17,2007-09-28,16,20.0,-26.0,20.0,15234000.0
18,2007-10-01,-8,7.0,-29.0,-22.0,-13021000.0
19,2007-10-02,5,13.0,-8.0,1.0,-4955000.0
20,2007-10-03,-9,10.0,-15.0,-1.0,111000.0
21,2007-10-04,-11,5.0,-16.0,-8.0,-275000.0
22,2007-10-05,-15,28.0,-7.0,20.0,-659000.0
23,2007-10-09,-1,19.0,-18.0,-10.0,373000.0
24,2007-10-10,17,15.0,-6.0,12.0,236000.0
25,2007-10-11,-5,50.0,-5.0,49.0,856000.0
26,2007-10-12,11,18.0,-3.0,14.0,379000.0
27,2007-10-15,-12,16.0,-2.0,16.0,-1412000.0
28,2007-10-16,-46,1.0,-75.0,-61.0,4264000.0
29,2007-10-17,0,1.0,-41.0,-19.0,-1943000.0
30,2007-10-18,-40,27.0,-5.0,19.0,-1616000.0
31,2007-10-19,-15,6.0,-10.0,4.0,-759000.0
32,2007-10-22,-25,30.0,-5.0,26.0,-418000.0
33,2007-10-23,-9,40.0,0.0,21.0,250000.0
34,2007-10-24,-12,13.0,-14.0,2.0,60000.0
35,2007-10-25,-13,21.0,-2.0,21.0,836000.0
36,2007-10-26,6,10.0,-10.0,7.0,-1116000.0
37,2007-10-29,-9,20.0,-10.0,17.0,411000.0
38,2007-10-30,-17,19.0,-5.0,-4.0,514000.0
39,2007-10-31,-10,19.0,0.0,19.0,-1166000.0
40,2007-11-01,-1,15.0,-17.0,-9.0,251000.0
41,2007-11-02,-13,15.0,-20.0,-2.0,669000.0
42,2007-11-05,0,23.0,-11.0,18.0,-186000.0
43,2007-11-06,7,29.0,-6.0,29.0,700000.0
44,2007-11-07,-37,13.0,-47.0,-38.0,735000.0
45,2007-11-08,2,1.0,-31.0,-5.0,-1478000.0
46,2007-11-09,8,24.0,0.0,7.0,177000.0
47,2007-11-12,0,5.0,-30.0,-12.0,-127000.0
48,2007-11-13,20,5.0,-21.0,-13.0,-756000.0
49,2007-11-14,2,20.0,-10.0,8.0,-52000.0
50,2007-11-15,-20,10.0,-19.0,-19.0,1672000.0
51,2007-11-16,2,3.0,-26.0,-26.0,-1001000.0
52,2007-11-19,10,15.0,-18.0,0.0,-625000.0
53,2007-11-20,-10,33.0,-2.0,30.0,443000.0
54,2007-11-21,20,8.0,-16.0,-9.0,16000.0
55,2007-11-22,-25,35.0,-9.0,16.0,16000.0
56,2007-11-26,5,47.0,0.0,30.0,469000.0
57,2007-11-27,0,23.0,-21.0,12.0,-608000.0
58,2007-11-28,-11,16.0,-12.0,-6.0,-389000.0
59,2007-11-29,6,19.0,-4.0,4.0,492000.0
60,2007-11-30,-7,6.0,-4.0,1.0,427000.0
61,2007-12-03,6,35.0,-5.0,23.0,190000.0
62,2007-12-04,16,21.0,-1.0,10.0,-529000.0
63,2007-12-05,20,29.0,-8.0,15.0,1179000.0
64,2007-12-06,18,0.0,-18.0,-9.0,-1553000.0
65,2007-12-07,0,14.0,-12.0,-7.0,588000.0
66,2007-12-10,0,6.0,-24.0,-19.0,-888000.0
67,2007-12-11,8,16.0,-13.0,-9.0,-205000.0
68,2007-12-12,-36,43.0,-4.0,34.0,781000.0
69,2007-12-13,-20,15.0,-14.0,-10.0,-64000.0
70,2007-12-14,7,29.0,0.0,23.0,2516000.0
71,2007-12-17,-20,24.0,-3.0,7.0,-2453000.0
72,2007-12-18,-26,22.0,-12.0,9.0,658000.0
73,2007-12-19,1,10.0,-8.0,-3.0,-932000.0
74,2007-12-20,0,0.0,-14.0,-9.0,-195000.0
75,2007-12-21,-14,11.0,-34.0,-17.0,1455000.0
76,2007-12-25,1,4.0,-19.0,4.0,-733000.0
77,2007-12-26,0,6.0,-28.0,-4.0,-173000.0
78,2007-12-27,-18,7.0,-5.0,-3.0,-631000.0
79,2007-12-28,-10,10.0,-23.0,10.0,-216000.0
80,2008-01-04,1,0.0,-52.0,-44.0,406000.0
81,2008-01-07,1,7.0,-9.0,3.0,207000.0
82,2008-01-08,1,2.0,-9.0,-1.0,334000.0
83,2008-01-09,-4,23.0,-10.0,20.0,-538000.0
84,2008-01-10,-10,0.0,-31.0,-21.0,374000.0
85,2008-01-11,-100,0.0,0.0,0.0,1022000.0
86,2008-01-15,-25,3.0,-25.0,-13.0,3615000.0
87,2008-01-16,-20,18.0,-35.0,-17.0,-2395000.0
88,2008-01-17,-49,46.0,-13.0,10.0,2926000.0
89,2008-01-18,-9,37.0,-13.0,28.0,-1760000.0
90,2008-01-21,0,15.0,-26.0,-26.0,-1857000.0
91,2008-01-22,-13,4.0,-27.0,-26.0,-626000.0
92,2008-01-23,1,20.0,-22.0,4.0,1442000.0
93,2008-01-24,1,18.0,-1.0,16.0,-579000.0
94,2008-01-25,10,29.0,-6.0,27.0,-828000.0
95,2008-01-28,-3,0.0,-31.0,-30.0,573000.0
96,2008-01-29,1,22.0,-23.0,-1.0,771000.0
97,2008-01-30,1,0.0,-21.0,-15.0,-1239000.0
98,2008-01-31,-6,10.0,-8.0,5.0,-608000.0
99,2008-02-01,-1,12.0,-11.0,1.0,229000.0
100,2008-02-04,20,3.0,-4.0,-2.0,281000.0
101,2008-02-05,-8,3.0,-11.0,-4.0,-1337000.0
102,2008-02-06,-12,0.0,-26.0,-26.0,517000.0
103,2008-02-07,-20,11.0,-27.0,8.0,1517000.0
104,2008-02-08,-16,18.0,-4.0,5.0,51000.0
105,2008-02-12,1,4.0,-15.0,-8.0,-1758000.0
106,2008-02-13,0,1.0,-14.0,-4.0,223000.0
107,2008-02-14,30,2.0,-19.0,-1.0,366000.0
108,2008-02-15,-20,8.0,-19.0,2.0,833000.0
109,2008-02-18,1,13.0,-12.0,-1.0,-304000.0
110,2008-02-19,-4,10.0,-7.0,6.0,-287000.0
111,2008-02-20,0,0.0,-26.0,-24.0,298000.0
112,2008-02-21,11,21.0,-1.0,13.0,-735000.0
113,2008-02-22,1,29.0,0.0,19.0,1874000.0
114,2008-02-25,48,11.0,-19.0,6.0,1874000.0
115,2008-02-26,1,2.0,-24.0,-17.0,-2505000.0
116,2008-02-27,2,16.0,0.0,5.0,-895000.0
117,2008-02-28,-10,9.0,-13.0,2.0,-718000.0
