,Date,Open,High,Low,Close,Volume
0,2018-11-15,0,5.0,-13.0,-10.0,0.0
1,2018-11-16,19,28.0,-12.0,20.0,-10894.0
2,2018-11-19,-17,3.0,-14.0,-1.0,-1303.0
3,2018-11-20,-22,2.0,-12.0,0.0,7163.0
4,2018-11-21,-24,18.0,-14.0,18.0,-7662.0
5,2018-11-22,4,0.0,-6.0,-3.0,1471.0
6,2018-11-26,-22,35.0,-11.0,30.0,-1375.0
7,2018-11-27,25,0.0,-34.0,-25.0,-508.0
8,2018-11-28,29,0.0,-18.0,-2.0,-334.0
9,2018-11-29,8,30.0,0.0,20.0,-84.0
10,2018-11-30,15,20.0,-4.0,-4.0,634.0
11,2018-12-03,45,34.0,-23.0,21.0,1169.0
12,2018-12-04,11,0.0,-42.0,-29.0,-1747.0
13,2018-12-05,-20,0.0,-39.0,-39.0,114.0
14,2018-12-06,39,0.0,-85.0,-85.0,-38.0
15,2018-12-07,-32,30.0,-3.0,25.0,261.0
16,2018-12-10,3,4.0,-55.0,-34.0,1885.0
17,2018-12-11,4,0.0,-70.0,-8.0,-1798.0
18,2018-12-12,32,0.0,-52.0,-5.0,4860.0
19,2018-12-13,19,1.0,-19.0,-5.0,-5421.0
20,2018-12-14,-13,14.0,-41.0,-30.0,659.0
21,2018-12-17,-10,18.0,-2.0,17.0,-720.0
22,2018-12-18,-32,0.0,-45.0,-45.0,2473.0
23,2018-12-19,0,31.0,0.0,16.0,-2135.0
24,2018-12-20,24,0.0,-64.0,-36.0,320.0
25,2018-12-21,-34,0.0,-46.0,-20.0,-369.0
26,2018-12-25,-2,0.0,-97.0,-78.0,5666.0
27,2018-12-26,80,0.0,-100.0,-100.0,-5276.0
28,2018-12-27,17,61.0,0.0,58.0,-564.0
29,2018-12-28,-19,44.0,-6.0,39.0,114.0
30,2019-01-04,-51,0.0,-72.0,-57.0,2504.0
31,2019-01-07,98,10.0,0.0,6.0,-2337.0
32,2019-01-08,9,14.0,-1.0,8.0,973.0
33,2019-01-09,10,17.0,0.0,14.0,-1122.0
34,2019-01-10,30,21.0,-40.0,-33.0,-79.0
35,2019-01-11,31,0.0,-7.0,-7.0,-110.0
36,2019-01-15,-6,30.0,0.0,30.0,146.0
37,2019-01-16,4,3.0,-18.0,-7.0,1091.0
38,2019-01-17,16,13.0,-10.0,-8.0,1969.0
39,2019-01-18,13,20.0,-5.0,7.0,1169.0
40,2019-01-21,23,15.0,-5.0,14.0,-4129.0
41,2019-01-22,9,0.0,-18.0,-18.0,40.0
42,2019-01-23,-22,9.0,-4.0,8.0,173.0
43,2019-01-24,-15,31.0,-10.0,20.0,511.0
44,2019-01-25,16,36.0,0.0,26.0,-621.0
45,2019-01-28,17,10.0,-1.0,-1.0,1788.0
46,2019-01-29,-15,0.0,-22.0,-6.0,-1699.0
47,2019-01-30,34,1.0,-27.0,-22.0,3064.0
48,2019-01-31,50,11.0,-50.0,-10.0,-1066.0
49,2019-02-01,-19,6.0,-11.0,-11.0,-2341.0
50,2019-02-04,26,7.0,-1.0,2.0,163.0
51,2019-02-05,15,21.0,0.0,10.0,4096.0
52,2019-02-06,36,0.0,-26.0,-24.0,-3664.0
53,2019-02-07,-11,31.0,0.0,26.0,2255.0
54,2019-02-08,-25,0.0,-26.0,-20.0,-699.0
55,2019-02-12,50,10.0,-22.0,9.0,-2027.0
56,2019-02-13,12,25.0,0.0,24.0,518.0
57,2019-02-14,1,8.0,-3.0,7.0,-170.0
58,2019-02-15,-11,0.0,-27.0,-17.0,1527.0
59,2019-02-18,29,12.0,-3.0,11.0,-337.0
60,2019-02-19,0,7.0,-5.0,5.0,-1469.0
61,2019-02-20,0,7.0,-10.0,3.0,1392.0
62,2019-02-21,2,17.0,-4.0,1.0,-695.0
63,2019-02-22,-5,7.0,-8.0,7.0,2748.0
64,2019-02-25,20,17.0,-9.0,-3.0,4445.0
65,2019-02-26,12,0.0,-25.0,-17.0,-6433.0
66,2019-02-27,-4,39.0,-3.0,5.0,-37.0
67,2019-02-28,32,0.0,-40.0,-40.0,-1457.0
68,2019-03-01,7,14.0,0.0,6.0,2422.0
69,2019-03-04,23,63.0,0.0,14.0,-420.0
70,2019-03-05,-20,3.0,-9.0,-3.0,-844.0
71,2019-03-06,50,0.0,-59.0,-54.0,-96.0
72,2019-03-07,-10,0.0,-18.0,-18.0,603.0
73,2019-03-08,-25,0.0,-32.0,-32.0,1641.0
74,2019-03-11,8,1.0,-18.0,0.0,-992.0
75,2019-03-12,28,21.0,0.0,15.0,-2115.0
76,2019-03-13,3,0.0,-19.0,-13.0,-219.0
77,2019-03-14,28,0.0,-14.0,-10.0,125.0
78,2019-03-15,12,7.0,-12.0,-12.0,452.0
79,2019-03-18,26,6.0,-8.0,3.0,-625.0
80,2019-03-19,8,0.0,-16.0,-2.0,-4.0
81,2019-03-20,3,13.0,-4.0,12.0,168.0
82,2019-03-22,5,12.0,-4.0,4.0,1102.0
83,2019-03-25,-50,82.0,-41.0,-28.0,1826.0
84,2019-03-26,9,10.0,-3.0,6.0,-3133.0
85,2019-03-27,20,8.0,-5.0,4.0,-104.0
86,2019-03-28,-19,0.0,-21.0,-20.0,1131.0
87,2019-03-29,33,6.0,-8.0,1.0,-977.0
88,2019-04-01,37,22.0,-1.0,7.0,1017.0
89,2019-04-02,32,14.0,0.0,14.0,651.0
90,2019-04-03,0,30.0,0.0,29.0,901.0
91,2019-04-04,12,14.0,-9.0,3.0,-2314.0
