,Date,Open,High,Low,Close,Volume
0,2008-03-25,0,20.0,0.0,20.0,0.0
1,2008-03-28,-480,0.0,0.0,0.0,-30.0
2,2008-03-31,200,0.0,-350.0,-350.0,0.0
3,2008-04-04,230,0.0,0.0,0.0,-10.0
4,2008-04-07,-20,0.0,0.0,0.0,0.0
5,2008-04-08,-100,0.0,-140.0,-140.0,30.0
6,2008-04-09,0,0.0,-150.0,-150.0,-10.0
7,2008-04-10,-230,0.0,0.0,0.0,-10.0
8,2008-04-14,-20,0.0,0.0,0.0,-10.0
9,2008-04-16,280,30.0,0.0,30.0,20.0
10,2008-04-17,440,10.0,-50.0,-50.0,0.0
11,2008-04-18,170,0.0,-100.0,-100.0,-10.0
12,2008-04-21,770,0.0,0.0,0.0,10.0
13,2008-04-23,-490,340.0,0.0,230.0,40.0
14,2008-04-24,0,10.0,0.0,10.0,-50.0
15,2008-04-25,240,10.0,0.0,10.0,0.0
16,2008-05-01,60,10.0,-30.0,10.0,30.0
17,2008-05-02,400,0.0,-80.0,-80.0,10.0
18,2008-05-07,400,0.0,-60.0,-60.0,80.0
19,2008-05-08,200,0.0,-390.0,-390.0,-100.0
20,2008-05-09,0,0.0,-590.0,-590.0,40.0
21,2008-05-12,-320,0.0,0.0,0.0,-70.0
22,2008-05-14,160,330.0,0.0,170.0,60.0
23,2008-05-19,530,180.0,0.0,180.0,-40.0
24,2008-05-20,-190,60.0,0.0,60.0,-10.0
25,2008-05-21,-240,0.0,-200.0,-200.0,10.0
26,2008-05-22,-100,120.0,-140.0,120.0,100.0
27,2008-05-23,170,0.0,-70.0,-10.0,-90.0
28,2008-05-26,-380,0.0,-310.0,-310.0,20.0
29,2008-05-28,200,0.0,0.0,0.0,-40.0
30,2008-05-30,640,40.0,0.0,40.0,0.0
31,2008-06-03,400,0.0,0.0,0.0,-10.0
32,2008-06-04,290,0.0,0.0,0.0,90.0
33,2008-06-06,760,0.0,-320.0,-170.0,-50.0
34,2008-06-09,-400,0.0,-270.0,-270.0,-20.0
35,2008-06-10,110,0.0,-50.0,-50.0,-10.0
36,2008-06-11,190,0.0,0.0,0.0,20.0
37,2008-06-16,100,120.0,0.0,120.0,0.0
38,2008-06-18,-260,210.0,0.0,210.0,-20.0
39,2008-06-19,-400,0.0,0.0,0.0,-10.0
40,2008-06-20,-50,0.0,-130.0,-130.0,100.0
41,2008-06-23,-310,0.0,0.0,0.0,-80.0
