,Date,Open,High,Low,Close,Volume
0,2019-01-11,0,0.0,-20.0,-20.0,0.0
1,2019-01-16,11,0.0,-1.0,-1.0,-730.0
2,2019-01-17,-3,3.0,0.0,3.0,-80.0
3,2019-01-18,16,3.0,0.0,3.0,690.0
4,2019-01-21,4,4.0,0.0,4.0,-1000.0
5,2019-01-25,-2,0.0,0.0,0.0,-10.0
6,2019-01-30,-9,0.0,-2.0,-1.0,30.0
7,2019-01-31,0,6.0,0.0,6.0,-20.0
8,2019-02-01,6,7.0,0.0,0.0,40.0
9,2019-02-04,8,3.0,0.0,3.0,-30.0
10,2019-02-08,-30,0.0,0.0,0.0,-10.0
11,2019-02-13,40,0.0,0.0,0.0,-10.0
12,2019-02-26,30,0.0,0.0,0.0,520.0
13,2019-03-08,-31,0.0,0.0,0.0,0.0
14,2019-03-11,0,0.0,0.0,0.0,-480.0
15,2019-04-08,47,0.0,0.0,0.0,120.0
