,Date,Open,High,Low,Close,Volume
0,2001-11-30,0,250.0,-75.0,250.0,0.0
1,2001-12-03,250,0.0,0.0,0.0,-14816600.0
2,2001-12-04,50,125.0,-10.0,100.0,20087200.0
3,2001-12-05,35,5.0,-125.0,-125.0,-16580800.0
4,2001-12-06,30,25.0,-90.0,0.0,-1267800.0
5,2001-12-07,-40,70.0,-10.0,50.0,-1186200.0
6,2001-12-10,15,25.0,-25.0,5.0,-353400.0
7,2001-12-11,25,60.0,-15.0,25.0,2366200.0
8,2001-12-12,-15,30.0,-20.0,5.0,-2738200.0
9,2001-12-13,-50,50.0,0.0,20.0,-183600.0
10,2001-12-14,-10,0.0,-105.0,-5.0,-28000.0
11,2001-12-17,-50,20.0,-40.0,-10.0,184800.0
12,2001-12-18,-15,15.0,-45.0,-40.0,-20800.0
13,2001-12-19,0,0.0,-100.0,-35.0,-46000.0
14,2001-12-20,-30,195.0,0.0,190.0,619800.0
15,2001-12-21,-10,35.0,-55.0,35.0,49400.0
16,2001-12-25,-25,45.0,-45.0,45.0,-506200.0
17,2001-12-26,-25,165.0,-10.0,145.0,2773000.0
18,2001-12-27,30,60.0,-10.0,15.0,-832000.0
19,2001-12-28,15,40.0,-30.0,-15.0,-1661000.0
20,2002-01-04,50,25.0,-75.0,20.0,6335400.0
21,2002-01-07,-25,35.0,-5.0,5.0,-5830200.0
22,2002-01-08,-35,30.0,-5.0,15.0,-925600.0
23,2002-01-09,-5,20.0,-30.0,0.0,-83000.0
24,2002-01-10,0,5.0,-35.0,-10.0,-90200.0
25,2002-01-11,-25,15.0,-115.0,-115.0,572400.0
26,2002-01-15,-60,90.0,-25.0,65.0,-577400.0
27,2002-01-16,30,55.0,-35.0,40.0,-227200.0
28,2002-01-17,40,0.0,-65.0,-40.0,-181800.0
29,2002-01-18,25,10.0,-85.0,-15.0,-119800.0
30,2002-01-21,-15,70.0,0.0,65.0,253000.0
31,2002-01-22,-5,45.0,-10.0,45.0,136800.0
32,2002-01-23,-100,50.0,-25.0,-10.0,-334800.0
33,2002-01-24,-10,100.0,0.0,95.0,144000.0
34,2002-01-25,-50,45.0,-15.0,-10.0,-201000.0
35,2002-01-28,-30,35.0,-5.0,25.0,-20000.0
36,2002-01-29,5,10.0,-25.0,0.0,-74400.0
37,2002-01-30,-50,95.0,-5.0,85.0,221000.0
38,2002-01-31,15,10.0,-50.0,0.0,-47400.0
39,2002-02-01,-25,20.0,-45.0,-5.0,51200.0
40,2002-02-04,-20,20.0,-110.0,-80.0,351400.0
41,2002-02-05,-50,25.0,-85.0,-65.0,165000.0
42,2002-02-06,-20,30.0,-5.0,15.0,-266400.0
43,2002-02-07,-55,40.0,-30.0,30.0,-156800.0
44,2002-02-08,-50,55.0,-10.0,55.0,166400.0
45,2002-02-12,70,50.0,-25.0,45.0,-257400.0
46,2002-02-13,-40,95.0,0.0,80.0,-116400.0
47,2002-02-14,0,30.0,-35.0,-15.0,-50400.0
48,2002-02-15,10,25.0,-50.0,5.0,-44800.0
49,2002-02-18,-35,50.0,-20.0,35.0,-127800.0
50,2002-02-19,-20,20.0,-35.0,0.0,30600.0
51,2002-02-20,-30,30.0,-40.0,10.0,-12400.0
