,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,95.0,-10.0,5.0,0.0
1,2000-01-05,-160,50.0,-65.0,25.0,-2142000.0
2,2000-01-06,5,25.0,-135.0,-135.0,-3249000.0
3,2000-01-07,80,30.0,-55.0,-20.0,2399000.0
4,2000-01-11,100,20.0,-25.0,0.0,992000.0
5,2000-01-12,0,40.0,-30.0,0.0,1677000.0
6,2000-01-13,0,20.0,-40.0,-30.0,-6068000.0
7,2000-01-14,30,5.0,-75.0,-35.0,1596000.0
8,2000-01-17,75,5.0,-45.0,-25.0,567000.0
9,2000-01-18,-5,0.0,-25.0,-20.0,-1339000.0
10,2000-01-19,-10,5.0,-95.0,-95.0,-632000.0
11,2000-01-20,35,35.0,-5.0,20.0,-135000.0
12,2000-01-21,-40,40.0,-20.0,35.0,118000.0
13,2000-01-24,10,45.0,0.0,25.0,-446000.0
14,2000-01-25,-35,80.0,-5.0,45.0,2668000.0
15,2000-01-26,0,15.0,-60.0,-40.0,-2181000.0
16,2000-01-27,15,15.0,-55.0,-40.0,-123000.0
17,2000-01-28,70,45.0,-25.0,30.0,2811000.0
18,2000-01-31,-15,65.0,-15.0,45.0,-2024000.0
19,2000-02-01,10,0.0,-50.0,-45.0,-245000.0
20,2000-02-02,50,55.0,-15.0,-5.0,4869000.0
21,2000-02-03,65,40.0,-20.0,30.0,181000.0
22,2000-02-04,50,90.0,-15.0,80.0,10821000.0
23,2000-02-07,80,30.0,-60.0,-40.0,-3802000.0
24,2000-02-08,30,0.0,-80.0,-60.0,-10634000.0
25,2000-02-09,40,40.0,-50.0,0.0,2307000.0
26,2000-02-10,-50,30.0,-30.0,10.0,-2790000.0
27,2000-02-14,-40,60.0,-20.0,20.0,-842000.0
28,2000-02-15,-10,10.0,-80.0,-60.0,289000.0
29,2000-02-16,-10,0.0,-60.0,-45.0,-504000.0
30,2000-02-17,25,30.0,-30.0,20.0,939000.0
31,2000-02-18,-5,15.0,-45.0,0.0,-1624000.0
32,2000-02-21,-55,40.0,-55.0,-40.0,391000.0
33,2000-02-22,15,15.0,-30.0,-15.0,-577000.0
34,2000-02-23,10,40.0,-15.0,25.0,753000.0
35,2000-02-24,40,75.0,-5.0,55.0,1820000.0
36,2000-02-25,30,0.0,-65.0,-50.0,453000.0
37,2000-02-28,0,80.0,-5.0,30.0,-1137000.0
38,2000-02-29,50,120.0,0.0,120.0,5417000.0
39,2000-03-01,90,30.0,-100.0,-60.0,-651000.0
40,2000-03-02,-30,10.0,-60.0,-50.0,-5634000.0
41,2000-03-03,-20,40.0,-50.0,-30.0,-560000.0
42,2000-03-06,50,30.0,-80.0,-40.0,826000.0
43,2000-03-07,-10,10.0,-40.0,0.0,-607000.0
44,2000-03-08,-30,10.0,-110.0,-110.0,2400000.0
45,2000-03-09,60,50.0,-20.0,10.0,-2392000.0
46,2000-03-10,50,0.0,-70.0,-20.0,3736000.0
47,2000-03-13,10,0.0,-125.0,-110.0,-2380000.0
48,2000-03-14,-40,20.0,-35.0,0.0,-23000.0
49,2000-03-15,-40,25.0,-35.0,25.0,-1380000.0
50,2000-03-16,-10,65.0,-20.0,65.0,776000.0
51,2000-03-17,35,5.0,-75.0,-50.0,974000.0
52,2000-03-21,0,0.0,-50.0,-20.0,-2443000.0
53,2000-03-22,-15,45.0,-20.0,40.0,1612000.0
54,2000-03-23,30,0.0,-75.0,-65.0,-1832000.0
55,2000-03-24,-10,0.0,-75.0,-45.0,414000.0
56,2000-03-27,40,0.0,-75.0,-25.0,609000.0
57,2000-03-28,25,40.0,-75.0,40.0,-1295000.0
58,2000-03-29,-30,180.0,0.0,160.0,1904000.0
59,2000-03-30,0,30.0,-60.0,-60.0,-1021000.0
60,2000-03-31,-30,90.0,-25.0,90.0,268000.0
61,2000-04-03,-40,40.0,-40.0,-10.0,402000.0
62,2000-04-04,0,10.0,-55.0,-40.0,-1059000.0
63,2000-04-05,-40,60.0,-40.0,60.0,623000.0
64,2000-04-06,-10,5.0,-25.0,-25.0,-798000.0
65,2000-04-07,-20,40.0,-25.0,5.0,-51000.0
66,2000-04-10,15,15.0,-25.0,-20.0,-210000.0
67,2000-04-11,-15,60.0,-10.0,25.0,873000.0
68,2000-04-12,-35,30.0,-20.0,30.0,-251000.0
69,2000-04-13,-25,0.0,-75.0,-35.0,769000.0
70,2000-04-14,-65,45.0,0.0,5.0,-204000.0
71,2000-04-17,-160,75.0,-90.0,10.0,2706000.0
72,2000-04-18,40,25.0,-20.0,25.0,-2851000.0
73,2000-04-19,-20,45.0,-25.0,30.0,1066000.0
74,2000-04-20,-40,85.0,0.0,15.0,-839000.0
75,2000-04-21,25,60.0,-55.0,-55.0,1108000.0
76,2000-04-24,40,80.0,-15.0,45.0,-544000.0
77,2000-04-25,25,80.0,-15.0,45.0,1160000.0
78,2000-04-26,35,15.0,-40.0,-15.0,2032000.0
79,2000-04-27,25,30.0,-30.0,-30.0,-1865000.0
80,2000-04-28,-20,20.0,-30.0,10.0,-2025000.0
81,2000-05-01,-5,95.0,-15.0,95.0,317000.0
82,2000-05-02,-10,30.0,-25.0,5.0,-222000.0
83,2000-05-08,20,5.0,-15.0,5.0,-667000.0
84,2000-05-09,-20,30.0,-5.0,10.0,238000.0
85,2000-05-10,-20,40.0,-10.0,30.0,503000.0
86,2000-05-11,-200,20.0,-105.0,-70.0,6843000.0
87,2000-05-12,50,15.0,-20.0,0.0,-6092000.0
88,2000-05-15,0,5.0,-50.0,-35.0,-2027000.0
89,2000-05-16,5,25.0,-5.0,15.0,663000.0
90,2000-05-17,15,5.0,-65.0,-50.0,-114000.0
91,2000-05-18,-20,10.0,-50.0,-40.0,-6000.0
92,2000-05-19,-40,0.0,-60.0,-40.0,1622000.0
93,2000-05-22,-50,15.0,-25.0,0.0,-933000.0
94,2000-05-23,0,25.0,-60.0,-60.0,-221000.0
95,2000-05-24,-20,105.0,-20.0,55.0,435000.0
96,2000-05-25,35,10.0,-90.0,-70.0,-774000.0
97,2000-05-26,5,5.0,-40.0,-40.0,40000.0
98,2000-05-29,25,75.0,-5.0,55.0,-1182000.0
99,2000-05-30,50,15.0,-20.0,-15.0,609000.0
100,2000-05-31,60,0.0,-80.0,-45.0,985000.0
101,2000-06-01,10,10.0,-20.0,10.0,-1221000.0
102,2000-06-02,35,20.0,-10.0,0.0,323000.0
103,2000-06-05,75,20.0,-15.0,0.0,685000.0
104,2000-06-06,5,5.0,-20.0,-20.0,-1214000.0
105,2000-06-07,-5,0.0,-70.0,-70.0,1004000.0
106,2000-06-08,15,40.0,-5.0,30.0,-1192000.0
107,2000-06-09,-15,50.0,0.0,45.0,2886000.0
108,2000-06-12,-10,0.0,-60.0,-45.0,-2557000.0
109,2000-06-13,0,45.0,-20.0,45.0,538000.0
