,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,70.0,0.0,70.0,0.0
1,2008-07-29,380,10.0,0.0,10.0,-9.0
2,2008-07-31,590,0.0,0.0,0.0,-2.0
3,2008-08-11,100,0.0,0.0,0.0,5.0
4,2008-08-19,-730,0.0,-10.0,-10.0,-4.0
5,2008-08-22,60,0.0,0.0,0.0,0.0
6,2008-08-25,290,0.0,0.0,0.0,28.0
7,2008-08-26,-240,0.0,0.0,0.0,-29.0
8,2008-09-12,-120,0.0,0.0,0.0,0.0
9,2008-09-16,-770,0.0,-70.0,-70.0,1.0
10,2008-09-17,200,70.0,0.0,70.0,500.0
11,2008-09-22,-290,0.0,0.0,0.0,-501.0
12,2008-09-26,-980,0.0,0.0,0.0,0.0
13,2008-10-02,1100,0.0,0.0,0.0,9.0
14,2008-10-03,-240,0.0,0.0,0.0,-9.0
15,2008-10-06,-100,0.0,-460.0,-460.0,22.0
16,2008-10-08,-300,0.0,0.0,0.0,-22.0
17,2008-10-10,-2300,0.0,-350.0,-350.0,12.0
18,2008-10-15,1390,0.0,0.0,0.0,-6.0
19,2008-11-13,-980,0.0,-60.0,-60.0,19.0
20,2008-11-28,740,0.0,0.0,0.0,-1.0
21,2008-12-01,-400,0.0,0.0,0.0,-24.0
22,2008-12-02,-40,0.0,0.0,0.0,19.0
23,2008-12-04,20,0.0,0.0,0.0,-15.0
24,2008-12-15,270,0.0,-150.0,-150.0,-3.0
25,2008-12-16,-140,0.0,0.0,0.0,-1.0
26,2009-02-09,-1840,0.0,-190.0,-190.0,32.0
27,2009-02-10,10,0.0,0.0,0.0,-1.0
28,2009-02-12,-290,170.0,0.0,170.0,-22.0
29,2009-02-17,-200,0.0,0.0,0.0,-5.0
30,2009-02-18,-120,0.0,0.0,0.0,0.0
31,2009-02-25,-190,0.0,0.0,0.0,-4.0
32,2009-02-26,160,0.0,0.0,0.0,0.0
33,2009-03-02,-200,0.0,0.0,0.0,9.0
34,2009-03-03,-160,0.0,-10.0,-10.0,-4.0
35,2009-03-04,-100,120.0,0.0,120.0,5.0
36,2009-03-06,130,0.0,0.0,0.0,-9.0
37,2009-03-09,150,0.0,0.0,0.0,-1.0
38,2009-03-10,0,0.0,0.0,0.0,0.0
39,2009-03-18,210,0.0,0.0,0.0,0.0
40,2009-03-23,250,0.0,0.0,0.0,4.0
41,2009-03-24,0,90.0,0.0,90.0,1.0
42,2009-03-27,300,20.0,0.0,20.0,144.0
43,2009-03-30,0,0.0,-190.0,-190.0,-114.0
44,2009-04-01,-200,0.0,0.0,0.0,134.0
45,2009-04-02,560,0.0,0.0,0.0,-169.0
46,2009-04-03,-30,0.0,0.0,0.0,5.0
47,2009-04-10,20,0.0,0.0,0.0,-5.0
48,2009-04-13,-70,0.0,0.0,0.0,9.0
49,2009-04-16,150,0.0,0.0,0.0,-9.0
50,2009-04-17,-310,0.0,0.0,0.0,7.0
51,2009-04-22,-340,0.0,0.0,0.0,-7.0
52,2009-04-27,50,0.0,0.0,0.0,3.0
53,2009-04-30,-220,230.0,0.0,230.0,-2.0
54,2009-05-07,610,0.0,-620.0,-580.0,8.0
55,2009-05-11,300,0.0,0.0,0.0,-9.0
56,2009-05-25,590,0.0,0.0,0.0,0.0
57,2009-05-26,0,0.0,0.0,0.0,15.0
58,2009-05-29,-180,0.0,0.0,0.0,-15.0
59,2009-06-10,500,10.0,0.0,10.0,2.0
60,2009-06-11,-60,40.0,0.0,40.0,0.0
61,2009-06-12,-70,90.0,0.0,90.0,-1.0
62,2009-06-15,-150,390.0,0.0,390.0,2.0
63,2009-06-22,150,0.0,0.0,0.0,0.0
64,2009-07-08,-230,0.0,0.0,0.0,-3.0
65,2009-07-23,90,0.0,0.0,0.0,0.0
66,2009-07-31,340,10.0,0.0,0.0,15.0
67,2009-08-13,480,0.0,-150.0,-150.0,268.0
68,2009-08-24,260,0.0,0.0,0.0,-283.0
69,2009-08-27,-190,0.0,-190.0,-190.0,11.0
70,2009-09-17,1150,0.0,0.0,0.0,-5.0
71,2009-09-18,-820,120.0,0.0,120.0,140.0
72,2009-09-24,-400,780.0,0.0,780.0,-127.0
73,2009-09-25,-480,0.0,0.0,0.0,-12.0
74,2009-09-28,-20,0.0,0.0,0.0,0.0
75,2009-10-05,-80,0.0,0.0,0.0,-2.0
76,2009-10-19,-70,0.0,0.0,0.0,-5.0
77,2009-10-20,490,0.0,-360.0,-310.0,53.0
78,2009-10-30,-230,0.0,0.0,0.0,-20.0
79,2009-11-09,-110,0.0,-150.0,-150.0,-32.0
80,2009-11-11,-130,0.0,0.0,0.0,-1.0
81,2009-11-16,-10,0.0,-90.0,-50.0,9.0
82,2009-12-09,410,0.0,0.0,0.0,10.0
83,2009-12-21,80,0.0,0.0,0.0,-15.0
84,2009-12-22,0,0.0,0.0,0.0,5.0
85,2009-12-24,400,0.0,0.0,0.0,-9.0
86,2009-12-25,140,0.0,0.0,0.0,0.0
87,2009-12-28,-150,220.0,0.0,160.0,71.0
88,2009-12-30,-150,0.0,0.0,0.0,-71.0
89,2010-01-05,100,0.0,0.0,0.0,0.0
90,2010-01-08,20,0.0,0.0,0.0,19.0
91,2010-01-12,140,0.0,0.0,0.0,-19.0
92,2010-01-26,-510,0.0,0.0,0.0,0.0
93,2010-03-11,160,0.0,0.0,0.0,0.0
94,2010-03-30,220,0.0,0.0,0.0,0.0
95,2010-04-07,130,0.0,-120.0,-120.0,1.0
96,2010-04-19,-210,40.0,0.0,40.0,5.0
97,2010-04-27,-160,0.0,0.0,0.0,-2.0
98,2010-05-07,-540,0.0,0.0,0.0,-4.0
99,2010-05-10,0,0.0,-20.0,-20.0,12.0
100,2010-05-11,160,0.0,0.0,0.0,-3.0
101,2010-05-12,0,0.0,0.0,0.0,-3.0
102,2010-05-17,-30,20.0,0.0,20.0,5.0
103,2010-05-18,-70,0.0,0.0,0.0,-4.0
104,2010-05-19,0,0.0,-230.0,-230.0,6.0
105,2010-05-20,-30,0.0,0.0,0.0,-7.0
106,2010-05-24,-400,0.0,0.0,0.0,3.0
107,2010-05-25,-150,0.0,0.0,0.0,-3.0
108,2010-05-26,0,0.0,0.0,0.0,0.0
109,2010-05-27,-210,110.0,0.0,110.0,8.0
110,2010-05-28,280,0.0,-120.0,-120.0,-13.0
111,2010-05-31,-70,0.0,0.0,0.0,5.0
112,2010-06-09,-70,0.0,-20.0,-20.0,10.0
113,2010-06-28,440,0.0,0.0,0.0,-16.0
114,2010-06-29,80,0.0,0.0,0.0,6.0
115,2010-07-06,-520,0.0,0.0,0.0,13.0
116,2010-07-14,380,0.0,-60.0,-60.0,-6.0
117,2010-07-15,-130,0.0,0.0,0.0,-13.0
118,2010-07-20,-390,0.0,0.0,0.0,0.0
119,2010-07-21,150,0.0,0.0,0.0,19.0
120,2010-07-28,400,0.0,0.0,0.0,-19.0
121,2010-08-02,-170,0.0,0.0,0.0,499.0
122,2010-08-04,-160,0.0,0.0,0.0,-400.0
123,2010-08-06,310,0.0,0.0,0.0,200.0
124,2010-08-11,-200,0.0,0.0,0.0,-100.0
125,2010-08-12,-180,0.0,0.0,0.0,-100.0
126,2010-08-13,-70,160.0,0.0,160.0,30.0
127,2010-08-16,0,40.0,0.0,40.0,-23.0
128,2010-08-18,130,0.0,0.0,0.0,-106.0
129,2010-08-20,-120,0.0,0.0,0.0,9.0
130,2010-08-26,-180,0.0,0.0,0.0,90.0
131,2010-09-01,10,0.0,0.0,0.0,-99.0
132,2010-09-06,120,0.0,0.0,0.0,0.0
133,2010-09-13,180,0.0,0.0,0.0,19.0
134,2010-09-14,-60,0.0,0.0,0.0,17.0
135,2010-09-15,10,0.0,0.0,0.0,0.0
136,2010-10-06,-30,0.0,0.0,0.0,-35.0
137,2010-10-13,-610,0.0,0.0,0.0,-1.0
138,2010-10-14,70,0.0,0.0,0.0,0.0
139,2010-10-15,-100,0.0,0.0,0.0,0.0
140,2010-10-19,160,0.0,0.0,0.0,0.0
141,2010-10-26,-10,0.0,0.0,0.0,0.0
142,2010-10-28,-190,0.0,0.0,0.0,0.0
143,2010-10-29,-80,0.0,-160.0,-80.0,16.0
144,2010-11-01,-60,0.0,-60.0,-60.0,-6.0
145,2010-11-05,370,0.0,-30.0,-20.0,-8.0
146,2010-11-10,30,110.0,0.0,110.0,17.0
147,2010-11-19,460,0.0,0.0,0.0,-16.0
148,2010-11-30,-70,0.0,0.0,0.0,-3.0
149,2010-12-01,-210,0.0,0.0,0.0,1.0
150,2010-12-21,400,0.0,0.0,0.0,8.0
151,2010-12-22,20,0.0,0.0,0.0,0.0
152,2010-12-24,-40,0.0,0.0,0.0,-9.0
153,2011-01-05,-20,0.0,0.0,0.0,0.0
154,2011-01-14,230,0.0,-20.0,-20.0,399.0
155,2011-01-17,60,0.0,-30.0,-30.0,-375.0
156,2011-01-18,-110,0.0,0.0,0.0,-22.0
157,2011-01-19,0,0.0,0.0,0.0,2.0
158,2011-01-28,0,0.0,0.0,0.0,-4.0
159,2011-02-22,460,0.0,0.0,0.0,0.0
160,2011-02-23,-100,0.0,0.0,0.0,4.0
161,2011-02-25,-160,0.0,0.0,0.0,-4.0
162,2011-03-01,190,0.0,0.0,0.0,75.0
163,2011-03-03,-170,0.0,0.0,0.0,-75.0
164,2011-03-04,220,0.0,-80.0,-80.0,1.0
165,2011-03-09,-90,160.0,0.0,160.0,13.0
166,2011-03-14,-430,0.0,-370.0,-370.0,-13.0
167,2011-03-17,-520,0.0,-490.0,-480.0,18.0
168,2011-03-18,360,0.0,-10.0,-10.0,5.0
169,2011-03-22,280,0.0,0.0,0.0,-24.0
170,2011-03-23,90,0.0,0.0,0.0,9.0
171,2011-03-24,-190,0.0,0.0,0.0,-5.0
172,2011-03-29,40,0.0,0.0,0.0,-4.0
173,2011-03-30,130,0.0,0.0,0.0,0.0
174,2011-04-04,-70,0.0,0.0,0.0,0.0
175,2011-04-05,0,0.0,0.0,0.0,0.0
176,2011-04-07,-30,0.0,0.0,0.0,0.0
177,2011-04-11,150,0.0,0.0,0.0,0.0
178,2011-04-28,240,0.0,0.0,0.0,0.0
179,2011-05-06,230,70.0,0.0,70.0,26.0
180,2011-05-30,-270,0.0,0.0,0.0,-26.0
181,2011-06-02,40,0.0,0.0,0.0,14.0
182,2011-06-29,0,210.0,0.0,210.0,-12.0
183,2011-07-05,200,0.0,0.0,0.0,-2.0
184,2011-07-14,90,0.0,0.0,0.0,9.0
185,2011-07-20,-230,0.0,-60.0,-60.0,6.0
186,2011-07-27,50,600.0,0.0,600.0,886.0
187,2011-07-28,-400,0.0,-110.0,-100.0,2.0
188,2011-08-01,140,0.0,0.0,0.0,-903.0
189,2011-08-03,-340,0.0,0.0,0.0,4.0
190,2011-08-15,-160,0.0,0.0,0.0,-4.0
191,2011-08-22,-270,0.0,0.0,0.0,2.0
192,2011-08-29,-50,200.0,0.0,200.0,14.0
193,2011-08-30,-300,200.0,0.0,200.0,-3.0
194,2011-08-31,60,0.0,0.0,0.0,9.0
195,2011-09-05,-70,0.0,0.0,0.0,-18.0
196,2011-09-12,440,0.0,0.0,0.0,-4.0
197,2011-09-26,-30,0.0,0.0,0.0,0.0
198,2011-09-27,60,0.0,0.0,0.0,4.0
199,2011-09-28,190,0.0,0.0,0.0,0.0
200,2011-09-29,0,70.0,0.0,70.0,5.0
201,2011-10-11,10,0.0,0.0,0.0,-9.0
202,2011-10-20,10,0.0,-30.0,-30.0,201.0
203,2011-10-21,90,0.0,0.0,0.0,-200.0
204,2011-10-24,-50,0.0,0.0,0.0,8.0
205,2011-11-01,-160,100.0,0.0,100.0,590.0
206,2011-11-04,-250,0.0,0.0,0.0,-400.0
207,2011-11-25,-240,0.0,0.0,0.0,-199.0
208,2011-12-21,270,0.0,0.0,0.0,0.0
209,2011-12-30,90,0.0,0.0,0.0,4.0
210,2012-01-17,280,0.0,0.0,0.0,-4.0
211,2012-01-26,-350,0.0,0.0,0.0,0.0
212,2012-02-24,690,0.0,0.0,0.0,4.0
213,2012-02-28,130,0.0,0.0,0.0,0.0
214,2012-02-29,130,0.0,0.0,0.0,-4.0
215,2012-03-06,-120,0.0,0.0,0.0,0.0
216,2012-03-08,290,0.0,0.0,0.0,3.0
217,2012-03-12,190,0.0,0.0,0.0,6.0
218,2012-03-13,-80,0.0,0.0,0.0,2.0
219,2012-03-16,120,0.0,0.0,0.0,-10.0
220,2012-03-22,100,0.0,0.0,0.0,48.0
221,2012-03-27,80,10.0,0.0,10.0,1.0
222,2012-04-03,170,0.0,0.0,0.0,-50.0
223,2012-04-04,230,0.0,-120.0,-120.0,26.0
224,2012-04-06,-300,0.0,0.0,0.0,-26.0
225,2012-04-17,-30,0.0,0.0,0.0,8.0
226,2012-04-18,210,0.0,0.0,0.0,58.0
227,2012-04-19,-110,0.0,0.0,0.0,0.0
228,2012-05-09,-370,0.0,0.0,0.0,-56.0
229,2012-05-15,-540,0.0,0.0,0.0,-10.0
230,2012-05-29,-50,0.0,0.0,0.0,0.0
231,2012-05-30,0,0.0,-140.0,-140.0,1.0
232,2012-05-31,-90,0.0,0.0,0.0,-1.0
233,2012-06-01,-30,0.0,0.0,0.0,1.0
234,2012-06-04,-10,0.0,0.0,0.0,-1.0
235,2012-06-20,690,0.0,0.0,0.0,0.0
236,2012-07-05,300,0.0,0.0,0.0,1.0
237,2012-07-12,20,0.0,0.0,0.0,-1.0
238,2012-07-27,-260,0.0,0.0,0.0,0.0
239,2012-08-01,160,0.0,0.0,0.0,4.0
240,2012-08-14,360,0.0,0.0,0.0,-4.0
241,2012-09-03,100,0.0,-10.0,-10.0,5.0
242,2012-09-26,10,0.0,0.0,0.0,-4.0
243,2012-11-12,-290,0.0,0.0,0.0,4.0
244,2012-11-29,620,0.0,0.0,0.0,-5.0
245,2013-01-04,540,0.0,0.0,0.0,2.0
246,2013-01-15,400,10.0,0.0,10.0,-1.0
247,2013-01-29,480,0.0,0.0,0.0,-1.0
248,2013-01-30,210,100.0,-30.0,100.0,15.0
249,2013-01-31,-20,0.0,-10.0,-10.0,1.0
250,2013-02-01,230,0.0,0.0,0.0,-15.0
251,2013-02-06,290,0.0,0.0,0.0,1.0
252,2013-02-08,-400,110.0,0.0,110.0,199.0
253,2013-02-12,190,0.0,0.0,0.0,-200.0
254,2013-02-13,-360,120.0,0.0,120.0,1.0
255,2013-02-15,-120,0.0,0.0,0.0,10.0
256,2013-02-19,490,0.0,0.0,0.0,-12.0
257,2013-02-20,-30,0.0,0.0,0.0,12.0
258,2013-02-21,-40,0.0,0.0,0.0,-12.0
259,2013-02-22,-20,0.0,0.0,0.0,13.0
260,2013-02-25,290,70.0,0.0,70.0,-11.0
261,2013-02-26,20,100.0,0.0,100.0,0.0
262,2013-02-27,-90,0.0,0.0,0.0,-2.0
263,2013-02-28,40,0.0,0.0,0.0,12.0
264,2013-03-06,710,60.0,0.0,20.0,-6.0
265,2013-03-11,210,0.0,-50.0,-50.0,-5.0
266,2013-03-12,-30,0.0,-80.0,-80.0,1.0
267,2013-03-13,80,0.0,0.0,0.0,-2.0
268,2013-03-14,220,0.0,-90.0,-90.0,7.0
269,2013-03-18,-60,0.0,0.0,0.0,-7.0
270,2013-03-21,140,0.0,0.0,0.0,0.0
271,2013-03-22,0,0.0,-100.0,-100.0,1.0
272,2013-03-25,50,0.0,0.0,0.0,31.0
273,2013-03-26,-10,70.0,0.0,70.0,-12.0
274,2013-03-27,-400,420.0,0.0,400.0,-11.0
275,2013-03-28,100,60.0,0.0,60.0,-5.0
276,2013-04-01,-50,0.0,0.0,0.0,-4.0
