,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,6.0,-14.0,3.0,0.0
1,2000-01-05,-15,5.0,-7.0,1.0,1038000.0
2,2000-01-06,-3,6.0,-11.0,-11.0,478000.0
3,2000-01-07,-4,10.0,-20.0,9.0,-260000.0
4,2000-01-11,-4,6.0,-15.0,-6.0,500000.0
5,2000-01-12,-8,18.0,-1.0,3.0,-666000.0
6,2000-01-13,6,8.0,-8.0,-3.0,444000.0
7,2000-01-14,13,24.0,-2.0,20.0,1022000.0
8,2000-01-17,50,20.0,-10.0,15.0,4368000.0
9,2000-01-18,5,8.0,-14.0,-3.0,-2010000.0
10,2000-01-19,-2,1.0,-15.0,-15.0,-2297000.0
11,2000-01-20,0,5.0,-30.0,-7.0,-548000.0
12,2000-01-21,7,32.0,-6.0,15.0,1494000.0
13,2000-01-24,-4,3.0,-13.0,-9.0,-2473000.0
14,2000-01-25,0,6.0,-10.0,-7.0,-353000.0
15,2000-01-26,-10,5.0,-12.0,-6.0,206000.0
16,2000-01-27,6,4.0,-20.0,-9.0,245000.0
17,2000-01-28,1,28.0,-11.0,0.0,-366000.0
18,2000-01-31,-17,36.0,0.0,36.0,628000.0
19,2000-02-01,-19,30.0,-5.0,23.0,485000.0
20,2000-02-02,2,22.0,0.0,8.0,445000.0
21,2000-02-03,0,20.0,-4.0,13.0,-394000.0
22,2000-02-04,-3,9.0,-10.0,-10.0,376000.0
23,2000-02-07,10,15.0,-5.0,15.0,59000.0
24,2000-02-08,0,3.0,-8.0,-5.0,60000.0
25,2000-02-09,10,20.0,-13.0,10.0,493000.0
26,2000-02-10,-10,10.0,-7.0,0.0,-101000.0
27,2000-02-14,0,9.0,-6.0,0.0,-1541000.0
28,2000-02-15,-1,1.0,-29.0,-29.0,772000.0
29,2000-02-16,10,12.0,-9.0,-9.0,-375000.0
30,2000-02-17,6,43.0,-9.0,43.0,1584000.0
31,2000-02-18,-1,0.0,-40.0,-10.0,-956000.0
32,2000-02-21,-7,6.0,-6.0,-2.0,-1358000.0
33,2000-02-22,-4,4.0,-6.0,1.0,223000.0
34,2000-02-23,3,10.0,0.0,10.0,936000.0
35,2000-02-24,-19,9.0,-14.0,-4.0,-1022000.0
36,2000-02-25,-9,32.0,-7.0,32.0,1084000.0
37,2000-02-28,-23,2.0,-39.0,-39.0,-1142000.0
38,2000-02-29,-23,37.0,-17.0,-14.0,3895000.0
39,2000-03-01,5,25.0,-4.0,25.0,-2804000.0
40,2000-03-02,-11,1.0,-17.0,-15.0,-50000.0
41,2000-03-03,1,24.0,-31.0,18.0,1490000.0
42,2000-03-06,16,28.0,-8.0,20.0,-1386000.0
43,2000-03-07,0,18.0,-35.0,18.0,89000.0
