,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,1125.0,-100.0,350.0,0.0
1,2000-01-05,-1500,0.0,0.0,0.0,-6721000.0
2,2000-01-06,-300,75.0,-700.0,-700.0,7846600.0
3,2000-01-07,-1000,200.0,0.0,0.0,-559600.0
4,2000-01-11,1000,0.0,0.0,0.0,-6877600.0
5,2000-01-12,-300,345.0,-185.0,150.0,5380600.0
6,2000-01-13,-350,45.0,-350.0,-225.0,-1915200.0
7,2000-01-14,100,50.0,-510.0,-225.0,169000.0
8,2000-01-17,100,290.0,-15.0,215.0,-2785200.0
9,2000-01-18,-300,60.0,-200.0,-125.0,-184800.0
10,2000-01-19,100,90.0,-265.0,-265.0,166200.0
11,2000-01-20,75,175.0,-75.0,50.0,-204600.0
12,2000-01-21,150,100.0,-75.0,100.0,-330600.0
13,2000-01-24,300,200.0,-40.0,175.0,1444000.0
14,2000-01-25,-200,425.0,-40.0,140.0,-197000.0
15,2000-01-26,160,90.0,-35.0,65.0,-1200400.0
16,2000-01-27,260,125.0,-100.0,125.0,1226200.0
17,2000-01-28,100,450.0,-70.0,320.0,700800.0
18,2000-01-31,-200,405.0,-95.0,135.0,-1174000.0
19,2000-02-01,270,0.0,-300.0,-185.0,57400.0
20,2000-02-02,195,315.0,-35.0,15.0,2139400.0
21,2000-02-03,295,55.0,-90.0,-20.0,-1986000.0
22,2000-02-04,400,345.0,0.0,140.0,1860800.0
23,2000-02-07,400,5.0,-240.0,0.0,-1261600.0
24,2000-02-08,10,0.0,-645.0,-425.0,-61800.0
25,2000-02-09,300,50.0,-100.0,-90.0,-37400.0
26,2000-02-10,-300,15.0,-280.0,-130.0,624200.0
27,2000-02-14,-300,170.0,-55.0,-55.0,-1568000.0
28,2000-02-15,70,150.0,-95.0,-65.0,108200.0
29,2000-02-16,-25,25.0,-290.0,-30.0,-473800.0
30,2000-02-17,-50,840.0,-140.0,550.0,2029000.0
31,2000-02-18,200,240.0,-75.0,175.0,-890800.0
32,2000-02-21,175,825.0,-25.0,825.0,4174000.0
33,2000-02-22,750,50.0,-1525.0,-1400.0,356600.0
34,2000-02-23,-50,175.0,-445.0,-125.0,-4263000.0
