,Date,Open,High,Low,Close,Volume
0,2013-08-06,0,0.0,-2.0,-2.0,0.0
1,2013-08-07,-11,0.0,0.0,0.0,-710.0
2,2013-08-08,-1,0.0,-4.0,-4.0,50.0
3,2013-08-09,-1,0.0,-2.0,-2.0,-220.0
4,2013-08-12,5,0.0,0.0,0.0,-60.0
5,2013-08-13,4,0.0,0.0,0.0,0.0
6,2013-08-14,20,0.0,-11.0,-11.0,320.0
7,2013-08-15,65,1.0,0.0,1.0,-60.0
8,2013-08-16,-74,9.0,0.0,8.0,2680.0
9,2013-08-19,-4,4.0,-9.0,4.0,-1320.0
10,2013-08-20,-4,0.0,-7.0,-7.0,-1350.0
11,2013-08-21,-2,0.0,0.0,0.0,-230.0
12,2013-08-22,-6,2.0,0.0,2.0,110.0
13,2013-08-23,11,5.0,0.0,5.0,230.0
14,2013-08-26,-6,0.0,0.0,0.0,-190.0
15,2013-08-29,-10,21.0,0.0,21.0,-180.0
16,2013-08-30,7,0.0,0.0,0.0,20.0
17,2013-09-02,2,7.0,0.0,7.0,670.0
18,2013-09-03,10,0.0,-1.0,-1.0,-600.0
19,2013-09-04,-3,0.0,0.0,0.0,-90.0
20,2013-09-09,12,0.0,0.0,0.0,80.0
21,2013-09-10,8,0.0,0.0,0.0,-70.0
22,2013-09-11,2,0.0,0.0,0.0,-20.0
23,2013-09-12,0,1.0,0.0,1.0,430.0
24,2013-09-13,0,0.0,0.0,0.0,-430.0
25,2013-09-24,10,0.0,-8.0,-8.0,210.0
26,2013-09-25,4,0.0,-6.0,-6.0,-150.0
27,2013-09-26,0,0.0,0.0,0.0,-30.0
28,2013-10-01,4,0.0,0.0,0.0,-30.0
29,2013-10-02,0,0.0,0.0,0.0,490.0
30,2013-10-10,0,0.0,0.0,0.0,-400.0
31,2013-10-15,7,0.0,0.0,0.0,-90.0
32,2013-10-16,3,0.0,0.0,0.0,930.0
33,2013-10-18,-7,17.0,0.0,17.0,-650.0
