,Date,Open,High,Low,Close,Volume
0,2008-04-11,0,30.0,-140.0,0.0,0.0
1,2008-04-14,-20,20.0,-200.0,-130.0,-10270.0
2,2008-04-15,0,40.0,-40.0,-40.0,-4150.0
3,2008-04-16,100,90.0,-60.0,-30.0,-440.0
4,2008-04-17,100,100.0,-80.0,-10.0,1300.0
5,2008-04-18,100,0.0,-170.0,-110.0,-1350.0
6,2008-04-21,70,250.0,-350.0,-310.0,11830.0
7,2008-04-22,100,80.0,-330.0,-270.0,3280.0
8,2008-04-23,50,190.0,-20.0,160.0,-13370.0
9,2008-04-24,270,230.0,-70.0,160.0,88180.0
10,2008-04-25,300,120.0,-300.0,-20.0,-43020.0
11,2008-04-28,10,100.0,-290.0,-230.0,-23820.0
12,2008-04-30,130,90.0,-50.0,70.0,-14360.0
13,2008-05-01,80,150.0,-60.0,80.0,4450.0
14,2008-05-02,200,0.0,-130.0,-70.0,37450.0
15,2008-05-07,200,30.0,-380.0,-340.0,-8450.0
16,2008-05-08,-130,50.0,-120.0,-30.0,-21280.0
17,2008-05-09,100,10.0,-260.0,-250.0,-9590.0
18,2008-05-12,-40,140.0,0.0,120.0,-5900.0
19,2008-05-13,-90,50.0,-130.0,40.0,6080.0
20,2008-05-14,-40,250.0,-40.0,240.0,-6650.0
21,2008-05-15,100,0.0,-170.0,-150.0,-2350.0
22,2008-05-16,50,0.0,-140.0,-110.0,-2530.0
23,2008-05-19,20,20.0,-90.0,0.0,1530.0
24,2008-05-20,40,0.0,-160.0,-160.0,2630.0
25,2008-05-21,-80,0.0,-220.0,-130.0,11480.0
26,2008-05-22,10,50.0,-50.0,-10.0,-13600.0
27,2008-05-23,-10,10.0,-50.0,10.0,-1420.0
28,2008-05-26,10,0.0,-170.0,-170.0,2310.0
29,2008-05-27,-60,120.0,0.0,50.0,910.0
30,2008-05-28,70,50.0,-30.0,30.0,-2410.0
31,2008-05-29,50,50.0,-40.0,-30.0,-2040.0
32,2008-05-30,40,40.0,-40.0,0.0,490.0
33,2008-06-02,40,0.0,-70.0,-10.0,1170.0
34,2008-06-03,-10,0.0,-90.0,-80.0,-420.0
35,2008-06-04,-20,20.0,-80.0,-80.0,3130.0
36,2008-06-05,-10,30.0,-30.0,30.0,-3640.0
37,2008-06-06,20,40.0,-10.0,30.0,1360.0
38,2008-06-09,-110,40.0,-10.0,0.0,1690.0
39,2008-06-10,70,0.0,-290.0,-260.0,8430.0
40,2008-06-11,30,20.0,-100.0,-20.0,-7640.0
41,2008-06-12,-50,0.0,-160.0,-120.0,6760.0
42,2008-06-13,90,20.0,-130.0,-100.0,-5120.0
43,2008-06-16,0,140.0,-200.0,-130.0,12570.0
44,2008-06-17,50,50.0,-120.0,-80.0,-6990.0
45,2008-06-18,-40,170.0,-120.0,150.0,7350.0
46,2008-06-19,70,0.0,-270.0,-220.0,-8060.0
47,2008-06-20,20,60.0,-160.0,30.0,-1560.0
48,2008-06-23,-50,0.0,-150.0,-40.0,120.0
49,2008-06-24,-60,100.0,-30.0,40.0,-7080.0
50,2008-06-25,-50,170.0,0.0,170.0,4260.0
51,2008-06-26,10,50.0,-20.0,-10.0,-5200.0
52,2008-06-27,-120,20.0,-40.0,-10.0,470.0
53,2008-06-30,-70,20.0,-80.0,-80.0,7770.0
54,2008-07-01,-20,80.0,-100.0,-80.0,-2690.0
55,2008-07-02,-10,50.0,-40.0,-30.0,-1570.0
56,2008-07-03,20,90.0,-120.0,90.0,2640.0
57,2008-07-04,70,0.0,-140.0,-130.0,-6910.0
58,2008-07-07,-20,220.0,-10.0,210.0,1660.0
59,2008-07-08,50,20.0,-110.0,-80.0,260.0
60,2008-07-09,140,60.0,-50.0,50.0,5020.0
61,2008-07-10,-40,70.0,-60.0,70.0,-3420.0
62,2008-07-11,-90,40.0,-70.0,0.0,-3220.0
63,2008-07-14,-40,50.0,-60.0,10.0,1380.0
64,2008-07-15,0,0.0,-160.0,-150.0,3740.0
65,2008-07-16,-50,30.0,-150.0,-150.0,-1470.0
66,2008-07-17,150,50.0,-140.0,-140.0,30.0
67,2008-07-18,100,20.0,-110.0,-60.0,-220.0
68,2008-07-22,190,10.0,-30.0,-20.0,-2400.0
69,2008-07-23,40,150.0,-10.0,120.0,940.0
70,2008-07-24,50,0.0,-30.0,0.0,-130.0
71,2008-07-25,-40,0.0,-100.0,-50.0,-2970.0
72,2008-07-28,70,40.0,-10.0,0.0,1090.0
73,2008-07-29,-40,0.0,-100.0,-70.0,90.0
74,2008-07-30,90,10.0,-60.0,-40.0,-1910.0
75,2008-07-31,-50,50.0,-100.0,-60.0,1820.0
76,2008-08-01,-50,10.0,-50.0,10.0,40.0
77,2008-08-04,50,0.0,-100.0,-70.0,-60.0
78,2008-08-05,-20,10.0,-60.0,-50.0,-2110.0
79,2008-08-06,100,0.0,-110.0,-90.0,1110.0
80,2008-08-07,100,10.0,-70.0,-40.0,370.0
81,2008-08-08,-30,30.0,-90.0,-90.0,910.0
82,2008-08-11,10,30.0,-140.0,-140.0,7980.0
83,2008-08-12,-30,30.0,-70.0,-20.0,-1160.0
84,2008-08-13,40,0.0,-220.0,-150.0,-220.0
85,2008-08-14,-60,100.0,0.0,100.0,-7910.0
86,2008-08-15,40,0.0,-70.0,-10.0,170.0
87,2008-08-18,-20,20.0,-110.0,-90.0,800.0
88,2008-08-19,-60,60.0,-40.0,60.0,7820.0
89,2008-08-20,0,220.0,-70.0,170.0,2090.0
90,2008-08-21,50,20.0,-160.0,-120.0,-6070.0
91,2008-08-22,-30,0.0,-60.0,-10.0,-3050.0
92,2008-08-25,100,0.0,-110.0,-50.0,-1250.0
93,2008-08-26,-50,0.0,-130.0,-130.0,4380.0
94,2008-08-27,30,20.0,-50.0,-30.0,-660.0
95,2008-08-28,50,50.0,-50.0,-50.0,-4220.0
96,2008-08-29,70,30.0,-30.0,30.0,2260.0
97,2008-09-01,50,0.0,-200.0,-180.0,8160.0
98,2008-09-02,-30,70.0,-50.0,10.0,-7760.0
99,2008-09-03,-10,20.0,-100.0,-90.0,2950.0
100,2008-09-04,-10,0.0,-80.0,-50.0,-1420.0
101,2008-09-05,-120,30.0,-20.0,-20.0,560.0
102,2008-09-08,100,30.0,-70.0,-30.0,2290.0
103,2008-09-09,-10,0.0,-110.0,-100.0,-3600.0
104,2008-09-10,-150,160.0,0.0,110.0,3350.0
105,2008-09-11,-10,30.0,-90.0,-70.0,-5230.0
106,2008-09-12,-30,20.0,-40.0,10.0,1420.0
107,2008-09-16,-50,30.0,-130.0,-130.0,7430.0
108,2008-09-17,40,60.0,-75.0,-65.0,-5370.0
109,2008-09-18,-175,35.0,-80.0,35.0,4990.0
110,2008-09-19,265,140.0,-60.0,140.0,11830.0
111,2008-09-22,490,0.0,-270.0,-200.0,7490.0
112,2008-09-24,-200,60.0,-160.0,-80.0,-9540.0
113,2008-09-25,20,170.0,-50.0,150.0,-13010.0
114,2008-09-26,150,0.0,-250.0,-230.0,-50.0
115,2008-09-29,50,40.0,-60.0,-10.0,-5230.0
116,2008-09-30,-350,300.0,0.0,230.0,4800.0
117,2008-10-01,100,0.0,-50.0,-30.0,-5670.0
118,2008-10-02,30,20.0,-90.0,-80.0,370.0
119,2008-10-03,-100,100.0,-30.0,20.0,1650.0
120,2008-10-06,-100,90.0,-150.0,-40.0,5780.0
121,2008-10-07,-260,200.0,-15.0,170.0,-720.0
122,2008-10-08,-80,0.0,-190.0,-170.0,-2330.0
123,2008-10-09,140,120.0,-50.0,20.0,640.0
124,2008-10-10,-180,30.0,-100.0,25.0,-1220.0
125,2008-10-14,405,0.0,-210.0,-10.0,5270.0
126,2008-10-15,-150,30.0,-30.0,20.0,-7830.0
127,2008-10-16,-200,0.0,-135.0,-75.0,4520.0
128,2008-10-17,40,110.0,-55.0,-55.0,-5440.0
129,2008-10-20,0,125.0,0.0,65.0,190.0
130,2008-10-21,135,0.0,-65.0,-45.0,-20.0
131,2008-10-22,-40,25.0,-55.0,-55.0,-600.0
132,2008-10-23,-40,0.0,-210.0,-150.0,4700.0
133,2008-10-24,-5,0.0,-145.0,-115.0,-2830.0
134,2008-10-27,-60,40.0,-165.0,-165.0,1870.0
135,2008-10-28,-40,85.0,-50.0,30.0,-300.0
136,2008-10-29,355,0.0,-200.0,-195.0,1750.0
137,2008-10-30,15,230.0,-15.0,230.0,-1100.0
138,2008-10-31,80,0.0,-320.0,-250.0,15240.0
139,2008-11-04,0,85.0,-100.0,-60.0,-7310.0
140,2008-11-05,160,20.0,-120.0,-60.0,-320.0
141,2008-11-06,40,0.0,-180.0,-135.0,-3140.0
142,2008-11-07,-65,180.0,-55.0,65.0,-2890.0
143,2008-11-10,160,135.0,-35.0,130.0,14940.0
144,2008-11-11,95,120.0,-235.0,-210.0,25190.0
145,2008-11-12,-5,45.0,-50.0,-35.0,-40110.0
146,2008-11-13,-65,175.0,-75.0,145.0,4750.0
147,2008-11-14,90,65.0,-25.0,-25.0,-1600.0
148,2008-11-17,-40,145.0,-15.0,65.0,-6350.0
149,2008-11-18,40,10.0,-120.0,-75.0,190.0
150,2008-11-19,-10,5.0,-105.0,0.0,3520.0
151,2008-11-20,-55,40.0,-70.0,-55.0,-5130.0
152,2008-11-21,-95,150.0,-35.0,150.0,4710.0
153,2008-11-25,100,40.0,-150.0,-110.0,-1340.0
154,2008-11-26,-10,0.0,-95.0,-55.0,-4670.0
155,2008-11-27,200,50.0,-75.0,-40.0,10710.0
156,2008-11-28,-70,40.0,-75.0,-10.0,-3690.0
157,2008-12-01,35,5.0,-85.0,-70.0,-4630.0
158,2008-12-02,-80,60.0,-50.0,-20.0,-200.0
159,2008-12-03,35,80.0,-5.0,80.0,-2820.0
160,2008-12-04,25,35.0,-10.0,35.0,1410.0
161,2008-12-05,-30,35.0,-10.0,-10.0,-2170.0
162,2008-12-08,80,105.0,-40.0,95.0,12980.0
163,2008-12-09,20,80.0,-20.0,15.0,-5170.0
164,2008-12-10,-30,30.0,-45.0,30.0,5210.0
