,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,200.0,-140.0,-100.0,0.0
1,2000-01-05,-800,220.0,-200.0,40.0,8530500.0
2,2000-01-06,80,40.0,-460.0,-420.0,-6016000.0
3,2000-01-07,-600,340.0,-100.0,120.0,7162500.0
4,2000-01-11,900,60.0,-160.0,60.0,-3144000.0
5,2000-01-12,-280,300.0,-20.0,0.0,-5179500.0
6,2000-01-13,-100,100.0,-140.0,-40.0,-987500.0
7,2000-01-14,140,20.0,-500.0,-480.0,500000.0
8,2000-01-17,200,180.0,-60.0,0.0,-1870000.0
9,2000-01-18,0,100.0,-100.0,40.0,-142000.0
10,2000-01-19,-100,40.0,-260.0,-240.0,1243500.0
11,2000-01-20,20,160.0,-120.0,60.0,-26500.0
12,2000-01-21,-40,60.0,-120.0,-40.0,-502500.0
13,2000-01-24,-80,240.0,-60.0,240.0,1066500.0
14,2000-01-25,-100,260.0,-20.0,20.0,-411500.0
15,2000-01-26,280,220.0,-200.0,180.0,3040500.0
16,2000-01-27,140,400.0,-40.0,360.0,5531500.0
17,2000-01-28,140,40.0,-280.0,-280.0,-6806000.0
18,2000-01-31,-40,320.0,-60.0,0.0,425500.0
19,2000-02-01,100,60.0,-140.0,20.0,-732000.0
20,2000-02-02,260,40.0,-220.0,-220.0,2222500.0
21,2000-02-03,40,120.0,-80.0,120.0,-3557000.0
22,2000-02-04,60,0.0,-320.0,-140.0,534500.0
23,2000-02-07,180,60.0,-140.0,-20.0,4759500.0
24,2000-02-08,20,20.0,-160.0,-100.0,-4633500.0
25,2000-02-09,100,20.0,-100.0,0.0,-872500.0
26,2000-02-10,-60,20.0,-160.0,-40.0,1514500.0
27,2000-02-14,-200,120.0,-20.0,40.0,-1657500.0
28,2000-02-15,100,460.0,0.0,340.0,7652000.0
29,2000-02-16,0,60.0,-380.0,-180.0,-6021000.0
30,2000-02-17,80,40.0,-260.0,-100.0,-757500.0
31,2000-02-18,100,20.0,-140.0,-80.0,-1237500.0
32,2000-02-21,-80,20.0,-200.0,-200.0,-428000.0
33,2000-02-22,40,60.0,-320.0,-240.0,-7000.0
34,2000-02-23,260,140.0,-100.0,140.0,1809000.0
35,2000-02-24,200,220.0,-60.0,40.0,12689000.0
36,2000-02-25,300,340.0,-80.0,300.0,7569000.0
37,2000-02-28,180,500.0,-40.0,400.0,-2986500.0
38,2000-02-29,-100,0.0,-180.0,-80.0,-14835500.0
39,2000-03-01,60,20.0,-220.0,-120.0,-2188500.0
40,2000-03-02,20,200.0,-100.0,0.0,1131000.0
41,2000-03-03,-200,20.0,-300.0,-280.0,-1829500.0
42,2000-03-06,300,20.0,-620.0,-480.0,249500.0
43,2000-03-07,-60,100.0,-260.0,100.0,1038000.0
44,2000-03-08,-80,280.0,-60.0,160.0,340500.0
45,2000-03-09,-20,120.0,-300.0,-100.0,-1305500.0
46,2000-03-10,-100,60.0,-420.0,-300.0,6705000.0
47,2000-03-13,-400,60.0,-600.0,-580.0,-1256000.0
48,2000-03-14,500,500.0,-20.0,500.0,763000.0
49,2000-03-15,300,680.0,-60.0,420.0,2922000.0
50,2000-03-16,-80,240.0,-180.0,180.0,-5039000.0
51,2000-03-17,140,80.0,-280.0,60.0,-1267000.0
52,2000-03-21,-200,180.0,-60.0,100.0,-3097500.0
53,2000-03-22,-60,120.0,-140.0,120.0,-385500.0
54,2000-03-23,-40,180.0,-120.0,-40.0,1048000.0
55,2000-03-24,20,80.0,-460.0,-340.0,435000.0
56,2000-03-27,0,140.0,-340.0,-280.0,202500.0
57,2000-03-28,200,340.0,-40.0,320.0,-1640000.0
58,2000-03-29,100,300.0,-80.0,40.0,4062500.0
59,2000-03-30,160,200.0,-280.0,-280.0,1639000.0
60,2000-03-31,-200,300.0,-80.0,0.0,-3424500.0
61,2000-04-03,-120,400.0,-60.0,180.0,2507000.0
62,2000-04-04,-100,60.0,-260.0,-240.0,-2226500.0
63,2000-04-05,-380,280.0,-160.0,100.0,5519500.0
64,2000-04-06,40,40.0,-440.0,-400.0,-3159500.0
65,2000-04-07,200,340.0,-60.0,280.0,-2210500.0
66,2000-04-10,340,180.0,-20.0,0.0,1306000.0
67,2000-04-11,-40,100.0,-260.0,-260.0,-4363000.0
68,2000-04-12,-180,120.0,-80.0,120.0,931000.0
69,2000-04-13,-300,120.0,-420.0,-240.0,7879500.0
70,2000-04-14,-20,320.0,-80.0,100.0,1803000.0
71,2000-04-17,-600,140.0,-400.0,-160.0,3009500.0
72,2000-04-18,580,100.0,-340.0,-100.0,-6366500.0
73,2000-04-19,300,120.0,-180.0,-120.0,-5174000.0
74,2000-04-20,-600,360.0,-20.0,180.0,14921000.0
75,2000-04-21,20,320.0,-20.0,100.0,-12800500.0
76,2000-04-24,0,280.0,-60.0,-60.0,-4363000.0
77,2000-04-25,0,180.0,-40.0,140.0,108000.0
78,2000-04-26,100,140.0,-60.0,40.0,396000.0
79,2000-04-27,40,20.0,-360.0,-360.0,-180500.0
80,2000-04-28,200,240.0,-160.0,20.0,1395000.0
81,2000-05-01,200,200.0,-100.0,180.0,-431500.0
