,Date,Open,High,Low,Close,Volume
0,2018-02-01,0,2.0,-16.0,0.0,0.0
1,2018-02-02,2,0.0,-26.0,-13.0,-88690.0
2,2018-02-05,-26,4.0,-14.0,-4.0,-40730.0
3,2018-02-06,-75,17.0,-50.0,-9.0,228790.0
4,2018-02-07,60,0.0,-73.0,-73.0,-166100.0
5,2018-02-08,11,31.0,-5.0,27.0,-108780.0
6,2018-02-09,-60,47.0,-2.0,41.0,72040.0
7,2018-02-13,30,1.0,-55.0,-55.0,-55700.0
8,2018-02-14,2,13.0,-34.0,-17.0,22500.0
9,2018-02-15,8,13.0,-15.0,6.0,25040.0
10,2018-02-16,7,9.0,-3.0,6.0,-128380.0
11,2018-02-19,11,16.0,-3.0,16.0,-24110.0
12,2018-02-20,-3,6.0,-8.0,4.0,96190.0
13,2018-02-21,-2,15.0,-3.0,11.0,-43710.0
14,2018-02-22,-11,6.0,-10.0,-5.0,-50720.0
15,2018-02-23,3,10.0,-2.0,6.0,-14990.0
16,2018-02-26,25,0.0,-13.0,-9.0,25580.0
17,2018-02-27,10,2.0,-14.0,-13.0,11330.0
18,2018-02-28,-8,15.0,0.0,10.0,20860.0
19,2018-03-01,-8,5.0,-8.0,0.0,-13390.0
20,2018-03-02,-27,22.0,0.0,14.0,22630.0
21,2018-03-05,1,12.0,-45.0,-35.0,49230.0
22,2018-03-06,17,12.0,-1.0,5.0,-106320.0
23,2018-03-07,-4,18.0,-6.0,0.0,57110.0
24,2018-03-08,12,5.0,-3.0,2.0,-62890.0
25,2018-03-09,15,10.0,-15.0,-11.0,7300.0
26,2018-03-12,30,0.0,-37.0,-31.0,22210.0
27,2018-03-13,0,28.0,0.0,28.0,-29850.0
28,2018-03-14,-7,7.0,-4.0,7.0,-7880.0
29,2018-03-15,1,5.0,-10.0,5.0,70460.0
30,2018-03-16,2,3.0,-15.0,-15.0,-53890.0
31,2018-03-19,-11,7.0,-21.0,-11.0,6570.0
32,2018-03-20,-19,17.0,-3.0,14.0,-750.0
33,2018-03-22,5,2.0,-7.0,-3.0,-16240.0
34,2018-03-23,-40,21.0,0.0,4.0,55430.0
35,2018-03-26,-11,13.0,-20.0,13.0,67420.0
36,2018-03-27,22,0.0,-16.0,-13.0,-77980.0
37,2018-03-28,-9,13.0,-1.0,13.0,-49630.0
38,2018-03-29,10,4.0,-6.0,2.0,5730.0
39,2018-03-30,4,9.0,-3.0,9.0,15590.0
40,2018-04-02,5,11.0,-8.0,-8.0,-12530.0
41,2018-04-03,-14,12.0,-4.0,7.0,59990.0
42,2018-04-04,14,1.0,-20.0,-20.0,-71360.0
43,2018-04-05,10,1.0,-8.0,-1.0,-6630.0
44,2018-04-06,1,1.0,-15.0,-13.0,15540.0
45,2018-04-09,-5,12.0,-4.0,9.0,28220.0
46,2018-04-10,0,3.0,-8.0,-1.0,-49690.0
47,2018-04-11,0,2.0,-21.0,-19.0,45640.0
48,2018-04-12,-5,10.0,-1.0,2.0,-38610.0
49,2018-04-13,1,6.0,-5.0,5.0,8910.0
50,2018-04-16,-1,2.0,-28.0,-24.0,77990.0
51,2018-04-17,0,1.0,-36.0,-10.0,116580.0
52,2018-04-18,6,11.0,-5.0,10.0,-132920.0
53,2018-04-19,4,3.0,-17.0,-16.0,-13160.0
54,2018-04-20,-3,16.0,-2.0,10.0,-20740.0
55,2018-04-23,5,1.0,-8.0,-4.0,-31230.0
56,2018-04-24,7,4.0,-4.0,3.0,23120.0
57,2018-04-25,-7,8.0,-2.0,6.0,-7600.0
58,2018-04-26,0,3.0,-5.0,-2.0,16180.0
59,2018-04-27,3,0.0,-5.0,-4.0,-12450.0
60,2018-05-01,3,0.0,-13.0,-3.0,-15830.0
61,2018-05-02,-2,8.0,0.0,7.0,-3070.0
62,2018-05-07,5,0.0,-11.0,-4.0,2900.0
63,2018-05-08,3,10.0,-5.0,9.0,14150.0
64,2018-05-09,3,0.0,-12.0,-9.0,-4460.0
65,2018-05-10,0,2.0,-8.0,-8.0,-7550.0
66,2018-05-11,-1,3.0,-8.0,0.0,-8470.0
67,2018-05-14,2,6.0,-3.0,2.0,-3390.0
68,2018-05-15,1,3.0,-7.0,-7.0,20110.0
69,2018-05-16,-5,1.0,-9.0,-9.0,13370.0
70,2018-05-17,1,21.0,0.0,19.0,-2080.0
71,2018-05-18,3,2.0,-6.0,-2.0,-18630.0
72,2018-05-21,4,12.0,0.0,8.0,-200.0
73,2018-05-22,7,5.0,-6.0,5.0,14090.0
74,2018-05-23,-4,3.0,-14.0,-6.0,9610.0
75,2018-05-24,2,0.0,-14.0,-6.0,-29430.0
76,2018-05-25,-6,7.0,-2.0,0.0,14750.0
77,2018-05-28,7,1.0,-9.0,-9.0,-5940.0
78,2018-05-29,-1,2.0,-20.0,-14.0,19350.0
79,2018-05-30,-15,9.0,-3.0,5.0,8870.0
80,2018-05-31,7,6.0,-5.0,-5.0,-36340.0
81,2018-06-01,6,6.0,-5.0,0.0,9490.0
82,2018-06-04,6,3.0,-8.0,-6.0,5810.0
83,2018-06-05,5,0.0,-23.0,-19.0,41590.0
84,2018-06-06,-5,2.0,-7.0,-5.0,51830.0
85,2018-06-07,7,13.0,-2.0,12.0,62380.0
86,2018-06-08,1,5.0,-2.0,0.0,-135740.0
87,2018-06-11,3,4.0,-10.0,2.0,21480.0
88,2018-06-12,6,11.0,-7.0,9.0,-5630.0
89,2018-06-13,2,3.0,-5.0,-2.0,18990.0
90,2018-06-14,-1,5.0,-4.0,-3.0,121480.0
91,2018-06-15,5,2.0,-4.0,-1.0,-180360.0
92,2018-06-18,0,0.0,-17.0,-7.0,109570.0
93,2018-06-19,-3,1.0,-30.0,-25.0,178790.0
94,2018-06-20,2,7.0,-32.0,7.0,108760.0
95,2018-06-21,1,8.0,-6.0,3.0,-257760.0
96,2018-06-22,-8,5.0,-8.0,-3.0,-73430.0
97,2018-06-25,0,3.0,-28.0,-25.0,40680.0
98,2018-06-26,-15,19.0,0.0,15.0,163790.0
99,2018-06-27,-1,10.0,-1.0,3.0,-227260.0
100,2018-06-28,-6,3.0,-11.0,-8.0,300460.0
101,2018-06-29,6,14.0,-2.0,14.0,-208320.0
102,2018-07-02,-1,2.0,-26.0,-24.0,-12700.0
103,2018-07-03,4,8.0,-23.0,-13.0,132550.0
104,2018-07-04,-4,1.0,-21.0,-6.0,-24030.0
105,2018-07-05,-9,12.0,-19.0,-15.0,160670.0
106,2018-07-06,9,10.0,-9.0,10.0,-169770.0
107,2018-07-09,9,11.0,-4.0,4.0,-125370.0
108,2018-07-10,10,3.0,-15.0,-12.0,83610.0
109,2018-07-11,-7,5.0,-14.0,-1.0,-21110.0
110,2018-07-12,3,10.0,-3.0,6.0,-100300.0
111,2018-07-13,5,3.0,-4.0,-4.0,3670.0
112,2018-07-17,2,2.0,-13.0,-12.0,-23890.0
113,2018-07-18,9,9.0,-5.0,9.0,114660.0
114,2018-07-19,3,0.0,-8.0,-7.0,-152380.0
115,2018-07-20,-1,6.0,-6.0,3.0,46310.0
116,2018-07-23,-7,4.0,-2.0,0.0,-14760.0
117,2018-07-24,4,10.0,-3.0,10.0,34290.0
118,2018-07-25,6,0.0,-6.0,-1.0,-50790.0
119,2018-07-26,2,1.0,-9.0,-7.0,34790.0
120,2018-07-27,3,0.0,-7.0,0.0,-51670.0
121,2018-07-30,-4,1.0,-14.0,-12.0,75170.0
122,2018-07-31,-5,8.0,-3.0,6.0,-25280.0
123,2018-08-01,4,0.0,-10.0,-9.0,13300.0
124,2018-08-02,-1,9.0,-2.0,1.0,-32490.0
125,2018-08-03,1,1.0,-14.0,-14.0,21980.0
126,2018-08-06,-2,3.0,-9.0,-9.0,4650.0
127,2018-08-07,-1,5.0,-1.0,5.0,22450.0
128,2018-08-08,-3,18.0,0.0,16.0,-12670.0
129,2018-08-09,-1,3.0,-5.0,0.0,-18330.0
130,2018-08-10,-8,5.0,-12.0,-9.0,92410.0
131,2018-08-13,-11,0.0,-23.0,-18.0,34580.0
132,2018-08-14,10,2.0,-7.0,1.0,-121930.0
133,2018-08-15,-3,1.0,-13.0,-13.0,10840.0
134,2018-08-16,-13,10.0,-2.0,5.0,24450.0
