Date,Open,High,Low,Close,Adj Close,Volume
2011-05-12,4130,4150,4120,4130,4130,1075
2011-05-13,4120,4130,4100,4115,4115,2101
2011-05-16,4145,4145,4075,4075,4075,1483
2011-05-17,4075,4090,4040,4090,4090,1009
2011-05-18,4070,4120,4070,4115,4115,290
2011-05-19,4105,4145,4105,4145,4145,2820
2011-05-20,4130,4160,4130,4155,4155,72
2011-05-23,4155,4155,4100,4100,4100,403
2011-05-24,4065,4075,4045,4065,4065,1703
2011-05-25,4090,4090,4060,4060,4060,259
2011-05-26,4070,4135,4070,4135,4135,90
2011-05-27,4115,4145,4115,4145,4145,68
2011-05-30,4130,4145,4125,4145,4145,192
2011-05-31,4135,4160,4135,4160,4160,15
2011-06-01,4220,4220,4195,4200,4200,119
2011-06-02,4195,4195,4130,4160,4160,1245
2011-06-03,4145,4170,4145,4170,4170,69
2011-06-06,4160,4160,4135,4155,4155,420
2011-06-07,4145,4145,4115,4135,4135,222
2011-06-08,4150,4150,4115,4120,4120,81
2011-06-09,4105,4105,4095,4105,4105,172
2011-06-10,4135,4135,4120,4125,4125,1147
2011-06-13,4120,4120,4085,4085,4085,777
2011-06-14,4065,4090,4050,4090,4090,159
2011-06-15,4105,4120,4090,4120,4120,150
2011-06-16,4095,4140,4095,4100,4100,1185
2011-06-17,4100,4100,4090,4090,4090,284
2011-06-20,4125,4125,4100,4105,4105,56
2011-06-21,4110,4120,4095,4105,4105,182
2011-06-22,4120,4150,4120,4125,4125,48
2011-06-23,4135,4150,4135,4150,4150,119
2011-06-24,4160,4160,4135,4135,4135,17
2011-06-27,4145,4145,4135,4135,4135,26
2011-06-28,4130,4155,4130,4155,4155,278
2011-06-29,4175,4210,4175,4175,4175,108
2011-06-30,4195,4200,4195,4200,4200,4
2011-07-01,4200,4245,4195,4245,4245,135
2011-07-04,4275,4295,4260,4280,4280,124
2011-07-05,4270,4275,4245,4270,4270,335
2011-07-06,4260,4280,4250,4280,4280,1132
2011-07-07,4275,4295,4275,4290,4290,249
2011-07-08,4300,4320,4295,4295,4295,217
2011-07-11,4275,4275,4265,4265,4265,186
2011-07-12,4210,4210,4155,4155,4155,874
2011-07-13,4120,4155,4120,4145,4145,253
2011-07-14,4125,4140,4120,4120,4120,972
2011-07-15,4165,4165,4150,4150,4150,81
2011-07-19,4110,4110,4090,4090,4090,1371
2011-07-20,4130,4140,4115,4125,4125,778
2011-07-21,4120,4120,4100,4105,4105,525
2011-07-22,4115,4115,4105,4105,4105,15
2011-07-25,4115,4135,4105,4110,4110,201
2011-07-26,4105,4120,4095,4115,4115,409
2011-07-27,4130,4130,4115,4130,4130,122
2011-07-28,4120,4120,4070,4070,4070,1139
2011-07-29,4070,4085,4045,4050,4050,751
2011-08-01,4050,4140,4045,4140,4140,355
2011-08-02,4115,4115,4075,4080,4080,119
2011-08-03,4055,4055,3990,3995,3995,786
2011-08-04,4020,4120,4020,4120,4120,179
2011-08-05,4075,4075,3960,3970,3970,1377
2011-08-08,3955,3975,3805,3805,3805,1733
2011-08-09,3790,3795,3640,3720,3720,4513
2011-08-10,3740,3810,3730,3780,3780,1330
2011-08-11,3770,3770,3695,3735,3735,262
2011-08-12,3795,3810,3770,3770,3770,260
2011-08-15,3805,3840,3805,3840,3840,121
2011-08-16,3860,3880,3860,3875,3875,265
2011-08-17,3840,3870,3825,3870,3870,209
2011-08-18,3865,3870,3835,3835,3835,591
2011-08-19,3825,3825,3795,3805,3805,262
2011-08-22,3805,3805,3780,3795,3795,122
2011-08-23,3830,3830,3810,3820,3820,206
2011-08-24,3845,3845,3810,3835,3835,156
2011-08-25,3800,3800,3790,3800,3800,302
2011-08-26,3805,3805,3720,3740,3740,931
2011-08-29,3715,3755,3710,3755,3755,821
2011-08-30,3750,3755,3740,3750,3750,337
2011-08-31,3740,3740,3725,3735,3735,155
2011-09-01,3755,3770,3755,3760,3760,110
2011-09-02,3760,3820,3760,3805,3805,452
2011-09-05,3805,3805,3775,3780,3780,107
2011-09-06,3785,3785,3750,3750,3750,630
2011-09-07,3775,3810,3775,3805,3805,106
2011-09-08,3810,3810,3790,3790,3790,57
2011-09-09,3805,3805,3790,3790,3790,423
2011-09-12,3775,3800,3685,3690,3690,1396
2011-09-13,3670,3680,3650,3680,3680,356
2011-09-14,3635,3635,3585,3595,3595,581
2011-09-15,3580,3605,3550,3560,3560,469
2011-09-16,3550,3570,3550,3570,3570,269
2011-09-20,3470,3470,3450,3470,3470,986
2011-09-21,3465,3490,3430,3490,3490,235
2011-09-22,3465,3465,3415,3420,3420,502
2011-09-26,3330,3330,3180,3180,3180,1387
2011-09-27,3205,3305,3205,3305,3305,1931
2011-09-28,3345,3345,3285,3315,3315,143
2011-09-29,3300,3340,3265,3340,3340,917
2011-09-30,3360,3385,3350,3355,3355,23
2011-10-03,3340,3340,3225,3270,3270,321
2011-10-04,3235,3285,3225,3285,3285,416
2011-10-05,3285,3300,3275,3275,3275,127
2011-10-06,3320,3380,3320,3370,3370,43
2011-10-07,3385,3420,3385,3400,3400,922
2011-10-11,3465,3465,3450,3465,3465,28
2011-10-12,3445,3470,3430,3465,3465,87
2011-10-13,3560,3575,3545,3575,3575,233
2011-10-14,3545,3565,3530,3565,3565,81
2011-10-17,3605,3620,3605,3620,3620,31
2011-10-18,3630,3640,3565,3565,3565,222
2011-10-19,3545,3570,3540,3570,3570,644
2011-10-20,3570,3570,3495,3495,3495,248
2011-10-21,3515,3515,3490,3490,3490,53
2011-10-24,3520,3575,3490,3575,3575,5168
2011-10-25,3550,3550,3530,3530,3530,357
2011-10-26,3540,3540,3515,3515,3515,154
2011-10-27,3530,3590,3515,3590,3590,1233
