Date,Open,High,Low,Close,Adj Close,Volume
2016-05-19,16250,16260,16010,16080,16080,11977
2016-05-20,16040,16150,15990,16150,16150,4858
2016-05-23,16050,16080,15850,16070,16070,2238
2016-05-24,16000,16000,15910,15910,15910,2696
2016-05-25,16170,16190,16080,16080,16080,175
2016-05-26,16240,16260,16070,16070,16070,959
2016-05-27,16160,16190,16130,16170,16170,121
2016-05-30,16230,16350,16200,16350,16350,305
2016-05-31,16320,16530,16270,16520,16520,157
2016-06-01,16420,16460,16250,16280,16280,415
2016-06-02,16180,16180,15950,15950,15950,3556
2016-06-03,15990,16060,15920,15980,15980,1641
2016-06-06,15680,15920,15680,15920,15920,11600
2016-06-07,15990,16020,15940,16010,16010,180
2016-06-08,16040,16100,15980,16100,16100,110
2016-06-09,16050,16050,15900,15900,15900,2587
2016-06-10,15960,15960,15800,15820,15820,3132
2016-06-13,15610,15620,15410,15410,15410,7792
2016-06-14,15290,15440,15160,15300,15300,2819
2016-06-15,15330,15330,15330,15330,15330,15
2016-06-16,15250,15260,14870,14900,14900,12526
2016-06-17,15110,15150,15060,15060,15060,4046
2016-06-20,15280,15410,15280,15410,15410,53
2016-06-21,15310,15600,15310,15600,15600,1026
2016-06-22,15500,15500,15490,15500,15500,83
2016-06-23,15560,15650,15560,15650,15650,12
2016-06-24,15520,15520,14370,14490,14490,5665
2016-06-27,14600,14780,14600,14780,14780,1164
2016-06-28,14620,14620,14480,14590,14590,1152
2016-06-29,15000,15000,15000,15000,15000,1
2016-06-30,15160,15240,15040,15100,15100,3069
2016-07-01,15170,15170,15100,15130,15130,9
2016-07-04,15250,15260,15240,15240,15240,1032
2016-07-05,15190,15190,15180,15180,15180,4
2016-07-06,14900,14920,14780,14920,14920,5368
2016-07-07,14820,14860,14810,14810,14810,1018
2016-07-11,14970,15070,14970,15070,15070,40
2016-07-12,15500,15620,15500,15620,15620,109
2016-07-13,15890,15890,15840,15840,15840,283
2016-07-14,15720,15820,15720,15770,15770,27
2016-07-15,15900,15920,15820,15880,15880,161
2016-07-19,15950,16000,15950,16000,16000,31
2016-07-20,15950,16040,15950,16040,16040,56
2016-07-21,16190,16230,16100,16100,16100,131
2016-07-22,15940,16020,15940,15990,15990,30
2016-07-25,16060,16150,16060,16060,16060,128
2016-07-26,15870,15870,15780,15780,15780,140
2016-07-28,15820,15820,15810,15820,15820,43
2016-07-29,15780,15970,15590,15970,15970,62
2016-08-01,15730,15970,15730,15950,15950,56
2016-08-02,15840,15860,15840,15860,15860,55
2016-08-03,15580,15580,15470,15470,15470,29
2016-08-04,15510,15540,15360,15510,15510,90
2016-08-05,15620,15620,15500,15500,15500,38
2016-08-08,15660,15700,15660,15700,15700,73
2016-08-09,15800,15890,15800,15890,15890,39
2016-08-10,15830,15890,15830,15890,15890,1305
2016-08-12,16030,16030,15960,16000,16000,254
2016-08-15,15970,15970,15970,15970,15970,1
2016-08-16,15920,15920,15750,15750,15750,27
2016-08-17,15740,15870,15740,15870,15870,20
2016-08-18,15670,15670,15670,15670,15670,1
2016-08-19,15660,15660,15570,15600,15600,18
2016-08-22,15660,15660,15660,15660,15660,6
2016-08-23,15670,15670,15630,15630,15630,2
2016-08-24,15740,15740,15740,15740,15740,10
2016-08-26,15560,15600,15410,15600,15600,42
2016-08-29,15810,15890,15810,15890,15890,171
2016-08-31,15960,16020,15960,16000,16000,51
2016-09-01,16030,16090,16030,16090,16090,37
2016-09-02,16130,16150,16120,16150,16150,5008
2016-09-05,16360,16360,16210,16210,16210,48
2016-09-07,16140,16140,16130,16130,16130,5
2016-09-08,16170,16170,16120,16150,16150,19
2016-09-09,16220,16220,16120,16150,16150,12
2016-09-12,15940,15940,15850,15850,15850,31
2016-09-13,15920,15920,15910,15910,15910,32
2016-09-14,15820,15830,15800,15830,15830,9
2016-09-16,15760,15760,15760,15760,15760,4
2016-09-20,15730,15730,15730,15730,15730,2
2016-09-21,15830,16220,15830,16220,16220,87
2016-09-23,16150,16200,16150,16180,16180,200
2016-09-26,16070,16070,16070,16070,16070,1
2016-09-27,16100,16160,16100,16160,16160,7
2016-09-29,16190,16280,16190,16280,16280,58
2016-09-30,16050,16050,16040,16040,16040,20
2016-10-05,16210,16290,16210,16240,16240,1467
2016-10-06,16360,16390,16340,16340,16340,829
2016-10-07,15180,16290,15180,16270,16270,31
2016-10-11,16310,16430,16310,16370,16370,118
2016-10-13,16330,16330,16190,16190,16190,66
2016-10-17,16210,16310,16210,16290,16290,107
2016-10-18,16330,16330,16330,16330,16330,10
2016-10-20,16500,16500,16500,16500,16500,1
2016-10-21,16490,16500,16490,16500,16500,6
2016-10-24,16490,16490,16490,16490,16490,3
2016-10-25,16550,16610,16550,16610,16610,23
2016-10-27,16660,16660,16590,16590,16590,71
2016-10-28,16720,16740,16720,16740,16740,13
2016-10-31,16720,16720,16720,16720,16720,9
2016-11-01,16740,16740,16740,16740,16740,2
2016-11-02,16470,16470,16470,16470,16470,10
2016-11-04,16260,16260,16130,16130,16130,20
2016-11-07,16260,16260,16260,16260,16260,5
2016-11-09,15990,15990,15510,15510,15510,53
2016-11-10,16290,16500,16280,16460,16460,1135
2016-11-11,16620,16690,16490,16500,16500,56
2016-11-14,16570,16700,16570,16700,16700,82
2016-11-15,16650,16740,16650,16730,16730,142
2016-11-16,16900,16960,16900,16960,16960,34
2016-11-17,16900,16950,16900,16950,16950,30
2016-11-18,17090,17090,17020,17040,17040,6259
2016-11-21,17100,17100,17100,17100,17100,18
2016-11-22,17180,17260,17180,17250,17250,4027
2016-11-24,17410,17430,17380,17400,17400,3230
2016-11-25,17480,17510,17390,17390,17390,43
2016-11-28,17390,17500,17380,17500,17500,36
2016-11-29,17470,17470,17470,17470,17470,11
2016-11-30,17550,17550,17500,17500,17500,24
2016-12-01,17740,17830,17700,17700,17700,74
2016-12-02,17630,17630,17570,17590,17590,43
2016-12-05,17530,17530,17530,17530,17530,1
2016-12-06,17580,17580,17500,17500,17500,18
2016-12-07,17580,17580,17570,17570,17570,36
2016-12-09,17880,17980,17880,17980,17980,277
2016-12-12,18160,18160,18090,18090,18090,23
2016-12-13,18110,18110,18110,18110,18110,1
2016-12-14,18260,18330,18260,18310,18310,160
2016-12-15,18360,18430,18360,18370,18370,32
2016-12-16,18430,18440,18360,18410,18410,38
2016-12-19,18340,18430,18340,18430,18430,16
2016-12-20,18420,18470,18410,18470,18470,33
2016-12-21,18500,18510,18380,18390,18390,42
