Date,Open,High,Low,Close,Adj Close,Volume
2008-03-25,22140,22180,22100,22100,22100,50
2008-03-26,22100,22100,22100,22100,22100,10
2008-03-27,21500,21500,21500,21500,21500,20
2008-04-07,22900,23060,22900,23060,23060,30
2008-04-18,23180,23180,23180,23180,23180,10
2008-04-21,24240,24240,24240,24240,24240,10
2008-04-25,24430,24430,24340,24340,24340,30
2008-04-28,24870,24870,24840,24840,24840,20
2008-04-30,25140,25140,24820,24820,24820,20
2008-05-01,24840,24840,24840,24840,24840,10
2008-05-07,25630,25740,25630,25730,25730,90
2008-05-21,26300,26300,25700,25700,25700,20
2008-05-28,25410,25410,25400,25400,25400,20
2008-06-04,27700,27700,27700,27700,27700,100
2008-06-05,27700,27700,27700,27700,27700,10
2008-06-06,27400,28080,27400,27820,27820,70
2008-06-09,27220,27220,27220,27220,27220,10
2008-06-10,27590,27590,27290,27290,27290,20
2008-06-17,26800,26800,26800,26800,26800,10
2008-06-19,26490,26490,26490,26490,26490,10
2008-06-20,26280,26280,26280,26280,26280,100
2008-07-01,24570,24570,24570,24570,24570,10
2008-07-02,23470,23470,23470,23470,23470,10
2008-07-03,23050,23050,23050,23050,23050,10
2008-07-04,23630,23630,23630,23630,23630,10
2008-07-07,23840,23840,23840,23840,23840,10
2008-07-09,23550,23550,23150,23150,23150,30
2008-07-10,22810,22810,22780,22780,22780,20
2008-08-07,21900,21900,21900,21900,21900,10
2008-08-22,21140,21140,21140,21140,21140,10
2008-08-26,20990,20990,20990,20990,20990,10
2008-09-02,20770,20770,20770,20770,20770,2
2008-09-04,19500,19500,19500,19500,19500,1
2008-09-09,19150,19150,19150,19150,19150,1
2008-09-10,18570,18570,18570,18570,18570,10
2008-09-11,18480,18560,18200,18210,18210,106
2008-09-12,17820,18660,17820,18660,18660,22
2008-09-19,17800,17800,17800,17800,17800,1
2008-09-22,19450,19450,19450,19450,19450,2
2008-09-29,17970,17970,17850,17850,17850,13
2008-09-30,17500,17510,17500,17510,17510,3
