Date,Open,High,Low,Close,Adj Close,Volume
2009-08-25,8850,8850,8830,8830,8830,11
2009-08-26,8870,8870,8870,8870,8870,100
2009-08-31,8900,8900,8900,8900,8900,35
2009-09-01,8800,8800,8800,8800,8800,1
2009-09-02,8800,8800,8800,8800,8800,5000
2009-09-04,9130,9140,9110,9110,9110,81
2009-09-07,9190,9190,9190,9190,9190,10
2009-09-09,9180,9190,9180,9190,9190,11
2009-09-10,9080,9080,9080,9080,9080,3
2009-09-14,9060,9060,8990,8990,8990,408
2009-09-15,9020,9030,9020,9030,9030,317
2009-09-16,9130,9170,9130,9170,9170,100
2009-09-17,9200,9230,9200,9230,9230,52
2009-09-18,9150,9160,9150,9150,9150,263
2009-09-24,9110,9110,9110,9110,9110,1
2009-09-25,8990,8990,8950,8970,8970,108
2009-09-28,8780,8780,8730,8750,8750,402
2009-09-29,8840,8860,8840,8860,8860,210
2009-09-30,8890,8890,8870,8870,8870,21
2009-10-01,8970,8970,8960,8960,8960,102
2009-10-05,8920,8950,8920,8950,8950,110
2009-10-06,9000,9000,9000,9000,9000,101
2009-10-07,9150,9150,9150,9150,9150,51
2009-10-08,9190,9200,9170,9190,9190,157
2009-10-09,9220,9270,9220,9270,9270,81
2009-10-13,9380,9420,9380,9420,9420,236
2009-10-14,9480,9480,9420,9420,9420,10
2009-10-16,9440,9440,9440,9440,9440,50
2009-10-19,9500,9500,9500,9500,9500,35
2009-10-20,9550,9550,9550,9550,9550,10
2009-10-22,9550,9550,9550,9550,9550,100
2009-10-23,9650,9650,9600,9600,9600,11
2009-10-26,9600,9600,9590,9590,9590,114
2009-10-27,9520,9520,9520,9520,9520,300
2009-10-28,9440,9440,9440,9440,9440,700
2009-11-04,9680,9710,9680,9710,9710,3
2009-11-05,9750,9750,9750,9750,9750,1
2009-11-06,9800,9800,9800,9800,9800,1000
2009-11-09,9860,9860,9860,9860,9860,49
2009-11-10,9820,9820,9800,9800,9800,60
2009-11-11,9830,9830,9830,9830,9830,121
2009-11-12,9970,9980,9970,9970,9970,273
2009-11-16,10000,10040,9980,10030,10030,83
2009-11-17,10040,10070,10040,10040,10040,93
2009-11-18,10070,10070,10060,10070,10070,71
2009-11-19,10070,10070,10070,10070,10070,107
2009-11-20,10070,10070,10040,10070,10070,63
2009-11-24,10230,10260,10230,10260,10260,133
2009-11-25,10260,10260,10240,10240,10240,62
2009-11-26,10290,10320,10220,10220,10220,5222
2009-11-27,10020,10150,10020,10100,10100,292
2009-11-30,10070,10110,10050,10080,10080,197
2009-12-01,10090,10190,10070,10190,10190,128
2009-12-02,10330,10600,10280,10470,10470,407
2009-12-03,10600,10670,10590,10600,10600,266
2009-12-04,10720,10720,10500,10510,10510,319
2009-12-07,10350,10350,10250,10350,10350,157
2009-12-08,10250,10330,10250,10260,10260,401
2009-12-09,9930,9970,9890,9950,9950,256
2009-12-10,9910,9910,9790,9810,9810,2077
2009-12-11,9930,10040,9930,10030,10030,126
2009-12-14,9860,9910,9830,9870,9870,2122
2009-12-15,9910,9940,9910,9920,9920,194
2009-12-16,9990,9990,9940,9980,9980,72
2009-12-17,10120,10120,10120,10120,10120,2
2009-12-18,9830,9850,9760,9850,9850,370
2009-12-21,9990,9990,9970,9970,9970,141
2009-12-22,9880,9880,9880,9880,9880,55
2009-12-24,9900,9950,9830,9950,9950,109
2009-12-25,10080,10080,10070,10070,10070,227
2009-12-28,10070,10070,10020,10070,10070,162
2009-12-29,10020,10050,10020,10040,10040,32
2009-12-30,9970,10000,9950,10000,10000,248
2010-01-04,10080,10150,10080,10150,10150,225
2010-01-05,10250,10260,10180,10200,10200,115
2010-01-06,10130,10240,10130,10240,10240,24
2010-01-07,10350,10350,10340,10340,10340,25
2010-01-08,10420,10440,10400,10400,10400,109
2010-01-12,10510,10530,10490,10520,10520,200
2010-01-13,10210,10230,10170,10190,10190,239
2010-01-14,10290,10400,10290,10400,10400,260
2010-01-15,10340,10340,10270,10270,10270,191
2010-01-18,10200,10220,10170,10220,10220,394
2010-01-19,10210,10210,10160,10160,10160,56
2010-01-20,10280,10300,10240,10250,10250,142
2010-01-21,10080,10110,10050,10110,10110,1125
2010-01-22,9820,9840,9710,9750,9750,3174
2010-01-25,9770,9830,9750,9830,9830,97
2010-01-26,9870,9870,9740,9740,9740,680
2010-01-27,9740,9780,9690,9700,9700,112
2010-01-28,9710,9760,9700,9760,9760,131
2010-01-29,9670,9790,9600,9600,9600,533
2010-02-01,9690,9690,9600,9640,9640,40
2010-02-02,9900,9920,9890,9900,9900,2065
2010-02-03,10000,10000,9970,9970,9970,265
2010-02-04,9980,9990,9970,9990,9990,56
2010-02-05,9450,9490,9410,9470,9470,668
2010-02-08,9430,9470,9420,9420,9420,81
2010-02-09,9400,9550,9400,9470,9470,145
2010-02-10,9570,9570,9550,9550,9550,136
2010-02-12,9710,9710,9670,9700,9700,8
2010-02-15,9780,9780,9760,9770,9770,68
2010-02-16,9790,9790,9790,9790,9790,100
2010-02-17,9980,10000,9960,10000,10000,607
2010-02-18,9980,9980,9930,9930,9930,1732
2010-02-19,10000,10020,10000,10020,10020,32
2010-02-22,10210,10230,10190,10190,10190,56
2010-02-23,10060,10060,10060,10060,10060,4
2010-02-25,9820,9820,9780,9780,9780,2015
2010-02-26,9770,9810,9770,9810,9810,45
2010-03-01,9830,9870,9830,9870,9870,22
2010-03-02,9850,9850,9850,9850,9850,10
2010-03-03,9950,9950,9950,9950,9950,27
2010-03-04,9990,9990,9950,9950,9950,25
2010-03-05,9980,9980,9980,9980,9980,30
2010-03-08,10160,10170,10150,10170,10170,174
2010-03-09,10020,10020,9980,9980,9980,9
2010-03-10,9990,9990,9990,9990,9990,4
2010-03-11,9940,9940,9900,9920,9920,925
2010-03-12,9950,9950,9950,9950,9950,1
2010-03-15,9940,9940,9920,9930,9930,124
2010-03-16,9900,9920,9890,9920,9920,113
2010-03-17,10090,10100,10040,10100,10100,1336
2010-03-18,10020,10020,10020,10020,10020,30
2010-03-19,10050,10070,10050,10070,10070,6
2010-03-23,9890,9890,9870,9880,9880,451
2010-03-24,9880,9880,9860,9860,9860,70
2010-03-25,9910,9920,9910,9910,9910,7
2010-03-26,10010,10020,10010,10020,10020,65
2010-03-29,10110,10150,10110,10150,10150,403
2010-03-30,10150,10150,10140,10140,10140,1075
2010-03-31,10150,10210,10150,10210,10210,1220
2010-04-01,10280,10300,10270,10270,10270,189
2010-04-02,10410,10410,10320,10320,10320,292
2010-04-05,10490,10520,10490,10510,10510,193
2010-04-06,10550,10550,10540,10540,10540,7
2010-04-07,10530,10600,10530,10600,10600,28
2010-04-08,10600,10600,10550,10570,10570,26
2010-04-09,10630,10650,10630,10650,10650,66
2010-04-12,10750,10750,10730,10730,10730,20
2010-04-13,10670,10670,10550,10550,10550,85
