Date,Open,High,Low,Close,Adj Close,Volume
2013-02-18,10160,10160,10050,10050,10050,564
2013-02-19,10040,10040,10000,10000,10000,142
2013-02-20,9850,9960,9790,9820,9820,86
2013-02-21,9820,9840,9570,9590,9590,64
2013-02-22,9500,9510,9500,9510,9510,30
2013-02-25,9500,9580,9500,9580,9580,55
2013-02-26,9270,9290,9040,9230,9230,67
2013-02-27,9180,9180,9080,9080,9080,21
2013-02-28,9460,9460,9460,9460,9460,2
2013-03-01,9680,9680,9530,9530,9530,9
2013-03-04,9550,9590,9260,9260,9260,38
2013-03-05,9310,9330,9230,9230,9230,7
2013-03-06,9250,9440,9250,9440,9440,84
2013-03-07,9560,9560,9410,9480,9480,302
2013-03-08,9760,10050,9720,10050,10050,9
2013-03-11,10100,10150,10070,10120,10120,467
2013-03-12,10230,10230,10020,10020,10020,167
2013-03-13,9900,9900,9760,9760,9760,53
2013-03-14,9610,9610,9350,9360,9360,43
2013-03-15,9610,9730,9610,9730,9730,11
2013-03-18,9350,9350,8950,8960,8960,2547
2013-03-19,9010,9210,9010,9100,9100,147
2013-03-21,9330,9360,9250,9250,9250,320
2013-03-22,8980,9020,8860,8980,8980,60461
2013-03-25,9280,9280,9200,9200,9200,21
2013-03-26,8980,9040,8900,9040,9040,11
2013-03-27,9240,9300,9220,9220,9220,250
2013-03-28,9370,9370,9060,9060,9060,11
2013-03-29,9160,9160,9040,9040,9040,11
2013-04-02,8890,8930,8890,8930,8930,12
2013-04-03,9100,9100,9020,9020,9020,2
2013-04-04,9060,9060,8850,9000,9000,14
2013-04-05,9070,9300,8920,8920,8920,53
2013-04-08,8920,9060,8920,9060,9060,682
2013-04-09,9170,9180,9170,9180,9180,81
2013-04-11,9400,9500,9400,9450,9450,964
2013-04-12,9450,9450,9450,9450,9450,25
2013-04-15,9380,9380,9000,9020,9020,67
2013-04-16,8800,8950,8720,8790,8790,52
2013-04-17,8980,8980,8960,8960,8960,20
2013-04-18,8680,8880,8650,8760,8760,90
2013-04-19,8880,9000,8880,9000,9000,12
2013-04-22,9200,9400,9200,9400,9400,2
2013-04-23,9440,9440,9100,9100,9100,10
2013-04-24,9400,9400,9390,9390,9390,6
2013-04-25,9510,9510,9510,9510,9510,2
2013-04-26,9700,9740,9670,9670,9670,47
2013-04-30,9780,9900,9780,9900,9900,7
2013-05-01,9750,9750,9750,9750,9750,2
2013-05-02,9540,9540,9540,9540,9540,2
2013-05-07,10010,10290,9960,10060,10060,185
2013-05-08,10200,10390,10200,10390,10390,8
2013-05-09,10390,10390,10390,10390,10390,1
2013-05-10,10630,10630,10630,10630,10630,4
2013-05-13,10830,10830,10440,10580,10580,35
2013-05-14,10310,10310,10310,10310,10310,2
2013-05-15,10680,10680,10440,10440,10440,12
2013-05-16,10440,10670,10440,10670,10670,34
2013-05-17,10670,10670,10670,10670,10670,5
2013-05-20,10770,10770,10700,10700,10700,21
2013-05-22,10710,10710,10710,10710,10710,5
2013-05-23,11000,11000,10520,10520,10520,121
2013-05-24,10010,10210,9700,10160,10160,55
2013-05-27,9760,9760,9760,9760,9760,5
2013-05-29,10160,10280,10160,10280,10280,55
2013-05-30,9980,9980,9690,9690,9690,4283
2013-05-31,9750,9930,9700,9930,9930,30092
2013-06-03,9900,9900,9700,9700,9700,12
2013-06-04,9560,9650,9560,9650,9650,5
2013-06-05,9350,9350,9240,9240,9240,12
2013-06-07,8920,8920,8670,8770,8770,64
2013-06-10,8770,8870,8730,8840,8840,78
2013-06-11,8800,8800,8700,8720,8720,41
2013-06-12,8600,8610,8460,8610,8610,114
2013-06-13,8450,8450,7770,7900,7900,1209
2013-06-17,7900,8180,7900,8180,8180,1003
2013-06-18,8170,8170,8170,8170,8170,38
2013-06-19,8380,8380,8380,8380,8380,1
2013-06-20,7570,7800,7570,7750,7750,513
2013-06-21,7550,7550,7400,7460,7460,30
2013-06-24,7620,7680,7440,7480,7480,308
2013-06-25,7290,7450,7030,7150,7150,346
2013-06-26,7710,7710,7460,7460,7460,82
2013-06-27,7680,7970,7590,7880,7880,92
2013-06-28,7860,8130,7860,8040,8040,219
2013-07-01,7900,8300,7710,8300,8300,10005
2013-07-02,8300,8300,8100,8100,8100,6168
2013-07-03,7830,7950,7830,7950,7950,3
2013-07-04,7960,7960,7960,7960,7960,37
2013-07-05,8060,8390,8060,8390,8390,2541
2013-07-08,8090,8090,8090,8090,8090,48
2013-07-09,8200,8200,8200,8200,8200,12
2013-07-10,8220,8340,8220,8270,8270,1327
2013-07-11,8350,8770,8350,8770,8770,2700
2013-07-12,8710,8710,8650,8650,8650,1019
2013-07-16,8830,8830,8640,8640,8640,7
2013-07-18,8810,8810,8560,8620,8620,1157
2013-07-19,8640,8640,8560,8590,8590,1145
2013-07-22,8640,8640,8590,8590,8590,3
2013-07-23,8920,9000,8920,9000,9000,6314
2013-07-24,9150,9180,9100,9150,9150,13
2013-07-25,9010,9120,8970,9120,9120,15227
2013-07-26,9190,9190,8990,8990,8990,1122
2013-07-29,9200,9200,8830,8960,8960,39
2013-07-30,8970,8970,8970,8970,8970,1
2013-08-02,9150,9310,9150,9300,9300,121
2013-08-05,9300,9300,9220,9220,9220,4
2013-08-08,8680,8680,8610,8610,8610,2
2013-08-09,8810,8810,8810,8810,8810,58
2013-08-12,8780,8980,8780,8980,8980,2
2013-08-13,9110,9380,9110,9380,9380,8
2013-08-15,9300,9480,9300,9480,9480,84
2013-08-16,9300,9300,9300,9300,9300,6
2013-08-19,9300,9300,9300,9300,9300,3
2013-08-20,9010,9010,9010,9010,9010,10
2013-08-21,8930,8930,8700,8700,8700,3
2013-08-23,9180,9180,9180,9180,9180,1
2013-08-26,8950,8950,8950,8950,8950,10
2013-08-27,8950,8950,8950,8950,8950,1
2013-08-28,8680,8680,8580,8580,8580,2
2013-08-29,8480,8480,8480,8480,8480,58
2013-08-30,8880,8900,8620,8620,8620,7
2013-09-02,8900,9200,8900,9200,9200,123
2013-09-03,9200,9500,9200,9500,9500,6006
2013-09-05,9420,9420,9420,9420,9420,3
2013-09-06,9780,9780,9710,9720,9720,22
2013-09-10,9930,9930,9930,9930,9930,35
2013-09-11,10080,10080,10080,10080,10080,60
2013-09-17,10400,10400,10250,10250,10250,65
2013-09-19,10310,10310,10270,10270,10270,33
2013-09-20,10660,10660,10660,10660,10660,47
2013-09-24,10360,10360,10140,10140,10140,51
2013-09-25,10020,10020,10020,10020,10020,50
2013-09-26,10200,10200,10200,10200,10200,34
2013-09-27,10020,10020,10010,10010,10010,35
2013-10-02,9700,9700,9700,9700,9700,2
2013-10-03,10000,10000,10000,10000,10000,2
2013-10-08,9590,9990,9590,9990,9990,49
2013-10-09,9630,9890,9630,9890,9890,3
2013-10-10,9750,9750,9750,9750,9750,3000
2013-10-11,10110,10110,10110,10110,10110,14
2013-10-15,10450,10450,10450,10450,10450,11
2013-10-18,9840,9840,9820,9820,9820,7
2013-10-21,10270,10270,10210,10210,10210,1001
2013-10-22,10140,10230,10140,10230,10230,7
2013-10-23,10300,10300,10030,10030,10030,99
2013-10-24,9870,9870,9530,9530,9530,40
2013-10-25,9370,9540,9370,9540,9540,55
2013-10-30,9880,9880,9880,9880,9880,1
2013-10-31,10000,10000,10000,10000,10000,1
2013-11-05,10030,10030,10030,10030,10030,1
2013-11-08,9730,9730,9730,9730,9730,1
2013-11-11,9770,9770,9770,9770,9770,4
2013-11-12,10030,10030,10030,10030,10030,1
2013-11-13,9730,9730,9650,9650,9650,3031
2013-11-14,9620,9660,9620,9650,9650,1967
2013-11-15,9630,10070,9630,10070,10070,612
2013-11-18,10220,10630,10200,10630,10630,6548
2013-11-19,10780,10780,10630,10700,10700,68
2013-11-20,10650,10680,10590,10600,10600,2517
2013-11-21,10800,10800,10610,10610,10610,11
2013-11-22,10660,10830,10660,10830,10830,7
2013-11-25,11000,11010,10890,10890,10890,907
2013-11-26,10700,10880,10700,10830,10830,24
2013-11-27,10900,10900,10900,10900,10900,14
2013-11-28,11030,11190,11030,11190,11190,6
2013-11-29,11040,11040,11040,11040,11040,3
2013-12-02,11150,11210,11150,11210,11210,1001
2013-12-03,11100,11100,11100,11100,11100,1
2013-12-04,11020,11030,11020,11030,11030,30
2013-12-05,10990,10990,10750,10810,10810,1011
2013-12-06,10760,10760,10740,10740,10740,8
2013-12-09,11230,11230,11120,11120,11120,605
2013-12-10,11050,11050,11050,11050,11050,1
2013-12-11,10850,10850,10750,10750,10750,11
2013-12-13,10450,10630,10450,10630,10630,367
2013-12-16,10610,10610,10550,10550,10550,3
2013-12-17,10590,10590,10590,10590,10590,101
2013-12-18,10470,10470,10470,10470,10470,1
2013-12-19,10520,10750,10520,10750,10750,3
2013-12-20,10420,10420,10230,10240,10240,401
2013-12-24,10530,10620,10530,10610,10610,8
2013-12-27,10660,10720,10660,10720,10720,36
2013-12-30,10730,10730,10730,10730,10730,260
2014-01-06,10390,10390,10050,10150,10150,632
2014-01-07,10150,10150,10150,10150,10150,5
2014-01-08,10440,10440,10440,10440,10440,1
2014-01-09,10450,10480,10450,10480,10480,24
2014-01-10,10320,10350,10300,10350,10350,13
2014-01-14,9990,9990,9990,9990,9990,30
2014-01-15,10130,10370,10130,10360,10360,36
2014-01-16,10480,10480,10470,10470,10470,2
2014-01-17,10290,10450,10290,10450,10450,25
2014-01-20,10580,10580,10430,10430,10430,3
2014-01-21,10390,10500,10390,10500,10500,22
2014-01-23,10460,10470,10460,10470,10470,3
2014-01-24,10170,10170,9920,9920,9920,256
2014-01-27,9500,9500,9300,9300,9300,8
2014-01-28,9320,9320,9320,9320,9320,1
2014-01-29,9580,9580,9580,9580,9580,7
2014-01-30,9430,9430,9120,9120,9120,14
2014-02-03,9120,9150,9120,9120,9120,966
2014-02-04,8870,8900,8850,8850,8850,105
2014-02-05,8980,8980,8750,8750,8750,4
2014-02-06,8670,8720,8670,8690,8690,113
2014-02-10,9020,9020,9020,9020,9020,2
2014-02-12,9300,9460,9300,9450,9450,401
2014-02-13,9470,9480,9470,9480,9480,24
2014-02-14,9550,9630,9480,9630,9630,804
2014-02-17,9480,9710,9480,9710,9710,3
2014-02-18,9740,9740,9670,9670,9670,99
2014-02-19,9760,9760,9760,9760,9760,1
2014-02-20,9900,9900,9540,9540,9540,7
2014-02-21,9720,9720,9720,9720,9720,1
2014-02-24,9720,9720,9540,9540,9540,3
2014-02-25,9770,9770,9770,9770,9770,100
2014-02-26,9610,9610,9610,9610,9610,9
2014-02-27,9850,9900,9850,9890,9890,13
2014-02-28,9860,10040,9860,9920,9920,4
2014-03-03,9850,9850,9850,9850,9850,42
2014-03-05,10080,10080,9920,9920,9920,42
2014-03-07,9960,10010,9960,10010,10010,15
2014-03-10,9970,9970,9600,9600,9600,2
2014-03-12,9230,9240,9230,9240,9240,60
2014-03-13,9210,9240,9210,9240,9240,40
2014-03-14,8670,8820,8670,8810,8810,94
2014-03-17,8830,8830,8780,8780,8780,54
2014-03-19,8850,8850,8850,8850,8850,40
2014-03-20,8730,8730,8680,8680,8680,63
2014-03-24,8830,9100,8830,9100,9100,40
2014-03-25,9130,9130,9130,9130,9130,56
2014-03-26,9150,9280,9150,9260,9260,148
2014-03-27,9050,9110,9050,9110,9110,68
2014-03-31,9330,9350,9330,9350,9350,63
2014-04-01,9500,9710,9500,9710,9710,131
2014-04-02,9820,9820,9820,9820,9820,2050
2014-04-03,9850,9950,9850,9950,9950,91
2014-04-07,9780,9780,9620,9620,9620,222
2014-04-08,9620,9810,9620,9810,9810,16
2014-04-09,10000,10000,9990,9990,9990,40
2014-04-10,9910,10120,9910,10120,10120,50
2014-04-11,10190,10390,10080,10080,10080,2069
2014-04-14,10110,10110,10110,10110,10110,4
2014-04-15,10240,10240,9870,9870,9870,31
2014-04-17,9930,9930,9800,9910,9910,2160
2014-04-21,9930,9930,9930,9930,9930,20
2014-04-25,9640,9640,9500,9500,9500,110
2014-04-28,9360,9370,9360,9360,9360,14
2014-05-02,9460,9480,9460,9480,9480,5
2014-05-07,9200,9200,8960,8960,8960,12
2014-05-08,9180,9180,9100,9100,9100,12
2014-05-09,9070,9070,9070,9070,9070,1
2014-05-12,9400,9490,9400,9490,9490,4
2014-05-13,9530,9530,9530,9530,9530,1
2014-05-15,9770,9800,9700,9800,9800,2506
2014-05-19,9690,9700,9600,9600,9600,202
2014-05-20,9890,9890,9890,9890,9890,1
2014-05-22,10000,10000,10000,10000,10000,15
2014-05-26,10160,10160,10000,10000,10000,12
2014-05-28,10160,10160,10160,10160,10160,1009
2014-05-29,10070,10170,10070,10160,10160,1101
2014-05-30,10070,10070,10070,10070,10070,10
2014-06-02,10200,10200,10120,10120,10120,68
2014-06-03,10380,10380,10290,10350,10350,43
2014-06-05,10320,10320,10240,10240,10240,41
2014-06-06,10160,10160,10110,10140,10140,8
2014-06-10,10320,10320,10320,10320,10320,5
2014-06-11,10330,10330,10270,10270,10270,3
2014-06-13,10410,10410,10350,10350,10350,19
2014-06-16,10330,10330,10330,10330,10330,9
2014-06-19,10290,10300,10290,10300,10300,51
2014-06-20,10290,10290,10290,10290,10290,10
2014-06-23,10270,10270,10270,10270,10270,30
2014-06-24,9960,10020,9950,9970,9970,1044
2014-06-25,10030,10030,9950,9950,9950,4
2014-06-26,10080,10080,10080,10080,10080,3
2014-06-27,10060,10180,10060,10100,10100,2045
2014-07-02,10390,10390,10390,10390,10390,2000
2014-07-03,10540,10540,10510,10510,10510,2040
2014-07-04,10690,10690,10620,10620,10620,40
2014-07-09,10240,10240,10220,10220,10220,31
2014-07-10,10070,10230,10070,10230,10230,31
2014-07-14,10250,10250,10250,10250,10250,19
2014-07-15,10370,10370,10370,10370,10370,14
2014-07-23,10660,10810,10660,10810,10810,1522
2014-07-24,10870,11030,10860,10960,10960,239
2014-07-25,11010,11030,10970,10980,10980,2007
2014-07-28,11100,11330,11100,11330,11330,1675
2014-07-29,11460,11460,11300,11300,11300,192
2014-07-30,11780,11780,11520,11760,11760,236
2014-07-31,11760,11760,11760,11760,11760,50
2014-08-01,11600,11600,11600,11600,11600,20
2014-08-04,11600,11600,11600,11600,11600,80
2014-08-05,11600,11600,11500,11500,11500,110
2014-08-06,11400,11400,11350,11350,11350,80
2014-08-07,11260,11420,11260,11420,11420,160
2014-08-08,11070,11190,11070,11190,11190,23
2014-08-11,11500,11500,11500,11500,11500,11
2014-08-12,11490,11490,11490,11490,11490,80
2014-08-13,11540,11540,11540,11540,11540,10
2014-08-14,11780,11990,11780,11830,11830,37
2014-08-15,11890,11890,11850,11850,11850,155
2014-08-19,11920,11920,11920,11920,11920,35
2014-08-20,12030,12030,12000,12000,12000,5012
2014-08-21,12180,12180,11980,11980,11980,72
2014-08-22,12100,12140,12100,12140,12140,10001
2014-08-25,12090,12140,12090,12140,12140,38
2014-08-26,12180,12180,12180,12180,12180,5
2014-08-27,12100,12160,12100,12160,12160,15
2014-08-29,11670,11670,11670,11670,11670,40
2014-09-01,12000,12000,12000,12000,12000,8
2014-09-02,11990,11990,11830,11890,11890,68
2014-09-03,12380,12490,12380,12490,12490,1052
2014-09-04,12550,12550,12440,12440,12440,30
2014-09-05,12730,12730,12520,12520,12520,637
2014-09-08,12500,12500,12500,12500,12500,20
2014-09-09,12610,12610,12600,12600,12600,8
2014-09-10,12100,12100,12080,12100,12100,62
2014-09-11,12180,12180,12100,12100,12100,131
2014-09-12,12080,12080,12080,12080,12080,8
2014-09-16,11840,11840,11840,11840,11840,17
2014-09-17,11600,11930,11600,11930,11930,40
2014-09-18,11830,11830,11800,11800,11800,172
2014-09-19,11770,11950,11770,11950,11950,133
2014-09-22,11890,11890,11660,11660,11660,315
2014-09-24,11340,11560,11200,11550,11550,448
2014-09-25,11490,11710,11490,11620,11620,529
2014-09-26,11400,11400,11340,11340,11340,158
2014-09-29,11530,11530,10850,10860,10860,1929
2014-09-30,10830,10860,10580,10650,10650,1155
2014-10-01,10690,10720,10690,10710,10710,487
2014-10-02,10610,10610,10560,10570,10570,97
2014-10-03,10560,10750,10270,10730,10730,1553
2014-10-06,10700,10940,10690,10920,10920,4186
2014-10-07,11140,11140,10900,11070,11070,7281
2014-10-08,10900,10900,10700,10850,10850,686
2014-10-09,11030,11070,10970,10990,10990,391
2014-10-10,10740,10770,10590,10630,10630,1159
2014-10-14,10800,10800,10470,10650,10650,912
2014-10-15,10730,10730,10600,10680,10680,59
2014-10-16,10240,10400,10240,10370,10370,866
2014-10-17,10370,10420,10230,10360,10360,56
2014-10-20,10720,10720,10720,10720,10720,20
2014-10-21,10700,10700,10330,10330,10330,58
2014-10-22,10780,10940,10780,10940,10940,228
2014-10-23,10880,10880,10780,10820,10820,90
2014-10-24,10960,10960,10740,10820,10820,78
2014-10-27,10780,10780,10590,10630,10630,128
2014-10-29,11230,11390,11230,11390,11390,2123
2014-10-30,11500,11500,11360,11360,11360,1356
2014-10-31,11360,11870,11360,11810,11810,338
2014-11-04,11980,12040,11750,11980,11980,37486
2014-11-05,11890,11890,11890,11890,11890,7
2014-11-06,12040,12040,11960,11960,11960,70
2014-11-07,11840,12110,11780,12110,12110,358
2014-11-10,11650,12500,11650,12060,12060,20
2014-11-11,12110,12200,12020,12020,12020,106
2014-11-12,12210,12210,12000,12110,12110,525
2014-11-13,12020,12340,12000,12290,12290,10048
2014-11-14,12310,12410,12310,12390,12390,682
2014-11-17,12640,12640,12190,12190,12190,424
2014-11-18,12080,12240,11940,11950,11950,242
2014-11-19,11940,11940,11850,11850,11850,223
2014-11-20,11890,11950,11800,11940,11940,86
2014-11-21,11850,11890,11780,11890,11890,114
2014-11-25,12430,12490,12370,12370,12370,183
2014-11-26,12210,12440,12210,12410,12410,35
2014-11-27,12700,12700,12460,12460,12460,346
2014-11-28,12510,12650,12510,12650,12650,112
2014-12-01,12480,12480,12100,12110,12110,158
2014-12-02,11850,12030,11830,12030,12030,51
2014-12-03,12480,12480,12470,12470,12470,34
2014-12-04,12380,12380,12200,12310,12310,158
2014-12-05,12450,12970,12450,12920,12920,498
2014-12-08,13170,13170,12950,12990,12990,2753
2014-12-09,12890,12900,12450,12460,12460,109
2014-12-10,11730,12140,11730,12140,12140,492
2014-12-11,11880,11880,11730,11730,11730,276
2014-12-12,11630,11990,11630,11860,11860,122
2014-12-15,11500,11540,11500,11540,11540,70
2014-12-16,11350,11350,11140,11140,11140,143
2014-12-17,10980,11020,10950,10950,10950,34
2014-12-18,11150,11390,11150,11320,11320,65
2014-12-19,11730,11780,11640,11780,11780,1521
2014-12-22,11890,12000,11890,12000,12000,108
2014-12-24,11950,11970,11950,11970,11970,700
2014-12-25,11980,11980,11980,11980,11980,1
2014-12-29,12450,12650,12350,12540,12540,1578
2014-12-30,12610,12610,12270,12270,12270,250
2015-01-05,12440,12730,11950,12620,12620,485
2015-01-06,11880,12150,11880,11950,11950,421
2015-01-07,12120,12210,12030,12030,12030,113
2015-01-08,12580,12580,12400,12400,12400,908
2015-01-09,12730,12770,12510,12770,12770,6119
2015-01-13,12600,12720,12500,12720,12720,22
2015-01-14,12850,12850,12650,12670,12670,25
2015-01-16,12670,12670,12430,12470,12470,220
2015-01-19,12680,12680,12200,12200,12200,206
2015-01-20,12240,12400,12240,12400,12400,101
2015-01-21,12440,12720,12440,12720,12720,7
2015-01-22,12950,13050,12940,12990,12990,1797
2015-01-23,13130,13420,13130,13420,13420,1698
2015-01-26,13180,13360,13180,13250,13250,118
2015-01-27,13530,13530,13340,13340,13340,30
2015-01-28,13300,13490,13300,13490,13490,95
2015-01-29,12980,13310,12980,13030,13030,602
2015-01-30,13050,13370,13050,13180,13180,412
2015-02-02,12640,12940,12640,12870,12870,51
2015-02-03,12900,13080,12900,13080,13080,11
2015-02-04,13040,13090,13040,13090,13090,180
2015-02-05,13440,13530,13160,13260,13260,414
2015-02-06,13160,13160,13100,13100,13100,28
2015-02-09,13340,13340,13340,13340,13340,17
2015-02-10,12970,13100,12970,13100,13100,32
2015-02-12,12950,13220,12950,13160,13160,119
2015-02-13,13190,13300,13190,13250,13250,23
2015-02-16,13360,13360,13270,13310,13310,69
2015-02-18,13380,13550,13380,13540,13540,56
2015-02-19,13580,13580,13560,13560,13560,3
2015-02-20,13400,13500,13400,13490,13490,16
2015-02-23,13600,13600,13420,13450,13450,51
2015-02-24,13300,13310,13300,13310,13310,15
2015-02-26,13500,13650,13390,13390,13390,2234
2015-02-27,13660,13780,13620,13670,13670,2897
2015-03-02,13700,13760,13430,13660,13660,2197
2015-03-03,13860,13860,13600,13620,13620,1073
2015-03-04,13490,13490,13210,13290,13290,868
2015-03-05,13010,13010,12890,12890,12890,85
2015-03-06,12830,12920,12810,12820,12820,81
2015-03-09,12770,12770,12710,12730,12730,91
2015-03-10,13030,13030,12740,12810,12810,31
2015-03-11,12230,12590,12230,12490,12490,76
2015-03-12,12510,12600,12510,12570,12570,163
2015-03-13,12500,12650,12500,12600,12600,2121
2015-03-16,12560,12740,12560,12700,12700,548
2015-03-17,12720,12720,12640,12640,12640,34
2015-03-18,12670,12990,12670,12980,12980,182
2015-03-19,13010,13150,13010,13080,13080,66
2015-03-20,13280,13380,13150,13190,13190,159
2015-03-23,13420,13420,13060,13060,13060,79
2015-03-24,13050,13050,12950,12950,12950,29
2015-03-25,13010,13140,13010,13140,13140,17
2015-03-26,13250,13250,13250,13250,13250,2
2015-03-27,13020,13020,13020,13020,13020,20
2015-03-30,13040,13610,13040,13490,13490,19386
2015-03-31,14090,14100,13600,13750,13750,46
2015-04-01,13700,13820,13700,13820,13820,13
2015-04-02,14000,14000,13850,13920,13920,122
2015-04-03,14260,14260,13940,13950,13950,118
2015-04-06,13940,14160,13850,14160,14160,139
2015-04-07,14200,14200,14150,14150,14150,4
2015-04-08,14170,14890,14170,14840,14840,1546
2015-04-09,15940,16770,15520,16090,16090,13126
2015-04-10,16900,17700,15960,16050,16050,11306
2015-04-13,16450,17000,16380,16730,16730,5269
2015-04-14,17060,17490,16500,16730,16730,26250
2015-04-15,16960,16960,16550,16680,16680,4165
2015-04-16,16510,16810,16330,16730,16730,8646
2015-04-17,16780,16900,16750,16780,16780,2683
2015-04-20,15780,16760,15780,15950,15950,5461
2015-04-21,16300,16710,16050,16640,16640,5507
2015-04-22,16990,17100,16750,16910,16910,7697
2015-04-23,17400,17400,17000,17250,17250,11680
2015-04-24,17390,17390,16560,16700,16700,2731
2015-04-27,16800,17600,16800,17600,17600,13853
2015-04-28,17800,17800,17250,17420,17420,5021
2015-04-30,17230,17420,17000,17240,17240,4788
2015-05-01,17010,17340,17010,17190,17190,313
2015-05-07,16150,16490,16150,16250,16250,585
2015-05-08,16260,16520,16180,16430,16430,5723
2015-05-11,17230,17410,16630,16710,16710,2868
2015-05-12,16700,16700,16540,16640,16640,837
2015-05-13,16320,16410,16230,16300,16300,334
2015-05-14,16060,16150,16010,16090,16090,677
2015-05-15,16100,16310,16100,16310,16310,474
2015-05-18,16500,16590,16270,16400,16400,430
2015-05-19,16370,16720,16370,16610,16610,844
2015-05-20,17010,17010,16610,16680,16680,864
2015-05-21,16510,16640,16470,16590,16590,943
2015-05-22,16450,17180,16450,17180,17180,2711
2015-05-25,17580,17580,17210,17460,17460,1647
2015-05-26,17500,18000,17500,17810,17810,10009
2015-05-27,17750,17900,17450,17690,17690,6351
2015-05-28,17690,17750,17060,17130,17130,6778
2015-05-29,17190,17190,16650,17000,17000,1265
2015-06-01,16760,17190,16760,17190,17190,1414
2015-06-02,16950,17100,16900,16900,16900,645
2015-06-03,16860,17230,16860,17100,17100,1880
2015-06-04,17500,17530,16550,16780,16780,1199
2015-06-05,17100,17100,16720,16790,16790,1947
2015-06-08,16680,16960,16680,16960,16960,149
2015-06-09,16720,16770,16350,16350,16350,1377
2015-06-10,16360,16510,16280,16290,16290,694
2015-06-11,16500,16500,16060,16100,16100,691
2015-06-12,16120,16420,16120,16290,16290,238
2015-06-15,16690,16700,16100,16100,16100,540
2015-06-16,15920,16100,15870,15930,15930,765
2015-06-17,15620,16000,15610,15990,15990,833
2015-06-18,15950,15950,15760,15840,15840,346
