Date,Open,High,Low,Close,Adj Close,Volume
2008-03-25,32600,32600,32100,32100,32100,30
2008-03-31,32100,32100,32100,32100,32100,50
2008-04-04,32100,32100,32100,32100,32100,10
2008-04-14,33700,33700,33700,33700,33700,10
2008-04-18,34600,34600,34600,34600,34600,100
2008-04-22,35700,35700,35500,35500,35500,20
2008-04-25,36150,36150,35450,35500,35500,30
2008-04-28,36900,36900,36900,36900,36900,10
2008-04-30,37300,37300,36250,36250,36250,20
2008-05-01,36200,36200,35950,35950,35950,110
2008-05-07,36600,37500,36600,37500,37500,40
2008-05-13,35950,35950,35700,35700,35700,20
2008-05-16,38550,39400,38550,39400,39400,40
2008-05-20,40600,40700,40500,40700,40700,60
2008-05-21,41600,41600,40300,40300,40300,80
2008-05-23,39650,39800,39650,39700,39700,140
2008-05-26,39000,39000,39000,39000,39000,10
2008-05-27,39000,39000,39000,39000,39000,10
2008-05-29,38550,38550,38550,38550,38550,10
2008-06-02,38600,38900,38600,38900,38900,150
2008-06-03,38850,38850,38850,38850,38850,10
2008-06-06,40500,40500,40500,40500,40500,10
2008-06-09,40850,40850,39150,39150,39150,120
2008-06-11,38100,38100,38100,38100,38100,30
2008-06-12,36950,36950,36850,36850,36850,20
2008-06-27,33900,33900,33900,33900,33900,10
2008-06-30,35600,35600,35500,35500,35500,110
2008-08-12,31900,31900,31900,31900,31900,10
2008-08-14,32450,32450,32450,32450,32450,10
2008-08-18,32550,32550,32550,32550,32550,10
2008-08-21,32300,32300,32300,32300,32300,10
2008-09-03,31250,31250,31250,31250,31250,2
2008-09-10,28960,28960,28430,28430,28430,2
2008-09-12,27390,28700,27390,28700,28700,21
2008-09-16,27500,27500,26600,26600,26600,6
2008-09-18,25910,25910,25740,25750,25750,22
2008-09-24,27890,27890,27780,27780,27780,16
2008-09-26,27180,27180,26950,26950,26950,16
2008-09-29,26350,26350,25730,25730,25730,5
2008-09-30,24180,24700,24160,24700,24700,13
2008-10-01,24370,24420,24370,24420,24420,2
2008-10-02,23220,23220,22640,22650,22650,24
2008-10-03,22350,22350,22130,22130,22130,3
2008-10-06,21230,21230,20540,20540,20540,16
