Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,10080,10170,10040,10160,10160,12079
2017-03-02,10320,10360,10230,10230,10230,13703
2017-03-03,10230,10230,10150,10190,10190,3806
2017-03-06,10180,10180,10150,10180,10180,2398
2017-03-07,10180,10190,10160,10190,10190,4511
2017-03-08,10160,10170,10130,10170,10170,3605
2017-03-09,10220,10220,10200,10210,10210,2801
2017-03-10,10280,10320,10280,10310,10310,1494
2017-03-13,10320,10350,10320,10350,10350,970
2017-03-14,10350,10400,10350,10400,10400,1821
2017-03-15,10390,10420,10340,10350,10350,4691
2017-03-16,10350,10400,10300,10390,10390,1460
2017-03-17,10390,10390,10340,10340,10340,492
2017-03-21,10340,10340,10280,10320,10320,1419
2017-03-22,10130,10160,10090,10090,10090,4252
2017-03-23,10080,10110,10050,10090,10090,1658
2017-03-24,10090,10160,10090,10140,10140,567
2017-03-27,10090,10090,10030,10050,10050,967
2017-03-28,10150,10190,10140,10190,10190,4951
2017-03-29,10250,10300,10250,10250,10250,3895
2017-03-30,10250,10300,10250,10250,10250,1790
2017-03-31,10280,10300,10170,10170,10170,6842
2017-04-03,10190,10190,10150,10170,10170,392
2017-04-04,10130,10130,10030,10040,10040,1835
2017-04-05,10060,10090,10040,10090,10090,1500
2017-04-06,10010,10010,9900,9910,9910,1537
2017-04-07,10000,10000,9890,9890,9890,2961
2017-04-10,9990,9990,9940,9940,9940,259
2017-04-11,9900,9900,9810,9870,9870,785
2017-04-12,9780,9780,9720,9780,9780,620
2017-04-13,9650,9690,9580,9630,9630,3192
2017-04-14,9640,9640,9570,9610,9610,1318
2017-04-17,9550,9640,9550,9640,9640,594
2017-04-18,9730,9740,9710,9710,9710,91
2017-04-19,9750,9750,9750,9750,9750,10
2017-04-20,9750,9760,9730,9750,9750,72
2017-04-21,9780,9790,9780,9790,9790,1199
2017-04-24,9920,9920,9870,9880,9880,2327
2017-04-25,9880,10020,9880,10020,10020,51
2017-04-26,10080,10170,10080,10170,10170,2166
2017-04-27,10110,10130,10040,10130,10130,1405
2017-04-28,10110,10130,10080,10090,10090,3975
2017-05-01,10070,10150,10070,10110,10110,738
2017-05-02,10140,10210,10140,10160,10160,2962
2017-05-08,10320,10520,10320,10440,10440,4068
2017-05-09,10450,10450,10360,10380,10380,1823
2017-05-10,10380,10410,10380,10410,10410,799
2017-05-11,10400,10440,10400,10440,10440,1532
2017-05-12,10430,10430,10390,10390,10390,21
2017-05-15,10350,10360,10320,10350,10350,281
2017-05-16,10390,10400,10390,10400,10400,134
2017-05-17,10350,10350,10300,10300,10300,1172
2017-05-18,10120,10150,10120,10130,10130,958
2017-05-19,10210,10210,10210,10210,10210,100
2017-05-22,10270,10290,10230,10270,10270,345
2017-05-23,10230,10260,10230,10230,10230,48
2017-05-24,10260,10260,10250,10260,10260,31
2017-05-25,10290,10340,10290,10320,10320,467
2017-05-26,10340,10340,10300,10310,10310,1072
2017-05-29,10330,10350,10280,10350,10350,2051
2017-05-30,10300,10310,10240,10240,10240,4612
2017-05-31,10280,10300,10230,10270,10270,5475
2017-06-01,10360,10360,10300,10310,10310,251
2017-06-02,10390,10500,10390,10500,10500,7457
2017-06-05,10500,10540,10450,10480,10480,1506
2017-06-06,10480,10480,10410,10440,10440,714
2017-06-07,10400,10480,10400,10480,10480,298
2017-06-08,10470,10470,10420,10420,10420,81
2017-06-09,10450,10470,10420,10430,10430,1882
2017-06-12,10440,10440,10400,10440,10440,1441
2017-06-13,10400,10440,10400,10410,10410,1667
2017-06-14,10500,10500,10400,10440,10440,171
2017-06-15,10380,10410,10300,10400,10400,1720
2017-06-16,10430,10430,10430,10430,10430,219
2017-06-19,10410,10510,10410,10500,10500,728
2017-06-20,10560,10640,10560,10580,10580,9782
2017-06-21,10610,10610,10540,10560,10560,3625
2017-06-22,10540,10570,10540,10550,10550,607
2017-06-23,10610,10610,10560,10610,10610,4282
2017-06-26,10610,10610,10600,10600,10600,16
2017-06-27,10630,10680,10630,10630,10630,1752
2017-06-28,10670,10680,10620,10620,10620,2766
2017-06-29,10690,10740,10680,10730,10730,6800
2017-06-30,10650,10660,10600,10660,10660,6117
2017-07-03,10680,10680,10620,10620,10620,1208
2017-07-04,10730,10730,10570,10570,10570,132
2017-07-05,10620,10700,10620,10670,10670,1211
2017-07-06,10730,10730,10670,10690,10690,27
2017-07-07,10620,10660,10600,10660,10660,318
2017-07-10,10710,10710,10650,10700,10700,1231
2017-07-11,10700,10770,10700,10730,10730,242
2017-07-12,10760,10760,10710,10740,10740,139
2017-07-13,10780,10780,10720,10720,10720,1577
2017-07-14,10770,10780,10730,10770,10770,345
2017-07-18,10740,10740,10680,10690,10690,1046
2017-07-19,10730,10740,10710,10740,10740,2037
2017-07-20,10760,10760,10750,10750,10750,1108
2017-07-21,10830,10830,10750,10750,10750,1925
2017-07-24,10750,10780,10720,10780,10780,236
2017-07-25,10760,10770,10720,10750,10750,585
2017-07-26,10840,10840,10720,10780,10780,2050
2017-07-27,10800,10820,10770,10810,10810,2038
2017-07-28,10840,10870,10710,10760,10760,6652
2017-07-31,10760,10790,10720,10760,10760,8065
2017-08-01,10750,10750,10710,10740,10740,631
2017-08-02,10770,10800,10740,10800,10800,1081
2017-08-03,10800,10800,10730,10800,10800,2843
2017-08-04,10800,10840,10780,10840,10840,4381
2017-08-07,10860,10920,10860,10870,10870,3062
2017-08-08,10900,10910,10830,10890,10890,309
2017-08-09,10850,10850,10720,10800,10800,1760
2017-08-10,10800,10800,10720,10730,10730,130
2017-08-14,10650,10690,10630,10690,10690,7498
2017-08-15,10760,10820,10760,10820,10820,1729
2017-08-16,10770,10830,10770,10820,10820,451
2017-08-17,10810,10830,10770,10770,10770,444
2017-08-18,10680,10690,10630,10680,10680,800
2017-08-21,10640,10640,10600,10620,10620,385
2017-08-22,10630,10650,10610,10620,10620,534
2017-08-23,10700,10700,10620,10620,10620,541
2017-08-24,10580,10600,10580,10600,10600,2561
2017-08-25,10600,10640,10600,10640,10640,254
2017-08-28,10670,10680,10630,10670,10670,128
2017-08-29,10600,10670,10600,10670,10670,849
2017-08-30,10700,10700,10640,10690,10690,1434
2017-08-31,10750,10780,10720,10760,10760,4159
2017-09-01,10760,10760,10760,10760,10760,1
2017-09-04,10710,10710,10620,10620,10620,113
2017-09-05,10670,10670,10550,10560,10560,713
2017-09-06,10550,10590,10480,10590,10590,656
2017-09-07,10610,10610,10610,10610,10610,22
2017-09-08,10600,10610,10600,10610,10610,51
2017-09-11,10700,10780,10700,10770,10770,409
2017-09-12,10830,10870,10830,10860,10860,16
2017-09-13,10890,10970,10890,10930,10930,944
2017-09-14,10930,10930,10880,10910,10910,412
2017-09-15,10890,10970,10890,10970,10970,400
2017-09-19,11070,11110,11050,11110,11110,4442
2017-09-20,11170,11170,11110,11110,11110,1670
2017-09-21,11180,11200,11120,11120,11120,4061
2017-09-22,11150,11150,11040,11060,11060,3963
2017-09-25,11140,11180,11140,11160,11160,6240
2017-09-26,11070,11180,11070,11100,11100,3649
2017-09-27,11130,11210,11120,11160,11160,12250
2017-09-28,11220,11300,11190,11300,11300,15334
2017-09-29,11280,11290,11240,11290,11290,27147
2017-10-02,11290,11290,11220,11260,11260,1470
2017-10-03,11290,11370,11290,11370,11370,3341
2017-10-04,11400,11400,11340,11390,11390,1185
2017-10-05,11390,11400,11330,11380,11380,13491
2017-10-06,11380,11400,11350,11400,11400,686
2017-10-10,11390,11450,11350,11450,11450,2891
2017-10-11,11450,11460,11400,11460,11460,7379
2017-10-12,11500,11500,11440,11450,11450,1626
2017-10-13,11450,11600,11440,11520,11520,2825
2017-10-16,11610,11620,11580,11620,11620,3391
2017-10-17,11690,11690,11570,11610,11610,2364
2017-10-18,11610,11640,11570,11590,11590,1910
2017-10-19,11640,11690,11620,11670,11670,4488
2017-10-20,11660,11660,11610,11640,11640,1647
2017-10-23,11810,11820,11740,11800,11800,2643
2017-10-24,11790,11840,11790,11830,11830,1450
2017-10-25,11870,11900,11730,11730,11730,2946
2017-10-26,11810,11820,11730,11790,11790,4034
2017-10-27,11890,11950,11790,11950,11950,6841
2017-10-30,11960,11990,11890,11960,11960,8675
2017-10-31,11920,11940,11880,11940,11940,8873
2017-11-01,12030,12060,11920,12000,12000,12220
2017-11-02,12050,12080,12000,12010,12010,1569
2017-11-06,12120,12120,12000,12060,12060,3189
2017-11-07,12050,12150,11990,12150,12150,5669
2017-11-08,12120,12180,12100,12150,12150,3220
2017-11-09,12180,12300,11960,12100,12100,13689
2017-11-10,11920,12050,11900,12050,12050,5245
2017-11-13,12030,12030,11890,11910,11910,2776
2017-11-14,11900,11920,11840,11900,11900,911
2017-11-15,11850,11850,11600,11680,11680,1443
2017-11-16,11560,11820,11560,11800,11800,2311
2017-11-17,11930,11940,11800,11810,11810,4200
2017-11-20,11780,11820,11730,11810,11810,1971
2017-11-21,11830,11920,11810,11810,11810,4810
2017-11-22,11940,11950,11870,11870,11870,5012
2017-11-24,11910,11950,11880,11890,11890,2957
2017-11-27,12010,12070,11870,11890,11890,8067
2017-11-28,11930,11930,11810,11900,11900,10979
2017-11-29,11980,12010,11980,12010,12010,7832
2017-11-30,11990,12000,11910,11970,11970,11952
2017-12-01,12040,12100,11910,11960,11960,3711
2017-12-04,12010,12030,12000,12000,12000,470
2017-12-05,11930,11980,11860,11980,11980,1952
2017-12-06,11950,11950,11770,11840,11840,2453
2017-12-07,11840,11970,11840,11910,11910,1225
2017-12-08,11910,12090,11910,12090,12090,2927
2017-12-11,12120,12150,12010,12100,12100,3331
2017-12-12,12150,12170,12050,12060,12060,3818
2017-12-13,12090,12140,12020,12030,12030,5192
2017-12-14,12020,12080,12020,12020,12020,2565
2017-12-15,12070,12070,11900,11970,11970,4338
2017-12-18,12040,12080,12000,12080,12080,3400
2017-12-19,12080,12110,12030,12100,12100,2455
2017-12-20,12100,12160,12100,12160,12160,9333
2017-12-21,12100,12170,12070,12130,12130,3533
2017-12-22,12190,12240,12160,12160,12160,12120
2017-12-25,12220,12230,12130,12230,12230,7934
2017-12-26,12220,12230,12130,12140,12140,18187
2017-12-27,12160,12320,12160,12290,12290,18837
2017-12-28,12290,12450,12250,12310,12310,29561
2017-12-29,12270,12290,12150,12160,12160,25780
2018-01-04,12380,12400,12290,12380,12380,10217
2018-01-05,12400,12570,12400,12560,12560,14436
2018-01-09,12700,12700,12570,12600,12600,13301
2018-01-10,12570,12690,12570,12680,12680,16923
2018-01-11,12600,12650,12560,12600,12600,19135
2018-01-12,12600,12600,12550,12550,12550,7746
2018-01-15,12590,12680,12590,12650,12650,9065
2018-01-16,12690,12750,12590,12690,12690,10592
2018-01-17,12630,12700,12590,12620,12620,4049
2018-01-18,12710,12800,12570,12570,12570,9338
2018-01-19,12660,12670,12550,12590,12590,7429
2018-01-22,12650,12690,12620,12690,12690,5015
2018-01-23,12750,12810,12700,12790,12790,9310
2018-01-24,12800,12800,12710,12740,12740,13778
2018-01-25,12730,12730,12580,12640,12640,10686
2018-01-26,12670,12670,12550,12550,12550,8527
2018-01-29,12610,12640,12530,12580,12580,6574
2018-01-30,12600,12600,12300,12400,12400,27622
2018-01-31,12300,12580,12300,12460,12460,22089
2018-02-01,12500,12500,12330,12450,12450,1351
2018-02-02,12450,12550,12360,12420,12420,1797
2018-02-05,12200,12330,12150,12290,12290,1951
2018-02-06,11390,11800,11390,11730,11730,7594
2018-02-07,12350,12350,11690,11770,11770,5733
2018-02-08,11770,11860,11670,11780,11780,3843
2018-02-09,11400,11500,11380,11500,11500,1874
2018-02-13,11730,11750,11450,11460,11460,2602
2018-02-14,11480,11480,10860,11310,11310,4793
2018-02-15,11360,11460,11360,11400,11400,1849
2018-02-16,11500,11600,11420,11500,11500,6296
2018-02-19,11600,11650,11530,11650,11650,602
2018-02-20,11720,11720,11560,11620,11620,2495
2018-02-21,11590,11710,11580,11590,11590,1661
2018-02-22,11590,11590,11450,11460,11460,6833
2018-02-23,11460,11660,11460,11660,11660,2613
2018-02-26,11750,11830,11740,11770,11770,1860
2018-02-27,11870,11890,11770,11850,11850,11962
2018-02-28,11850,11850,11710,11750,11750,10976
2018-03-01,11680,11680,11490,11490,11490,698
2018-03-02,11450,11450,11230,11280,11280,3862
2018-03-05,11200,11230,11100,11210,11210,1065
2018-03-06,11400,11400,11250,11250,11250,1200
2018-03-07,11260,11260,11190,11190,11190,655
2018-03-08,11200,11200,11190,11200,11200,164
2018-03-09,11300,11370,11300,11310,11310,444
2018-03-12,11400,11400,11400,11400,11400,1
2018-03-13,11370,11460,11370,11460,11460,1755
2018-03-14,11460,11460,11460,11460,11460,3
2018-03-15,11440,11440,11390,11440,11440,1286
2018-03-16,11460,11460,11340,11340,11340,1863
2018-03-19,11310,11310,11200,11200,11200,281
2018-03-20,11120,11120,11100,11110,11110,632
2018-03-22,11210,11300,11210,11260,11260,1490
2018-03-23,11000,11010,10810,10830,10830,2739
2018-03-26,10740,10840,10740,10830,10830,605
2018-03-27,10870,11170,10870,11100,11100,2007
2018-03-28,10990,11090,10980,11090,11090,2144
2018-03-29,11090,11250,11090,11170,11170,3069
2018-03-30,11280,11320,11190,11320,11320,10567
2018-04-02,11320,11320,11290,11290,11290,5
2018-04-03,11200,11220,11090,11220,11220,435
2018-04-04,11260,11260,11150,11170,11170,7091
2018-04-05,11260,11300,11250,11290,11290,1979
2018-04-06,11290,11300,11250,11250,11250,2377
2018-04-09,11210,11280,11210,11280,11280,1385
2018-04-10,11330,11400,11220,11340,11340,4695
2018-04-11,11420,11420,11290,11360,11360,2012
2018-04-12,11250,11290,11220,11290,11290,3531
2018-04-13,11250,11390,11250,11360,11360,1396
2018-04-16,11300,11370,11300,11370,11370,4134
2018-04-17,11310,11380,11300,11310,11310,1307
2018-04-18,11300,11420,11300,11410,11410,3537
2018-04-19,11450,11510,11450,11460,11460,248
2018-04-20,11440,11470,11430,11450,11450,3316
2018-04-23,11550,11560,11460,11460,11460,3384
2018-04-24,11600,11660,11530,11660,11660,8102
2018-04-25,11520,11600,11520,11570,11570,1380
2018-04-26,11640,11660,11590,11600,11600,2866
2018-04-27,11650,11670,11570,11570,11570,4172
2018-05-01,11660,11660,11580,11580,11580,295
2018-05-02,11570,11570,11510,11560,11560,1800
2018-05-07,11530,11530,11500,11500,11500,3
2018-05-08,11550,11580,11510,11520,11520,1890
2018-05-09,11500,11560,11470,11530,11530,4381
2018-05-10,11500,11500,11490,11490,11490,2103
2018-05-11,11490,11610,11490,11580,11580,5605
2018-05-14,11590,11650,11540,11620,11620,1046
2018-05-15,11620,11670,11620,11630,11630,1072
2018-05-16,11630,11630,11580,11580,11580,866
2018-05-17,11610,11670,11610,11670,11670,99
2018-05-18,11730,11730,11710,11710,11710,760
2018-05-21,11700,11700,11700,11700,11700,225
2018-05-22,11700,11780,11680,11780,11780,3864
2018-05-23,11660,11770,11590,11690,11690,12611
2018-05-24,11660,11660,11440,11440,11440,1080
2018-05-25,11390,11500,11390,11420,11420,1423
2018-05-28,11460,11480,11400,11410,11410,747
