Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,20370,20370,20370,20370,20370,20
2016-09-01,20530,20530,20530,20530,20530,7
2016-09-02,20500,20520,20500,20520,20520,3
2016-09-05,20710,20710,20500,20500,20500,12
2016-09-06,20410,20430,20400,20430,20430,16
2016-09-07,20110,20110,20060,20090,20090,22
2016-09-08,20160,20160,20160,20160,20160,20
2016-09-09,20150,20150,20150,20150,20150,1
2016-09-12,20120,20120,20120,20120,20120,1
2016-09-13,20020,20020,19990,19990,19990,7
2016-09-14,20130,20130,20130,20130,20130,9
2016-09-15,20040,20040,19540,19910,19910,62
2016-09-16,20010,20010,20010,20010,20010,16
2016-09-20,20510,20510,20020,20020,20020,8
2016-09-21,19950,19950,19950,19950,19950,5
2016-09-23,19950,19950,19850,19890,19890,28
2016-09-26,19870,19880,19860,19880,19880,17
2016-09-27,19810,19890,19800,19870,19870,14
2016-09-28,19870,19870,19830,19830,19830,12
2016-09-29,19980,19980,19980,19980,19980,3
2016-09-30,20000,20010,20000,20010,20010,6
2016-10-03,19990,19990,19980,19980,19980,25
2016-10-06,20220,20220,20220,20220,20220,10
2016-10-07,20240,20240,20240,20240,20240,1
2016-10-31,20410,20410,20410,20410,20410,2
2016-11-02,20010,20010,20010,20010,20010,3
2016-11-04,20080,20080,20080,20080,20080,50
2016-11-07,20580,20580,20300,20300,20300,2
2016-11-08,20300,20300,20300,20300,20300,1
2016-11-16,20410,20410,20410,20410,20410,10
2016-11-18,20530,20530,20530,20530,20530,10
2016-11-21,20610,20640,20610,20640,20640,3
2016-11-22,20980,20980,20610,20610,20610,21
2016-11-25,20890,20980,20890,20980,20980,8
2016-11-28,20920,20920,20820,20820,20820,3
2016-11-30,20880,20930,20880,20930,20930,3
2016-12-12,21430,21430,21210,21210,21210,26
2016-12-13,21220,21220,21200,21200,21200,15
2016-12-15,21470,21470,21470,21470,21470,10
2016-12-19,21480,21480,21480,21480,21480,51
2016-12-20,21470,21470,21470,21470,21470,3
2016-12-22,21550,21570,21550,21560,21560,65
2016-12-26,21500,21520,21500,21510,21510,19
2016-12-29,21500,21500,21500,21500,21500,1
2016-12-30,21450,21450,21450,21450,21450,2
2017-01-04,21550,21700,21550,21700,21700,21
2017-01-05,21990,21990,21390,21390,21390,23
2017-01-06,21370,21440,21370,21420,21420,14
2017-01-10,21920,21920,21350,21350,21350,42
2017-01-11,21370,21430,21370,21410,21410,68
2017-01-12,21350,21350,21330,21330,21330,6
2017-01-13,21170,21290,21170,21280,21280,25
2017-01-16,21280,21280,21060,21060,21060,68
2017-01-17,21050,21050,21050,21050,21050,4
2017-01-18,21550,21550,21100,21100,21100,23
2017-01-20,21110,21110,21110,21110,21110,16
2017-01-23,20990,20990,20950,20950,20950,7
2017-01-24,20850,20850,20800,20800,20800,11
2017-01-26,20670,20670,20670,20670,20670,8
2017-01-30,21010,21090,21010,21050,21050,16
2017-01-31,20870,20870,20860,20860,20860,2
2017-02-02,20740,20760,20740,20750,20750,12
2017-02-03,20710,20720,20690,20690,20690,3
2017-02-07,20680,20680,20680,20680,20680,1
2017-02-09,20840,20840,20840,20840,20840,10
2017-02-10,20960,20960,20960,20960,20960,2
2017-02-13,20960,20960,20950,20950,20950,15
2017-02-15,20950,20960,20950,20960,20960,11
2017-02-16,20940,20940,20940,20940,20940,1
2017-02-17,20870,20870,20870,20870,20870,2
2017-02-21,20890,20920,20890,20920,20920,26
2017-02-23,20900,20900,20900,20900,20900,1
2017-02-27,20870,20870,20830,20830,20830,10
2017-02-28,20850,20850,20850,20850,20850,1
2017-03-01,20830,20910,20830,20910,20910,7
2017-03-03,20960,20960,20930,20930,20930,6
2017-03-06,20910,20910,20910,20910,20910,23
2017-03-08,20850,20850,20840,20840,20840,11
2017-03-09,20900,20900,20900,20900,20900,1
2017-03-14,20900,20900,20890,20890,20890,74
2017-03-15,20900,20900,20900,20900,20900,10
2017-03-17,20720,20720,20720,20720,20720,50
2017-03-21,21900,21900,20720,20730,20730,46
2017-03-22,20730,20730,20630,20630,20630,18
2017-03-23,20610,20620,20610,20620,20620,4
2017-03-24,20570,20570,20520,20520,20520,6
2017-03-27,20500,20500,20500,20500,20500,2
2017-03-28,20570,20570,20530,20530,20530,5
2017-03-31,20670,20700,20670,20700,20700,2
2017-04-04,20650,20650,20650,20650,20650,352
2017-04-12,20610,20610,20610,20610,20610,1
2017-04-18,20600,20600,20470,20470,20470,7
2017-04-19,20480,20490,20480,20490,20490,2
2017-04-21,20510,20520,20510,20520,20520,4
2017-04-24,20510,20540,20510,20540,20540,11
2017-04-25,20540,20570,20540,20570,20570,4
2017-04-26,20710,20710,20710,20710,20710,3
2017-04-27,20750,20820,20750,20820,20820,493
2017-04-28,20780,20780,20780,20780,20780,745
2017-05-01,21280,21280,20880,20880,20880,1253
2017-05-02,20900,20930,20900,20930,20930,501
2017-05-08,20990,20990,20990,20990,20990,1
2017-05-16,21200,21200,21200,21200,21200,21
2017-05-17,21150,21150,21130,21130,21130,4
2017-05-18,20930,20930,20900,20900,20900,32
2017-05-19,21010,21010,21010,21010,21010,1
2017-05-22,21000,21000,21000,21000,21000,1
2017-05-23,20930,20930,20910,20910,20910,6
2017-05-25,21000,21000,21000,21000,21000,1
2017-05-26,21000,21000,21000,21000,21000,1
2017-05-29,20950,20950,20950,20950,20950,10
2017-06-02,21010,21020,21010,21010,21010,101
2017-06-05,20920,20920,20920,20920,20920,5
2017-06-06,20920,21350,20850,21350,21350,38
2017-06-07,20800,20800,20780,20780,20780,17
2017-06-08,20750,20750,20750,20750,20750,50
2017-06-13,22000,22000,20970,20970,20970,51
2017-06-14,20790,20790,20790,20790,20790,2
2017-06-15,20850,20850,20850,20850,20850,110
2017-06-16,20880,21020,20880,21010,21010,13
2017-06-19,21040,21040,21040,21040,21040,3
2017-06-20,21090,21090,21090,21090,21090,2
2017-06-21,21070,21110,21070,21110,21110,2
2017-06-22,21060,21060,21060,21060,21060,1
2017-06-23,21140,21140,21140,21140,21140,1
2017-06-26,21130,21130,21130,21130,21130,18
2017-06-27,21250,21250,21250,21250,21250,7
2017-06-29,21160,21160,21160,21160,21160,1
2017-07-03,21100,21100,21100,21100,21100,2
2017-07-04,21170,21200,21170,21200,21200,9
2017-07-13,21030,21030,21030,21030,21030,3
2017-07-14,21030,21030,21030,21030,21030,3
2017-07-18,21000,21000,20870,20880,20880,8471
2017-07-19,20950,20950,20900,20920,20920,7201
2017-07-21,20890,20960,20890,20960,20960,3
2017-07-24,20800,20800,20750,20750,20750,16
2017-07-25,20740,20740,20740,20740,20740,200
2017-07-27,20740,20760,20740,20750,20750,3
2017-07-31,20660,20660,20640,20640,20640,141
2017-08-01,20640,20640,20560,20560,20560,142
2017-08-03,20540,20540,20540,20540,20540,1
2017-08-04,20660,20690,20660,20670,20670,15904
2017-08-09,20540,21000,20530,21000,21000,12
2017-08-10,20790,20790,20790,20790,20790,1
2017-08-14,21000,21000,21000,21000,21000,1
2017-08-15,20990,20990,20990,20990,20990,7
2017-08-16,20890,20890,20890,20890,20890,1
2017-08-17,20880,20880,20600,20600,20600,4
2017-08-18,20590,20940,20500,20940,20940,5
2017-08-21,20500,20500,20500,20500,20500,20
2017-08-24,20500,20500,20500,20500,20500,1
2017-08-28,21000,21000,21000,21000,21000,1
2017-08-29,21010,21010,21010,21010,21010,3
2017-09-04,20970,20970,20970,20970,20970,2
2017-09-05,20970,20970,20970,20970,20970,1
2017-09-07,20740,20740,20740,20740,20740,1
2017-09-08,20680,20680,20680,20680,20680,4
2017-09-11,20980,20980,20980,20980,20980,1
2017-09-12,20100,20610,20100,20610,20610,6
2017-09-14,20950,20950,20950,20950,20950,1
2017-09-20,20970,20980,20970,20980,20980,2
2017-09-21,20970,20970,20970,20970,20970,2
