Date,Open,High,Low,Close,Adj Close,Volume
2017-05-23,14010,14010,14010,14010,14010,1
2017-05-24,13200,13250,13200,13250,13250,22
2017-05-25,13550,13550,12960,13190,13190,138
2017-05-26,13140,13140,12220,12790,12790,146
2017-05-29,13390,13390,12850,12850,12850,7
2017-05-30,12700,12830,12700,12830,12830,6
2017-06-06,13380,13500,13380,13470,13470,81
2017-06-07,12580,13800,12580,13800,13800,14
2017-06-08,14700,14700,13500,13800,13800,72
2017-06-09,13610,13790,13300,13300,13300,46
2017-06-12,13010,13010,13010,13010,13010,10
2017-06-13,12730,13930,12530,13000,13000,54
2017-06-14,13120,13120,13070,13070,13070,2
2017-06-15,13370,13370,13080,13080,13080,2
2017-06-16,13380,13380,12750,12750,12750,9
2017-06-20,12730,13030,12730,13030,13030,11
2017-06-21,13300,13300,13290,13290,13290,3
2017-06-22,13320,13330,12770,13330,13330,19
2017-06-23,13330,13330,13240,13240,13240,13
2017-06-26,13970,13970,13340,13340,13340,22
2017-06-27,13940,14540,13300,13300,13300,38
2017-06-28,13890,16300,13010,13070,13070,224
2017-06-29,13800,14400,13100,13400,13400,105
2017-06-30,13210,13330,13210,13330,13330,35
2017-07-03,14800,14800,13300,13370,13370,158
2017-07-04,13950,13950,12760,13050,13050,62
2017-07-05,13220,13320,13050,13050,13050,41
2017-07-07,13290,13290,12770,12770,12770,9
2017-07-10,13150,13370,13150,13370,13370,17
2017-07-11,13670,13900,13050,13480,13480,66
2017-07-12,13180,13180,13180,13180,13180,1
2017-07-13,13110,13410,13110,13120,13120,31
2017-07-14,13720,13720,13720,13720,13720,20
2017-07-18,13200,13350,13110,13110,13110,32
2017-07-19,13400,13400,13100,13100,13100,26
2017-07-20,13850,13850,13200,13280,13280,42
2017-07-21,13280,13580,13280,13580,13580,5
2017-07-24,13100,13100,13100,13100,13100,10
2017-07-26,13110,13110,13100,13100,13100,2
2017-07-28,13100,13100,13100,13100,13100,10
2017-07-31,13300,13300,13300,13300,13300,1
2017-08-09,13100,13100,13100,13100,13100,15
2017-08-10,13060,13060,13040,13040,13040,12
2017-08-14,13040,13630,13040,13630,13630,35
2017-08-17,13600,13600,13600,13600,13600,1
2017-08-21,13450,13450,13450,13450,13450,5
2017-08-24,13500,13500,13500,13500,13500,21
2017-08-25,13400,13400,13400,13400,13400,3
2017-08-28,13560,13560,13560,13560,13560,2
2017-08-30,13400,13560,13400,13560,13560,8
2017-08-31,13480,13630,13480,13630,13630,30
2017-09-06,13600,13600,13300,13300,13300,4
2017-09-07,13310,13310,13310,13310,13310,1
2017-09-08,13350,13350,13350,13350,13350,2
2017-09-19,13520,13520,13520,13520,13520,10
2017-09-20,13520,13520,13520,13520,13520,2
