Date,Open,High,Low,Close,Adj Close,Volume
2019-06-25,1057,1057,1005,1017,1017,1730
2019-06-26,1028,1029,1025,1029,1029,610
2019-06-27,1059,1059,1035,1035,1035,600
2019-06-28,1035,1035,1035,1035,1035,110
2019-07-01,1035,1040,1031,1033,1033,150
2019-07-02,1036,1036,1035,1035,1035,20
2019-07-03,1045,1061,1045,1054,1054,250
2019-07-04,1055,1055,1055,1055,1055,20
2019-07-05,1043,1043,1043,1043,1043,80
2019-07-08,1036,1036,1036,1036,1036,10
2019-07-09,1017,1031,1017,1031,1031,110
2019-07-11,1026,1026,1026,1026,1026,10
2019-07-12,1027,1027,1027,1027,1027,20
2019-07-16,1027,1027,1027,1027,1027,20
2019-07-19,1007,1028,1004,1028,1028,150
2019-07-23,1011,1011,1009,1009,1009,320
2019-07-24,1002,1002,1000,1000,1000,100
2019-07-30,1030,1030,1030,1030,1030,60
2019-08-02,1000,1000,981,997,997,320
2019-08-05,962,962,933,933,933,1420
2019-08-06,922,922,870,870,870,280
2019-08-07,930,931,930,931,931,600
2019-08-08,916,916,916,916,916,40
2019-08-09,885,885,860,873,873,500
2019-08-13,853,853,853,853,853,70
2019-08-19,892,892,892,892,892,80
2019-08-21,915,915,915,915,915,10
2019-08-23,940,940,940,940,940,40
2019-08-26,944,944,944,944,944,40
2019-08-29,899,925,896,925,925,110
2019-09-03,949,949,949,949,949,10
2019-09-04,950,950,950,950,950,20
2019-09-05,947,1039,947,1038,1038,890
2019-09-09,974,974,968,968,968,70
2019-09-10,1043,1048,1043,1048,1048,30
2019-09-11,1048,1048,1048,1048,1048,10
2019-09-17,1048,1048,994,994,994,20
2019-09-20,1050,1050,1050,1050,1050,10
2019-09-26,1003,1033,1003,1033,1033,30
2019-09-27,1000,1000,1000,1000,1000,40
2019-10-01,991,991,991,991,991,60
2019-10-02,991,991,991,991,991,10
2019-10-03,950,950,950,950,950,110
2019-10-29,978,978,978,978,978,20
2019-11-01,978,978,978,978,978,110
2019-11-05,1004,1004,1004,1004,1004,20
2019-11-11,1004,1004,984,984,984,30
2019-11-21,977,977,971,971,971,30
2019-11-22,993,993,983,983,983,110
