Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,1355,1355,1335,1335,1335,1140
2019-01-16,1346,1346,1345,1345,1345,410
2019-01-17,1342,1345,1342,1345,1345,330
2019-01-18,1361,1364,1361,1364,1364,1020
2019-01-21,1368,1372,1368,1372,1372,20
2019-01-25,1370,1370,1370,1370,1370,10
2019-01-30,1361,1361,1359,1360,1360,40
2019-01-31,1360,1366,1360,1366,1366,20
2019-02-01,1372,1379,1372,1372,1372,60
2019-02-04,1380,1383,1380,1383,1383,30
2019-02-08,1353,1353,1353,1353,1353,20
2019-02-13,1393,1393,1393,1393,1393,10
2019-02-26,1423,1423,1423,1423,1423,530
2019-03-08,1392,1392,1392,1392,1392,530
2019-03-11,1392,1392,1392,1392,1392,50
2019-04-08,1439,1439,1439,1439,1439,170
2019-04-10,1434,1434,1434,1434,1434,50
2019-04-19,1441,1441,1441,1441,1441,10
2019-05-09,1384,1384,1384,1384,1384,10
2019-05-14,1354,1368,1354,1368,1368,940
2019-05-17,1390,1390,1390,1390,1390,20
2019-06-03,1350,1350,1350,1350,1350,10
2019-06-11,1361,1361,1361,1361,1361,10
2019-07-01,1400,1400,1400,1400,1400,10
2019-07-10,1393,1393,1393,1393,1393,200
2019-07-11,1398,1415,1398,1415,1415,250
2019-07-18,1405,1405,1405,1405,1405,1000
2019-07-23,1402,1402,1396,1396,1396,2000
2019-07-25,1403,1403,1403,1403,1403,30
2019-07-31,1396,1396,1396,1396,1396,20
2019-08-05,1350,1350,1350,1350,1350,10
2019-09-05,1360,1360,1360,1360,1360,1000
2019-09-11,1400,1400,1400,1400,1400,10
2019-09-12,1412,1412,1412,1412,1412,10
2019-09-13,1424,1424,1424,1424,1424,20
2019-09-19,1435,1441,1435,1441,1441,150
2019-09-26,1458,1458,1445,1445,1445,180
2019-10-04,1409,1409,1409,1409,1409,200
2019-10-07,1439,1439,1418,1418,1418,250
2019-11-14,1527,1527,1527,1527,1527,100
2019-11-26,1534,1534,1534,1534,1534,100
2019-12-05,1574,1574,1574,1574,1574,10
2019-12-12,1534,1534,1534,1534,1534,10
2019-12-30,1555,1555,1555,1555,1555,10
2020-01-14,1570,1570,1570,1570,1570,10
2020-02-04,1492,1492,1492,1492,1492,10
2020-02-18,1504,1504,1504,1504,1504,440
2020-02-25,1464,1464,1450,1450,1450,40
2020-02-26,1441,1441,1424,1424,1424,40
2020-02-27,1419,1419,1405,1405,1405,510
2020-02-28,1382,1382,1353,1353,1353,40
2020-03-04,1350,1350,1350,1350,1350,10
2020-03-06,1324,1324,1324,1324,1324,10
2020-03-13,1165,1165,1165,1165,1165,90
2020-03-16,1170,1170,1170,1170,1170,10
2020-03-17,1115,1115,1084,1084,1084,90
2020-03-19,1157,1157,1157,1157,1157,10
2020-03-24,1183,1183,1183,1183,1183,10
2020-03-25,1273,1273,1265,1265,1265,20
2020-04-02,1218,1218,1218,1218,1218,10
2020-04-03,1218,1218,1204,1204,1204,20
2020-04-08,1302,1302,1302,1302,1302,10
2020-04-09,1289,1289,1289,1289,1289,10
2020-04-14,1199,1289,1199,1289,1289,100
2020-04-15,1313,1313,1313,1313,1313,10
2020-04-17,1313,1313,1313,1313,1313,10
2020-04-24,1313,1313,1313,1313,1313,10
2020-04-28,1319,1319,1319,1319,1319,240
2020-04-30,1345,1345,1343,1343,1343,20
2020-05-01,1343,1343,1343,1343,1343,30
2020-05-08,1343,1343,1343,1343,1343,20
2020-05-15,1343,1343,1343,1343,1343,20
2020-05-22,1351,1351,1351,1351,1351,10
